Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Fixation,DadsArmy,R,9460034,9460565,532,878.4,893,3039,,,
Saccade,DadsArmy,R,9460566,9460710,145,864.2,890.6,807.3,157.7,17.55,1678
Fixation,DadsArmy,R,9460711,9461184,474,811.3,149.4,2767,,,
Saccade,DadsArmy,R,9461185,9461192,8,816.6,144.8,826.5,130.5,0.42,53
Fixation,DadsArmy,R,9461193,9462315,1123,824.7,137.2,2849,,,
Saccade,DadsArmy,R,9462316,9462337,22,831.4,134.3,843.4,148.6,0.45,88
Fixation,DadsArmy,R,9462338,9463011,674,848.6,148.5,2858,,,
Saccade,DadsArmy,R,9463012,9463173,162,850.6,168.6,1017.9,845.3,16.69,1852
Fixation,DadsArmy,R,9463174,9463798,625,1020.2,814.4,3085,,,
Saccade,DadsArmy,R,9463799,9463851,53,1013.9,808.4,820.1,865.3,4.87,201
Fixation,DadsArmy,R,9463852,9464018,167,825.5,847.3,3205,,,
Saccade,DadsArmy,R,9464019,9464069,51,822.3,843.9,646,987.4,5.41,348
Fixation,DadsArmy,R,9464070,9464315,246,623.4,987.9,3240,,,
Saccade,DadsArmy,R,9464316,9464500,185,618.1,988.8,812.9,269.2,17.73,1338
Fixation,DadsArmy,R,9464501,9464800,300,820.9,267.8,2923,,,
Saccade,DadsArmy,R,9464801,9464829,29,824.8,263.9,863.2,135.1,3.26,185
Fixation,DadsArmy,R,9464830,9465054,225,858.3,142.5,2854,,,
Saccade,DadsArmy,R,9465055,9465074,20,861,145,873.1,120.9,0.65,83
Fixation,DadsArmy,R,9465075,9465751,677,878.7,135.9,2778,,,
Saccade,DadsArmy,R,9465752,9465780,29,889.5,143.7,893.8,149.3,0.17,107
Fixation,DadsArmy,R,9465781,9466403,623,904,149.7,2707,,,
Saccade,DadsArmy,R,9466404,9466457,54,903,151.8,1059.7,283.5,4.96,266
Fixation,DadsArmy,R,9466458,9466816,359,1072.5,291.9,2758,,,
Saccade,DadsArmy,R,9466817,9466856,40,1068.5,291,899.9,188.8,4.79,256
Fixation,DadsArmy,R,9466857,9467108,252,905.5,192.2,2695,,,
Saccade,DadsArmy,R,9467109,9467123,15,897,186.1,875.3,149,1.04,95
Fixation,DadsArmy,R,9467124,9467326,203,881,153.8,2701,,,
Saccade,DadsArmy,R,9467327,9467423,97,879.3,160.5,1245.1,770,16.98,399
Fixation,DadsArmy,R,9467424,9467687,264,1241.3,787.7,2975,,,
Saccade,DadsArmy,R,9467688,9467738,51,1233.6,793.8,1202.1,682.7,2.74,193
Fixation,DadsArmy,R,9467739,9467885,147,1193.9,667.7,2932,,,
Saccade,DadsArmy,R,9467886,9468075,190,1172.8,669,1146,509.8,3.89,401
Fixation,DadsArmy,R,9468076,9468578,503,1149.7,537.8,3060,,,
Saccade,DadsArmy,R,9468579,9468618,40,1158.3,539.7,1072.9,675,3.86,236
Fixation,DadsArmy,R,9468619,9469115,497,1058.1,658.2,3080,,,
Saccade,DadsArmy,R,9469116,9469173,58,1055.5,658.7,775.2,883.6,8.64,369
Fixation,DadsArmy,R,9469174,9469778,605,753.6,890.1,3166,,,
Saccade,DadsArmy,R,9469779,9469937,159,754.2,891.2,840.8,165.4,17.47,1342
Fixation,DadsArmy,R,9469938,9470156,219,836,174.3,2809,,,
Saccade,DadsArmy,R,9470157,9470180,24,835.5,178.7,850.4,145.4,0.88,113
Fixation,DadsArmy,R,9470181,9470522,342,852.3,149,2745,,,
Saccade,DadsArmy,R,9470523,9470552,30,855.1,144.2,877.6,156.3,0.62,141
Fixation,DadsArmy,R,9470553,9471246,694,885.4,159.5,2749,,,
Saccade,DadsArmy,R,9471247,9471275,29,893.5,157.9,905.9,176.9,0.55,128
Fixation,DadsArmy,R,9471276,9471466,191,916.9,172.7,2745,,,
Saccade,DadsArmy,R,9471467,9471521,55,920,169.4,1099.3,240.8,4.67,287
Fixation,DadsArmy,R,9471522,9471837,316,1109.1,251.2,2723,,,
Saccade,DadsArmy,R,9471838,9471876,39,1100.3,251.2,1181.1,424.8,4.62,263
Fixation,DadsArmy,R,9471877,9472119,243,1171.1,406.1,2751,,,
Saccade,DadsArmy,R,9472120,9472149,30,1167.1,407.8,1205.9,389.1,1.03,147
Fixation,DadsArmy,R,9472150,9472696,547,1202.9,387.1,2789,,,
Saccade,DadsArmy,R,9472697,9472763,67,1196.4,380.9,759.5,342.9,10.62,366
Fixation,DadsArmy,R,9472764,9473017,254,735,336.7,2950,,,
Saccade,DadsArmy,R,9473018,9473082,65,734.3,334.6,1169.1,371.3,10.58,431
Fixation,DadsArmy,R,9473083,9473654,572,1200.1,372.7,2936,,,
Saccade,DadsArmy,R,9473655,9473693,39,1202.2,374.9,965.2,281.2,6.15,263
Fixation,DadsArmy,R,9473694,9473902,209,964.9,284.2,2763,,,
Saccade,DadsArmy,R,9473903,9473926,24,957.4,281.7,902.8,157.4,3.29,221
Fixation,DadsArmy,R,9473927,9474152,226,909.4,151.6,2751,,,
Saccade,DadsArmy,R,9474153,9474175,23,907.2,150.4,939.5,161.6,0.83,108
Fixation,DadsArmy,R,9474176,9475136,961,938.8,152.9,2791,,,
Saccade,DadsArmy,R,9475137,9475158,22,930.2,150.5,892.9,155.3,0.91,109
Fixation,DadsArmy,R,9475159,9475485,327,881.9,155.9,2776,,,
Saccade,DadsArmy,R,9475486,9475492,7,866.8,153.1,870.2,140.3,0.32,47
Fixation,DadsArmy,R,9475493,9475958,466,859.5,145,2738,,,
Saccade,DadsArmy,R,9475959,9475979,21,860,143.1,879.3,166.9,0.74,87
Fixation,DadsArmy,R,9475980,9476133,154,879.1,159.7,2722,,,
Saccade,DadsArmy,R,9476134,9476208,75,881.4,161.5,627.4,576.4,11.81,339
Fixation,DadsArmy,R,9476209,9476703,495,619.2,592.4,2915,,,
Saccade,DadsArmy,R,9476704,9476723,20,623.9,590.6,582.5,530.7,1.77,133
Fixation,DadsArmy,R,9476724,9476769,46,591.6,531.4,2838,,,
Saccade,DadsArmy,R,9476770,9476936,167,591.2,540.1,890.3,178.6,11.41,1404
Fixation,DadsArmy,R,9476937,9477206,270,896.8,187,2642,,,
Saccade,DadsArmy,R,9477207,9477232,26,904.2,187,970.2,188.3,1.61,177
Fixation,DadsArmy,R,9477233,9477473,241,965.3,185.2,2617,,,
Saccade,DadsArmy,R,9477474,9477496,23,972.7,186.7,1004.6,161.6,0.98,106
Fixation,DadsArmy,R,9477497,9477897,401,1013,166.8,2612,,,
Saccade,DadsArmy,R,9477898,9477954,57,1022.2,169.7,1208.7,288.6,5.31,289
Fixation,DadsArmy,R,9477955,9478233,279,1223.9,293.3,2576,,,
Saccade,DadsArmy,R,9478234,9478379,146,1525,1330.8,1119.5,624.1,18.18,1147
Fixation,DadsArmy,R,9478380,9479440,1061,1111.7,621.5,2884,,,
Saccade,DadsArmy,R,9479441,9479496,56,1106.4,620.7,1027.7,1086.9,11.06,396
Fixation,DadsArmy,R,9479497,9479792,296,1028.2,1098,3130,,,
Saccade,DadsArmy,R,9479793,9479895,103,1030.3,1105.5,1078.7,336.6,18.02,364
Fixation,DadsArmy,R,9479896,9480032,137,1066.8,316.1,2862,,,
Saccade,DadsArmy,R,9480033,9480065,33,1054.1,312.6,1071.3,164.8,3.59,196
Fixation,DadsArmy,R,9480066,9480514,449,1010.1,181.4,2701,,,
Saccade,DadsArmy,R,9480515,9480536,22,961,177.7,899.3,182.9,1.51,140
Fixation,DadsArmy,R,9480537,9480755,219,895.3,185.2,2761,,,
Saccade,DadsArmy,R,9480756,9480850,95,883,190.6,925.9,1009,19.38,415
Fixation,DadsArmy,R,9480851,9481513,663,919.9,1039.1,3148,,,
Saccade,DadsArmy,R,9481514,9481625,112,913.1,1038.7,701.8,327,17.62,332
Fixation,DadsArmy,R,9481626,9481790,165,701.2,308.1,2844,,,
Saccade,DadsArmy,R,9481791,9481815,25,699.9,301.8,627.9,222.2,2.61,197
Fixation,DadsArmy,R,9481816,9482689,874,646.9,236.4,2793,,,
Saccade,DadsArmy,R,9482690,9482726,37,664.9,240.4,703.8,312.2,1.99,224
Fixation,DadsArmy,R,9482727,9483073,347,725.9,306.9,2885,,,
Saccade,DadsArmy,R,9483074,9483224,151,738.8,331.5,708.7,464.5,3.34,1518
Fixation,DadsArmy,R,9483225,9483254,30,712.7,457.6,2909,,,
Saccade,DadsArmy,R,9483255,9483263,9,715.3,444.3,716.1,470.1,0.63,69
Fixation,DadsArmy,R,9483264,9483366,103,719.8,472.3,2772,,,
Saccade,DadsArmy,R,9483367,9483398,32,720.8,473.9,709.3,346.4,3.13,174
Fixation,DadsArmy,R,9483399,9483570,172,709.9,355.6,2619,,,
Saccade,DadsArmy,R,9483571,9483589,19,707.7,344.2,710.8,307.5,0.9,95
Fixation,DadsArmy,R,9483590,9484261,672,714.4,318.3,2630,,,
Saccade,DadsArmy,R,9484262,9484291,30,727.6,329.7,747.8,442.1,2.8,173
Fixation,DadsArmy,R,9484292,9485417,1126,768.3,425.1,2735,,,
Saccade,DadsArmy,R,9485418,9485497,80,765.1,387.8,832,854.5,11.38,319
Fixation,DadsArmy,R,9485498,9485837,340,825,833.8,2932,,,
Saccade,DadsArmy,R,9485838,9485871,34,817.8,807.8,678.9,737.1,3.78,225
Fixation,DadsArmy,R,9485872,9486207,336,686.5,720.6,2906,,,
Saccade,DadsArmy,R,9486208,9486262,55,684,697.7,807.4,1119.9,10.29,407
Fixation,DadsArmy,R,9486263,9487121,859,811.4,1079.9,2935,,,
Saccade,DadsArmy,R,9487122,9487161,40,795.6,1060,1034.7,1115.6,5.77,291
Fixation,DadsArmy,R,9487162,9488197,1036,1008.2,1101,2671,,,
Saccade,DadsArmy,R,9488198,9488232,35,1009.9,1091.5,1097.8,1053.4,2.24,153
Fixation,DadsArmy,R,9488233,9488583,351,1077,1054.3,2632,,,
Saccade,DadsArmy,R,9488584,9488637,54,1074.7,1050.8,852.9,1017.9,5.3,263
Fixation,DadsArmy,R,9488638,9488874,237,834.7,1011.9,2708,,,
Saccade,DadsArmy,R,9488875,9489021,147,823.5,1008.3,866.8,540,11.19,1548
Fixation,DadsArmy,R,9489022,9489624,603,860,524.2,2567,,,
Saccade,DadsArmy,R,9489625,9489781,157,780.3,906.3,939.1,386.3,13.07,1433
Fixation,DadsArmy,R,9489782,9489951,170,942.8,386.6,2624,,,
Saccade,DadsArmy,R,9489952,9490007,56,944.2,382.7,714.1,248,6.51,327
Fixation,DadsArmy,R,9490008,9490523,516,695.1,228.2,2468,,,
Saccade,DadsArmy,R,9490524,9490543,20,694.4,217.5,669.8,196.7,0.78,85
Fixation,DadsArmy,R,9490544,9491645,1102,680.4,201,2412,,,
Saccade,DadsArmy,R,9491646,9491670,25,683.1,197.8,685.5,249.3,1.25,95
Fixation,DadsArmy,R,9491671,9492145,475,689.9,239.8,2475,,,
Saccade,DadsArmy,R,9492146,9492230,85,691.1,244,968.9,796,14.92,329
Fixation,DadsArmy,R,9492231,9492475,245,975.5,793.2,2726,,,
Saccade,DadsArmy,R,9492476,9492682,207,957.5,801.6,940.8,511.1,7.03,1429
Fixation,DadsArmy,R,9492683,9492958,276,936.1,513.1,2659,,,
Saccade,DadsArmy,R,9492959,9492997,39,931,509.7,749.4,440.8,4.76,254
Fixation,DadsArmy,R,9492998,9493281,284,763.6,449.7,2675,,,
Saccade,DadsArmy,R,9493282,9493305,24,758.5,449.9,668.5,398.4,2.54,183
Fixation,DadsArmy,R,9493306,9493479,174,676.4,394.1,2656,,,
Saccade,DadsArmy,R,9493480,9493506,27,674.1,392.6,695.6,289.3,2.58,166
Fixation,DadsArmy,R,9493507,9494700,1194,693.1,292.8,2618,,,
Saccade,DadsArmy,R,9494701,9494720,20,696,278,637.4,283,1.44,124
Fixation,DadsArmy,R,9494721,9495231,511,648.4,283.6,2678,,,
Saccade,DadsArmy,R,9495232,9495290,59,645.7,285.8,546.8,529.7,6.4,246
Fixation,DadsArmy,R,9495291,9495804,514,550.7,554.4,2901,,,
Saccade,DadsArmy,R,9495805,9496153,349,561,577,1189.8,472.3,15.36,1367
Fixation,DadsArmy,R,9496154,9496406,253,1182,480.2,2901,,,
Saccade,DadsArmy,R,9496407,9496437,31,1175.7,479.2,1220.4,419.7,1.79,166
Fixation,DadsArmy,R,9496438,9497600,1163,1228.5,415.5,2922,,,
Saccade,DadsArmy,R,9497601,9497680,80,1244.6,425.5,1389.3,932,12.31,285
Fixation,DadsArmy,R,9497681,9498105,425,1380.7,937.6,2931,,,
Saccade,DadsArmy,R,9498106,9498161,56,1376.6,939.7,1119.3,962.7,5.97,289
Fixation,DadsArmy,R,9498162,9498465,304,1084.9,957.2,3014,,,
Saccade,DadsArmy,R,9498466,9498763,298,1071.4,967.5,930.6,882.2,3.91,980
Fixation,DadsArmy,R,9498764,9499073,310,942.2,853.4,2906,,,
Saccade,DadsArmy,R,9499074,9499130,57,942.2,863.5,685.8,887.7,6.2,332
Fixation,DadsArmy,R,9499131,9499609,479,668.3,901.6,2896,,,
Saccade,DadsArmy,R,9499610,9499681,72,674.7,913.9,1092,871.3,10.03,385
Fixation,DadsArmy,R,9499682,9500034,353,1115.2,861.2,2745,,,
Saccade,DadsArmy,R,9500035,9500088,54,1114.3,854.6,1308.9,771.5,4.97,257
Fixation,DadsArmy,R,9500089,9500472,384,1317.4,753.2,2677,,,
Saccade,DadsArmy,R,9500473,9500492,20,1314.1,743.3,1274.9,688.4,1.59,131
Fixation,DadsArmy,R,9500493,9501102,610,1275.4,693.7,2732,,,
Saccade,DadsArmy,R,9501103,9501113,11,1271.4,691.4,1273.5,666.8,0.59,61
Fixation,DadsArmy,R,9501114,9501763,650,1270,653.4,2918,,,
Saccade,DadsArmy,R,9501764,9501810,47,1264.7,639.5,1197.3,429.3,5.29,252
Fixation,DadsArmy,R,9501811,9502092,282,1188.4,437.4,2899,,,
Saccade,DadsArmy,R,9502093,9502111,19,1182.9,434.3,1202.5,378.2,1.43,116
Fixation,DadsArmy,R,9502112,9502999,888,1187.3,378.7,2941,,,
Saccade,DadsArmy,R,9503000,9503207,208,1698,1387.1,1233.7,524.3,21.39,1558
Fixation,DadsArmy,R,9503208,9503267,60,1233.8,530.7,3184,,,
Saccade,DadsArmy,R,9503268,9503276,9,1242.2,551.5,1232.1,529.5,0.58,69
Fixation,DadsArmy,R,9503277,9503780,504,1236.7,532.9,3089,,,
Saccade,DadsArmy,R,9503781,9503827,47,1231.5,533.9,1192.9,674.7,3.5,210
Fixation,DadsArmy,R,9503828,9504020,193,1197.2,679.2,3176,,,
Saccade,DadsArmy,R,9504021,9504075,55,1194.5,679.2,1196.7,498.7,4.34,262
Fixation,DadsArmy,R,9504076,9504317,242,1193.5,479,3053,,,
Saccade,DadsArmy,R,9504318,9504339,22,1187.8,476.9,1182.4,406.2,1.71,131
Fixation,DadsArmy,R,9504340,9504677,338,1181.4,416,3022,,,
Saccade,DadsArmy,R,9504678,9504693,16,1177.3,413.4,1166.8,377,0.92,75
Fixation,DadsArmy,R,9504694,9506013,1320,1170.2,382,3053,,,
Saccade,DadsArmy,R,9506014,9506051,38,1166.1,387.7,977.7,472.3,5,256
Fixation,DadsArmy,R,9506052,9506457,406,984.8,476.9,2706,,,
Saccade,DadsArmy,R,9506458,9506494,37,983.8,488,831.9,414.3,4.13,219
Fixation,DadsArmy,R,9506495,9506786,292,860.3,428.3,2606,,,
Saccade,DadsArmy,R,9506787,9506811,25,879.9,429.7,947.5,344.8,2.66,191
Fixation,DadsArmy,R,9506812,9507164,353,957.5,337.2,2630,,,
Saccade,DadsArmy,R,9507165,9507184,20,967.4,337.2,915.3,277.8,1.93,149
Fixation,DadsArmy,R,9507185,9507679,495,892.8,288.3,2632,,,
Saccade,DadsArmy,R,9507680,9507712,33,874.3,298.6,824.3,391,2.57,186
Fixation,DadsArmy,R,9507713,9508860,1148,824,373.5,2904,,,
Saccade,DadsArmy,R,9508861,9508921,61,828.8,360.7,1070.6,775.8,11.62,366
Fixation,DadsArmy,R,9508922,9509273,352,1078.3,770.5,3037,,,
Saccade,DadsArmy,R,9509274,9509299,26,1077.6,771.8,1026.4,676.3,2.6,170
Fixation,DadsArmy,R,9509300,9509527,228,1026.8,686.9,2963,,,
Saccade,DadsArmy,R,9509528,9509579,52,1026.7,685.5,868.3,386.2,8.23,260
Fixation,DadsArmy,R,9509580,9509765,186,862.1,392.1,2770,,,
Saccade,DadsArmy,R,9509766,9509787,22,857.7,388.7,828.3,314.2,1.96,143
Fixation,DadsArmy,R,9509788,9510176,389,827.2,322.8,2707,,,
Saccade,DadsArmy,R,9510177,9510189,13,822,316.1,820.2,285.8,0.74,65
Fixation,DadsArmy,R,9510190,9511016,827,819.8,292.4,2803,,,
Saccade,DadsArmy,R,9511017,9511045,29,824.9,295.8,838.3,394.2,2.43,146
Fixation,DadsArmy,R,9511046,9511837,792,831.6,376.5,2859,,,
Saccade,DadsArmy,R,9511838,9511897,60,835.1,371.9,1169,412.1,8.16,393
Fixation,DadsArmy,R,9511898,9512287,390,1192.2,409,2812,,,
Saccade,DadsArmy,R,9512288,9512300,13,1192.2,404.3,1223.6,397.8,0.77,76
Fixation,DadsArmy,R,9512301,9512609,309,1205,393.3,2858,,,
Saccade,DadsArmy,R,9512610,9512633,24,1199.3,391.5,1254.9,382,1.34,128
Fixation,DadsArmy,R,9512634,9513638,1005,1238.7,384,2948,,,
Saccade,DadsArmy,R,9513639,9513657,19,1236.6,377.5,1180.5,366.4,1.36,105
Fixation,DadsArmy,R,9513658,9514028,371,1193.9,363.8,2958,,,
Saccade,DadsArmy,R,9514029,9514302,274,1173,371.4,922,485.3,6.68,319
Fixation,DadsArmy,R,9514303,9514330,28,917.7,475.2,3589,,,
Saccade,DadsArmy,R,9514331,9514349,19,904.3,468.2,920,535.7,1.69,247
Fixation,DadsArmy,R,9514350,9514466,117,919.5,540,2983,,,
Saccade,DadsArmy,R,9514467,9514509,43,918.2,540.3,825.3,340.1,5.4,270
Fixation,DadsArmy,R,9514510,9516138,1629,819.4,326.1,2654,,,
Saccade,DadsArmy,R,9516139,9516185,47,796.5,314.5,839.7,506.6,4.82,267
Fixation,DadsArmy,R,9516186,9516876,691,854,499.4,2868,,,
Saccade,DadsArmy,R,9516877,9516921,45,851.3,506.5,695.5,328.7,5.79,237
Fixation,DadsArmy,R,9516922,9517077,156,693.8,345.2,2799,,,
Saccade,DadsArmy,R,9517078,9517103,26,691.3,347.5,673.5,243.9,2.56,164
Fixation,DadsArmy,R,9517104,9517376,273,675.9,260.9,2714,,,
Saccade,DadsArmy,R,9517377,9517397,21,683.6,268.2,709.1,238.6,0.95,105
Fixation,DadsArmy,R,9517398,9517621,224,716.8,249.4,2649,,,
Saccade,DadsArmy,R,9517622,9517659,38,740.3,250.8,821.5,308.2,2.43,268
Fixation,DadsArmy,R,9517660,9517922,263,893.1,307,2696,,,
Saccade,DadsArmy,R,9517923,9517980,58,929.1,312.2,787.5,506.5,5.88,265
Fixation,DadsArmy,R,9517981,9518326,346,759,522.4,2837,,,
Saccade,DadsArmy,R,9518327,9518406,80,719.7,524.1,1257.7,771,14.18,458
Fixation,DadsArmy,R,9518407,9518747,341,1230,772.2,2911,,,
Saccade,DadsArmy,R,9518748,9518793,46,1184.4,772.4,1327,572.4,5.82,255
Fixation,DadsArmy,R,9518794,9519107,314,1304.7,586,2834,,,
Saccade,DadsArmy,R,9519108,9519158,51,1280,586.2,1422.1,574.2,3.31,257
Fixation,DadsArmy,R,9519159,9519380,222,1418.9,569.3,2806,,,
Saccade,DadsArmy,R,9519381,9519420,40,1402.8,565.8,1246.1,408.6,5.24,247
Fixation,DadsArmy,R,9519421,9519769,349,1217.2,415.9,2818,,,
Saccade,DadsArmy,R,9519770,9519837,68,1194.5,413.7,747.8,598.6,11.7,386
Fixation,DadsArmy,R,9519838,9520984,1147,702.9,621.4,2994,,,
Saccade,DadsArmy,R,9520985,9521049,65,675.6,635,291.3,631.5,9.19,327
Fixation,DadsArmy,R,9521050,9521378,329,301.4,631.7,2907,,,
Saccade,DadsArmy,R,9521379,9521402,24,337.2,629.9,248.4,569.6,2.53,176
Fixation,DadsArmy,R,9521403,9521648,246,255.1,564.9,2843,,,
Saccade,DadsArmy,R,9521649,9521710,62,250.6,566,655.7,658.5,9.9,487
Fixation,DadsArmy,R,9521711,9521960,250,675.7,666.4,2849,,,
Saccade,DadsArmy,R,9521961,9522161,201,665.2,674.2,978,654.8,7.63,306
Fixation,DadsArmy,R,9522162,9522202,41,972.9,605.1,3043,,,
Saccade,DadsArmy,R,9522203,9522218,16,961.4,575.2,970.2,616.9,1.04,169
Fixation,DadsArmy,R,9522219,9523090,872,923.7,652.6,2918,,,
Saccade,DadsArmy,R,9523091,9523248,158,934.2,1125.7,1009.3,689.5,10.32,354
Fixation,DadsArmy,R,9523249,9523270,22,1008.1,658.7,3277,,,
Saccade,DadsArmy,R,9523271,9523287,17,1005.8,640.8,1013.9,690.3,1.21,193
Fixation,DadsArmy,R,9523288,9523655,368,992.4,714.5,3080,,,
Saccade,DadsArmy,R,9523656,9523709,54,983.5,704.1,786.1,570.5,5.8,271
Fixation,DadsArmy,R,9523710,9523936,227,771.5,554.6,3100,,,
Saccade,DadsArmy,R,9523937,9523959,23,769.7,543.3,691.8,500.7,2.18,169
Fixation,DadsArmy,R,9523960,9524052,93,711.8,510,3068,,,
Saccade,DadsArmy,R,9524053,9524302,250,364,1136.3,709.8,542.8,16.04,1018
Fixation,DadsArmy,R,9524303,9525297,995,700.6,513.2,3110,,,
Saccade,DadsArmy,R,9525298,9525454,157,713.9,488.1,710.7,351.1,3.35,1255
Fixation,DadsArmy,R,9525455,9525956,502,695.3,340.7,3157,,,
Saccade,DadsArmy,R,9525957,9526219,263,677.3,341.3,664.4,423.7,2.04,933
Fixation,DadsArmy,R,9526220,9526746,527,675.6,443.3,3216,,,
Saccade,DadsArmy,R,9526747,9526807,61,681.9,449.4,893.7,673.6,7.52,335
Fixation,DadsArmy,R,9526808,9528209,1402,865.1,675.5,3201,,,
Saccade,DadsArmy,R,9528210,9528246,37,822,634.9,876.3,709.5,2.24,259
Fixation,DadsArmy,R,9528247,9530289,2043,858.5,632.5,3238,,,
Saccade,DadsArmy,R,9530290,9530333,44,841.9,607.1,809.7,373.3,5.77,226
Fixation,DadsArmy,R,9530334,9530505,172,808.7,379.1,3088,,,
Saccade,DadsArmy,R,9530506,9530525,20,807.6,372.3,782,297.1,1.94,145
Fixation,DadsArmy,R,9530526,9531258,733,779.1,296.4,2992,,,
Saccade,DadsArmy,R,9531259,9531318,60,752.9,298.9,891.1,677.8,9.81,376
Fixation,DadsArmy,R,9531319,9532555,1237,915.4,707.9,3036,,,
Saccade,DadsArmy,R,9532556,9532586,31,933.9,705.3,886.9,778.2,2.09,181
Fixation,DadsArmy,R,9532587,9533636,1050,868.7,741.2,2961,,,
Saccade,DadsArmy,R,9533637,9533669,33,863.3,727.6,816.5,813.9,2.36,192
Fixation,DadsArmy,R,9533670,9534554,885,794.7,797.3,3038,,,
Saccade,DadsArmy,R,9534555,9534693,139,774.6,798.7,694.4,588.4,5.44,611
Fixation,DadsArmy,R,9534694,9534731,38,700.3,573.6,3066,,,
Saccade,DadsArmy,R,9534732,9534742,11,699.9,548.4,699,585.8,0.91,104
Fixation,DadsArmy,R,9534743,9535193,451,705.5,562.2,2864,,,
Saccade,DadsArmy,R,9535194,9535213,20,707.4,554.2,684.6,507.5,1.27,103
Fixation,DadsArmy,R,9535214,9535848,635,693.6,503.2,2893,,,
Saccade,DadsArmy,R,9535849,9535867,19,697.4,496.8,702.2,429.2,1.66,120
Fixation,DadsArmy,R,9535868,9536969,1102,691,415.8,2974,,,
Saccade,DadsArmy,R,9536970,9537020,51,683.8,394.6,859,422.1,4.35,336
Fixation,DadsArmy,R,9537021,9537189,169,887.2,426.9,2884,,,
Saccade,DadsArmy,R,9537190,9537211,22,897.1,429.6,940.4,358.1,2.05,141
Fixation,DadsArmy,R,9537212,9537519,308,947.7,356.2,2656,,,
Saccade,DadsArmy,R,9537520,9537540,21,948.6,346.9,897.6,293.1,1.81,141
Fixation,DadsArmy,R,9537541,9537897,357,890.8,293.6,2674,,,
Saccade,DadsArmy,R,9537898,9537908,11,882.4,281.4,882.5,259.7,0.53,57
Fixation,DadsArmy,R,9537909,9538142,234,881.9,263.3,2760,,,
Saccade,DadsArmy,R,9538143,9538195,53,884.8,263.7,653.8,252.1,5.65,317
Fixation,DadsArmy,R,9538196,9539087,892,630.8,253.2,2767,,,
Saccade,DadsArmy,R,9539088,9539139,52,629.2,247.8,826.7,240.6,4.83,354
Fixation,DadsArmy,R,9539140,9540126,987,841.1,236.2,2736,,,
Saccade,DadsArmy,R,9540127,9540176,50,834.6,228.6,653.8,259.4,4.48,274
Fixation,DadsArmy,R,9540177,9540435,259,637.7,263.8,2808,,,
Saccade,DadsArmy,R,9540436,9540468,33,639.4,265.5,653.3,279.5,0.48,159
Fixation,DadsArmy,R,9540469,9540683,215,677.5,280.9,2777,,,
Saccade,DadsArmy,R,9540684,9540830,147,688,302.7,665.1,291.9,0.62,738
Fixation,DadsArmy,R,9540831,9541825,995,654.6,281.8,2803,,,
Saccade,DadsArmy,R,9541826,9541948,123,393.7,1089.7,667.1,361.5,18.25,866
Fixation,DadsArmy,R,9541949,9542495,547,662.5,363.7,3081,,,
Saccade,DadsArmy,R,9542496,9542689,194,668.2,372.6,669.6,309.1,1.55,868
Fixation,DadsArmy,R,9542690,9543014,325,662.1,312.3,3238,,,
Saccade,DadsArmy,R,9543015,9543030,16,652.3,308.1,621.6,283.1,0.97,79
Fixation,DadsArmy,R,9543031,9543358,328,632.4,282,3165,,,
Saccade,DadsArmy,R,9543359,9543378,20,639.2,280.5,642.5,264.1,0.41,71
Fixation,DadsArmy,R,9543379,9544459,1081,645.2,265,2976,,,
Saccade,DadsArmy,R,9544460,9544629,170,648.5,262.4,666.3,297.7,0.96,684
Fixation,DadsArmy,R,9544630,9545437,808,665.8,295.4,3069,,,
Saccade,DadsArmy,R,9545438,9545488,51,666.8,294.4,832.4,276.9,4.08,285
Fixation,DadsArmy,R,9545489,9545910,422,842.9,288.3,2911,,,
Saccade,DadsArmy,R,9545911,9545941,31,832.9,298,816.9,379.6,2.03,145
Fixation,DadsArmy,R,9545942,9546182,241,805,364.8,2870,,,
Saccade,DadsArmy,R,9546183,9546202,20,810.6,362,817.8,332.2,0.75,73
Fixation,DadsArmy,R,9546203,9546459,257,811.5,338.5,2829,,,
Saccade,DadsArmy,R,9546460,9546480,21,801.6,333,765.9,314.8,0.98,101
Fixation,DadsArmy,R,9546481,9546750,270,772.8,311.2,2828,,,
Saccade,DadsArmy,R,9546751,9546764,14,771.7,302.6,775.6,266.4,0.89,75
Fixation,DadsArmy,R,9546765,9547446,682,776.1,268,2913,,,
Saccade,DadsArmy,R,9547447,9547489,43,789.5,268.8,650.2,334.2,3.76,229
Fixation,DadsArmy,R,9547490,9547931,442,645.8,333.5,2983,,,
Saccade,DadsArmy,R,9547932,9548091,160,539.6,1059.1,672.8,335.6,17.34,529
Fixation,DadsArmy,R,9548092,9548722,631,670.2,343.3,2996,,,
Saccade,DadsArmy,R,9548723,9548773,51,671.1,345.3,815.1,312.5,3.62,221
Fixation,DadsArmy,R,9548774,9548955,182,829.6,309.7,3000,,,
Saccade,DadsArmy,R,9548956,9548970,15,839.7,306.6,870,280.5,0.98,92
Fixation,DadsArmy,R,9548971,9549330,360,863,284.8,2923,,,
Saccade,DadsArmy,R,9549331,9549338,8,861.9,282.6,847.1,274.3,0.42,55
Fixation,DadsArmy,R,9549339,9550406,1068,861.8,265.5,2894,,,
Saccade,DadsArmy,R,9550407,9550426,20,869,261.6,838.4,278,0.85,101
