Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Fixation,DadsArmy,L,3307717,3307846,130,580.4,683.7,2668,,,
Saccade,DadsArmy,L,3307847,3307928,82,583.1,667.4,651.1,1288.8,14.26,432
Fixation,DadsArmy,L,3307929,3308321,393,644,1296.4,2223,,,
Saccade,DadsArmy,L,3308322,3308528,207,638.5,1307.3,623.7,376.9,21.27,616
Fixation,DadsArmy,L,3308529,3308662,134,633.4,295.7,2929,,,
Saccade,DadsArmy,L,3308663,3308678,16,641.7,277.2,653.6,236.6,1.03,78
Fixation,DadsArmy,L,3308679,3309241,563,657.8,300.4,2833,,,
Saccade,DadsArmy,L,3309242,3309944,703,666.7,326.6,666.9,1260,21.48,2564
Fixation,DadsArmy,L,3309945,3310023,79,658.5,1186.4,2352,,,
Saccade,DadsArmy,L,3310024,3310080,57,657.4,1168.8,573.1,619.9,12.91,422
Fixation,DadsArmy,L,3310081,3310242,162,591.6,512.6,2995,,,
Saccade,DadsArmy,L,3310243,3310274,32,600.7,471.1,589.4,295.2,4.29,327
Fixation,DadsArmy,L,3310275,3310449,175,598.7,287.1,2983,,,
Saccade,DadsArmy,L,3310450,3310620,171,612.6,279,586.9,237.7,1.18,1458
Fixation,DadsArmy,L,3310621,3310843,223,594,206.7,2819,,,
Saccade,DadsArmy,L,3310844,3310961,118,612.6,279,586.9,237.7,1.18,0
Fixation,DadsArmy,L,3310962,3311006,45,594.5,264.1,2882,,,
Saccade,DadsArmy,L,3311007,3311094,88,612.6,279,586.9,237.7,1.18,0
Fixation,DadsArmy,L,3311095,3311161,67,621.1,307.6,2937,,,
Saccade,DadsArmy,L,3311162,3311361,200,624,309.3,634.7,430.4,2.97,1464
Fixation,DadsArmy,L,3311362,3311687,326,652.2,346.9,2950,,,
Saccade,DadsArmy,L,3311688,3311708,21,624,309.3,634.7,430.4,2.97,0
Fixation,DadsArmy,L,3311709,3311757,49,660.7,365,3012,,,
Saccade,DadsArmy,L,3311758,3312309,552,683.2,463.9,1118.5,583.4,10.97,970
Fixation,DadsArmy,L,3312310,3312374,65,1116.2,512.8,2470,,,
Saccade,DadsArmy,L,3312375,3316456,4082,1226.4,605.5,743.8,652.7,11.67,1470
Fixation,DadsArmy,L,3316457,3316546,90,743.2,560.5,2801,,,
Saccade,DadsArmy,L,3316547,3316574,28,747.1,503.6,647.2,463,2.64,191
Fixation,DadsArmy,L,3316575,3316803,229,666.8,419.7,3078,,,
Saccade,DadsArmy,L,3316804,3316814,11,665.3,415.1,644.3,412.6,0.52,56
Fixation,DadsArmy,L,3316815,3317062,248,656.9,398.2,3066,,,
Saccade,DadsArmy,L,3317063,3317127,65,663.1,400.7,1057.5,440.4,9.67,349
Fixation,DadsArmy,L,3317128,3317230,103,1084.8,429.2,2689,,,
Saccade,DadsArmy,L,3317231,3318419,1189,1100.8,607.6,1105.7,472.7,3.27,164
Fixation,DadsArmy,L,3318420,3318516,97,1104,396.7,2621,,,
Saccade,DadsArmy,L,3318517,3318544,28,1100.7,376.4,1190.5,358.9,2.2,165
Fixation,DadsArmy,L,3318545,3318771,227,1180.2,368.7,2600,,,
Saccade,DadsArmy,L,3318772,3320255,1484,1200.4,370.6,1219.6,629.7,6.25,839
Fixation,DadsArmy,L,3320256,3320410,155,1166.1,319.2,2592,,,
Saccade,DadsArmy,L,3320411,3320424,14,1161.8,300.6,1184.1,288.1,0.61,51
Fixation,DadsArmy,L,3320425,3320647,223,1176.7,281.5,2651,,,
Saccade,DadsArmy,L,3320648,3320858,211,1181.4,286.1,1168.5,388.4,2.49,680
Fixation,DadsArmy,L,3320859,3321340,482,1166.5,281.1,2723,,,
Saccade,DadsArmy,L,3321341,3321385,45,1186.3,287.1,1101.8,379.2,3.01,230
Fixation,DadsArmy,L,3321386,3321420,35,1088.1,392.6,2485,,,
Saccade,DadsArmy,L,3321421,3321596,176,1095,406.1,1009.1,446.1,2.3,732
Fixation,DadsArmy,L,3321597,3321801,205,1007.7,375.4,2217,,,
Saccade,DadsArmy,L,3321802,3322016,215,1010.8,366.2,830.7,316.1,4.57,725
Fixation,DadsArmy,L,3322017,3322257,241,853.9,271.4,2326,,,
Saccade,DadsArmy,L,3322258,3322273,16,876.5,286.8,913.4,260.5,1.11,94
Fixation,DadsArmy,L,3322274,3322379,106,915.4,253.5,2280,,,
Saccade,DadsArmy,L,3322380,3322726,347,924.3,234.5,895.3,246.9,0.77,733
Fixation,DadsArmy,L,3322727,3322962,236,886.9,220.3,2464,,,
Saccade,DadsArmy,L,3322963,3322988,26,878.9,244.1,801.9,288.7,2.18,168
Fixation,DadsArmy,L,3322989,3323107,119,811.9,294.2,2605,,,
Saccade,DadsArmy,L,3323108,3323312,205,811.2,293,791.7,471.3,4.39,782
Fixation,DadsArmy,L,3323313,3323347,35,794.1,432.1,2461,,,
Saccade,DadsArmy,L,3323348,3323547,200,797.2,421,790.1,486.6,1.62,768
Fixation,DadsArmy,L,3323548,3323932,385,796.4,366.7,2713,,,
Saccade,DadsArmy,L,3323933,3324162,230,801.1,345.8,782.5,466.5,2.99,686
Fixation,DadsArmy,L,3324163,3324376,214,787.5,343.9,2789,,,
Saccade,DadsArmy,L,3324377,3324398,22,790.6,302.9,724.2,288,1.67,140
Fixation,DadsArmy,L,3324399,3325009,611,740.4,293.7,2919,,,
Saccade,DadsArmy,L,3325010,3325233,224,739.7,295.8,763.3,354.2,1.54,989
Fixation,DadsArmy,L,3325234,3325503,270,773.5,278.8,2771,,,
Saccade,DadsArmy,L,3325504,3325721,218,778.2,281.6,778.3,282.4,0.02,816
Fixation,DadsArmy,L,3325722,3325952,231,783.7,264,2830,,,
Saccade,DadsArmy,L,3325953,3325974,22,789.7,287.3,734.9,304.3,1.41,102
Fixation,DadsArmy,L,3325975,3326125,151,750.6,320.4,2906,,,
Saccade,DadsArmy,L,3326126,3326487,362,744.6,352.6,740.7,469.7,2.87,941
Fixation,DadsArmy,L,3326488,3326644,157,752.3,367.4,2860,,,
Saccade,DadsArmy,L,3326645,3326847,203,756.2,358.9,748.1,450.1,2.24,1030
Fixation,DadsArmy,L,3326848,3327151,304,758.1,368.4,2954,,,
Saccade,DadsArmy,L,3327152,3327176,25,760.3,363.7,675.8,374.2,2.09,179
Fixation,DadsArmy,L,3327177,3327254,78,692.2,373.6,3022,,,
Saccade,DadsArmy,L,3327255,3327443,189,691.7,381.4,1187.7,467.3,12.19,1101
Fixation,DadsArmy,L,3327444,3327620,177,1174.8,358.1,2642,,,
Saccade,DadsArmy,L,3327621,3327838,218,1191.2,341.1,1216.7,460.7,2.95,810
Fixation,DadsArmy,L,3327839,3328113,275,1201.3,340.6,2691,,,
Saccade,DadsArmy,L,3328114,3328351,238,1211.2,325.2,873.8,941.2,16.71,916
Fixation,DadsArmy,L,3328352,3328382,31,871.7,897.7,2701,,,
Saccade,DadsArmy,L,3328383,3328585,203,872.2,875,678.6,486,10.47,557
Fixation,DadsArmy,L,3328586,3328782,197,689.2,395.1,3126,,,
Saccade,DadsArmy,L,3328783,3329012,230,697.5,383.4,580.3,654.8,7.2,1300
Fixation,DadsArmy,L,3329013,3329063,51,586.6,601.1,2804,,,
Saccade,DadsArmy,L,3329064,3329257,194,589.7,586.3,622.7,713.2,3.18,1755
Fixation,DadsArmy,L,3329258,3329288,31,625.8,673.1,2488,,,
Saccade,DadsArmy,L,3329289,3329499,211,628.7,660.2,692.2,639.3,1.63,970
Fixation,DadsArmy,L,3329500,3329529,30,693.5,610.9,2411,,,
Saccade,DadsArmy,L,3329530,3329750,221,695.9,613.1,798,524.6,3.3,1936
Fixation,DadsArmy,L,3329751,3329983,233,807.8,379.2,2625,,,
Saccade,DadsArmy,L,3329984,3330002,19,819.2,311.7,776.7,278.5,1.32,109
Fixation,DadsArmy,L,3330003,3330088,86,786.6,279.2,2644,,,
Saccade,DadsArmy,L,3330089,3330308,220,789.4,282.3,811,381.6,2.49,774
Fixation,DadsArmy,L,3330309,3330355,47,817.2,327,2499,,,
Saccade,DadsArmy,L,3330356,3330561,206,822,316.2,809.3,759.4,10.75,664
Fixation,DadsArmy,L,3330562,3330594,33,811.1,724,2292,,,
Saccade,DadsArmy,L,3330595,3330798,204,813.8,711.9,802.4,749.3,0.94,1091
Fixation,DadsArmy,L,3330799,3330996,198,804.3,580.9,2625,,,
Saccade,DadsArmy,L,3330997,3331447,451,802.1,526.4,823.5,876.4,8.44,1078
Fixation,DadsArmy,L,3331448,3331613,166,821.1,757.7,2431,,,
Saccade,DadsArmy,L,3331614,3331933,320,825.6,723.8,712.3,631.9,3.55,420
Fixation,DadsArmy,L,3331934,3332093,160,719.7,501.9,2600,,,
Saccade,DadsArmy,L,3332094,3332130,37,728.2,439.2,643.2,279.1,4.43,186
Fixation,DadsArmy,L,3332131,3332332,202,648.8,250.7,2856,,,
Saccade,DadsArmy,L,3332333,3332342,10,647.5,245.6,633.7,230.7,0.49,55
Fixation,DadsArmy,L,3332343,3332445,103,641.6,233.9,2928,,,
Saccade,DadsArmy,L,3332446,3332642,197,644.4,246,634.2,319.8,1.81,1899
Fixation,DadsArmy,L,3332643,3332754,112,643.6,240.2,2825,,,
Saccade,DadsArmy,L,3332755,3332788,34,651.3,220,767.4,136.3,3.48,188
Fixation,DadsArmy,L,3332789,3333045,257,774.1,150.8,2822,,,
Saccade,DadsArmy,L,3333046,3333239,194,794.3,173,945.1,929.5,18.38,1101
Fixation,DadsArmy,L,3333240,3333446,207,953.4,821.7,2653,,,
Saccade,DadsArmy,L,3333447,3333623,177,964.4,803.6,1195.8,552.2,8.2,523
Fixation,DadsArmy,L,3333624,3334083,460,1173.2,473.5,2605,,,
Saccade,DadsArmy,L,3334084,3334114,31,1134.4,475.3,1044.4,531.7,2.57,182
Fixation,DadsArmy,L,3334115,3334202,88,1054.1,529.2,2782,,,
Saccade,DadsArmy,L,3334203,3334250,48,1050.7,525.4,1167.6,345.7,5.19,269
Fixation,DadsArmy,L,3334251,3334311,61,1183,339.8,2721,,,
Saccade,DadsArmy,L,3334312,3334471,160,1187.9,349.3,1265.2,359.1,1.85,813
Fixation,DadsArmy,L,3334472,3334756,285,1259.4,279,2692,,,
Saccade,DadsArmy,L,3334757,3334781,25,1238.8,269.4,1159.6,270.5,1.89,172
Fixation,DadsArmy,L,3334782,3334919,138,1159.3,267.3,2820,,,
Saccade,DadsArmy,L,3334920,3335107,188,1152.8,263.7,1046.7,368.3,3.6,855
Fixation,DadsArmy,L,3335108,3335250,143,1021.9,290.2,2975,,,
Saccade,DadsArmy,L,3335251,3335436,186,999.2,286.8,825.1,523.6,7.17,834
Fixation,DadsArmy,L,3335437,3335630,194,793.2,360.4,3147,,,
Saccade,DadsArmy,L,3335631,3335811,181,756.7,300.6,696.7,411.7,3.09,1019
Fixation,DadsArmy,L,3335812,3335967,156,686.9,296.2,3218,,,
Saccade,DadsArmy,L,3335968,3335989,22,675.5,263.3,631.9,203.9,1.79,134
Fixation,DadsArmy,L,3335990,3336264,275,617.1,230,3252,,,
Saccade,DadsArmy,L,3336265,3336339,75,598.9,252.2,259.5,425.3,9.09,387
Fixation,DadsArmy,L,3336340,3336623,284,312.6,431.4,3057,,,
Saccade,DadsArmy,L,3336624,3336790,167,347.8,440.5,529,348.8,4.87,1602
Fixation,DadsArmy,L,3336791,3336864,74,548,316.7,2900,,,
Saccade,DadsArmy,L,3336865,3337033,169,562,321.2,663.7,390.5,3,1178
Fixation,DadsArmy,L,3337034,3337179,146,701.1,342.5,2726,,,
Saccade,DadsArmy,L,3337180,3337225,46,727.8,339.4,818.7,427.7,3.11,229
Fixation,DadsArmy,L,3337226,3337331,106,853.7,433.8,2712,,,
Saccade,DadsArmy,L,3337332,3337667,336,968.8,448.1,980.4,456.3,0.35,943
Fixation,DadsArmy,L,3337668,3337841,174,961.1,382.2,2747,,,
Saccade,DadsArmy,L,3337842,3337863,22,949.8,369.5,972.1,392.2,0.78,87
Fixation,DadsArmy,L,3337864,3337977,114,952.5,395.1,2803,,,
Saccade,DadsArmy,L,3337978,3338156,179,946.3,405.4,924.4,474,1.76,1663
Fixation,DadsArmy,L,3338157,3338226,70,920.7,405.7,2806,,,
Saccade,DadsArmy,L,3338227,3338431,205,919.8,392.5,881.4,467.8,2.07,1002
Fixation,DadsArmy,L,3338432,3338512,81,882.2,405.8,2900,,,
Saccade,DadsArmy,L,3338513,3338717,205,885.4,407.4,788.7,569.4,4.62,1254
Fixation,DadsArmy,L,3338718,3338978,261,782.4,434.4,3016,,,
Saccade,DadsArmy,L,3338979,3339030,52,769.7,399.5,773.1,741.2,8.3,279
Fixation,DadsArmy,L,3339031,3339205,175,773.6,716.1,2834,,,
Saccade,DadsArmy,L,3339206,3339413,208,776.6,714.8,642.6,460.6,6.99,614
Fixation,DadsArmy,L,3339414,3339481,68,651.1,413.4,3075,,,
Saccade,DadsArmy,L,3339482,3339689,208,657.5,406.8,627.4,616.5,5.16,823
Fixation,DadsArmy,L,3339690,3339717,28,629.4,578.5,2843,,,
Saccade,DadsArmy,L,3339718,3339919,202,632.7,555.1,550.8,631.9,2.73,839
Fixation,DadsArmy,L,3339920,3340061,142,550.4,525,2972,,,
Saccade,DadsArmy,L,3340062,3340121,60,547.3,498.5,606.9,894.8,9.59,348
Fixation,DadsArmy,L,3340122,3340193,72,605.4,863.3,2707,,,
Saccade,DadsArmy,L,3340194,3340379,186,608.9,866.2,601.6,305.3,13.45,736
Fixation,DadsArmy,L,3340380,3340633,254,632.9,231.3,3145,,,
Saccade,DadsArmy,L,3340634,3340646,13,652.6,226,645.6,201.7,0.61,58
Fixation,DadsArmy,L,3340647,3340720,74,657.7,203.1,3042,,,
Saccade,DadsArmy,L,3340721,3340906,186,664.6,204.4,641.3,289.6,2.14,837
Fixation,DadsArmy,L,3340907,3341100,194,641.2,197.6,2947,,,
Saccade,DadsArmy,L,3341101,3341128,28,623.4,194.1,507.3,219.2,2.88,204
Fixation,DadsArmy,L,3341129,3341434,306,492.1,212.5,2967,,,
Saccade,DadsArmy,L,3341435,3341622,188,494.6,210.5,554.2,306.4,2.73,1786
Fixation,DadsArmy,L,3341623,3342120,498,587.4,282.8,2909,,,
Saccade,DadsArmy,L,3342121,3342343,223,595.4,302.6,579.3,704.2,9.73,1198
Fixation,DadsArmy,L,3342344,3342415,72,585.9,637.9,2845,,,
Saccade,DadsArmy,L,3342416,3342627,212,595.6,623.6,799.3,796.5,6.47,712
Fixation,DadsArmy,L,3342628,3343175,548,818.8,635.3,2615,,,
Saccade,DadsArmy,L,3343176,3343200,25,829.5,587.2,756.9,540.1,2.12,147
Fixation,DadsArmy,L,3343201,3343699,499,772.9,504,2816,,,
Saccade,DadsArmy,L,3343700,3343756,57,765.7,489.9,775,709.8,5.36,190
Fixation,DadsArmy,L,3343757,3343956,200,762.3,731.3,2608,,,
Saccade,DadsArmy,L,3343957,3344620,664,752.7,764.6,703.1,673.3,2.51,679
Fixation,DadsArmy,L,3344621,3344758,138,707.3,580.1,2931,,,
Saccade,DadsArmy,L,3344759,3344793,35,709,533.8,668.1,415.1,3.07,149
Fixation,DadsArmy,L,3344794,3344966,173,673.8,379.3,3219,,,
Saccade,DadsArmy,L,3344967,3345288,322,655.7,345.3,654.7,366.3,0.51,1891
Fixation,DadsArmy,L,3345289,3345391,103,665.2,304.9,3095,,,
Saccade,DadsArmy,L,3345392,3345598,207,666.3,312.6,646.3,821.5,12.27,1101
Fixation,DadsArmy,L,3345599,3345620,22,647,796.5,2758,,,
Saccade,DadsArmy,L,3345621,3345780,160,650.4,795,698,264,12.86,690
Fixation,DadsArmy,L,3345781,3345957,177,704.4,243.3,3171,,,
Saccade,DadsArmy,L,3345958,3345980,23,707.7,266.3,765.7,271.4,1.43,121
Fixation,DadsArmy,L,3345981,3346417,437,749.7,287.1,3163,,,
Saccade,DadsArmy,L,3346418,3346605,188,734.2,290.7,682.6,368.6,2.28,1158
Fixation,DadsArmy,L,3346606,3346655,50,683.1,329.3,2990,,,
Saccade,DadsArmy,L,3346656,3346861,206,678.7,330.5,650.6,528.8,4.89,870
Fixation,DadsArmy,L,3346862,3347024,163,656,452.2,3044,,,
Saccade,DadsArmy,L,3347025,3347048,24,655,448.2,615.3,360.2,2.36,163
Fixation,DadsArmy,L,3347049,3347118,70,634,314.1,3160,,,
Saccade,DadsArmy,L,3347119,3347291,173,635.4,320.3,637.9,357,0.9,1083
Fixation,DadsArmy,L,3347292,3347433,142,639.9,278,3170,,,
Saccade,DadsArmy,L,3347434,3347452,19,639,244,603.4,275.8,1.16,90
Fixation,DadsArmy,L,3347453,3347534,82,613.3,280.2,3370,,,
Saccade,DadsArmy,L,3347535,3347953,419,613.4,297.6,564,593.1,7.28,974
Fixation,DadsArmy,L,3347954,3348084,131,575.9,502.4,3094,,,
Saccade,DadsArmy,L,3348085,3348328,244,583.8,495,555.1,1062.5,13.39,916
Fixation,DadsArmy,L,3348329,3348473,145,548.8,960.9,2954,,,
Saccade,DadsArmy,L,3348474,3348695,222,549.7,943.1,575.7,533.4,9.77,584
Fixation,DadsArmy,L,3348696,3348767,72,581.9,467.7,3033,,,
Saccade,DadsArmy,L,3348768,3348778,11,584.9,441.3,586.4,420.3,0.51,52
Fixation,DadsArmy,L,3348779,3348960,182,591.4,391.6,3087,,,
Saccade,DadsArmy,L,3348961,3349201,241,592.7,406.1,612,1252.1,19.48,1079
Fixation,DadsArmy,L,3349202,3349443,242,591.4,1109.9,2639,,,
Saccade,DadsArmy,L,3349444,3349874,431,587,1071.1,576.7,625.6,10.45,447
Fixation,DadsArmy,L,3349875,3349925,51,574.7,566.7,2555,,,
Saccade,DadsArmy,L,3349926,3349934,9,577,525.8,578.9,501.2,0.6,74
Fixation,DadsArmy,L,3349935,3350083,149,579.1,470.6,2730,,,
Saccade,DadsArmy,L,3350084,3350313,230,580.6,473.6,571.8,970.2,11.81,941
Fixation,DadsArmy,L,3350314,3350409,96,568.6,867.1,2539,,,
Saccade,DadsArmy,L,3350410,3350688,279,570.5,824.6,592.7,1431.1,13.43,560
Fixation,DadsArmy,L,3350689,3350861,173,579.2,1303.2,2196,,,
Saccade,DadsArmy,L,3350862,3351077,216,573.3,1255.5,650.8,483.8,17.86,601
Fixation,DadsArmy,L,3351078,3351327,250,664.5,369.2,2911,,,
Saccade,DadsArmy,L,3351328,3351407,80,674.6,356.3,1160,367.9,11.77,403
Fixation,DadsArmy,L,3351408,3351533,126,1163.4,361.6,2647,,,
Saccade,DadsArmy,L,3351534,3351577,44,1159.7,360.6,1217,370.4,1.39,176
Fixation,DadsArmy,L,3351578,3351940,363,1244.9,372,2568,,,
Saccade,DadsArmy,L,3351941,3351961,21,1237.4,384.1,1173.8,386.4,1.52,109
Fixation,DadsArmy,L,3351962,3352062,101,1189.3,386.1,2611,,,
Saccade,DadsArmy,L,3352063,3352246,184,1192.7,396.4,672.6,373.5,12.59,1356
Fixation,DadsArmy,L,3352247,3352433,187,691.5,341.3,2860,,,
Saccade,DadsArmy,L,3352434,3352479,46,701.6,370.9,838.9,416.1,3.55,294
Fixation,DadsArmy,L,3352480,3352839,360,889.8,416.8,2345,,,
Saccade,DadsArmy,L,3352840,3352868,29,891.6,401.3,884.2,403,0.19,52
Fixation,DadsArmy,L,3352869,3353119,251,864.4,360.1,2448,,,
Saccade,DadsArmy,L,3353120,3353439,320,824.9,246,816,296.8,1.26,985
Fixation,DadsArmy,L,3353440,3353543,104,826.4,246.7,2691,,,
Saccade,DadsArmy,L,3353544,3353703,160,828.6,249.7,808.7,273.9,0.77,920
Fixation,DadsArmy,L,3353704,3353820,117,812.7,220,2806,,,
Saccade,DadsArmy,L,3353821,3354009,189,807.5,241,780,360.7,3,950
Fixation,DadsArmy,L,3354010,3354038,29,783.2,323.9,2720,,,
Saccade,DadsArmy,L,3354039,3354092,54,784.4,295.9,613.2,261.8,4.26,316
Fixation,DadsArmy,L,3354093,3354244,152,592,256,3071,,,
Saccade,DadsArmy,L,3354245,3354436,192,593.9,250.7,538.6,309.9,1.97,730
Fixation,DadsArmy,L,3354437,3354527,91,553.9,240.2,2968,,,
Saccade,DadsArmy,L,3354528,3354741,214,561.6,225.7,815.7,288,6.37,1112
Fixation,DadsArmy,L,3354742,3354897,156,817.2,207.1,2885,,,
Saccade,DadsArmy,L,3354898,3354919,22,821.6,190.2,778.6,183.5,1.06,91
Fixation,DadsArmy,L,3354920,3355071,152,787.4,191.2,2930,,,
Saccade,DadsArmy,L,3355072,3355281,210,782.4,205.5,797.9,293,2.16,771
Fixation,DadsArmy,L,3355282,3355473,192,802.7,206.6,2795,,,
Saccade,DadsArmy,L,3355474,3355693,220,801.2,218.1,674.5,606.8,9.94,970
Fixation,DadsArmy,L,3355694,3355732,39,680.7,574.6,2439,,,
Saccade,DadsArmy,L,3355733,3355937,205,680,580.6,610.1,423.1,4.21,715
Fixation,DadsArmy,L,3355938,3356248,311,626.5,268.4,2800,,,
Saccade,DadsArmy,L,3356249,3356533,285,626.6,258.5,686.2,487.9,5.78,927
Fixation,DadsArmy,L,3356534,3356726,193,686.2,466,2867,,,
Saccade,DadsArmy,L,3356727,3356753,27,692.6,453.8,704.4,521.5,1.68,100
Fixation,DadsArmy,L,3356754,3356872,119,704.5,491,2941,,,
Saccade,DadsArmy,L,3356873,3357080,208,706.2,504.7,618.7,316.5,5.07,855
Fixation,DadsArmy,L,3357081,3357272,192,628.2,231.1,2957,,,
Saccade,DadsArmy,L,3357273,3357474,202,634.7,235.3,632.4,349.7,2.78,1502
Fixation,DadsArmy,L,3357475,3357634,160,641.5,234.9,2926,,,
Saccade,DadsArmy,L,3357635,3357847,213,645.8,209.6,817.7,310.6,4.86,1504
Fixation,DadsArmy,L,3357848,3358084,237,818.7,196.8,2871,,,
Saccade,DadsArmy,L,3358085,3358299,215,824.3,176.3,794.4,296.4,3.01,680
Fixation,DadsArmy,L,3358300,3358391,92,795.8,206.8,2756,,,
Saccade,DadsArmy,L,3358392,3358580,189,798.9,171.2,553.5,356.4,7.47,803
Fixation,DadsArmy,L,3358581,3358765,185,578.1,222.6,2864,,,
Saccade,DadsArmy,L,3358766,3358999,234,589.4,196.4,559,893.1,16.6,724
Fixation,DadsArmy,L,3359000,3359265,266,557.5,745.5,2880,,,
Saccade,DadsArmy,L,3359266,3359451,186,557.2,717.3,543.9,354.6,8.78,1299
Fixation,DadsArmy,L,3359452,3359631,180,566.7,229.4,2816,,,
Saccade,DadsArmy,L,3359632,3359641,10,585,178.9,602,173.9,0.43,48
Fixation,DadsArmy,L,3359642,3359968,327,610.3,168.6,2876,,,
Saccade,DadsArmy,L,3359969,3360172,204,617.2,177.4,592.5,366.5,4.63,840
Fixation,DadsArmy,L,3360173,3360221,49,598.3,307.6,2613,,,
Saccade,DadsArmy,L,3360222,3360418,197,600.1,299.2,588.5,380.5,2,803
Fixation,DadsArmy,L,3360419,3360699,281,607.1,246.2,2890,,,
Saccade,DadsArmy,L,3360700,3360751,52,613.9,236.2,782,217,4.13,274
Fixation,DadsArmy,L,3360752,3360904,153,815.3,234.5,2974,,,
Saccade,DadsArmy,L,3360905,3361070,166,817.5,286.5,817.6,290.6,0.1,10
Fixation,DadsArmy,L,3361071,3361096,26,818.6,298.6,2943,,,
Saccade,DadsArmy,L,3361097,3361623,527,807.8,380.1,777.6,450.6,1.88,965
Fixation,DadsArmy,L,3361624,3361702,79,781.8,390.5,2706,,,
Saccade,DadsArmy,L,3361703,3362475,773,724,386.7,691.1,486,2.56,887
Fixation,DadsArmy,L,3362476,3362498,23,695.9,462.6,2504,,,
Saccade,DadsArmy,L,3362499,3362915,417,696.7,458.9,604,496.6,2.45,525
Fixation,DadsArmy,L,3362916,3363143,228,618.3,390.6,2853,,,
Saccade,DadsArmy,L,3363144,3363811,668,641.9,429.2,794.7,444,3.76,1582
Fixation,DadsArmy,L,3363812,3364180,369,800.9,299.2,2831,,,
Saccade,DadsArmy,L,3364181,3364187,7,802.8,288.8,814,289.5,0.28,43
Fixation,DadsArmy,L,3364188,3364382,195,814.3,279,2939,,,
Saccade,DadsArmy,L,3364383,3364610,228,814.4,277.3,755.1,686,10.04,1099
Fixation,DadsArmy,L,3364611,3364766,156,759.6,557,2526,,,
Saccade,DadsArmy,L,3364767,3364973,207,761.8,508.8,612.7,557.5,3.84,710
Fixation,DadsArmy,L,3364974,3365144,171,614.6,437.4,2590,,,
Saccade,DadsArmy,L,3365145,3365364,220,620.4,406.1,775.6,450.2,3.95,845
Fixation,DadsArmy,L,3365365,3366007,643,777.6,291.9,2814,,,
Saccade,DadsArmy,L,3366008,3366221,214,782.6,277.2,807.7,930.9,15.65,981
Fixation,DadsArmy,L,3366222,3366357,136,805.6,822,2471,,,
Saccade,DadsArmy,L,3366358,3366558,201,805.7,791,775,422.7,8.96,570
Fixation,DadsArmy,L,3366559,3366579,21,776.4,397.1,2362,,,
Saccade,DadsArmy,L,3366580,3366775,196,777.6,384,766.6,376.3,0.33,679
Fixation,DadsArmy,L,3366776,3367004,229,762.4,252.8,2709,,,
Saccade,DadsArmy,L,3367005,3367239,235,757.8,229.7,722.3,491.5,6.44,940
Fixation,DadsArmy,L,3367240,3367478,239,733.1,333.6,2693,,,
Saccade,DadsArmy,L,3367479,3367666,188,738.5,312.7,577.2,440.3,5.02,715
Fixation,DadsArmy,L,3367667,3367974,308,593.4,329.1,2815,,,
Saccade,DadsArmy,L,3367975,3368061,87,596.2,329.4,537.9,333.7,1.42,75
Fixation,DadsArmy,L,3368062,3368136,75,552.3,335.7,2919,,,
Saccade,DadsArmy,L,3368137,3368572,436,564.9,367.1,584.3,513.1,3.59,1530
Fixation,DadsArmy,L,3368573,3368610,38,588.3,474.2,2305,,,
Saccade,DadsArmy,L,3368611,3369026,416,591.3,481.1,731.5,467.8,3.45,662
Fixation,DadsArmy,L,3369027,3369194,168,735.1,346.9,2561,,,
Saccade,DadsArmy,L,3369195,3369424,230,739.7,323,602.3,456.5,4.68,918
Fixation,DadsArmy,L,3369425,3369580,156,614.7,347.2,2589,,,
Saccade,DadsArmy,L,3369581,3369780,200,625.2,333.7,707.9,507.8,4.71,809
Fixation,DadsArmy,L,3369781,3369813,33,708.6,486.4,2138,,,
Saccade,DadsArmy,L,3369814,3370015,202,717.8,503.5,767.5,498.2,1.23,553
Fixation,DadsArmy,L,3370016,3370148,133,771.3,394.5,2336,,,
Saccade,DadsArmy,L,3370149,3370762,614,774.1,370.1,730.3,683.3,7.7,840
Fixation,DadsArmy,L,3370763,3370938,176,726,528.4,2166,,,
Saccade,DadsArmy,L,3370939,3370954,16,730.2,456.9,752.4,431.2,0.83,61
Fixation,DadsArmy,L,3370955,3371238,284,752,375.9,2602,,,
Saccade,DadsArmy,L,3371239,3371694,456,768.3,334.3,765.1,478.7,3.54,848
Fixation,DadsArmy,L,3371695,3371796,102,768.7,378.1,2246,,,
Saccade,DadsArmy,L,3371797,3371983,187,771.7,345.6,716.9,587.5,6.06,738
Fixation,DadsArmy,L,3371984,3372020,37,720.7,557.3,1874,,,
Saccade,DadsArmy,L,3372021,3372196,176,724,569.1,584.9,592.1,3.44,291
Fixation,DadsArmy,L,3372197,3372238,42,587.3,538.5,2070,,,
Saccade,DadsArmy,L,3372239,3374638,2400,711.3,1038.7,701.2,737.8,7.08,236
Fixation,DadsArmy,L,3374639,3374814,176,705.8,642.3,1954,,,
Saccade,DadsArmy,L,3374815,3374832,18,703.2,622.9,662.1,654.5,1.26,95
Fixation,DadsArmy,L,3374833,3374936,104,657.4,655.4,1934,,,
Saccade,DadsArmy,L,3374937,3375181,245,649.7,661.7,612,767.1,2.7,770
Fixation,DadsArmy,L,3375182,3375220,39,611.4,735.7,1823,,,
Saccade,DadsArmy,L,3375221,3375443,223,614.3,739,626.6,804.5,1.6,796
