Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Fixation,DadsArmy,L,2609784,2609952,172,826.3,498.1,2876,,,
Saccade,DadsArmy,L,2609956,2609976,24,828.4,501.6,896.1,558.2,2.16,193
Fixation,DadsArmy,L,2609980,2610076,100,881,549,2937,,,
Saccade,DadsArmy,L,2610080,2610268,192,870.4,547.6,903.3,515.9,1.12,1548
Fixation,DadsArmy,L,2610272,2610512,244,907.5,547.6,2759,,,
Saccade,DadsArmy,L,2610516,2610552,40,918.7,553.9,920.7,241.6,7.6,412
Fixation,DadsArmy,L,2610556,2610772,220,904.3,262.7,2720,,,
Saccade,DadsArmy,L,2610776,2610824,52,901.1,263.4,987.7,526,6.74,393
Fixation,DadsArmy,L,2610828,2611464,640,983.1,536.5,2824,,,
Saccade,DadsArmy,L,2611468,2611504,40,965.8,515.3,936.1,230.4,6.97,352
Fixation,DadsArmy,L,2611508,2611676,172,912.2,239.6,2849,,,
Saccade,DadsArmy,L,2611680,2611756,80,902.2,242.7,928,1041.9,18.88,465
Fixation,DadsArmy,L,2611760,2612112,356,916.8,1048.6,3099,,,
Saccade,DadsArmy,L,2612116,2612320,208,897.7,1026.6,823.7,203.1,19.55,1166
Fixation,DadsArmy,L,2612324,2612932,612,788,199.9,3024,,,
Saccade,DadsArmy,L,2612936,2612948,16,760.2,197.7,721.3,189.1,0.97,93
Fixation,DadsArmy,L,2612952,2613428,480,714.5,199.7,3046,,,
Saccade,DadsArmy,L,2613432,2613620,192,702.3,208,856.9,401.8,6.06,1081
Fixation,DadsArmy,L,2613624,2613648,28,855.5,420.5,3771,,,
Saccade,DadsArmy,L,2613652,2613656,8,852.7,441.7,847.3,460,0.47,107
Fixation,DadsArmy,L,2613660,2613720,64,850.4,489.5,3381,,,
Saccade,DadsArmy,L,2613724,2613892,172,847.3,487.6,818.4,467.8,0.86,909
Fixation,DadsArmy,L,2613896,2613916,24,820.3,473.8,3676,,,
Saccade,DadsArmy,L,2613920,2613940,24,822.6,489.9,815.8,545.3,1.37,116
Fixation,DadsArmy,L,2613944,2614084,144,812.9,558.7,3316,,,
Saccade,DadsArmy,L,2614088,2614148,64,812.7,566.3,915.9,1041.9,11.53,390
Fixation,DadsArmy,L,2614152,2614308,160,917.6,1056.6,3424,,,
Saccade,DadsArmy,L,2614312,2614344,36,919.1,1060.1,1159.5,1110.8,5.74,300
Fixation,DadsArmy,L,2614348,2614608,264,1128.6,1117.6,3344,,,
Saccade,DadsArmy,L,2614612,2614624,16,1118.3,1121.8,1097.2,1097,0.74,67
Fixation,DadsArmy,L,2614628,2614920,296,1085.2,1113.4,2799,,,
Saccade,DadsArmy,L,2614924,2615152,232,1068.8,1100.3,808.3,227.7,21.36,1337
Fixation,DadsArmy,L,2615156,2615336,184,794.8,234.3,2464,,,
Saccade,DadsArmy,L,2615340,2615352,16,781.2,234.3,744.2,209.9,1.08,104
Fixation,DadsArmy,L,2615356,2615644,292,741.9,204.6,2547,,,
Saccade,DadsArmy,L,2615648,2615696,52,737.4,210,739.8,522.5,7.61,365
Fixation,DadsArmy,L,2615700,2615812,116,738.7,533.3,2793,,,
Saccade,DadsArmy,L,2615816,2615864,52,743.1,540.5,928.7,1060,13.06,480
Fixation,DadsArmy,L,2615868,2616132,268,933.4,1053.4,2893,,,
Saccade,DadsArmy,L,2616136,2616160,28,931.8,1057,1005.8,1190.8,3.48,257
Fixation,DadsArmy,L,2616164,2616288,128,1001.3,1166.5,2951,,,
Saccade,DadsArmy,L,2616292,2616356,68,1000.2,1161.5,910.9,323.7,19.65,810
Fixation,DadsArmy,L,2616360,2616524,168,886.6,314.4,2891,,,
Saccade,DadsArmy,L,2616528,2616552,28,886.1,315.3,930.7,144.9,4.27,299
Fixation,DadsArmy,L,2616556,2616792,240,920.2,170.7,2747,,,
Saccade,DadsArmy,L,2616796,2616800,8,933.7,172.5,943.6,176.1,0.26,53
Fixation,DadsArmy,L,2616804,2617916,1116,956,174.4,2769,,,
Saccade,DadsArmy,L,2617920,2617948,32,973.3,182.9,972.2,362.7,4.36,251
Fixation,DadsArmy,L,2617952,2618108,160,970.7,346.4,2897,,,
Saccade,DadsArmy,L,2618112,2618124,16,961.5,350.9,955.7,378.9,0.7,63
Fixation,DadsArmy,L,2618128,2618284,160,950.7,368.9,2913,,,
Saccade,DadsArmy,L,2618288,2618464,180,941.7,374.3,919.3,147.5,5.53,1100
Fixation,DadsArmy,L,2618468,2618644,180,908.4,151.5,2834,,,
Saccade,DadsArmy,L,2618648,2618656,12,908.8,155.2,918.6,171,0.45,56
Fixation,DadsArmy,L,2618660,2619596,940,913.7,175,2740,,,
Saccade,DadsArmy,L,2619600,2619608,12,940.1,178.1,970.4,182.6,0.75,93
Fixation,DadsArmy,L,2619612,2620476,868,957.2,172.3,2805,,,
Saccade,DadsArmy,L,2620480,2620704,228,961,169.2,994.2,176.9,0.83,1180
Fixation,DadsArmy,L,2620708,2620752,48,993.5,185,2950,,,
Saccade,DadsArmy,L,2620756,2620788,36,997.5,187.1,1262.4,200.1,6.34,341
Fixation,DadsArmy,L,2620792,2621032,244,1224.5,201.4,2729,,,
Saccade,DadsArmy,L,2621036,2621084,52,1223.1,210.8,1242.5,540.2,7.9,373
Fixation,DadsArmy,L,2621088,2621316,232,1236.4,544.6,2848,,,
Saccade,DadsArmy,L,2621320,2621368,52,1232.2,544.7,1003.2,196.2,10.04,486
Fixation,DadsArmy,L,2621372,2621712,344,974.8,186.8,2662,,,
Saccade,DadsArmy,L,2621716,2621720,8,972.1,184.3,981.8,183.6,0.24,48
Fixation,DadsArmy,L,2621724,2622208,488,972.5,175.3,2749,,,
Saccade,DadsArmy,L,2622212,2622220,12,986.9,174.8,1006,184.1,0.51,69
Fixation,DadsArmy,L,2622224,2622396,176,993.7,179.1,2967,,,
Saccade,DadsArmy,L,2622400,2622604,208,996.7,185.1,993.9,174.8,0.26,1225
Fixation,DadsArmy,L,2622608,2622804,200,991.8,184.4,3000,,,
Saccade,DadsArmy,L,2622808,2622832,28,987.1,191,986.6,323.4,3.21,200
Fixation,DadsArmy,L,2622836,2623132,300,983.4,302.1,2914,,,
Saccade,DadsArmy,L,2623136,2623168,36,977.9,305.8,946,131.6,4.28,247
Fixation,DadsArmy,L,2623172,2623432,264,931.7,150.5,2773,,,
Saccade,DadsArmy,L,2623436,2623444,12,913.6,156.9,889.8,154.1,0.58,73
Fixation,DadsArmy,L,2623448,2624336,892,905,151.8,2834,,,
Saccade,DadsArmy,L,2624340,2624532,196,915.4,151.6,916.1,126.1,0.61,1224
Fixation,DadsArmy,L,2624536,2624896,364,910,136.2,2858,,,
Saccade,DadsArmy,L,2624900,2625080,184,902.1,139,970.7,789.7,15.71,1407
Fixation,DadsArmy,L,2625084,2625104,24,954.8,791.4,3164,,,
Saccade,DadsArmy,L,2625108,2625120,16,948.8,780.1,943.1,828.5,1.16,132
Fixation,DadsArmy,L,2625124,2625212,92,945.4,843.7,2994,,,
Saccade,DadsArmy,L,2625216,2625244,32,945.2,850.5,1059.9,1060.3,5.58,364
Fixation,DadsArmy,L,2625248,2625416,172,1051.4,1041.1,2919,,,
Saccade,DadsArmy,L,2625420,2625480,64,1053.1,1044.5,965.4,171.4,20.6,751
Fixation,DadsArmy,L,2625484,2625672,192,930.8,197.4,2738,,,
Saccade,DadsArmy,L,2625676,2625696,24,918.6,192.5,912.2,116.1,1.85,130
Fixation,DadsArmy,L,2625700,2626484,788,901.2,137.3,2693,,,
Saccade,DadsArmy,L,2626488,2626492,8,926.3,146.9,938.4,149.2,0.3,64
Fixation,DadsArmy,L,2626496,2626932,440,939.9,145.2,2789,,,
Saccade,DadsArmy,L,2626936,2626944,12,948.1,149.4,970.2,151.6,0.54,67
Fixation,DadsArmy,L,2626948,2627164,220,961.5,149.8,2833,,,
Saccade,DadsArmy,L,2627168,2627364,200,959.9,163.4,967.8,138.7,0.62,1090
Fixation,DadsArmy,L,2627368,2627444,80,964,146.8,2942,,,
Saccade,DadsArmy,L,2627448,2627616,172,957.1,153,1038.4,881.1,17.45,1321
Fixation,DadsArmy,L,2627620,2627768,152,1007,929.2,3152,,,
Saccade,DadsArmy,L,2627772,2627796,28,1006.6,953.9,1038.5,1085.7,3.12,203
Fixation,DadsArmy,L,2627800,2628028,232,1041.9,1069.7,3127,,,
Saccade,DadsArmy,L,2628032,2628244,216,1032.2,1060.8,982.4,142.8,21.51,661
Fixation,DadsArmy,L,2628248,2628672,428,962.4,153.2,2831,,,
Saccade,DadsArmy,L,2628676,2628684,12,964.1,154.7,985.1,158.9,0.52,67
Fixation,DadsArmy,L,2628688,2629888,1204,968.4,139.3,2873,,,
Saccade,DadsArmy,L,2629892,2630084,196,979.2,134.4,1042.2,244.5,3.06,1258
Fixation,DadsArmy,L,2630088,2630268,184,1039.7,256.2,3001,,,
Saccade,DadsArmy,L,2630272,2630304,36,1036.5,259.1,993.1,87.4,4.26,229
Fixation,DadsArmy,L,2630308,2631804,1500,979,115.5,2901,,,
Saccade,DadsArmy,L,2631808,2631816,12,989,121.1,996.9,137.9,0.45,56
Fixation,DadsArmy,L,2631820,2631940,124,988.5,140.5,2906,,,
Saccade,DadsArmy,L,2631944,2632168,228,985.3,151.1,997.4,158.1,0.34,1169
Fixation,DadsArmy,L,2632172,2632396,228,990.8,168.7,2828,,,
Saccade,DadsArmy,L,2632400,2632412,16,984.4,162.7,987.3,135.6,0.66,57
Fixation,DadsArmy,L,2632416,2632652,240,976.1,137.3,2732,,,
Saccade,DadsArmy,L,2632656,2632680,28,976,140.3,1070.3,225.7,3.07,214
Fixation,DadsArmy,L,2632684,2632900,220,1053.3,215.7,2854,,,
Saccade,DadsArmy,L,2632904,2632980,80,1055.1,218.1,466.5,548,16.27,449
Fixation,DadsArmy,L,2632984,2633192,212,476.7,552.4,3063,,,
Saccade,DadsArmy,L,2633196,2633224,32,468.5,568.8,430.7,759.9,4.67,296
Fixation,DadsArmy,L,2633228,2633584,360,414.2,758.9,2539,,,
Saccade,DadsArmy,L,2633588,2633632,48,395.8,773.5,353.7,348.4,10.19,390
Fixation,DadsArmy,L,2633636,2633984,352,329,347.2,2058,,,
Saccade,DadsArmy,L,2633988,2634056,72,329.1,344.7,1088.9,242.6,18.28,509
Fixation,DadsArmy,L,2634060,2634272,216,1102.7,249.6,1988,,,
Saccade,DadsArmy,L,2634276,2634296,24,1102.5,251.5,957.5,143.6,4.37,298
Fixation,DadsArmy,L,2634300,2634604,308,922.7,148.3,2093,,,
Saccade,DadsArmy,L,2634608,2634644,40,919.1,147.3,1168.8,207.3,6.19,331
Fixation,DadsArmy,L,2634648,2634936,292,1147.2,203.4,2277,,,
Saccade,DadsArmy,L,2634940,2635124,188,1141.2,205.4,966.7,139.2,4.5,1057
Fixation,DadsArmy,L,2635128,2635556,432,971.5,148.7,2670,,,
Saccade,DadsArmy,L,2635560,2635572,16,990.7,152.6,993.7,184.5,0.77,69
Fixation,DadsArmy,L,2635576,2636068,496,1004.4,184.2,2852,,,
Saccade,DadsArmy,L,2636072,2636108,40,1015.3,189.7,798.8,267.7,5.6,275
Fixation,DadsArmy,L,2636112,2636236,128,816.6,262.3,2908,,,
Saccade,DadsArmy,L,2636240,2636260,24,814.1,265.2,714.1,301.2,2.6,200
Fixation,DadsArmy,L,2636264,2636428,168,726.3,302,2928,,,
Saccade,DadsArmy,L,2636432,2636488,60,726.8,304.4,1124.9,324,9.69,373
Fixation,DadsArmy,L,2636492,2636548,60,1130.9,327.7,2873,,,
Saccade,DadsArmy,L,2636552,2636600,52,1129.3,326.8,1409.6,355.4,6.62,386
Fixation,DadsArmy,L,2636604,2636804,204,1418.2,354.5,2781,,,
Saccade,DadsArmy,L,2636808,2636832,28,1418.6,350.7,1609.6,299,4.44,271
Fixation,DadsArmy,L,2636836,2637276,444,1593.1,283.2,2783,,,
Saccade,DadsArmy,L,2637280,2637300,24,1601.8,286.7,1633,218.2,1.72,115
Fixation,DadsArmy,L,2637304,2637516,216,1626.4,227.4,2845,,,
Saccade,DadsArmy,L,2637520,2637572,56,1625.9,230.6,1173.8,285.2,10.39,486
Fixation,DadsArmy,L,2637576,2637780,208,1145.9,287.5,2898,,,
Saccade,DadsArmy,L,2637784,2637808,28,1139.5,291.4,1053.3,195.1,3.12,226
Fixation,DadsArmy,L,2637812,2638072,264,1027,185.6,2218,,,
Saccade,DadsArmy,L,2638076,2638080,8,1014,177.6,1016.7,171.3,0.17,39
Fixation,DadsArmy,L,2638084,2638376,296,1015,160.8,2139,,,
Saccade,DadsArmy,L,2638380,2638560,184,1007.2,170.8,1051.4,222.6,1.65,1267
Fixation,DadsArmy,L,2638564,2639136,576,1053.5,232.2,2498,,,
Saccade,DadsArmy,L,2639140,2639164,28,1055.6,240.1,1031.4,118,2.99,206
Fixation,DadsArmy,L,2639168,2640084,920,988.8,136.8,2741,,,
Saccade,DadsArmy,L,2640088,2640100,16,963.3,134.2,993.6,146,0.79,83
Fixation,DadsArmy,L,2640104,2640272,172,982.3,139.7,2825,,,
Saccade,DadsArmy,L,2640276,2640496,224,982.6,156.6,1007.2,129.3,0.89,1138
Fixation,DadsArmy,L,2640500,2640576,80,1000.1,143.1,2786,,,
Saccade,DadsArmy,L,2640580,2640608,32,994.2,149.7,1092.9,280.5,3.96,253
Fixation,DadsArmy,L,2640612,2640864,256,1076.7,267.6,2606,,,
Saccade,DadsArmy,L,2640868,2640912,48,1078.5,272.4,1347.2,620.2,10.48,464
Fixation,DadsArmy,L,2640916,2641264,352,1357.6,611.7,2684,,,
Saccade,DadsArmy,L,2641268,2641328,64,1362.1,616.8,1086.1,169,12.5,492
Fixation,DadsArmy,L,2641332,2641624,296,1074.9,156,2638,,,
Saccade,DadsArmy,L,2641628,2641688,64,1084.7,164.4,1422.2,636.6,13.73,503
Fixation,DadsArmy,L,2641692,2641872,184,1424.5,649.5,2607,,,
Saccade,DadsArmy,L,2641876,2641884,12,1416.5,646.3,1398.2,626.5,0.63,78
Fixation,DadsArmy,L,2641888,2642148,264,1388,630.8,2679,,,
Saccade,DadsArmy,L,2642152,2642196,48,1380.3,637.5,1090.6,929,9.62,526
Fixation,DadsArmy,L,2642200,2642504,308,1076.5,930.8,2742,,,
Saccade,DadsArmy,L,2642508,2642724,220,1070.1,922.5,1306,582.4,9.77,1548
Fixation,DadsArmy,L,2642728,2642832,108,1310.4,594.3,2674,,,
Saccade,DadsArmy,L,2642836,2642888,56,1320.1,595.7,1290.1,222.3,8.92,501
Fixation,DadsArmy,L,2642892,2643212,324,1300.2,201.4,2623,,,
Saccade,DadsArmy,L,2643216,2643224,12,1309.8,190.4,1308.5,173,0.41,52
Fixation,DadsArmy,L,2643228,2644792,1568,1216.5,173.8,2815,,,
Saccade,DadsArmy,L,2644796,2644800,8,1015.2,167,1003.2,164.7,0.3,62
Fixation,DadsArmy,L,2644804,2645156,356,982.3,171.3,2828,,,
Saccade,DadsArmy,L,2645160,2645220,64,973,181.7,957.4,616.8,10.55,362
Fixation,DadsArmy,L,2645224,2645468,248,940.8,630.4,2875,,,
Saccade,DadsArmy,L,2645472,2645524,56,925.7,627.3,920,196.7,10.45,511
Fixation,DadsArmy,L,2645528,2645760,236,869.6,180.6,2782,,,
Saccade,DadsArmy,L,2645764,2645788,28,843.7,180.6,697,256.6,4.03,269
Fixation,DadsArmy,L,2645792,2645952,164,711.8,246.6,2755,,,
Saccade,DadsArmy,L,2645956,2645964,12,704.4,250.1,677.4,238.3,0.72,90
Fixation,DadsArmy,L,2645968,2646140,176,674.4,238,2740,,,
Saccade,DadsArmy,L,2646144,2646344,204,681.3,259.2,683.8,247.5,0.29,1106
Fixation,DadsArmy,L,2646348,2646852,508,685.8,236.1,2881,,,
Saccade,DadsArmy,L,2646856,2646880,28,698.3,238.2,753.8,342.4,2.88,207
Fixation,DadsArmy,L,2646884,2647428,548,777,328.4,2984,,,
Saccade,DadsArmy,L,2647432,2647444,16,786.3,338.9,751.6,310.1,1.1,101
Fixation,DadsArmy,L,2647448,2648500,1056,750.5,320.6,2072,,,
Saccade,DadsArmy,L,2648504,2648512,12,773.6,350.6,778.5,376.6,0.65,81
Fixation,DadsArmy,L,2648516,2648664,152,790.2,386.4,2398,,,
Saccade,DadsArmy,L,2648668,2648856,192,809.5,394.6,827.6,394.3,0.44,1080
Fixation,DadsArmy,L,2648860,2649116,260,839.5,410.6,2463,,,
Saccade,DadsArmy,L,2649120,2649136,20,840.7,416.2,803,437.2,1.06,95
Fixation,DadsArmy,L,2649140,2649532,396,814,412.1,2574,,,
Saccade,DadsArmy,L,2649536,2649704,172,809.9,388.2,807.3,880.1,11.84,1125
Fixation,DadsArmy,L,2649708,2649912,208,807.7,896,2913,,,
Saccade,DadsArmy,L,2649916,2649936,24,806.9,891.2,701.6,822.2,3.03,198
Fixation,DadsArmy,L,2649940,2650096,160,704.5,814.8,2881,,,
Saccade,DadsArmy,L,2650100,2650144,48,703.9,806.2,808.4,1076.2,6.78,367
Fixation,DadsArmy,L,2650148,2650368,224,808.2,1060.3,2968,,,
Saccade,DadsArmy,L,2650372,2650388,20,804.9,1052.8,867.3,1127.6,2.25,190
Fixation,DadsArmy,L,2650392,2650748,360,850.7,1094.6,2975,,,
Saccade,DadsArmy,L,2650752,2650780,32,848.3,1070.9,1011.2,1130.2,4.07,257
Fixation,DadsArmy,L,2650784,2651196,416,984.1,1103.5,2881,,,
Saccade,DadsArmy,L,2651200,2651224,28,968.8,1083.1,807,1064.2,3.85,241
Fixation,DadsArmy,L,2651228,2651448,224,813.2,1059.4,2968,,,
Saccade,DadsArmy,L,2651452,2651516,68,810.3,1055.1,797.7,267.2,18.63,688
Fixation,DadsArmy,L,2651520,2651784,268,764,273.6,2744,,,
Saccade,DadsArmy,L,2651788,2651800,16,769.2,281.8,787.8,258.1,0.74,76
Fixation,DadsArmy,L,2651804,2652068,268,775.7,269.2,2545,,,
Saccade,DadsArmy,L,2652072,2652440,372,779.9,284.3,735.1,487,5.08,898
Fixation,DadsArmy,L,2652444,2652524,84,732.5,503.6,3068,,,
Saccade,DadsArmy,L,2652528,2652540,16,727.9,489.6,731.6,540.5,1.25,142
Fixation,DadsArmy,L,2652544,2652716,176,727.3,547.5,2693,,,
Saccade,DadsArmy,L,2652720,2652736,20,728.6,553.5,782.2,579.8,1.46,125
Fixation,DadsArmy,L,2652740,2652876,140,768.3,575.4,2778,,,
Saccade,DadsArmy,L,2652880,2652932,56,767.7,579.1,400.3,696.3,9.3,446
Fixation,DadsArmy,L,2652936,2653472,540,382,728.6,2588,,,
Saccade,DadsArmy,L,2653476,2653516,44,374.7,738.1,289.8,261.2,11.52,501
Fixation,DadsArmy,L,2653520,2653748,232,263.1,274.6,2450,,,
Saccade,DadsArmy,L,2653752,2653768,20,256.1,270.9,232.7,239.3,0.92,75
Fixation,DadsArmy,L,2653772,2653996,228,237.5,240.1,2476,,,
Saccade,DadsArmy,L,2654000,2654056,60,237.8,243.9,763.4,190.2,12.57,503
Fixation,DadsArmy,L,2654060,2654244,188,769.2,195.6,2291,,,
Saccade,DadsArmy,L,2654248,2654308,64,769.3,192.6,1272.8,276.5,12.24,478
Fixation,DadsArmy,L,2654312,2654476,168,1277,278.8,2247,,,
Saccade,DadsArmy,L,2654480,2654504,28,1273.2,280,1351.5,318.6,2.05,172
Fixation,DadsArmy,L,2654508,2654836,332,1337.5,315.3,2313,,,
Saccade,DadsArmy,L,2654840,2654876,40,1348.5,317.4,1441.2,526.1,5.39,345
Fixation,DadsArmy,L,2654880,2655076,200,1452.6,526.2,2421,,,
Saccade,DadsArmy,L,2655080,2655316,240,1441.6,539,792.4,218.1,17.14,1179
Fixation,DadsArmy,L,2655320,2655456,140,784.3,228,2672,,,
Saccade,DadsArmy,L,2655460,2655480,24,772.3,227,759.2,161.7,1.62,110
Fixation,DadsArmy,L,2655484,2655904,424,750.3,183,2664,,,
Saccade,DadsArmy,L,2655908,2655920,16,751.7,193.9,749.8,222.1,0.69,66
Fixation,DadsArmy,L,2655924,2656196,276,756.6,223,2699,,,
Saccade,DadsArmy,L,2656200,2656248,52,759.3,230.8,704.7,480.8,6.24,310
Fixation,DadsArmy,L,2656252,2656440,192,702.5,495.2,2793,,,
Saccade,DadsArmy,L,2656444,2656656,216,704.7,500.4,694.8,603,2.51,1144
Fixation,DadsArmy,L,2656660,2656744,88,690.4,612.8,2878,,,
Saccade,DadsArmy,L,2656748,2656804,60,688,617.9,793.8,1099.8,11.59,471
Fixation,DadsArmy,L,2656808,2656948,144,800.4,1107.6,2866,,,
Saccade,DadsArmy,L,2656952,2657020,72,803.1,1105.8,786,238.6,20.36,2113
Fixation,DadsArmy,L,2657024,2657628,608,758,244.3,2640,,,
Saccade,DadsArmy,L,2657632,2657876,248,749.8,275,761.1,232.3,1.08,1096
Fixation,DadsArmy,L,2657880,2658100,224,757.3,235.6,2735,,,
Saccade,DadsArmy,L,2658104,2658120,20,761.9,244.2,771.3,287.6,1.08,86
Fixation,DadsArmy,L,2658124,2658864,744,775.8,264.7,2770,,,
Saccade,DadsArmy,L,2658868,2658884,20,771.1,247.7,681,216.8,2.33,195
Fixation,DadsArmy,L,2658888,2659196,312,687.6,216.6,2646,,,
Saccade,DadsArmy,L,2659200,2659220,24,691.5,222,745.8,287.8,2.08,152
Fixation,DadsArmy,L,2659224,2659416,196,738.9,277.2,2744,,,
Saccade,DadsArmy,L,2659420,2659444,28,733.5,276,694.2,148.8,3.23,206
Fixation,DadsArmy,L,2659448,2659880,436,689.4,172.5,2892,,,
Saccade,DadsArmy,L,2659884,2659900,20,694.3,200,710.8,274.4,1.85,145
Fixation,DadsArmy,L,2659904,2660036,136,715.4,268.5,3002,,,
Saccade,DadsArmy,L,2660040,2660252,216,722.7,287.2,1271.7,348.9,13.28,1259
Fixation,DadsArmy,L,2660256,2661344,1092,1278.9,374.4,2822,,,
Saccade,DadsArmy,L,2661348,2661372,28,1295,390.9,1309.6,492.1,2.45,163
Fixation,DadsArmy,L,2661376,2661544,172,1311.8,480.9,2963,,,
Saccade,DadsArmy,L,2661548,2661568,24,1316,482.4,1313.2,394.8,2.1,151
Fixation,DadsArmy,L,2661572,2661860,292,1309.3,413.3,2970,,,
Saccade,DadsArmy,L,2661864,2661884,24,1319.6,425,1378.4,467.8,1.71,140
Fixation,DadsArmy,L,2661888,2662120,236,1369.9,463.9,2963,,,
Saccade,DadsArmy,L,2662124,2662328,208,1363.2,471.7,1381.7,503.4,0.87,1111
Fixation,DadsArmy,L,2662332,2662728,400,1386.6,529.6,3018,,,
Saccade,DadsArmy,L,2662732,2662744,16,1389.3,534.5,1432.7,544.8,1.03,98
Fixation,DadsArmy,L,2662748,2662892,148,1416,539.8,3084,,,
Saccade,DadsArmy,L,2662896,2662960,68,1411.5,538.4,739.2,284.3,17.08,487
Fixation,DadsArmy,L,2662964,2663140,180,714.7,289.8,3254,,,
Saccade,DadsArmy,L,2663144,2663160,20,704,293.5,640.7,284.6,1.56,126
Fixation,DadsArmy,L,2663164,2663376,216,651.7,297.1,3111,,,
Saccade,DadsArmy,L,2663380,2663436,60,646.9,309,1254.4,394,14.77,513
Fixation,DadsArmy,L,2663440,2664020,584,1235.6,381.8,2741,,,
Saccade,DadsArmy,L,2664024,2664036,16,1232.6,370.1,1234.4,318.8,1.24,109
Fixation,DadsArmy,L,2664040,2664308,272,1229.4,324,2862,,,
Saccade,DadsArmy,L,2664312,2664328,20,1232,329.6,1262.3,399.2,1.82,136
Fixation,DadsArmy,L,2664332,2664532,204,1257,403.5,2921,,,
Saccade,DadsArmy,L,2664536,2664732,200,1248,411.6,1312.8,415,1.53,1144
Fixation,DadsArmy,L,2664736,2665076,344,1311.7,419.8,3009,,,
Saccade,DadsArmy,L,2665080,2665100,24,1313.8,414.8,1323.9,498,2,163
Fixation,DadsArmy,L,2665104,2665436,336,1331.6,481.2,3145,,,
Saccade,DadsArmy,L,2665440,2665656,220,1327.5,478.5,1309.5,429.6,1.24,990
Fixation,DadsArmy,L,2665660,2666204,548,1310.6,436.6,3207,,,
Saccade,DadsArmy,L,2666208,2666220,16,1301,427.5,1279,392.2,0.99,95
Fixation,DadsArmy,L,2666224,2666656,436,1261.4,380.9,3232,,,
Saccade,DadsArmy,L,2666660,2666668,12,1249.7,365.2,1246.3,345.9,0.47,59
Fixation,DadsArmy,L,2666672,2667280,612,1243.3,342.7,3139,,,
Saccade,DadsArmy,L,2667284,2667512,232,1244.6,352.3,1298.8,374.8,1.39,1132
Fixation,DadsArmy,L,2667516,2667596,84,1298,386.9,3225,,,
Saccade,DadsArmy,L,2667600,2667648,52,1299.6,400.9,1406.4,786.8,9.43,341
Fixation,DadsArmy,L,2667652,2667892,244,1400.4,783.5,3269,,,
Saccade,DadsArmy,L,2667896,2667912,20,1392.7,792.3,1474.4,767.6,1.94,158
Fixation,DadsArmy,L,2667916,2668020,108,1461.8,758.9,3249,,,
Saccade,DadsArmy,L,2668024,2668072,52,1457.3,763.9,1113.4,909.6,8.64,447
Fixation,DadsArmy,L,2668076,2668448,376,1090.5,931.8,3260,,,
Saccade,DadsArmy,L,2668452,2668500,52,1091.5,937.5,1311.9,360.5,14.57,631
Fixation,DadsArmy,L,2668504,2668796,296,1281.8,372.4,2915,,,
Saccade,DadsArmy,L,2668800,2668812,16,1271,363.8,1232.6,349.4,0.97,86
Fixation,DadsArmy,L,2668816,2669204,392,1237.2,353.8,2949,,,
Saccade,DadsArmy,L,2669208,2669228,24,1243.9,360.8,1299.3,429.3,2.1,174
Fixation,DadsArmy,L,2669232,2669656,428,1287.2,417.4,3094,,,
Saccade,DadsArmy,L,2669660,2669680,24,1283.9,419.9,1254,322.6,2.44,159
Fixation,DadsArmy,L,2669684,2669944,264,1246.8,340.8,3119,,,
Saccade,DadsArmy,L,2669948,2670136,192,1243.2,343.7,1222.8,354.6,0.55,1275
Fixation,DadsArmy,L,2670140,2670376,240,1218.2,361.3,2885,,,
Saccade,DadsArmy,L,2670380,2670420,44,1205,370.7,933.6,453.7,6.87,399
Fixation,DadsArmy,L,2670424,2670680,260,905.7,473.6,2256,,,
Saccade,DadsArmy,L,2670684,2670716,36,892.9,490,848.6,310.6,4.52,255
Fixation,DadsArmy,L,2670720,2671020,304,865.1,345.9,2202,,,
Saccade,DadsArmy,L,2671024,2671044,24,905.7,365.6,968.2,296.1,2.28,163
Fixation,DadsArmy,L,2671048,2671288,244,981.1,303.7,2241,,,
Saccade,DadsArmy,L,2671292,2671308,20,1003.8,298.8,1021.7,244.6,1.39,112
Fixation,DadsArmy,L,2671312,2672232,924,966.2,302.6,2557,,,
Saccade,DadsArmy,L,2672236,2672392,160,933.8,364.7,896.9,335.1,1.16,1213
Fixation,DadsArmy,L,2672396,2672732,340,893.9,345.1,2649,,,
Saccade,DadsArmy,L,2672736,2672912,180,888.4,346.4,912.6,339.5,0.62,1227
Fixation,DadsArmy,L,2672916,2673440,528,908.3,346,2609,,,
Saccade,DadsArmy,L,2673444,2673632,192,901.8,344.3,913.1,326.8,0.51,1272
Fixation,DadsArmy,L,2673636,2673880,248,908.5,335.5,2787,,,
Saccade,DadsArmy,L,2673884,2674040,160,904.6,340.8,920.2,239,2.51,1302
Fixation,DadsArmy,L,2674044,2674064,24,915,239.7,3267,,,
Saccade,DadsArmy,L,2674068,2674080,16,900.4,237.2,911.4,316.2,1.94,240
Fixation,DadsArmy,L,2674084,2674496,416,915.3,331.5,2768,,,
Saccade,DadsArmy,L,2674500,2674516,20,909.7,329.7,900.4,263.6,1.63,120
Fixation,DadsArmy,L,2674520,2674884,368,895.3,268.5,2729,,,
Saccade,DadsArmy,L,2674888,2675040,156,892.5,285.6,911.9,185.6,2.48,1254
Fixation,DadsArmy,L,2675044,2675064,24,909.3,188.2,3311,,,
