Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Saccade,DadsArmy,L,2399213,2399282,70,690.6,251.9,1255.7,266.5,13.57,288
Fixation,DadsArmy,L,2399283,2399681,399,1263.3,286.5,1340,,,
Saccade,DadsArmy,L,2399682,2399691,10,1253.2,291.8,1234,281.2,0.52,57
Fixation,DadsArmy,L,2399692,2399935,244,1236.3,282.1,1386,,,
Saccade,DadsArmy,L,2399936,2400323,388,1219.4,295.1,2110.3,1321,28.55,617
Fixation,DadsArmy,L,2400324,2400402,79,626.7,213.2,1691,,,
Saccade,DadsArmy,L,2400403,2400411,9,622.8,201.1,626.7,238.4,0.91,100
Fixation,DadsArmy,L,2400412,2400481,70,631,246.5,1589,,,
Saccade,DadsArmy,L,2400482,2400498,17,636.6,247.2,692.5,225.1,1.47,121
Fixation,DadsArmy,L,2400499,2401256,758,699.2,209.8,1535,,,
Saccade,DadsArmy,L,2401257,2401303,47,697.5,192.9,630.1,512.7,7.94,242
Fixation,DadsArmy,L,2401304,2401868,565,625.6,518.6,1498,,,
Saccade,DadsArmy,L,2401869,2401885,17,623.6,510.3,611.9,459.1,1.28,95
Fixation,DadsArmy,L,2401886,2402065,180,614.7,457.7,1432,,,
Saccade,DadsArmy,L,2402066,2402107,42,615.5,457.5,649.2,282.6,4.34,147
Fixation,DadsArmy,L,2402108,2402278,171,651.4,290.9,1361,,,
Saccade,DadsArmy,L,2402279,2402293,15,655.1,290.9,683.1,251.8,1.17,97
Fixation,DadsArmy,L,2402294,2402722,429,697.5,250.1,1287,,,
Saccade,DadsArmy,L,2402723,2403080,358,696.8,260.9,512.9,667,10.8,1086
Fixation,DadsArmy,L,2403081,2403214,134,509.2,657.4,1684,,,
Saccade,DadsArmy,L,2403215,2403232,18,506.6,627.1,512.2,712.6,2.06,226
Fixation,DadsArmy,L,2403233,2403414,182,514.1,711.2,1577,,,
Saccade,DadsArmy,L,2403415,2403698,284,515.3,710.2,816.8,872.8,8.23,971
Fixation,DadsArmy,L,2403699,2404149,451,817.7,882.6,1426,,,
Saccade,DadsArmy,L,2404150,2404584,435,814.7,885.4,719.6,1051.9,4.5,651
Fixation,DadsArmy,L,2404585,2404759,175,706.4,1044.8,1701,,,
Saccade,DadsArmy,L,2404760,2404824,65,698.7,1006.9,585.6,607,9.85,427
Fixation,DadsArmy,L,2404825,2405035,211,603.8,605.8,1516,,,
Saccade,DadsArmy,L,2405036,2405070,35,606.8,599.9,629.3,433.6,4.09,202
Fixation,DadsArmy,L,2405071,2405227,157,627.9,433,1449,,,
Saccade,DadsArmy,L,2405228,2405252,25,625.5,431.5,629.2,324.7,2.61,167
Fixation,DadsArmy,L,2405253,2405754,502,639.3,308.5,1270,,,
Saccade,DadsArmy,L,2405755,2405820,66,643.3,307.6,1141.8,469.9,12.71,267
Fixation,DadsArmy,L,2405821,2406085,265,1147.2,479.4,1416,,,
Saccade,DadsArmy,L,2406086,2406106,21,1148.7,478,1216.6,452.8,1.73,121
Fixation,DadsArmy,L,2406107,2406374,268,1220,450,1527,,,
Saccade,DadsArmy,L,2406375,2406416,42,1216.7,450.4,1095.6,739.1,7.51,282
Fixation,DadsArmy,L,2406417,2406613,197,1097.8,753.7,1634,,,
Saccade,DadsArmy,L,2406614,2406664,51,1095.7,759.7,782.2,489.3,10.03,305
Fixation,DadsArmy,L,2406665,2406705,41,789.6,490.2,1727,,,
Saccade,DadsArmy,L,2406706,2406731,26,791.6,487.9,678.6,404.4,3.44,199
Fixation,DadsArmy,L,2406732,2407058,327,679.6,392.8,1730,,,
Saccade,DadsArmy,L,2407059,2407132,74,684,391.6,1196.4,375.3,12.4,237
Fixation,DadsArmy,L,2407133,2407467,335,1198.7,384,1649,,,
Saccade,DadsArmy,L,2407468,2407482,15,1199.7,389,1245.1,397.5,1.1,98
Fixation,DadsArmy,L,2407483,2407926,444,1238.2,401.9,1661,,,
Saccade,DadsArmy,L,2407927,2407990,64,1237.3,401.3,724.5,374.2,12.4,315
Fixation,DadsArmy,L,2407991,2408206,216,741.8,373.2,1825,,,
Saccade,DadsArmy,L,2408207,2408228,22,741.9,366.7,664.3,344.6,1.98,147
Fixation,DadsArmy,L,2408229,2408456,228,672.8,346.8,1814,,,
Saccade,DadsArmy,L,2408457,2408471,15,672.4,348.1,716.9,341.1,1.1,100
Fixation,DadsArmy,L,2408472,2408871,400,704.9,348.3,1662,,,
Saccade,DadsArmy,L,2408872,2408888,17,700.8,352.2,643.1,351.1,1.41,112
Fixation,DadsArmy,L,2408889,2409295,407,649.6,344.6,1563,,,
Saccade,DadsArmy,L,2409296,2409315,20,645.8,345.6,639.3,409.7,1.57,103
Fixation,DadsArmy,L,2409316,2409518,203,637.1,417.9,1536,,,
Saccade,DadsArmy,L,2409519,2409536,18,638.2,416.8,618.3,361.9,1.43,109
Fixation,DadsArmy,L,2409537,2409762,226,623,357.8,1549,,,
Saccade,DadsArmy,L,2409763,2409829,67,624.1,361.2,1149.5,340.7,12.75,283
Fixation,DadsArmy,L,2409830,2410308,479,1140.4,355.6,1501,,,
Saccade,DadsArmy,L,2410309,2410316,8,1137.2,351.4,1137.9,338.2,0.32,42
Fixation,DadsArmy,L,2410317,2410592,276,1148.2,335.5,1540,,,
Saccade,DadsArmy,L,2410593,2410609,17,1152.6,337.4,1207.5,350.1,1.35,111
Fixation,DadsArmy,L,2410610,2410937,328,1201.8,362.9,1616,,,
Saccade,DadsArmy,L,2410938,2411364,427,1202.3,353.2,1271.5,358.9,1.65,830
Fixation,DadsArmy,L,2411365,2411373,9,1272.3,357.9,1948,,,
Saccade,DadsArmy,L,2411374,2411383,10,1270.5,357.5,1314.8,350,1.06,135
Fixation,DadsArmy,L,2411384,2411411,28,1328.9,342.8,2015,,,
Saccade,DadsArmy,L,2411412,2411458,47,1336.2,332.3,1209.1,462.5,4.33,572
Fixation,DadsArmy,L,2411459,2411635,177,1211.8,462.9,1666,,,
Saccade,DadsArmy,L,2411636,2411653,18,1211.7,460,1277.3,465.1,1.56,120
Fixation,DadsArmy,L,2411654,2412267,614,1254.6,469.3,1700,,,
Saccade,DadsArmy,L,2412268,2412285,18,1237.5,459.4,1176.3,438.4,1.54,123
Fixation,DadsArmy,L,2412286,2412574,289,1180.1,433.9,1644,,,
Saccade,DadsArmy,L,2412575,2412597,23,1176.2,431.3,1221.1,486.7,1.71,123
Fixation,DadsArmy,L,2412598,2413059,462,1211.7,493.7,1670,,,
Saccade,DadsArmy,L,2413060,2413080,21,1207.4,491.9,1144.7,461.9,1.67,141
Fixation,DadsArmy,L,2413081,2413507,427,1148.1,462.6,1709,,,
Saccade,DadsArmy,L,2413508,2413812,305,1141.6,468.9,789.7,442.3,8.58,864
Fixation,DadsArmy,L,2413813,2413843,31,789,443,1911,,,
Saccade,DadsArmy,L,2413844,2413849,6,789.8,446.9,790.8,459.6,0.31,47
Fixation,DadsArmy,L,2413850,2413899,50,792.5,468.1,1794,,,
Saccade,DadsArmy,L,2413900,2413923,24,792,471.9,694.4,432.3,2.58,177
Fixation,DadsArmy,L,2413924,2414146,223,701.9,423.1,1798,,,
Saccade,DadsArmy,L,2414147,2414202,56,700.9,424.1,1133,415.3,10.5,296
Fixation,DadsArmy,L,2414203,2414522,320,1130.2,425.4,1656,,,
Saccade,DadsArmy,L,2414523,2414543,21,1132.1,433.2,1209.5,441.2,1.87,134
Fixation,DadsArmy,L,2414544,2414815,272,1203.2,447.8,1512,,,
Saccade,DadsArmy,L,2414816,2414825,10,1203.5,451.4,1203.2,468.7,0.42,48
Fixation,DadsArmy,L,2414826,2414999,174,1201,470.7,1558,,,
Saccade,DadsArmy,L,2415000,2415237,238,1195.8,475,1169.4,452.3,0.84,616
Fixation,DadsArmy,L,2415238,2415686,449,1167.2,441,1685,,,
Saccade,DadsArmy,L,2415687,2415893,207,1162.9,438,1239.1,229.4,5.33,505
Fixation,DadsArmy,L,2415894,2415926,33,1262,231.4,2083,,,
Saccade,DadsArmy,L,2415927,2415953,27,1271,237,1143.3,354.6,4.15,362
Fixation,DadsArmy,L,2415954,2416191,238,1145.1,365.2,1634,,,
Saccade,DadsArmy,L,2416192,2416206,15,1150.3,370,1198.8,368.6,1.16,99
Fixation,DadsArmy,L,2416207,2416411,205,1201,369.2,1596,,,
Saccade,DadsArmy,L,2416412,2416442,31,1200,368.3,1059.6,432.4,3.72,221
Fixation,DadsArmy,L,2416443,2416810,368,1086.3,454.7,1445,,,
Saccade,DadsArmy,L,2416811,2416830,20,1089.9,485.2,1024.7,530.2,1.92,154
Fixation,DadsArmy,L,2416831,2417051,221,1031.5,550.7,1212,,,
Saccade,DadsArmy,L,2417052,2417095,44,1032.1,560.2,836.1,423.4,5.84,248
Fixation,DadsArmy,L,2417096,2417351,256,851.1,439.1,1211,,,
Saccade,DadsArmy,L,2417352,2417376,25,860.3,448.6,891.8,347.1,2.6,159
Fixation,DadsArmy,L,2417377,2417773,397,909.7,334.4,1187,,,
Saccade,DadsArmy,L,2417774,2417791,18,905.3,332.1,849.3,303.5,1.54,128
Fixation,DadsArmy,L,2417792,2418880,1089,815.5,367.2,1436,,,
Saccade,DadsArmy,L,2418881,2419173,293,801.6,400.2,811.6,379.3,0.57,700
Fixation,DadsArmy,L,2419174,2419384,211,815,393.1,1583,,,
Saccade,DadsArmy,L,2419385,2419397,13,813.3,394,783.3,375.6,0.86,86
Fixation,DadsArmy,L,2419398,2419926,529,789.9,366.9,1563,,,
Saccade,DadsArmy,L,2419927,2419955,29,790.9,363.3,780.7,258.6,2.57,125
Fixation,DadsArmy,L,2419956,2420371,416,784.8,262.7,1471,,,
Saccade,DadsArmy,L,2420372,2420664,293,783.5,278,828.4,338.7,1.85,978
Fixation,DadsArmy,L,2420665,2421038,374,836.3,359.4,1503,,,
Saccade,DadsArmy,L,2421039,2421056,18,836.4,363.1,785.6,382.6,1.34,107
Fixation,DadsArmy,L,2421057,2421275,219,794.8,386.7,1551,,,
Saccade,DadsArmy,L,2421276,2421563,288,787.6,405.9,816.2,361.7,1.29,46
Fixation,DadsArmy,L,2421564,2421624,61,805.1,414.2,1561,,,
Saccade,DadsArmy,L,2421625,2421657,33,811,425.8,712.3,571,4.3,217
Fixation,DadsArmy,L,2421658,2421913,256,728.2,572.1,1509,,,
Saccade,DadsArmy,L,2421914,2421954,41,732,570.7,780.2,355,5.4,233
Fixation,DadsArmy,L,2421955,2422448,494,778.4,375.1,1528,,,
Saccade,DadsArmy,L,2422449,2422500,52,769.5,383.2,1153.5,361.5,9.34,266
Fixation,DadsArmy,L,2422501,2422844,344,1152.7,378.7,1466,,,
Saccade,DadsArmy,L,2422845,2422899,55,1152,390,950.2,805.8,11.12,343
Fixation,DadsArmy,L,2422900,2423172,273,956.6,830.9,1660,,,
Saccade,DadsArmy,L,2423173,2423220,48,955.6,831.4,740.1,562.9,8.33,332
Fixation,DadsArmy,L,2423221,2423422,202,755.5,578.9,1713,,,
Saccade,DadsArmy,L,2423423,2423472,50,757.4,582.8,1047.9,889.5,10.16,332
Fixation,DadsArmy,L,2423473,2423896,424,1053.7,909.2,1591,,,
Saccade,DadsArmy,L,2423897,2423907,11,1048.3,915.3,1047.1,935.2,0.47,47
Fixation,DadsArmy,L,2423908,2424067,160,1047.7,936.4,1568,,,
Saccade,DadsArmy,L,2424068,2424121,54,1045.2,933.2,1108.1,512.8,10.11,298
Fixation,DadsArmy,L,2424122,2424333,212,1121.5,524.3,1483,,,
Saccade,DadsArmy,L,2424334,2424357,24,1125,525.3,1171.9,433.6,2.49,150
Fixation,DadsArmy,L,2424358,2424743,386,1189.2,429.9,1464,,,
Saccade,DadsArmy,L,2424744,2424792,49,1192.8,428.5,786,425.7,9.86,324
Fixation,DadsArmy,L,2424793,2425210,418,810.1,420.9,1381,,,
Saccade,DadsArmy,L,2425211,2425479,269,809.1,432.8,885.5,532,3.07,234
Fixation,DadsArmy,L,2425480,2425754,275,891.2,543.3,1311,,,
Saccade,DadsArmy,L,2425755,2425773,19,890.1,543.1,830.2,561.2,1.54,121
Fixation,DadsArmy,L,2425774,2426951,1178,833.1,555,1440,,,
Saccade,DadsArmy,L,2426952,2426985,34,837.4,547.2,683.6,474,4.18,226
Fixation,DadsArmy,L,2426986,2427009,24,686.1,467.6,1460,,,
Saccade,DadsArmy,L,2427010,2427246,237,687.1,451.1,678,372.5,1.93,900
Fixation,DadsArmy,L,2427247,2427289,43,675.5,373.8,1474,,,
Saccade,DadsArmy,L,2427290,2427295,6,677.1,379.8,675.3,365.4,0.35,51
Fixation,DadsArmy,L,2427296,2427450,155,682.2,389.6,1415,,,
Saccade,DadsArmy,L,2427451,2427473,23,685.3,401.7,659.8,317.8,2.14,125
Fixation,DadsArmy,L,2427474,2428148,675,677.5,322.7,1431,,,
Saccade,DadsArmy,L,2428149,2428168,20,711.7,346.2,788.3,317.4,2.01,130
Fixation,DadsArmy,L,2428169,2428583,415,911.1,314.9,1363,,,
Saccade,DadsArmy,L,2428584,2428623,40,1022.6,308.4,1207.5,412.6,5.12,197
Fixation,DadsArmy,L,2428624,2428717,94,1215,413.6,1231,,,
Saccade,DadsArmy,L,2428718,2428752,35,1222.4,416,1385.8,484.4,4.17,166
Fixation,DadsArmy,L,2428753,2429171,419,1329.9,502.2,1325,,,
Saccade,DadsArmy,L,2429172,2429200,29,1270.3,506.8,1386.2,521.3,2.73,143
Fixation,DadsArmy,L,2429201,2429479,279,1346.7,527.2,1416,,,
Saccade,DadsArmy,L,2429480,2429510,31,1323.5,528.2,1464.7,546.7,3.28,166
Fixation,DadsArmy,L,2429511,2429826,316,1435.8,544.2,1438,,,
Saccade,DadsArmy,L,2429827,2429866,40,1410.6,537,1239.6,381.5,5.45,249
Fixation,DadsArmy,L,2429867,2430158,292,1217.4,387.1,1458,,,
Saccade,DadsArmy,L,2430159,2430175,17,1181.9,387.8,1125.9,364.2,1.46,118
Fixation,DadsArmy,L,2430176,2430459,284,1085.1,374.8,1450,,,
Saccade,DadsArmy,L,2430460,2430482,23,1021.5,382,916.6,403.3,2.61,168
Fixation,DadsArmy,L,2430483,2430686,204,866.1,397.1,1461,,,
Saccade,DadsArmy,L,2430687,2430721,35,811.7,384.1,619.1,446.3,4.96,222
Fixation,DadsArmy,L,2430722,2430942,221,612,439.3,1534,,,
Saccade,DadsArmy,L,2430943,2430967,25,603.6,431.7,655.3,349.9,2.36,119
Fixation,DadsArmy,L,2430968,2431237,270,668.5,330.7,1530,,,
Saccade,DadsArmy,L,2431238,2431282,45,662,335.6,380.9,429.4,7.15,241
Fixation,DadsArmy,L,2431283,2431384,102,397.8,430.6,1535,,,
Saccade,DadsArmy,L,2431385,2431426,42,408.7,438.1,170.2,516.4,5.88,235
Fixation,DadsArmy,L,2431427,2431533,107,197.3,519.3,1487,,,
Saccade,DadsArmy,L,2431534,2431563,30,214.6,526.9,77,567.1,3.27,190
Fixation,DadsArmy,L,2431564,2431823,260,128.2,577.4,1434,,,
Saccade,DadsArmy,L,2431824,2431884,61,177,583.3,535.6,418.5,9.33,223
Fixation,DadsArmy,L,2431885,2432091,207,565.9,424.7,1274,,,
Saccade,DadsArmy,L,2432092,2432380,289,582.4,428.9,1312.1,644.2,18.17,300
Fixation,DadsArmy,L,2432381,2432416,36,1315.7,647.5,1458,,,
Saccade,DadsArmy,L,2432417,2432599,183,1324.3,638.9,1443,567.3,3.22,169
Fixation,DadsArmy,L,2432600,2432689,90,1429.7,544.8,1770,,,
Saccade,DadsArmy,L,2432690,2432738,49,1415,523.9,1375.6,720.7,4.72,668
Fixation,DadsArmy,L,2432739,2432954,216,1352.1,718.3,1395,,,
Saccade,DadsArmy,L,2432955,2433002,48,1331.6,717.6,1038.1,671.7,7.04,263
Fixation,DadsArmy,L,2433003,2433189,187,1040.4,668.7,1511,,,
Saccade,DadsArmy,L,2433190,2433215,26,1027.9,665.1,928.7,551.8,3.66,220
Fixation,DadsArmy,L,2433216,2433650,435,915.7,515.4,1510,,,
Saccade,DadsArmy,L,2433651,2433683,33,908.5,507.5,819,635.6,3.82,222
Fixation,DadsArmy,L,2433684,2433955,272,813.6,636.2,1540,,,
Saccade,DadsArmy,L,2433956,2434450,495,804.1,640.6,680.4,520.5,4.22,335
Fixation,DadsArmy,L,2434451,2434494,44,684,520.7,1714,,,
Saccade,DadsArmy,L,2434495,2434502,8,690.7,516.4,695.6,544.5,0.7,95
Fixation,DadsArmy,L,2434503,2434639,137,700.5,565.1,1587,,,
Saccade,DadsArmy,L,2434640,2434660,21,705.9,566.3,677.1,490.5,1.98,149
Fixation,DadsArmy,L,2434661,2434954,294,688.9,499.4,1635,,,
Saccade,DadsArmy,L,2434955,2434974,20,683,501.2,619.7,520.8,1.62,120
Fixation,DadsArmy,L,2434975,2435197,223,617,514.6,1655,,,
Saccade,DadsArmy,L,2435198,2435217,20,608.3,498.9,567.1,451.1,1.54,120
Fixation,DadsArmy,L,2435218,2435644,427,592.3,399.5,1601,,,
Saccade,DadsArmy,L,2435645,2435663,19,617.2,368.1,645.1,317.6,1.41,97
Fixation,DadsArmy,L,2435664,2436126,463,674.5,289.7,1471,,,
Saccade,DadsArmy,L,2436127,2436145,19,679,286.3,619.2,294.3,1.47,103
Fixation,DadsArmy,L,2436146,2436416,271,605.1,283.6,1416,,,
Saccade,DadsArmy,L,2436417,2436435,19,574.6,265.8,513.9,253.9,1.5,103
Fixation,DadsArmy,L,2436436,2436619,184,506.9,249,1443,,,
Saccade,DadsArmy,L,2436620,2436637,18,509.3,250.7,556.4,231.6,1.23,84
Fixation,DadsArmy,L,2436638,2436905,268,583.2,253,1433,,,
Saccade,DadsArmy,L,2436906,2436923,18,609.7,279.5,666.1,287,1.39,111
Fixation,DadsArmy,L,2436924,2437224,301,677.6,311.3,1363,,,
Saccade,DadsArmy,L,2437225,2437244,20,677.4,317.7,612.6,331,1.62,118
Fixation,DadsArmy,L,2437245,2437428,184,623.9,336,1324,,,
Saccade,DadsArmy,L,2437429,2437503,75,626.9,345.6,835.3,706.8,10.14,197
Fixation,DadsArmy,L,2437504,2437858,355,842.3,737.1,1393,,,
Saccade,DadsArmy,L,2437859,2438472,614,841.2,721.7,760.9,718.7,1.96,531
Fixation,DadsArmy,L,2438473,2438507,35,763.9,712.5,1746,,,
Saccade,DadsArmy,L,2438508,2438575,68,764.6,715.6,899.9,754.7,3.43,176
Fixation,DadsArmy,L,2438576,2439786,1211,864.4,728.6,1537,,,
Saccade,DadsArmy,L,2439787,2439822,36,825.4,693.3,723.9,558.2,4.12,207
Fixation,DadsArmy,L,2439823,2440107,285,731.2,563.4,1519,,,
Saccade,DadsArmy,L,2440108,2440127,20,732.4,563,672.8,537.3,1.59,120
Fixation,DadsArmy,L,2440128,2440434,307,680.6,536.4,1543,,,
Saccade,DadsArmy,L,2440435,2440454,20,677,536.5,658,459.3,1.94,138
Fixation,DadsArmy,L,2440455,2440658,204,667.8,453,1538,,,
Saccade,DadsArmy,L,2440659,2440684,26,673.7,457.2,740.4,370.1,2.69,148
Fixation,DadsArmy,L,2440685,2440898,214,751.3,362.1,1500,,,
Saccade,DadsArmy,L,2440899,2440914,16,754.3,360.5,773.7,314.8,1.21,98
Fixation,DadsArmy,L,2440915,2441914,1000,759.7,307.3,1433,,,
Saccade,DadsArmy,L,2441915,2441985,71,699.1,302.9,825.6,779.3,11.93,233
Fixation,DadsArmy,L,2441986,2442713,728,834.3,818.3,1599,,,
Saccade,DadsArmy,L,2442714,2442735,22,841.7,847.2,767.5,804.6,2.07,148
Fixation,DadsArmy,L,2442736,2443118,383,789.8,799,1457,,,
Saccade,DadsArmy,L,2443119,2443137,19,797,789.5,739.7,806,1.45,120
Fixation,DadsArmy,L,2443138,2443774,637,756.1,788.8,1372,,,
Saccade,DadsArmy,L,2443775,2443819,45,761.2,768.2,625,520.2,6.86,247
Fixation,DadsArmy,L,2443820,2444020,201,640.1,512,1331,,,
Saccade,DadsArmy,L,2444021,2444028,8,638.8,505,626.7,504.4,0.3,44
Fixation,DadsArmy,L,2444029,2444215,187,624.5,509.8,1243,,,
Saccade,DadsArmy,L,2444216,2444263,48,624.3,516.6,823.3,778.5,7.98,233
Fixation,DadsArmy,L,2444264,2444760,497,831.8,813.8,1205,,,
Saccade,DadsArmy,L,2444761,2445264,504,834,811.3,843.2,771.6,0.98,275
Fixation,DadsArmy,L,2445265,2445387,123,842.4,768.7,1541,,,
Saccade,DadsArmy,L,2445388,2445487,100,843.2,767.1,842.1,802.3,0.84,305
Fixation,DadsArmy,L,2445488,2445626,139,845.7,811.8,1441,,,
Saccade,DadsArmy,L,2445627,2445644,18,850.4,818,906.7,815.7,1.37,103
Fixation,DadsArmy,L,2445645,2446063,419,895.7,826.1,1457,,,
Saccade,DadsArmy,L,2446064,2446103,40,893.9,830.4,983.4,638.1,5.11,202
Fixation,DadsArmy,L,2446104,2446261,158,990.3,648.3,1347,,,
Saccade,DadsArmy,L,2446262,2446310,49,995.1,651.1,1186.7,494.8,5.97,177
Fixation,DadsArmy,L,2446311,2446473,163,1192.4,507.9,1171,,,
Saccade,DadsArmy,L,2446474,2446494,21,1196.9,506.6,1241.7,465.3,1.46,83
Fixation,DadsArmy,L,2446495,2446655,161,1249.2,444.5,1153,,,
Saccade,DadsArmy,L,2446656,2446667,12,1249.1,442.5,1249,415.2,0.66,64
Fixation,DadsArmy,L,2446668,2446879,212,1249.7,406.6,1220,,,
Saccade,DadsArmy,L,2446880,2446894,15,1249.2,404,1285.5,401,0.86,69
Fixation,DadsArmy,L,2446895,2447025,131,1278,401.7,1272,,,
Saccade,DadsArmy,L,2447026,2447308,283,1268.7,404,669.2,328.8,14.53,388
Fixation,DadsArmy,L,2447309,2447474,166,657.7,372,1571,,,
Saccade,DadsArmy,L,2447475,2447499,25,662.4,395.9,775.6,397.6,2.78,171
Fixation,DadsArmy,L,2447500,2447696,197,786.9,393.4,1438,,,
Saccade,DadsArmy,L,2447697,2447720,24,800.6,378.2,894.1,332.5,2.55,168
Fixation,DadsArmy,L,2447721,2448165,445,921,328.3,1215,,,
Saccade,DadsArmy,L,2448166,2448182,17,914.7,317.3,873.4,280.6,1.35,120
Fixation,DadsArmy,L,2448183,2448564,382,864.5,278.4,1276,,,
Saccade,DadsArmy,L,2448565,2448582,18,851.7,274.6,862.8,219.1,1.38,106
Fixation,DadsArmy,L,2448583,2448770,188,865.7,219.9,1334,,,
Saccade,DadsArmy,L,2448771,2448809,39,866.5,223,617.6,258.8,6.13,354
Fixation,DadsArmy,L,2448810,2449293,484,629,267.2,1389,,,
Saccade,DadsArmy,L,2449294,2449328,35,627.7,277.5,785.1,324.5,4.02,167
Fixation,DadsArmy,L,2449329,2449494,166,782,333.4,1395,,,
Saccade,DadsArmy,L,2449495,2449527,33,780.1,337.7,813.2,192.3,3.63,189
Fixation,DadsArmy,L,2449528,2449949,422,817.9,193.8,1377,,,
Saccade,DadsArmy,L,2449950,2449966,17,818.8,197,863.7,219.7,1.23,99
Fixation,DadsArmy,L,2449967,2450164,198,853.6,227.1,1403,,,
Saccade,DadsArmy,L,2450165,2450180,16,848.5,228.1,797.3,224.3,1.26,104
Fixation,DadsArmy,L,2450181,2450622,442,802.3,223.7,1407,,,
Saccade,DadsArmy,L,2450623,2450658,36,799.2,240.9,601.4,256.4,4.84,215
Fixation,DadsArmy,L,2450659,2450984,326,617.6,258.5,1376,,,
Saccade,DadsArmy,L,2450985,2450999,15,629.4,260.8,660.9,274.7,0.84,66
Fixation,DadsArmy,L,2451000,2451128,129,661.7,282.4,1354,,,
Saccade,DadsArmy,L,2451129,2451376,248,670.3,295.7,822.2,274.2,3.76,1016
Fixation,DadsArmy,L,2451377,2451543,167,822.5,298.7,1359,,,
Saccade,DadsArmy,L,2451544,2451580,37,821.1,302.8,599.8,258,5.51,245
Fixation,DadsArmy,L,2451581,2452332,752,627.4,266.3,1406,,,
Saccade,DadsArmy,L,2452333,2452350,18,643.1,290.3,678,336.2,1.41,103
Fixation,DadsArmy,L,2452351,2452695,345,672.5,342.9,1440,,,
Saccade,DadsArmy,L,2452696,2452704,9,667.4,341.4,650.1,335.9,0.44,55
Fixation,DadsArmy,L,2452705,2452994,290,648.1,332.6,1443,,,
Saccade,DadsArmy,L,2452995,2453014,20,647.1,331.9,717,329.8,1.71,115
Fixation,DadsArmy,L,2453015,2453279,265,715.7,331.9,1419,,,
Saccade,DadsArmy,L,2453280,2453306,27,718.9,330.6,805.5,405.1,2.8,147
Fixation,DadsArmy,L,2453307,2453443,137,811,422,1424,,,
Saccade,DadsArmy,L,2453444,2453486,43,808.5,420.6,600.1,260.3,6.42,254
Fixation,DadsArmy,L,2453487,2453700,214,619.1,273.1,1421,,,
Saccade,DadsArmy,L,2453701,2453709,9,620.3,274.5,608.6,264.8,0.37,47
Fixation,DadsArmy,L,2453710,2454103,394,618.1,269.9,1340,,,
Saccade,DadsArmy,L,2454104,2454120,17,626.1,273.3,664.4,310.2,1.3,102
Fixation,DadsArmy,L,2454121,2454350,230,663.1,316.8,1342,,,
Saccade,DadsArmy,L,2454351,2454380,30,664.4,322.3,638.9,441.8,2.98,143
Fixation,DadsArmy,L,2454381,2454584,204,638.8,441.1,1438,,,
Saccade,DadsArmy,L,2454585,2454773,189,636.5,454.6,636.5,331.6,3,899
Fixation,DadsArmy,L,2454774,2454824,51,636.2,334.8,1550,,,
Saccade,DadsArmy,L,2454825,2454832,8,642.6,322.4,643.7,344,0.53,68
Fixation,DadsArmy,L,2454833,2454981,149,647.5,363.9,1425,,,
Saccade,DadsArmy,L,2454982,2455003,22,652.7,363.9,628.9,276.4,2.21,150
Fixation,DadsArmy,L,2455004,2455578,575,642.7,276.8,1371,,,
Saccade,DadsArmy,L,2455579,2455612,34,649.4,300.7,763.4,371.7,3.29,147
Fixation,DadsArmy,L,2455613,2455761,149,764.4,373.2,1340,,,
Saccade,DadsArmy,L,2455762,2455783,22,771.9,374.9,826.3,314.6,1.99,141
Fixation,DadsArmy,L,2455784,2456341,558,840.9,307.8,1407,,,
Saccade,DadsArmy,L,2456342,2456382,41,835.8,312.8,761.4,570.1,6.55,251
Fixation,DadsArmy,L,2456383,2456506,124,761.3,585.2,1554,,,
Saccade,DadsArmy,L,2456507,2456961,455,758.4,591.7,733.5,758.2,4.08,549
Fixation,DadsArmy,L,2456962,2457128,167,726.5,761.9,1999,,,
Saccade,DadsArmy,L,2457129,2457140,12,726.7,763.9,723.2,756,0.21,81
Fixation,DadsArmy,L,2457141,2457207,67,721.4,756.6,2057,,,
Saccade,DadsArmy,L,2457208,2457235,28,723.6,752.7,639.8,716.4,2.22,152
Fixation,DadsArmy,L,2457236,2457419,184,652.5,711.4,2038,,,
Saccade,DadsArmy,L,2457420,2457488,69,657.1,706.9,620,519.5,4.64,213
Fixation,DadsArmy,L,2457489,2457522,34,622.1,518.5,2019,,,
Saccade,DadsArmy,L,2457523,2457615,93,622.6,506.5,625.2,553.6,1.15,109
Fixation,DadsArmy,L,2457616,2457666,51,625.9,552,1874,,,
Saccade,DadsArmy,L,2457667,2457707,41,624.3,568.2,600.5,381.6,4.58,199
Fixation,DadsArmy,L,2457708,2457882,175,610.6,402.3,1738,,,
Saccade,DadsArmy,L,2457883,2457894,12,611.4,398.6,612.8,375.8,0.56,60
Fixation,DadsArmy,L,2457895,2458190,296,619.3,371,1617,,,
Saccade,DadsArmy,L,2458191,2458216,26,624.4,374.6,742.2,337.3,3.03,186
Fixation,DadsArmy,L,2458217,2458536,320,771.1,338.9,1491,,,
Saccade,DadsArmy,L,2458537,2458548,12,781.4,338.9,810,316.9,0.88,88
Fixation,DadsArmy,L,2458549,2458914,366,811.7,321.3,1518,,,
Saccade,DadsArmy,L,2458915,2458923,9,815.1,315.9,802.4,306,0.39,50
