Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Saccade,HistoryBoys,L,13435731,13435742,12,578.2,490.6,546.2,491.3,0.78,77
Fixation,HistoryBoys,L,13435743,13436081,339,550.6,488.3,2187,,,
Saccade,HistoryBoys,L,13436082,13436095,14,554.1,487.4,593.7,482,0.97,85
Fixation,HistoryBoys,L,13436096,13436344,249,593.3,484.1,2171,,,
Saccade,HistoryBoys,L,13436345,13436357,13,590.1,482.2,555.4,483.9,0.85,83
Fixation,HistoryBoys,L,13436358,13436738,381,560.9,485.1,2205,,,
Saccade,HistoryBoys,L,13436739,13436752,14,561.5,486.9,600.4,484.2,0.95,85
Fixation,HistoryBoys,L,13436753,13437182,430,601.2,487,2263,,,
Saccade,HistoryBoys,L,13437183,13437197,15,599.4,486.6,555.1,490.2,1.08,90
Fixation,HistoryBoys,L,13437198,13437576,379,550.6,493.4,2323,,,
Saccade,HistoryBoys,L,13437577,13437640,64,546.5,496.6,967,496,10.24,236
Fixation,HistoryBoys,L,13437641,13437869,229,952.4,497.8,1866,,,
Saccade,HistoryBoys,L,13437870,13438380,511,945.4,491.9,1789.5,1148.6,23.83,761
Fixation,HistoryBoys,L,13438381,13438712,332,1795.8,1153.4,367,,,
Saccade,HistoryBoys,L,13438713,13439654,942,1782.9,1143.7,1782.9,1143.7,0,35
Fixation,HistoryBoys,L,13439655,13439685,31,958.2,473.7,2629,,,
Saccade,HistoryBoys,L,13439686,13439887,202,957.5,474.7,993,470.7,0.87,848
Fixation,HistoryBoys,L,13439888,13440230,343,988.1,467.8,2624,,,
Saccade,HistoryBoys,L,13440231,13440286,56,985,478.2,624.8,477.7,8.8,231
Fixation,HistoryBoys,L,13440287,13440557,271,615.5,478,2218,,,
Saccade,HistoryBoys,L,13440558,13440574,17,608.4,476.3,556.4,477.8,1.27,110
Fixation,HistoryBoys,L,13440575,13440922,348,559.7,474.3,2200,,,
Saccade,HistoryBoys,L,13440923,13440939,17,563.2,473.8,613.5,476.4,1.23,100
Fixation,HistoryBoys,L,13440940,13441213,274,609,481.7,2319,,,
Saccade,HistoryBoys,L,13441214,13441232,19,608.4,483,568.9,495.5,1.01,97
Fixation,HistoryBoys,L,13441233,13441566,334,574.7,493.7,2411,,,
Saccade,HistoryBoys,L,13441567,13441742,176,575.4,498.1,634.5,506.2,1.45,929
Fixation,HistoryBoys,L,13441743,13441985,243,625.6,515.1,2491,,,
Saccade,HistoryBoys,L,13441986,13441997,12,623.3,521.8,597,501.4,0.81,79
Fixation,HistoryBoys,L,13441998,13442301,304,599.1,498.3,2450,,,
Saccade,HistoryBoys,L,13442302,13442316,15,601.3,500,643.3,495.9,1.03,89
Fixation,HistoryBoys,L,13442317,13443348,1032,642.5,500.6,2436,,,
Saccade,HistoryBoys,L,13443349,13443362,14,646.1,507.7,606.9,520.2,1,91
Fixation,HistoryBoys,L,13443363,13443728,366,614.7,519.8,2463,,,
Saccade,HistoryBoys,L,13443729,13443742,14,621.9,513.2,660.1,505.4,0.95,89
Fixation,HistoryBoys,L,13443743,13444024,282,656.8,505.3,2448,,,
Saccade,HistoryBoys,L,13444025,13444039,15,655.7,503,614.7,500.7,1,85
Fixation,HistoryBoys,L,13444040,13444319,280,617.6,497.1,2419,,,
Saccade,HistoryBoys,L,13444320,13444494,175,616.9,499.8,667.7,507.6,1.26,785
Fixation,HistoryBoys,L,13444495,13444746,252,662.6,490.3,2486,,,
Saccade,HistoryBoys,L,13444747,13444757,11,663.1,497.2,638.2,489.3,0.64,68
Fixation,HistoryBoys,L,13444758,13445067,310,643,487.3,2474,,,
Saccade,HistoryBoys,L,13445068,13445083,16,649.4,488.2,702.9,483.2,1.32,114
Fixation,HistoryBoys,L,13445084,13445758,675,716.1,487.1,2339,,,
Saccade,HistoryBoys,L,13445759,13445805,47,716.9,491.9,979.8,502,6.45,189
Fixation,HistoryBoys,L,13445806,13446068,263,977,503,1904,,,
Saccade,HistoryBoys,L,13446069,13446083,15,979.2,500.3,1025.5,490.7,1.15,100
Fixation,HistoryBoys,L,13446084,13446328,245,1030.3,488.2,2070,,,
Saccade,HistoryBoys,L,13446329,13446341,13,1030.6,485.9,997.2,476,0.85,82
Fixation,HistoryBoys,L,13446342,13446654,313,998.7,476.8,2191,,,
Saccade,HistoryBoys,L,13446655,13446670,16,1000.4,477.7,1048.6,478.6,1.17,99
Fixation,HistoryBoys,L,13446671,13446956,286,1051.5,481.9,2251,,,
Saccade,HistoryBoys,L,13446957,13446973,17,1048.2,481.1,995.2,478.1,1.29,107
Fixation,HistoryBoys,L,13446974,13447132,159,1000.2,478.6,2355,,,
Saccade,HistoryBoys,L,13447133,13447199,67,1000.5,480.9,590.7,508.3,10.02,223
Fixation,HistoryBoys,L,13447200,13447547,348,589,509.8,2464,,,
Saccade,HistoryBoys,L,13447548,13447561,14,579.5,508.7,541.6,517.4,0.95,86
Fixation,HistoryBoys,L,13447562,13447871,310,538.8,519.4,2470,,,
Saccade,HistoryBoys,L,13447872,13447885,14,541.9,521.6,585,522.8,1.05,95
Fixation,HistoryBoys,L,13447886,13448123,238,583.8,526.7,2522,,,
Saccade,HistoryBoys,L,13448124,13448184,61,584.3,530.9,1015.5,502.5,10.51,263
Fixation,HistoryBoys,L,13448185,13448553,369,998.5,506.6,2461,,,
Saccade,HistoryBoys,L,13448554,13448565,12,992.5,503.7,1026.9,499.1,0.85,84
Fixation,HistoryBoys,L,13448566,13448880,315,1020.2,496.4,2429,,,
Saccade,HistoryBoys,L,13448881,13448897,17,1018.7,498.5,967,495.1,1.26,108
Fixation,HistoryBoys,L,13448898,13449231,334,973.3,499.6,2486,,,
Saccade,HistoryBoys,L,13449232,13449245,14,977.6,498.4,1016,501,0.94,83
Fixation,HistoryBoys,L,13449246,13449552,307,1011.3,503.8,2492,,,
Saccade,HistoryBoys,L,13449553,13449566,14,1003.2,505,959.2,510.7,1.08,99
Fixation,HistoryBoys,L,13449567,13449893,327,949.5,515.1,2506,,,
Saccade,HistoryBoys,L,13449894,13449906,13,945.9,516.6,982.3,516.1,0.89,85
Fixation,HistoryBoys,L,13449907,13450162,256,974.4,517.2,2469,,,
Saccade,HistoryBoys,L,13450163,13450177,15,969.8,518.7,924.4,515.7,1.11,96
Fixation,HistoryBoys,L,13450178,13450592,415,923.5,516.8,2502,,,
Saccade,HistoryBoys,L,13450593,13450607,15,932.9,516.9,980.6,517.6,1.17,103
Fixation,HistoryBoys,L,13450608,13450874,267,985.2,517.4,2498,,,
Saccade,HistoryBoys,L,13450875,13450889,15,985.4,513.9,942.8,500.9,1.09,93
Fixation,HistoryBoys,L,13450890,13451135,246,958.5,499.2,2493,,,
Saccade,HistoryBoys,L,13451136,13451151,16,980,498.8,1030.8,502.6,1.24,100
Fixation,HistoryBoys,L,13451152,13451740,589,1059.5,500,2441,,,
Saccade,HistoryBoys,L,13451741,13451779,39,1073.8,499.8,877.9,543.9,4.89,182
Fixation,HistoryBoys,L,13451780,13451932,153,867.5,547.5,2202,,,
Saccade,HistoryBoys,L,13451933,13451952,20,862.8,549.7,786.9,543.2,1.87,135
Fixation,HistoryBoys,L,13451953,13453223,1271,765.9,535.8,2228,,,
Saccade,HistoryBoys,L,13453224,13453238,15,752.3,528.5,732.1,495.4,0.95,85
Fixation,HistoryBoys,L,13453239,13453481,243,726.1,484.1,2411,,,
Saccade,HistoryBoys,L,13453482,13453495,14,723.3,481.3,712.8,444.1,0.95,85
Fixation,HistoryBoys,L,13453496,13453919,424,707.1,446,2428,,,
Saccade,HistoryBoys,L,13453920,13453931,12,701,447.7,673.6,462.1,0.76,75
Fixation,HistoryBoys,L,13453932,13454372,441,673.4,468.1,2476,,,
Saccade,HistoryBoys,L,13454373,13454389,17,666.1,470,716.9,471.8,1.25,108
Fixation,HistoryBoys,L,13454390,13454919,530,714.8,475.4,2443,,,
Saccade,HistoryBoys,L,13454920,13454931,12,715.8,476.3,689.2,458.4,0.79,79
Fixation,SkiCross,L,13454932,13455345,414,686.3,462.8,2455,,,
Saccade,SkiCross,L,13455346,13455372,27,684.3,463.8,684.2,453.5,0.25,46
Fixation,SkiCross,L,13464072,13464103,32,771.7,626.5,1787,,,
Saccade,SkiCross,L,13464104,13464300,197,770.2,627.2,787.9,581.2,1.2,686
Fixation,SkiCross,L,13464301,13464634,334,781.5,594.6,1770,,,
Saccade,SkiCross,L,13464635,13464670,36,774,598.6,909.2,621.7,3.36,159
Fixation,SkiCross,L,13464671,13464938,268,883.9,622.1,1621,,,
Saccade,SkiCross,L,13464939,13464983,45,864.3,621.2,634.6,744,6.34,233
Fixation,SkiCross,L,13464984,13465262,279,613.4,743.9,1709,,,
Saccade,SkiCross,L,13465263,13465283,21,592.3,739.9,512.3,763,2.01,144
Fixation,SkiCross,L,13465284,13465448,165,487.7,759.6,1759,,,
Saccade,SkiCross,L,13465449,13465529,81,475.2,757.1,1096.7,647.5,15.15,276
Fixation,SkiCross,L,13465530,13465886,357,1031.5,653.6,1615,,,
Saccade,SkiCross,L,13465887,13465927,41,985.5,654.4,792.6,537.9,5.5,182
Fixation,SkiCross,L,13465928,13466132,205,764.5,525.6,1718,,,
Saccade,SkiCross,L,13466133,13466156,24,753,525,681.6,478.9,2.08,149
Fixation,SkiCross,L,13466157,13466445,289,646.4,469.6,1720,,,
Saccade,SkiCross,L,13466446,13466510,65,636.8,474.1,1121,590.1,12.09,250
Fixation,SkiCross,L,13466511,13466865,355,1067.4,599.6,1596,,,
Saccade,SkiCross,L,13466866,13466886,21,1024.2,617.5,1033.3,703.6,2.09,136
Fixation,SkiCross,L,13466887,13467178,292,1000.1,713.4,1776,,,
Saccade,SkiCross,L,13467179,13467221,43,973.1,712,728.7,765,6.07,237
Fixation,SkiCross,L,13467222,13467582,361,711.6,757.1,2005,,,
Saccade,SkiCross,L,13467583,13467617,35,695.4,743,700.8,620.5,2.97,158
Fixation,SkiCross,L,13467618,13467900,283,697.3,621.5,2003,,,
Saccade,SkiCross,L,13467901,13467913,13,694.9,627.2,684.7,652.7,0.67,63
Fixation,SkiCross,L,13467914,13468065,152,686.4,651.1,2000,,,
Saccade,SkiCross,L,13468066,13468092,27,686,647.6,626.3,537.7,3.05,173
Fixation,SkiCross,L,13468093,13468315,223,621.8,497,2048,,,
Saccade,SkiCross,L,13468316,13468339,24,619.1,494.2,691,477.2,1.81,134
Fixation,SkiCross,L,13468340,13468481,142,704.4,476.1,2046,,,
Saccade,SkiCross,L,13468482,13468504,23,700.5,475.1,803.2,443.1,2.64,187
Fixation,SkiCross,L,13468505,13468693,189,818,445.9,2026,,,
Saccade,SkiCross,L,13468694,13468716,23,815.9,445.5,911.9,424.3,2.41,170
Fixation,SkiCross,L,13468717,13468949,233,916.9,427.4,2050,,,
Saccade,SkiCross,L,13468950,13468958,9,911.4,426,894,433.4,0.46,56
Fixation,SkiCross,L,13468959,13469194,236,894.4,433.5,2126,,,
Saccade,SkiCross,L,13469195,13469219,25,890.1,433.8,789.8,427.5,2.47,157
Fixation,SkiCross,L,13469220,13469437,218,759.6,430.9,2204,,,
Saccade,SkiCross,L,13469438,13469456,19,755.8,437.2,735.1,495.9,1.52,114
Fixation,SkiCross,L,13469457,13469757,301,733.8,490.3,2289,,,
Saccade,SkiCross,L,13469758,13469905,148,729.4,497.6,759.5,513.7,0.84,1028
Fixation,SkiCross,L,13469906,13470114,209,758.6,541.1,2383,,,
Saccade,SkiCross,L,13470115,13470148,34,765,550,626.3,620,3.8,219
Fixation,SkiCross,L,13470149,13470456,308,628.8,621.2,2489,,,
Saccade,SkiCross,L,13470457,13470504,48,626.7,622.8,906.1,598.6,6.85,226
Fixation,SkiCross,L,13470505,13470808,304,893.5,611.6,2273,,,
Saccade,SkiCross,L,13470809,13470821,13,886,620.6,845.5,619.5,0.99,95
Fixation,SkiCross,L,13470822,13471067,246,848,624,2069,,,
Saccade,SkiCross,L,13471068,13471119,52,849.3,623.5,1111.7,541.1,6.68,199
Fixation,SkiCross,L,13471120,13471358,239,1096.2,539.3,1997,,,
Saccade,SkiCross,L,13471359,13471372,14,1093.1,533.6,1093.8,505.3,0.69,58
Fixation,SkiCross,L,13471373,13471483,111,1090.7,507.1,2066,,,
Saccade,SkiCross,L,13471484,13471631,148,1086.1,510.8,705.3,475,9.32,900
Fixation,SkiCross,L,13471632,13471844,213,696.3,494.9,2154,,,
Saccade,SkiCross,L,13471845,13471864,20,691.9,492.8,616.4,492.7,1.85,132
Fixation,SkiCross,L,13471865,13472187,323,601.6,491.9,2188,,,
Saccade,SkiCross,L,13472188,13472196,9,594.6,490.1,573.9,490,0.5,61
Fixation,SkiCross,L,13472197,13472324,128,578.9,488.9,2209,,,
Saccade,SkiCross,L,13472325,13472366,42,577.2,489.3,763.2,443.3,4.68,190
Fixation,SkiCross,L,13472367,13472704,338,751.3,445.9,2180,,,
Saccade,SkiCross,L,13472705,13472728,24,748.8,444.8,828.1,486.6,2.2,141
Fixation,SkiCross,L,13472729,13472990,262,823.6,498.9,2143,,,
Saccade,SkiCross,L,13472991,13473007,17,823.5,503.6,875.1,513.4,1.29,107
Fixation,SkiCross,L,13473008,13473249,242,865.4,523.1,1969,,,
Saccade,SkiCross,L,13473250,13473264,15,859.3,526.4,818.6,546.7,1.12,104
Fixation,SkiCross,L,13473265,13473407,143,821.8,548,1745,,,
Saccade,SkiCross,L,13473408,13473450,43,821.2,548.4,1034.2,489.6,5.4,188
Fixation,SkiCross,L,13473451,13473690,240,1030,490.4,1574,,,
Saccade,SkiCross,L,13473691,13473703,13,1030.6,486.9,1062.9,469.7,0.89,82
Fixation,SkiCross,L,13473704,13473827,124,1062.5,468.9,1605,,,
Saccade,SkiCross,L,13473828,13473885,58,1061.6,466.5,654.5,441.9,9.95,243
Fixation,SkiCross,L,13473886,13474137,252,653,436.9,1736,,,
Saccade,SkiCross,L,13474138,13474289,152,650,442.9,738.1,478.3,2.33,833
Fixation,SkiCross,L,13474290,13474525,236,732.5,498.5,1929,,,
Saccade,SkiCross,L,13474526,13474546,21,735.2,497.7,656.3,523.2,2.03,157
Fixation,SkiCross,L,13474547,13474882,336,641.6,527.7,2052,,,
Saccade,SkiCross,L,13474883,13474916,34,635.4,528.2,787.6,550.5,3.77,188
Fixation,SkiCross,L,13474917,13475196,280,783.5,558.8,1978,,,
Saccade,SkiCross,L,13475197,13475218,22,786.2,561.6,867.4,555.2,2,140
Fixation,SkiCross,L,13475219,13475551,333,876.1,563,1928,,,
Saccade,SkiCross,L,13475552,13475576,25,870.8,567.4,961.1,546.9,2.27,137
Fixation,SkiCross,L,13475577,13475813,237,972.8,543.8,1524,,,
Saccade,SkiCross,L,13475814,13475873,60,970.5,545.5,562.7,681.8,10.46,260
Fixation,SkiCross,L,13475874,13476092,219,559.7,686.3,1680,,,
Saccade,SkiCross,L,13476093,13476246,154,556.8,690.1,600,529.1,4.04,1024
Fixation,SkiCross,L,13476247,13476494,248,596.2,528,1762,,,
Saccade,SkiCross,L,13476495,13476516,22,594.5,526.6,673.6,528.2,1.93,148
Fixation,SkiCross,L,13476517,13476800,284,671.4,531.4,1882,,,
Saccade,SkiCross,L,13476801,13476821,21,674.8,533.9,737.2,564.6,1.7,118
Fixation,SkiCross,L,13476822,13477165,344,734.9,575.8,2027,,,
Saccade,SkiCross,L,13477166,13477182,17,734.1,578.3,788.5,586.1,1.35,111
Fixation,SkiCross,L,13477183,13477463,281,777.7,593.3,1998,,,
Saccade,SkiCross,L,13477464,13477499,36,772,595.7,912.3,515.3,3.96,178
Fixation,SkiCross,L,13477500,13477821,322,938.2,505.5,1693,,,
Saccade,SkiCross,L,13477822,13477840,19,939,503.3,995.5,498.9,1.39,103
Fixation,SkiCross,L,13477841,13478140,300,1012.4,493.6,1746,,,
Saccade,SkiCross,L,13478141,13478155,15,1017,492.7,1062.4,488.4,1.11,94
Fixation,SkiCross,L,13478156,13478490,335,1066.7,490.1,1784,,,
Saccade,SkiCross,L,13478491,13478530,40,1067.7,491.2,883.1,545.9,4.7,212
Fixation,SkiCross,L,13478531,13478768,238,882.7,546.1,1867,,,
Saccade,SkiCross,L,13478769,13478824,56,880.3,545.3,546.4,540.3,8.14,214
Fixation,SkiCross,L,13478825,13478960,136,547.8,536,2029,,,
Saccade,SkiCross,L,13478961,13478981,21,547.5,534.3,485.4,510.7,1.61,130
Fixation,SkiCross,L,13478982,13479169,188,462.5,505.2,1904,,,
Saccade,SkiCross,L,13479170,13479192,23,453,505.9,372,500.4,1.94,132
Fixation,SkiCross,L,13479193,13479434,242,346.3,501.3,1584,,,
Saccade,SkiCross,L,13479435,13479457,23,339.3,501,440.1,493.1,2.41,148
Fixation,SkiCross,L,13479458,13479698,241,454.7,493.5,1521,,,
Saccade,SkiCross,L,13479699,13479715,17,454.8,493,517.1,490.8,1.5,125
Fixation,SkiCross,L,13479716,13479975,260,518.7,494.2,1630,,,
Saccade,SkiCross,L,13479976,13479985,10,524,494.4,545,494.9,0.51,57
Fixation,SkiCross,L,13479986,13480138,153,545.7,496.3,1692,,,
Saccade,SkiCross,L,13480139,13480180,42,550.2,496.9,341.2,528.9,5.07,186
Fixation,SkiCross,L,13480181,13480560,380,347.7,530,1746,,,
Saccade,SkiCross,L,13480561,13480599,39,351.2,531.8,554,511.4,4.89,230
Fixation,SkiCross,L,13480600,13480866,267,550.4,517.7,1705,,,
Saccade,SkiCross,L,13480867,13480878,12,554.4,518.8,585.7,521.8,0.76,74
Fixation,SkiCross,L,13480879,13481132,254,582.6,525.2,1750,,,
Saccade,SkiCross,L,13481133,13481142,10,580.9,527,559.7,536.6,0.57,65
Fixation,SkiCross,L,13481143,13481247,105,564.3,539.6,1818,,,
Saccade,SkiCross,L,13481248,13481286,39,564.8,540,382.1,551.9,4.41,170
Fixation,SkiCross,L,13481287,13481495,209,377.7,552.7,1884,,,
Saccade,SkiCross,L,13481496,13481510,15,375.6,554.1,334.5,573.7,1.08,97
Fixation,SkiCross,L,13481511,13481833,323,335.8,575,1909,,,
Saccade,SkiCross,L,13481834,13481850,17,340.2,570.5,389.8,562.9,1.19,95
Fixation,SkiCross,L,13481851,13482054,204,382.3,565.1,1877,,,
Saccade,SkiCross,L,13482055,13482098,44,382.7,563.8,625.7,551.2,5.86,247
Fixation,SkiCross,L,13482099,13482355,257,620.5,554.9,1885,,,
Saccade,SkiCross,L,13482356,13482373,18,626.7,551.5,686,553.8,1.45,125
Fixation,SkiCross,L,13482374,13482500,127,688.1,558.2,1909,,,
Saccade,SkiCross,L,13482501,13482541,41,690.9,561,871.3,676.5,5.23,201
Fixation,SkiCross,L,13482542,13482831,290,874.8,671.9,1885,,,
Saccade,SkiCross,L,13482832,13482845,14,886,668.3,902.6,633.7,0.93,86
Fixation,SkiCross,L,13482846,13483056,211,906.7,632.2,1926,,,
Saccade,SkiCross,L,13483057,13483073,17,915.7,628.6,909.6,583.3,1.11,88
Fixation,SkiCross,L,13483074,13483362,289,916.5,581.9,1889,,,
Saccade,SkiCross,L,13483363,13483424,62,928.1,577.3,618.1,546.2,7.61,195
Fixation,SkiCross,L,13483425,13483652,228,626.7,543.6,1966,,,
Saccade,SkiCross,L,13483653,13483841,189,629.7,545.8,645,647.1,2.49,902
Fixation,SkiCross,L,13483842,13484045,204,648.1,670.1,1969,,,
Saccade,SkiCross,L,13484046,13484093,48,656.7,671.3,416.7,613.7,5.95,187
Fixation,SkiCross,L,13484094,13484338,245,423.4,606.8,2031,,,
Saccade,SkiCross,L,13484339,13484351,13,430.2,601.2,401.4,577,0.9,86
Fixation,SkiCross,L,13484352,13484595,244,404.7,569,1990,,,
Saccade,SkiCross,L,13484596,13484650,55,404,566,776.7,559.6,9.03,246
Fixation,SkiCross,L,13484651,13485014,364,767.8,561.8,1906,,,
Saccade,SkiCross,L,13485015,13485060,46,778.6,562,531.2,563.2,6.03,213
Fixation,SkiCross,L,13485061,13485210,150,532,563.4,1996,,,
Saccade,SkiCross,L,13485211,13485230,20,532.2,564.5,459.1,568.8,1.77,138
Fixation,SkiCross,L,13485231,13485783,553,463.8,581.1,1943,,,
Saccade,SkiCross,L,13485784,13485824,41,474.8,600.6,569.5,442.7,4.46,196
Fixation,SkiCross,L,13485825,13486143,319,624.4,381.5,1866,,,
Saccade,SkiCross,L,13486144,13486157,14,624.7,391.1,607,357.2,0.93,83
Fixation,SkiCross,L,13486158,13486412,255,598.7,367.7,1730,,,
Saccade,SkiCross,L,13486413,13486449,37,598.2,380.6,766.5,324.7,4.34,167
Fixation,SkiCross,L,13486450,13486701,252,789.7,335.2,1671,,,
Saccade,SkiCross,L,13486702,13486722,21,783.6,345.4,792.6,278.4,1.65,113
Fixation,SkiCross,L,13486723,13487067,345,791.1,271.4,1764,,,
Saccade,SkiCross,L,13487068,13487087,20,779.4,295.7,839.6,281.6,1.52,116
Fixation,SkiCross,L,13487088,13487307,220,841.4,297.6,1707,,,
Saccade,SkiCross,L,13487308,13487342,35,834,310.1,994.2,295.4,3.93,155
Fixation,SkiCross,L,13487343,13487657,315,1005.3,312.4,1511,,,
Saccade,SkiCross,L,13487658,13487681,24,995.2,328.1,910.5,297.2,2.2,144
Fixation,SkiCross,L,13487682,13488112,431,869,306.5,1476,,,
Saccade,SkiCross,L,13488113,13488131,19,854.6,327,795.1,326.8,1.46,109
Fixation,SkiCross,L,13488132,13488470,339,769.9,339.9,1620,,,
Saccade,SkiCross,L,13488471,13488523,53,758.1,351.9,1058.7,425,7.55,187
Fixation,SkiCross,L,13488524,13488703,180,1048.5,434.3,1621,,,
Saccade,SkiCross,L,13488704,13488764,61,1042.6,439.6,641.2,451.5,9.79,226
Fixation,SkiCross,L,13488765,13489036,272,635.4,452.8,1687,,,
Saccade,SkiCross,L,13489037,13489062,26,629.9,455.4,531.3,422.7,2.53,156
Fixation,SkiCross,L,13489063,13489265,203,490.3,415.5,1618,,,
Saccade,SkiCross,L,13489266,13489283,18,483.5,416.9,429.5,401.5,1.35,108
Fixation,SkiCross,L,13489284,13489479,196,410.9,401,1644,,,
Saccade,SkiCross,L,13489480,13489498,19,404.3,401.4,347.7,399.8,1.35,105
Fixation,SkiCross,L,13489499,13489797,299,326.6,398.9,1634,,,
Saccade,SkiCross,L,13489798,13489807,10,316.7,399,293.3,395.2,0.56,62
Fixation,SkiCross,L,13489808,13490014,207,295.3,392.5,1591,,,
Saccade,SkiCross,L,13490015,13490077,63,293.2,389.6,738.8,541.5,11.3,257
Fixation,SkiCross,L,13490078,13490358,281,721.7,543.7,1717,,,
Saccade,SkiCross,L,13490359,13490380,22,721.4,547.1,796.3,595.5,2.18,157
Fixation,SkiCross,L,13490381,13490745,365,809.2,607.4,1768,,,
Saccade,SkiCross,L,13490746,13490771,26,813.9,610.1,920.4,616.4,2.61,145
Fixation,SkiCross,L,13490772,13491086,315,944.4,618.9,1710,,,
Saccade,SkiCross,L,13491087,13491099,13,943.9,617.7,910.2,611.8,0.84,76
Fixation,SkiCross,L,13491100,13491338,239,915.5,611.2,1679,,,
Saccade,SkiCross,L,13491339,13491396,58,915,610.8,595.4,523.3,8.09,206
Fixation,SkiCross,L,13491397,13491632,236,588.7,522.2,1688,,,
Saccade,SkiCross,L,13491633,13491646,14,590.1,519.7,581.3,484.1,0.89,79
Fixation,SkiCross,L,13491647,13491859,213,576,474.7,1698,,,
Saccade,SkiCross,L,13491860,13491882,23,573.1,476.2,676.7,479.4,2.53,165
Fixation,SkiCross,L,13491883,13492225,343,688.8,490.3,1737,,,
Saccade,SkiCross,L,13492226,13492246,21,691.1,493.7,766.3,494.7,1.85,125
Fixation,SkiCross,L,13492247,13492585,339,775.8,497.1,1784,,,
Saccade,SkiCross,L,13492586,13492601,16,776.7,499.2,824.8,502.8,1.19,98
Fixation,SkiCross,L,13492602,13493257,656,820.3,506.8,1751,,,
Saccade,SkiCross,L,13493258,13493416,159,816.6,515,553.4,627.9,6.98,938
Fixation,SkiCross,L,13493417,13493692,276,547.3,646.7,1877,,,
Saccade,SkiCross,L,13493693,13493719,27,549.9,645.2,608.1,549.5,2.72,168
Fixation,SkiCross,L,13493720,13494062,343,622,516.7,1862,,,
Saccade,SkiCross,L,13494063,13494079,17,626.9,514.7,661.2,473.7,1.31,106
Fixation,SkiCross,L,13494080,13494492,413,675.5,472.3,1837,,,
Saccade,SkiCross,L,13494493,13494515,23,681.8,473.7,750.7,537,2.29,149
Fixation,SkiCross,L,13494516,13494982,467,757.7,565.6,1955,,,
Saccade,SkiCross,L,13494983,13495005,23,759.9,569.7,722.2,647.2,2.1,127
Fixation,SkiCross,L,13495006,13495514,509,720.1,670.7,1652,,,
Saccade,SkiCross,L,13495515,13495539,25,720.8,672.7,809,700.6,2.26,136
Fixation,SkiCross,L,13495540,13495757,218,827.5,706.9,1548,,,
Saccade,SkiCross,L,13495758,13495788,31,829.5,703.7,954.1,664.1,3.18,150
Fixation,SkiCross,L,13495789,13496093,305,980.2,656.8,1638,,,
Saccade,SkiCross,L,13496094,13496105,12,981.2,655.8,985.9,629,0.66,65
Fixation,SkiCross,L,13496106,13496370,265,973.9,629.1,1632,,,
Saccade,SkiCross,L,13496371,13496409,39,966.8,630.8,788.8,696.6,4.63,206
Fixation,SkiCross,L,13496410,13496493,84,792.3,696.3,1616,,,
Saccade,SkiCross,L,13496494,13496531,38,790.6,692.9,884,514.7,4.9,213
Fixation,SkiCross,L,13496532,13496808,277,897.1,484.3,1586,,,
Saccade,SkiCross,L,13496809,13496831,23,899.9,487,846.6,579.8,2.62,173
Fixation,SkiCross,L,13496832,13497274,443,843.5,601.8,1360,,,
Saccade,SkiCross,L,13497275,13497321,47,845.9,603.4,595.7,572.6,6.16,178
Fixation,SkiCross,L,13497322,13497509,188,592.6,572,1405,,,
Saccade,SkiCross,L,13497510,13497532,23,594.9,572.2,516.2,563.9,1.92,119
Fixation,SkiCross,L,13497533,13497682,150,499.5,563.8,1434,,,
Saccade,SkiCross,L,13497683,13497741,59,501.4,562.7,804,389.4,8.49,214
Fixation,SkiCross,L,13497742,13498316,575,827.1,386,1450,,,
Saccade,SkiCross,L,13498317,13498366,50,832.9,405.9,662,644.3,7.16,233
Fixation,SkiCross,L,13498367,13498523,157,664.8,646.2,1725,,,
Saccade,SkiCross,L,13498524,13498545,22,665.2,647.6,575.5,655.3,2.19,163
Fixation,SkiCross,L,13498546,13498809,264,566.4,658.2,1728,,,
Saccade,SkiCross,L,13498810,13498823,14,560.4,660.2,517,667.4,1.06,100
Fixation,SkiCross,L,13498824,13499059,236,516.9,668.1,1602,,,
Saccade,SkiCross,L,13499060,13499075,16,518.5,668.9,568.6,660.8,1.23,110
Fixation,SkiCross,L,13499076,13499191,116,568.4,667.1,1606,,,
Saccade,SkiCross,L,13499192,13499204,13,566.1,669.9,534.2,689.8,0.91,86
Fixation,SkiCross,L,13499205,13499424,220,540.2,693.3,1591,,,
Saccade,SkiCross,L,13499425,13499437,13,538,698.2,518.4,718.7,0.68,62
Fixation,SkiCross,L,13499438,13499823,386,522.6,719.7,1686,,,
Saccade,SkiCross,L,13499824,13499846,23,522,723.5,429.1,726.2,2.22,133
Fixation,SkiCross,L,13499847,13500265,419,408.8,728.8,1562,,,
Saccade,SkiCross,L,13500266,13500280,15,405.9,731.2,385.4,756.9,0.78,62
Fixation,SkiCross,L,13500281,13500568,288,388.4,758.8,1615,,,
Saccade,SkiCross,L,13500569,13500603,35,386.6,758.2,556.1,749.8,4.05,187
Fixation,SkiCross,L,13500604,13500901,298,549.3,756.7,1611,,,
Saccade,SkiCross,L,13500902,13500909,8,543.7,756.9,529.8,756.3,0.33,46
Fixation,SkiCross,L,13500910,13501131,222,526.9,760.3,1532,,,
Saccade,SkiCross,L,13501132,13501147,16,526.4,762.2,481.7,790.3,1.26,105
