Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Saccade,DadsArmy,L,6796926,6796943,18,790.5,446.6,760.6,486.4,1.22,111
Fixation,DadsArmy,L,6796944,6797379,436,768.2,478.3,2603,,,
Saccade,DadsArmy,L,6797380,6797394,15,766.7,486.4,763.2,455.2,0.77,67
Fixation,DadsArmy,L,6797395,6797693,299,769.2,459.7,2538,,,
Saccade,DadsArmy,L,6797694,6797722,29,771.6,462.1,789.3,590.5,3.17,205
Fixation,DadsArmy,L,6797723,6797891,169,787.1,580.3,2516,,,
Saccade,DadsArmy,L,6797892,6798046,155,784.9,570.1,787.3,463.2,2.62,1330
Fixation,DadsArmy,L,6798047,6799148,1102,777,476.8,2525,,,
Saccade,DadsArmy,L,6799149,6799167,19,784.8,482.3,765.3,520.2,1.04,92
Fixation,DadsArmy,L,6799168,6800182,1015,763.6,510.9,2509,,,
Saccade,DadsArmy,L,6800183,6800201,19,751.8,485.8,740,431.2,1.37,98
Fixation,DadsArmy,L,6800202,6800682,481,746.1,438,2554,,,
Saccade,DadsArmy,L,6800683,6800891,209,746.2,424.9,749,441,0.4,1002
Fixation,DadsArmy,L,6800892,6801146,255,760.4,452.1,2499,,,
Saccade,DadsArmy,L,6801147,6801180,34,762.2,457,781.2,606.5,3.68,198
Fixation,DadsArmy,L,6801181,6801372,192,779.9,586.8,2574,,,
Saccade,DadsArmy,L,6801373,6801522,150,780.1,590.4,773.2,490.8,2.44,1286
Fixation,DadsArmy,L,6801523,6801689,167,776.7,506.3,2542,,,
Saccade,DadsArmy,L,6801690,6801719,30,780.8,512.4,743.7,403,2.83,173
Fixation,DadsArmy,L,6801720,6802100,381,756.4,410.4,2524,,,
Saccade,DadsArmy,L,6802101,6802127,27,770.4,407.8,769.8,519.4,2.73,161
Fixation,DadsArmy,L,6802128,6802294,167,769.6,509.1,2529,,,
Saccade,DadsArmy,L,6802295,6802470,176,770,512.3,797.1,425.6,2.22,1360
Fixation,DadsArmy,L,6802471,6802667,197,774.5,451.8,2467,,,
Saccade,DadsArmy,L,6802668,6802729,62,771.8,461.1,371.1,798.1,12.59,462
Fixation,DadsArmy,L,6802730,6802943,214,356.8,800.1,2545,,,
Saccade,DadsArmy,L,6802944,6803005,62,354.6,802.9,735.2,477.7,12.02,382
Fixation,DadsArmy,L,6803006,6803114,109,754.2,474.5,2483,,,
Saccade,DadsArmy,L,6803115,6803250,136,764.8,461.3,795.3,410.2,1.46,1122
Fixation,DadsArmy,L,6803251,6803448,198,801,433.5,2066,,,
Saccade,DadsArmy,L,6803449,6803463,15,802.4,444.4,765.6,425.1,1.02,92
Fixation,DadsArmy,L,6803464,6803795,332,785.3,416.1,2088,,,
Saccade,DadsArmy,L,6803796,6803805,10,791.4,395.7,802.4,380.4,0.46,54
Fixation,DadsArmy,L,6803806,6804279,474,801,373.3,2301,,,
Saccade,DadsArmy,L,6804280,6804309,30,802.9,369.4,802.2,494.9,3.08,196
Fixation,DadsArmy,L,6804310,6804674,365,802,473.5,2455,,,
Saccade,DadsArmy,L,6804675,6804855,181,800.9,461.1,780.4,298.4,4.01,1437
Fixation,DadsArmy,L,6804856,6805136,281,781.9,349.1,2488,,,
Saccade,DadsArmy,L,6805137,6805151,15,786,356,764.9,387.8,0.94,91
Fixation,DadsArmy,L,6805152,6805759,608,767.9,385.1,2490,,,
Saccade,DadsArmy,L,6805760,6805786,27,762.7,387.1,765.1,505.1,2.89,196
Fixation,DadsArmy,L,6805787,6806122,336,769.3,494.7,2426,,,
Saccade,DadsArmy,L,6806123,6806288,166,776.9,498.9,782.1,445.1,1.32,1345
Fixation,DadsArmy,L,6806289,6806317,29,779.4,445,2522,,,
Saccade,DadsArmy,L,6806318,6806326,9,774.4,455.6,777.5,469.3,0.34,45
Fixation,DadsArmy,L,6806327,6806491,165,776.3,472.1,2440,,,
Saccade,DadsArmy,L,6806492,6806512,21,773.8,469.7,740.9,435.2,1.17,108
Fixation,DadsArmy,L,6806513,6806763,251,743.1,422,2507,,,
Saccade,DadsArmy,L,6806764,6806787,24,740.9,415.1,741.9,498.9,2.05,150
Fixation,DadsArmy,L,6806788,6806996,209,748,484.8,2573,,,
Saccade,DadsArmy,L,6806997,6807037,41,751.4,481.9,826.5,588.7,3.2,247
Fixation,DadsArmy,L,6807038,6807371,334,829.9,599.2,2686,,,
Saccade,DadsArmy,L,6807372,6807415,44,827.3,608.4,672.6,319.8,7.99,351
Fixation,DadsArmy,L,6807416,6807670,255,695.2,338.9,2700,,,
Saccade,DadsArmy,L,6807671,6807696,26,696.7,332.7,566.9,364.8,3.26,271
Fixation,DadsArmy,L,6807697,6807912,216,571.2,355.8,2791,,,
Saccade,DadsArmy,L,6807913,6808055,143,566.1,346.1,659.1,230.6,3.61,1583
Fixation,DadsArmy,L,6808056,6808348,293,695.6,266.2,2943,,,
Saccade,DadsArmy,L,6808349,6808378,30,716.6,263.5,724.1,136.6,3.08,184
Fixation,DadsArmy,L,6808379,6808571,193,731.5,159.1,2994,,,
Saccade,DadsArmy,L,6808572,6808616,45,733.5,167.6,604.2,108.7,3.44,276
Fixation,DadsArmy,L,6808617,6808945,329,594.5,128.2,3061,,,
Saccade,DadsArmy,L,6808946,6808977,32,597.4,138.2,573.4,24.7,2.77,160
Fixation,DadsArmy,L,6808978,6809205,228,578.6,52.9,3060,,,
Saccade,DadsArmy,L,6809206,6809236,31,578.4,60.6,562.4,194.6,3.23,214
Fixation,DadsArmy,L,6809237,6809384,148,564.6,180.4,3157,,,
Saccade,DadsArmy,L,6809385,6809509,125,567.4,181.9,560.1,230.4,1.18,1560
Fixation,DadsArmy,L,6809510,6810143,634,572.8,258.3,3234,,,
Saccade,DadsArmy,L,6810144,6810167,24,564.6,265.3,476,270.8,2.14,171
Fixation,DadsArmy,L,6810168,6810392,225,485.6,281.1,3041,,,
Saccade,DadsArmy,L,6810393,6810415,23,481.6,303.3,593.6,334.7,2.82,239
Fixation,DadsArmy,L,6810416,6810724,309,602.7,348.7,2460,,,
Saccade,DadsArmy,L,6810725,6810774,50,610.1,352.5,931.6,362.1,7.86,357
Fixation,DadsArmy,L,6810775,6811129,355,926.7,353.5,2362,,,
Saccade,DadsArmy,L,6811130,6811152,23,908.7,348,812.8,308.7,2.54,209
Fixation,DadsArmy,L,6811153,6811432,280,804.4,310.4,2575,,,
Saccade,DadsArmy,L,6811433,6811457,25,784.8,311.2,678.6,306.7,2.61,207
Fixation,DadsArmy,L,6811458,6811881,424,652.9,302,2748,,,
Saccade,DadsArmy,L,6811882,6812030,149,598.9,303.1,534,243.5,2.14,1500
Fixation,DadsArmy,L,6812031,6812398,368,481.8,280.1,2856,,,
Saccade,DadsArmy,L,6812399,6812432,34,451.5,282.1,621.3,368.5,4.62,285
Fixation,DadsArmy,L,6812433,6812669,237,603.1,367.2,2805,,,
Saccade,DadsArmy,L,6812670,6812705,36,605.8,371.3,661.6,183.7,4.75,233
Fixation,DadsArmy,L,6812706,6812797,92,670,197.9,2673,,,
Saccade,DadsArmy,L,6812798,6812932,135,680.4,183.5,746.2,247.7,2.24,1417
Fixation,DadsArmy,L,6812933,6813205,273,753.1,286.3,2744,,,
Saccade,DadsArmy,L,6813206,6813251,46,757.2,295.1,731.4,517.7,5.47,388
Fixation,DadsArmy,L,6813252,6813411,160,729.7,536.5,2852,,,
Saccade,DadsArmy,L,6813412,6813553,142,730.8,545.2,718.2,143.7,9.75,1373
Fixation,DadsArmy,L,6813554,6813716,163,719.2,184.4,2650,,,
Saccade,DadsArmy,L,6813717,6813739,23,722.6,193.9,644.5,186.9,1.91,160
Fixation,DadsArmy,L,6813740,6814001,262,654,189.7,2474,,,
Saccade,DadsArmy,L,6814002,6814019,18,650.1,181.5,614.7,166,0.94,83
Fixation,DadsArmy,L,6814020,6814204,185,625.4,163.4,2454,,,
Saccade,DadsArmy,L,6814205,6814224,20,632.3,162.6,672.4,208.6,1.48,128
Fixation,DadsArmy,L,6814225,6814856,632,680.5,212.2,2381,,,
Saccade,DadsArmy,L,6814857,6814866,10,693.3,206.3,722.2,206.1,0.71,78
Fixation,DadsArmy,L,6814867,6815252,386,731.4,213.6,2380,,,
Saccade,DadsArmy,L,6815253,6815301,49,740.6,221.6,706.7,545.1,7.92,388
Fixation,DadsArmy,L,6815302,6815623,322,715.5,550.1,2433,,,
Saccade,DadsArmy,L,6815624,6815644,21,729.2,548,788.6,599.2,1.92,161
Fixation,DadsArmy,L,6815645,6816214,570,778.6,598.8,2332,,,
Saccade,DadsArmy,L,6816215,6816257,43,754.3,599.3,786.3,967.3,8.81,370
Fixation,DadsArmy,L,6816258,6816645,388,766.9,939.9,2450,,,
Saccade,DadsArmy,L,6816646,6816691,46,749.4,924.4,763.6,646.2,6.66,251
Fixation,DadsArmy,L,6816692,6816754,63,765.3,657.6,2528,,,
Saccade,DadsArmy,L,6816755,6816925,171,764.8,641.6,720.6,317,7.99,1176
Fixation,DadsArmy,L,6816926,6817071,146,709.1,348.4,2460,,,
Saccade,DadsArmy,L,6817072,6817109,38,711.1,355.4,625.7,194.7,4.43,252
Fixation,DadsArmy,L,6817110,6817435,326,619.5,194.7,2425,,,
Saccade,DadsArmy,L,6817436,6817452,17,603.4,183,555.9,166.3,1.22,116
Fixation,DadsArmy,L,6817453,6817594,142,566.2,164.8,2471,,,
Saccade,DadsArmy,L,6817595,6817666,72,564.9,168.5,706.3,899.2,17.73,501
Fixation,DadsArmy,L,6817667,6817904,238,701.6,909.5,2701,,,
Saccade,DadsArmy,L,6817905,6818031,127,694.7,909.6,649.2,476.6,10.44,928
Fixation,DadsArmy,L,6818032,6818376,345,651.5,485.3,2683,,,
Saccade,DadsArmy,L,6818377,6818515,139,650.6,479,557.5,212.3,6.87,1474
Fixation,DadsArmy,L,6818516,6818805,290,555.6,235.7,2735,,,
Saccade,DadsArmy,L,6818806,6818823,18,564,234.2,536.8,184.9,1.36,117
Fixation,DadsArmy,L,6818824,6819018,195,551.5,179.9,2781,,,
Saccade,DadsArmy,L,6819019,6819063,45,557.7,177.8,521,359.7,4.49,331
Fixation,DadsArmy,L,6819064,6819249,186,528.9,365.2,2860,,,
Saccade,DadsArmy,L,6819250,6819299,50,540.6,358.7,586.5,133.4,5.55,295
Fixation,DadsArmy,L,6819300,6819470,171,600.4,118.7,2783,,,
Saccade,DadsArmy,L,6819471,6819489,19,607.8,115.3,652.7,135.5,1.19,97
Fixation,DadsArmy,L,6819490,6819683,194,650.6,132,2753,,,
Saccade,DadsArmy,L,6819684,6819693,10,649.7,131.6,624.6,126.4,0.62,67
Fixation,DadsArmy,L,6819694,6819918,225,628.7,123.4,2765,,,
Saccade,DadsArmy,L,6819919,6819966,48,620.9,120.3,608.1,374.5,6.16,367
Fixation,DadsArmy,L,6819967,6820126,160,602.1,389.4,2947,,,
Saccade,DadsArmy,L,6820127,6820188,62,596.5,393.8,798.4,870.4,12.46,462
Fixation,DadsArmy,L,6820189,6820386,198,805.4,887.9,3097,,,
Saccade,DadsArmy,L,6820387,6820410,24,807.8,891.1,884.4,985.3,2.87,240
Fixation,DadsArmy,L,6820411,6820606,196,875.9,980.2,3059,,,
Saccade,DadsArmy,L,6820607,6820656,50,874.3,982,1047,620.6,9.53,287
Fixation,DadsArmy,L,6820657,6820794,138,1049.6,635.3,2854,,,
Saccade,DadsArmy,L,6820795,6820927,133,1048,630,729.8,188.5,13.19,1296
Fixation,DadsArmy,L,6820928,6821094,167,732.1,192.5,2558,,,
Saccade,DadsArmy,L,6821095,6821109,15,741.3,186.5,750.2,140.8,1.13,101
Fixation,DadsArmy,L,6821110,6821301,192,760.6,140.4,2530,,,
Saccade,DadsArmy,L,6821302,6821315,14,762.8,133.6,767.9,94,0.96,80
Fixation,DadsArmy,L,6821316,6821531,216,775.8,101.9,2609,,,
Saccade,DadsArmy,L,6821532,6821574,43,781.6,99.8,748.8,290.4,4.68,305
Fixation,DadsArmy,L,6821575,6821898,324,763.1,309.8,2661,,,
Saccade,DadsArmy,L,6821899,6821940,42,777.3,319.6,788.7,85.6,5.67,217
Fixation,DadsArmy,L,6821941,6822185,245,795.7,100.6,2535,,,
Saccade,DadsArmy,L,6822186,6822265,80,799.6,99,842.5,916.8,19.45,515
Fixation,DadsArmy,L,6822266,6822440,175,836.8,935,2730,,,
Saccade,DadsArmy,L,6822441,6822561,121,831.4,934.4,1107.9,360.7,15.21,604
Fixation,DadsArmy,L,6822562,6822628,67,1110.9,351.1,2642,,,
Saccade,DadsArmy,L,6822629,6822765,137,1114.1,350.9,844.1,98,8.94,1332
Fixation,DadsArmy,L,6822766,6822992,227,835,112.7,2389,,,
Saccade,DadsArmy,L,6822993,6823015,23,829.8,105.4,784.9,79.3,1.26,145
Fixation,DadsArmy,L,6823016,6823773,758,778,76.8,2448,,,
Saccade,DadsArmy,L,6823774,6823824,51,769.6,83.8,747.3,380.1,7.19,381
Fixation,DadsArmy,L,6823825,6824145,321,746,388,2343,,,
Saccade,DadsArmy,L,6824146,6824189,44,749.4,382.5,779.7,137.7,6,211
Fixation,DadsArmy,L,6824190,6824386,197,786.9,147.2,2247,,,
Saccade,DadsArmy,L,6824387,6824409,23,788.7,149.5,804.2,90.4,1.47,107
Fixation,DadsArmy,L,6824410,6824501,92,810.8,91.7,2271,,,
Saccade,DadsArmy,L,6824502,6824538,37,809.2,96,1011.4,105.6,4.91,255
Fixation,DadsArmy,L,6824539,6824728,190,998.9,105.3,2299,,,
Saccade,DadsArmy,L,6824729,6824751,23,997.6,108.8,1073.1,161.7,2.22,180
Fixation,DadsArmy,L,6824752,6825038,287,1059.1,162.2,2327,,,
Saccade,DadsArmy,L,6825039,6825085,47,1055,163.2,1130.3,491.6,8.14,279
Fixation,DadsArmy,L,6825086,6825349,264,1136.3,480.2,2388,,,
Saccade,DadsArmy,L,6825350,6825387,38,1135.3,481.8,948.7,587.5,5.21,292
Fixation,DadsArmy,L,6825388,6825487,100,964.2,584.5,2433,,,
Saccade,DadsArmy,L,6825488,6825630,143,962.9,585.2,989,490.3,2.4,1176
Fixation,DadsArmy,L,6825631,6825823,193,991,500.4,2452,,,
Saccade,DadsArmy,L,6825824,6825850,27,983.3,502.2,938.3,637,3.46,262
Fixation,DadsArmy,L,6825851,6826104,254,932,632.8,2609,,,
Saccade,DadsArmy,L,6826105,6826254,150,922.9,618.8,811.6,38.4,14.23,1446
Fixation,DadsArmy,L,6826255,6826511,257,802.2,78.3,2627,,,
Saccade,DadsArmy,L,6826512,6826527,16,804,83.3,786.8,82.3,0.42,61
Fixation,DadsArmy,L,6826528,6826786,259,794.8,88,2613,,,
Saccade,DadsArmy,L,6826787,6826794,8,801.7,90,815.2,91.3,0.33,47
Fixation,DadsArmy,L,6826795,6827158,364,811.2,109.4,2507,,,
Saccade,DadsArmy,L,6827159,6827193,35,807.7,115.6,864,293.2,4.51,272
Fixation,DadsArmy,L,6827194,6827292,99,862.8,284.8,2496,,,
Saccade,DadsArmy,L,6827293,6827434,142,861.8,286.6,855.6,288.6,0.16,1384
Fixation,DadsArmy,L,6827435,6827653,219,852.9,300.3,2490,,,
Saccade,DadsArmy,L,6827654,6827697,44,855.7,305.5,776.4,102.3,5.28,258
Fixation,DadsArmy,L,6827698,6827885,188,778.9,109.7,2446,,,
Saccade,DadsArmy,L,6827886,6827899,14,770.9,105.8,739.3,92.6,0.83,79
Fixation,DadsArmy,L,6827900,6828279,380,743.7,106.1,2555,,,
Saccade,DadsArmy,L,6828280,6828351,72,740.4,118.3,801.3,892.4,18.51,553
Fixation,DadsArmy,L,6828352,6828651,300,800.9,910.8,2714,,,
Saccade,DadsArmy,L,6828652,6828671,20,800,917.1,762.5,856.1,1.7,143
Fixation,DadsArmy,L,6828672,6828826,155,770.6,861.9,2712,,,
Saccade,DadsArmy,L,6828827,6828956,130,767.9,857.4,774.3,118.2,17.66,1124
Fixation,DadsArmy,L,6828957,6829106,150,771,151.3,2548,,,
Saccade,DadsArmy,L,6829107,6829127,21,774.7,154.2,741.2,92.7,1.69,128
Fixation,DadsArmy,L,6829128,6829782,655,753,99.2,2506,,,
Saccade,DadsArmy,L,6829783,6829918,136,755.3,108.4,505.7,296.6,7.56,1199
Fixation,DadsArmy,L,6829919,6830045,127,500.4,337.9,2536,,,
Saccade,DadsArmy,L,6830046,6830088,43,501.5,346.7,708.2,152.5,6.87,292
Fixation,DadsArmy,L,6830089,6830287,199,710.5,156.7,2420,,,
Saccade,DadsArmy,L,6830288,6830305,18,714,151.7,761.8,125.7,1.32,128
Fixation,DadsArmy,L,6830306,6830464,159,757,128.9,2422,,,
Saccade,DadsArmy,L,6830465,6830524,60,756,131.6,428.2,513.1,12.14,482
Fixation,DadsArmy,L,6830525,6830694,170,418.5,522.1,2578,,,
Saccade,DadsArmy,L,6830695,6830717,23,418,523.2,345.9,560.7,1.94,171
Fixation,DadsArmy,L,6830718,6830869,152,357.7,558.9,2654,,,
Saccade,DadsArmy,L,6830870,6830911,42,358.7,564.3,336.3,764.1,4.78,301
Fixation,DadsArmy,L,6830912,6831104,193,339,789.3,2532,,,
Saccade,DadsArmy,L,6831105,6831162,58,341.6,801.1,182.7,356.3,11.11,333
Fixation,DadsArmy,L,6831163,6831502,340,188.8,364.6,2310,,,
Saccade,DadsArmy,L,6831503,6831514,12,186.8,374.5,213.5,363,0.67,69
Fixation,DadsArmy,L,6831515,6831766,252,218.7,362.9,2176,,,
Saccade,DadsArmy,L,6831767,6831778,12,215.4,363.2,248,363.6,0.76,76
Fixation,DadsArmy,L,6831779,6832100,322,247.4,366.6,2096,,,
Saccade,DadsArmy,L,6832101,6832220,120,248.2,369,747.9,119.8,13.3,1018
Fixation,DadsArmy,L,6832221,6832417,197,754.2,130.9,1996,,,
Saccade,DadsArmy,L,6832418,6832436,19,760.8,125.2,821.2,121.9,1.47,125
Fixation,DadsArmy,L,6832437,6832801,365,804.3,117.1,2066,,,
Saccade,DadsArmy,L,6832802,6832825,24,796.6,109.6,891.2,173.3,2.77,220
Fixation,DadsArmy,L,6832826,6833532,707,898,201.3,2311,,,
Saccade,DadsArmy,L,6833533,6833572,40,893.7,207.4,1077.3,161.9,4.58,198
Fixation,DadsArmy,L,6833573,6834046,474,1067.6,157.7,2374,,,
Saccade,DadsArmy,L,6834047,6834063,17,1063.4,156.3,1122,152.9,1.41,124
Fixation,DadsArmy,L,6834064,6834228,165,1114.9,150,2408,,,
Saccade,DadsArmy,L,6834229,6834270,42,1115.3,150.2,788.5,79.7,8.06,415
Fixation,DadsArmy,L,6834271,6834527,257,813.8,95.1,2375,,,
Saccade,DadsArmy,L,6834528,6834573,46,821.4,99.3,832.3,326.6,5.51,320
Fixation,DadsArmy,L,6834574,6834683,110,834.3,340.7,2435,,,
Saccade,DadsArmy,L,6834684,6834821,138,829.5,343.2,824.6,254.5,2.17,1559
Fixation,DadsArmy,L,6834822,6834980,159,837.3,283.8,2510,,,
Saccade,DadsArmy,L,6834981,6835020,40,841,292.5,819.4,67.5,5.46,242
Fixation,DadsArmy,L,6835021,6835670,650,815.1,71.9,2436,,,
Saccade,DadsArmy,L,6835671,6835678,8,811.2,55.6,829,70.8,0.56,70
Fixation,DadsArmy,L,6835679,6835855,177,825.4,73.6,2401,,,
Saccade,DadsArmy,L,6835856,6836004,149,825,83.9,847.6,61.9,0.76,1120
Fixation,DadsArmy,L,6836005,6836250,246,839.3,102.1,2298,,,
Saccade,DadsArmy,L,6836251,6836302,52,838.1,114.8,794.5,408.7,7.21,350
Fixation,DadsArmy,L,6836303,6836695,393,785.9,426.2,2406,,,
Saccade,DadsArmy,L,6836696,6836733,38,786.8,433.8,759.9,696.3,6.43,343
Fixation,DadsArmy,L,6836734,6836997,264,756.9,689.7,2387,,,
Saccade,DadsArmy,L,6836998,6837027,30,758.5,686,799.1,846.3,3.97,240
Fixation,DadsArmy,L,6837028,6837337,310,795.1,834.3,2455,,,
Saccade,DadsArmy,L,6837338,6837370,33,791.9,825.1,925.8,698.8,4.45,204
Fixation,DadsArmy,L,6837371,6837608,238,936.4,682.6,2536,,,
Saccade,DadsArmy,L,6837609,6837626,18,939.6,680.5,994,640.6,1.64,127
Fixation,DadsArmy,L,6837627,6837900,274,988,637.3,2516,,,
Saccade,DadsArmy,L,6837901,6837936,36,986.1,633.4,1142.7,636.5,3.78,203
Fixation,DadsArmy,L,6837937,6838177,241,1131.1,634.9,2588,,,
Saccade,DadsArmy,L,6838178,6838205,28,1132.5,638.4,1171.8,753.6,2.91,195
Fixation,DadsArmy,L,6838206,6838346,141,1166.8,734.4,2701,,,
Saccade,DadsArmy,L,6838347,6838372,26,1167.8,740.5,1268.8,688.4,2.69,177
Fixation,DadsArmy,L,6838373,6838629,257,1265,683.9,2668,,,
Saccade,DadsArmy,L,6838630,6838653,24,1262.4,683.4,1339.6,636.6,2.12,139
Fixation,DadsArmy,L,6838654,6838881,228,1337.4,632.4,2524,,,
Saccade,DadsArmy,L,6838882,6838895,14,1344.6,635.1,1390.8,619.9,1.13,99
Fixation,DadsArmy,L,6838896,6839056,161,1393,629.1,2343,,,
Saccade,DadsArmy,L,6839057,6839129,73,1399.6,641.2,831.4,131,18.13,523
Fixation,DadsArmy,L,6839130,6839278,149,826.4,133.8,2064,,,
Saccade,DadsArmy,L,6839279,6839296,18,823.5,133.3,809,94.5,1,90
Fixation,DadsArmy,L,6839297,6839516,220,818.6,101.7,1943,,,
Saccade,DadsArmy,L,6839517,6839642,126,814.9,107.2,834.9,100.9,0.51,813
Fixation,DadsArmy,L,6839643,6840144,502,826.8,107.8,2044,,,
Saccade,DadsArmy,L,6840145,6840199,55,826.3,100,940.4,466,9.29,392
Fixation,DadsArmy,L,6840200,6840480,281,947.9,492.6,2286,,,
Saccade,DadsArmy,L,6840481,6840574,94,952.6,498.6,1105.6,410.4,4.29,825
Fixation,DadsArmy,L,6840575,6840759,185,1097.5,436,2127,,,
Saccade,DadsArmy,L,6840760,6840782,23,1097.3,434.2,1114.7,360.8,1.83,123
Fixation,DadsArmy,L,6840783,6840992,210,1112.3,351.7,2147,,,
Saccade,DadsArmy,L,6840993,6841013,21,1108.1,347.2,1162,308.3,1.6,129
Fixation,DadsArmy,L,6841014,6841336,323,1155.6,300.6,2267,,,
Saccade,DadsArmy,L,6841337,6841346,10,1150.7,292.9,1178.9,291.3,0.68,76
Fixation,DadsArmy,L,6841347,6841542,196,1169.7,292,2358,,,
Saccade,DadsArmy,L,6841543,6841565,23,1166.6,287.7,1072.4,282.4,2.27,218
Fixation,DadsArmy,L,6841566,6841749,184,1089.1,282.4,2454,,,
Saccade,DadsArmy,L,6841750,6841920,171,1086.2,281.2,1156.6,251.7,1.84,1799
Fixation,DadsArmy,L,6841921,6842124,204,1158.3,268,2549,,,
Saccade,DadsArmy,L,6842125,6842178,54,1158.5,270.3,880.2,178.9,7.08,441
Fixation,DadsArmy,L,6842179,6842346,168,862.1,178.7,2574,,,
Saccade,DadsArmy,L,6842347,6842498,152,857.9,182.8,877.6,92.1,2.24,1702
Fixation,DadsArmy,L,6842499,6842640,142,871.1,130.1,2169,,,
Saccade,DadsArmy,L,6842641,6842659,19,867.3,142.3,830.4,128.9,0.96,97
Fixation,DadsArmy,L,6842660,6842837,178,836.8,130.6,2098,,,
Saccade,DadsArmy,L,6842838,6842850,13,839.5,126.7,857.3,98.3,0.81,75
Fixation,DadsArmy,L,6842851,6843493,643,858.7,105,2084,,,
Saccade,DadsArmy,L,6843494,6843526,33,863.3,101.9,932.2,214.9,3.2,144
Fixation,DadsArmy,L,6843527,6843587,61,924.2,209.1,2111,,,
Saccade,DadsArmy,L,6843588,6843733,146,923.7,206.8,927.9,230.1,0.57,1658
Fixation,DadsArmy,L,6843734,6843878,145,927.2,253.4,2146,,,
Saccade,DadsArmy,L,6843879,6843918,40,929.8,259.4,843.3,45.9,5.55,260
Fixation,DadsArmy,L,6843919,6844142,224,847.2,62.6,2089,,,
Saccade,DadsArmy,L,6844143,6844150,8,832.4,62.1,821.7,77.3,0.45,58
Fixation,DadsArmy,L,6844151,6844683,533,801.7,68.6,2245,,,
Saccade,DadsArmy,L,6844684,6844691,8,785.9,69,805.3,71.9,0.48,60
Fixation,DadsArmy,L,6844692,6845046,355,803.9,71.5,2185,,,
Saccade,DadsArmy,L,6845047,6845084,38,810.3,67.9,753.7,299.6,5.76,307
Fixation,DadsArmy,L,6845085,6845440,356,753,293.4,2228,,,
Saccade,DadsArmy,L,6845441,6845470,30,757,305.4,774.6,440.8,3.34,196
Fixation,DadsArmy,L,6845471,6845650,180,775.5,433.5,2233,,,
Saccade,DadsArmy,L,6845651,6845814,164,782.4,439.2,818.2,408.2,1.16,1485
Fixation,DadsArmy,L,6845815,6846028,214,815.6,440.5,2300,,,
Saccade,DadsArmy,L,6846029,6846071,43,822.2,442.5,1105.9,411,6.95,295
Fixation,DadsArmy,L,6846072,6846174,103,1091.7,406.4,2284,,,
Saccade,DadsArmy,L,6846175,6846342,168,1090.1,404.6,1154.4,366.9,1.8,1577
Fixation,DadsArmy,L,6846343,6846610,268,1158.2,386.7,2374,,,
Saccade,DadsArmy,L,6846611,6846657,47,1155,386.1,1083.2,568.3,4.74,300
Fixation,DadsArmy,L,6846658,6846788,131,1078.8,579.2,2484,,,
Saccade,DadsArmy,L,6846789,6846929,141,1078.4,583.4,996.4,111.1,11.54,1372
Fixation,DadsArmy,L,6846930,6847295,366,1021.8,95.2,2437,,,
Saccade,DadsArmy,L,6847296,6847332,37,1049.3,93,1195.6,235.8,4.89,276
Fixation,DadsArmy,L,6847333,6847448,116,1192.9,227.2,2411,,,
Saccade,DadsArmy,L,6847449,6847573,125,1192.4,234.5,1201.6,194.7,0.98,1921
Fixation,DadsArmy,L,6847574,6847982,409,1211.6,229.3,2320,,,
Saccade,DadsArmy,L,6847983,6848011,29,1215,222.4,1172.6,345,3.12,199
Fixation,DadsArmy,L,6848012,6848148,137,1173.7,324.7,2426,,,
Saccade,DadsArmy,L,6848149,6848267,119,1163.6,323.8,1102.5,49.7,6.71,1831
Fixation,DadsArmy,L,6848268,6848725,458,1089.3,71.5,2477,,,
Saccade,DadsArmy,L,6848726,6848852,127,1051.1,78.8,1009.4,82.4,1.01,1774
Fixation,DadsArmy,L,6848853,6849100,248,954.3,104.4,2625,,,
Saccade,DadsArmy,L,6849101,6849151,51,904.7,105.3,853.5,454.7,8.56,469
Fixation,DadsArmy,L,6849152,6849294,143,838.3,466.1,2768,,,
Saccade,DadsArmy,L,6849295,6849439,145,824.7,465,821.2,452.2,0.33,1635
Fixation,DadsArmy,L,6849440,6849564,125,818.9,496.6,2878,,,
Saccade,DadsArmy,L,6849565,6849612,48,815.4,508.2,751.7,750.3,6.08,396
Fixation,DadsArmy,L,6849613,6849885,273,739,773.1,2952,,,
Saccade,DadsArmy,L,6849886,6849914,29,726.6,781.7,601.3,900.1,4.13,276
Fixation,DadsArmy,L,6849915,6850402,488,607.3,899.7,3108,,,
Saccade,DadsArmy,L,6850403,6850462,60,609.7,904.4,520,292.7,14.74,439
Fixation,DadsArmy,L,6850463,6850651,189,526.3,306.6,2707,,,
Saccade,DadsArmy,L,6850652,6850676,25,528.9,307.9,509.1,191.5,2.85,181
Fixation,DadsArmy,L,6850677,6850843,167,517.8,201.3,2557,,,
Saccade,DadsArmy,L,6850844,6850859,16,519.2,205.9,566,214.9,1.15,114
Fixation,DadsArmy,L,6850860,6851364,505,561.4,213.9,2670,,,
Saccade,DadsArmy,L,6851365,6851370,6,561.1,209.3,577.9,209.8,0.41,55
Fixation,DadsArmy,L,6851371,6851637,267,584.3,212.6,2836,,,
Saccade,DadsArmy,L,6851638,6851654,17,600.1,216.5,550.1,222.7,1.22,119
Fixation,DadsArmy,L,6851655,6851754,100,562.4,225.3,2847,,,
