Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Saccade,Trial Name,Eye,Start Time,End Time,Duration,Start X,Start Y,End X,End Y,Amplitude,Peak Velocity
Fixation,HistoryBoys,L,10784804,10785301,498,1055.1,745.9,1284,,,
Saccade,HistoryBoys,L,10785302,10785344,43,1048.3,743.2,981.9,545.6,5.04,229
Fixation,HistoryBoys,L,10785345,10785753,409,980.4,541.4,1192,,,
Saccade,HistoryBoys,L,10785754,10785786,33,978,548.6,1028,715.5,4.22,271
Fixation,HistoryBoys,L,10785787,10786010,224,1040.1,733.4,1173,,,
Saccade,HistoryBoys,L,10786011,10786048,38,1043.9,743.1,992.7,531.3,5.27,344
Fixation,HistoryBoys,L,10786049,10786293,245,1001.9,533.5,1091,,,
Saccade,HistoryBoys,L,10786294,10786322,29,1005.6,532.1,986.6,556.4,0.75,106
Fixation,HistoryBoys,L,10786323,10786716,394,979.5,554.8,1021,,,
Saccade,HistoryBoys,L,10786717,10786739,23,979.9,553.2,929.4,466.1,2.46,196
Fixation,HistoryBoys,L,10786740,10786781,42,930,456.6,1045,,,
Saccade,HistoryBoys,L,10786782,10786919,138,932.6,454.5,937.8,424.7,0.74,447
Fixation,HistoryBoys,L,10786920,10787236,317,947.2,430.4,1081,,,
Saccade,HistoryBoys,L,10787237,10787476,240,948.4,434.5,946.7,534.4,2.44,470
Fixation,HistoryBoys,L,10787477,10787756,280,948,533.2,1127,,,
Saccade,HistoryBoys,L,10787757,10787778,22,943.4,537.6,946.4,588.7,1.25,113
Fixation,HistoryBoys,L,10787779,10788085,307,943,572.2,1147,,,
Saccade,HistoryBoys,L,10788086,10788114,29,940.6,558.2,921.1,537,0.7,116
Fixation,HistoryBoys,L,10788115,10788331,217,923.6,538.1,1175,,,
Saccade,HistoryBoys,L,10788332,10788357,26,935.3,541,824.1,563.8,2.78,227
Fixation,HistoryBoys,L,10788358,10788542,185,847.4,565.5,1219,,,
Saccade,HistoryBoys,L,10788543,10788749,207,873.5,555.5,913.7,601.8,1.5,297
Fixation,HistoryBoys,L,10788750,10789001,252,935.4,619.9,1297,,,
Saccade,HistoryBoys,L,10789002,10789050,49,943.9,622.7,780.5,619.2,4,288
Fixation,HistoryBoys,L,10789051,10789265,215,773.1,623.8,1316,,,
Saccade,HistoryBoys,L,10789266,10789295,30,776.1,626.2,684.6,524.3,3.35,202
Fixation,HistoryBoys,L,10789296,10789468,173,693.9,507,1262,,,
Saccade,HistoryBoys,L,10789469,10789491,23,694.2,510.2,772,465.4,2.2,185
Fixation,HistoryBoys,L,10789492,10790099,608,766.7,457.1,1211,,,
Saccade,HistoryBoys,L,10790100,10790115,16,755.2,448.2,753.7,403.2,1.1,91
Fixation,HistoryBoys,L,10790116,10790412,297,752.1,397.5,1182,,,
Saccade,HistoryBoys,L,10790413,10790445,33,753.1,393.2,699.8,423.6,1.5,171
Fixation,HistoryBoys,L,10790446,10790955,510,689.1,418.7,1153,,,
Saccade,HistoryBoys,L,10790956,10790976,21,686.5,415.2,752.6,396,1.69,130
Fixation,HistoryBoys,L,10790977,10791285,309,740.2,391.4,1196,,,
Saccade,HistoryBoys,L,10791286,10791316,31,730.8,392.9,704.5,422.1,0.96,126
Fixation,HistoryBoys,L,10791317,10791732,416,698.1,424,1183,,,
Saccade,HistoryBoys,L,10791733,10791765,33,704.1,427,741.2,535,2.8,197
Fixation,HistoryBoys,L,10791766,10791884,119,755.8,530.7,1179,,,
Saccade,HistoryBoys,L,10791885,10791909,25,760.3,528.2,699.9,426.8,2.89,215
Fixation,HistoryBoys,L,10791910,10792123,214,706.8,405.8,1120,,,
Saccade,HistoryBoys,L,10792124,10792144,21,708.4,403.5,745.5,347.7,1.64,135
Fixation,HistoryBoys,L,10792145,10792399,255,741.3,348.1,1078,,,
Saccade,SkiCross,L,10792400,10792619,220,738.9,354.3,735,415.6,1.5,634
Fixation,SkiCross,L,10859564,10859897,334,773.1,604.4,786,,,
Saccade,SkiCross,L,10859898,10859920,23,780,605.2,739.7,548.8,1.69,127
Fixation,SkiCross,L,10859921,10860121,201,749.9,558.2,718,,,
Saccade,SkiCross,L,10860122,10860168,47,750.8,558,970.3,648.9,5.8,329
Fixation,SkiCross,L,10860169,10860392,224,978.1,649.1,660,,,
Saccade,SkiCross,L,10860393,10860593,201,969.1,640.1,703.6,530.1,7.02,369
Fixation,SkiCross,L,10860594,10860727,134,699,532.4,602,,,
Saccade,SkiCross,L,10860728,10860751,24,691.9,531,631.6,459.1,2.3,159
Fixation,SkiCross,L,10860752,10861087,336,621.7,439.8,608,,,
Saccade,SkiCross,L,10861088,10861329,242,615.2,448.1,1026.1,636.8,11.01,423
Fixation,SkiCross,L,10861330,10861373,44,1017.3,607.8,653,,,
Saccade,SkiCross,L,10861374,10861401,28,1003.5,582.9,1011.8,633.6,1.25,107
Fixation,SkiCross,L,10861402,10861598,197,984.6,649.3,642,,,
Saccade,SkiCross,L,10861599,10861633,35,957.4,664.8,820,795.5,4.59,274
Fixation,SkiCross,L,10861634,10862093,460,755.2,771.2,695,,,
Saccade,SkiCross,L,10862094,10862117,24,706.1,763.9,710.9,806.7,1.03,108
Fixation,SkiCross,L,10862118,10862611,494,671.3,780.9,657,,,
Saccade,SkiCross,L,10862612,10862669,58,632.7,758,364,728.7,6.46,598
Fixation,SkiCross,L,10862670,10862799,130,363.1,733.3,666,,,
Saccade,SkiCross,L,10862800,10862854,55,364.7,736,733.6,722,8.85,329
Fixation,SkiCross,L,10862855,10863118,264,747.9,713.8,701,,,
Saccade,SkiCross,L,10863119,10863161,43,740,701.7,601.3,530.8,5.36,302
Fixation,SkiCross,L,10863162,10863312,151,613,533.7,711,,,
Saccade,SkiCross,L,10863313,10863341,29,615.3,535.3,673.9,650.3,3.14,229
Fixation,SkiCross,L,10863342,10863661,320,676.4,656.5,723,,,
Saccade,SkiCross,L,10863662,10863863,202,673.4,660.4,777.8,517.3,4.32,447
Fixation,SkiCross,L,10863864,10863922,59,781.7,449.8,790,,,
Saccade,SkiCross,L,10863923,10864026,104,784.5,407.2,739.1,440.6,1.38,265
Fixation,SkiCross,L,10864027,10864318,292,732.8,442.8,733,,,
Saccade,SkiCross,L,10864319,10864353,35,729.5,450.3,782.7,449.5,1.31,157
Fixation,SkiCross,L,10864354,10864557,204,790.9,456.5,784,,,
Saccade,SkiCross,L,10864558,10864576,19,789.2,463.4,776,498.3,0.91,75
Fixation,SkiCross,L,10864577,10864892,316,772.9,488.5,760,,,
Saccade,SkiCross,L,10864893,10864915,23,769.8,488,868.8,445.5,2.65,220
Fixation,SkiCross,L,10864916,10865337,422,875.8,443.6,752,,,
Saccade,SkiCross,L,10865338,10865527,190,870.1,430.1,764.3,582.3,4.54,515
Fixation,SkiCross,L,10865528,10865598,71,767.6,555.9,874,,,
Saccade,SkiCross,L,10865599,10865818,220,770.6,553.1,612.3,603.7,4.07,735
Fixation,SkiCross,L,10865819,10866035,217,620.6,634.4,854,,,
Saccade,SkiCross,L,10866036,10866091,56,622.4,642.3,600.7,468.7,4.26,391
Fixation,SkiCross,L,10866092,10866296,205,606.2,482.1,806,,,
Saccade,SkiCross,L,10866297,10866318,22,607.5,481.8,635.2,496,0.76,100
Fixation,SkiCross,L,10866319,10866692,374,632.8,489.1,814,,,
Saccade,SkiCross,L,10866693,10867069,377,627.1,483.9,670.3,764.4,6.87,608
Fixation,SkiCross,L,10867070,10867161,92,655,734.8,891,,,
Saccade,SkiCross,L,10867162,10867204,43,645.5,719.3,756.7,718.6,2.71,213
Fixation,SkiCross,L,10867205,10867347,143,755,721.9,992,,,
Saccade,SkiCross,L,10867348,10867591,244,746.2,722.2,715.5,631.4,2.33,277
Fixation,SkiCross,L,10867592,10867653,62,717.1,628.8,1148,,,
Saccade,SkiCross,L,10867654,10867933,280,709.2,621.2,975.9,481,7.36,344
Fixation,SkiCross,L,10867934,10868308,375,977.4,528.4,882,,,
Saccade,SkiCross,L,10868309,10868590,282,976.2,525.6,750.6,527.8,5.52,502
Fixation,SkiCross,L,10868591,10868663,73,746.1,484.5,962,,,
Saccade,SkiCross,L,10868664,10868719,56,745.9,456.9,743.6,495,0.94,188
Fixation,SkiCross,L,10868720,10868787,68,744.1,514.2,941,,,
Saccade,SkiCross,L,10868788,10868815,28,745.3,524.4,855.1,499.8,2.76,209
Fixation,SkiCross,L,10868816,10869090,275,851.6,518.7,873,,,
Saccade,SkiCross,L,10869091,10869112,22,852,517.2,877.9,450.9,1.74,137
Fixation,SkiCross,L,10869113,10869256,144,891.5,440.6,817,,,
Saccade,SkiCross,L,10869257,10869281,25,891.4,439.2,894.5,372.2,1.64,124
Fixation,SkiCross,L,10869282,10869704,423,901.1,381.4,751,,,
Saccade,SkiCross,L,10869705,10869726,22,901.8,378.4,880,377.9,0.53,76
Fixation,SkiCross,L,10869727,10869867,141,883.3,380.8,782,,,
Saccade,SkiCross,L,10869868,10869916,49,884.4,383.1,1187.1,539.6,8.25,377
Fixation,SkiCross,L,10869917,10870248,332,1199.9,537.3,831,,,
Saccade,SkiCross,L,10870249,10870453,205,1204.5,542,764.5,573.5,10.66,309
Fixation,SkiCross,L,10870454,10870518,65,760.8,564.6,1014,,,
Saccade,SkiCross,L,10870519,10870580,62,772.2,534.7,756.9,613.7,1.97,144
Fixation,SkiCross,L,10870581,10870672,92,756.8,618.7,898,,,
Saccade,SkiCross,L,10870673,10870701,29,755.2,626.1,789.3,512.5,2.89,193
Fixation,SkiCross,L,10870702,10870861,160,785,504.2,909,,,
Saccade,SkiCross,L,10870862,10870887,26,786.6,505.8,655.7,526.2,3.25,283
Fixation,SkiCross,L,10870888,10871099,212,660.7,529.7,951,,,
Saccade,SkiCross,L,10871100,10871130,31,661.3,527,624.1,550.6,1.08,143
Fixation,SkiCross,L,10871131,10871500,370,609.9,548.7,918,,,
Saccade,SkiCross,L,10871501,10871714,214,607.6,555.1,632.3,618.1,1.65,337
Fixation,SkiCross,L,10871715,10871794,80,625.8,549.6,1006,,,
Saccade,SkiCross,L,10871795,10871881,87,620.3,542,617.3,560.2,0.45,416
Fixation,SkiCross,L,10871882,10872014,133,619.7,588.1,944,,,
Saccade,SkiCross,L,10872015,10872053,39,619.9,597.9,829.3,803.1,7.1,403
Fixation,SkiCross,L,10872054,10872212,159,847.5,814.7,948,,,
Saccade,SkiCross,L,10872213,10872246,34,845.1,817.1,921.3,882.1,2.4,223
Fixation,SkiCross,L,10872247,10872489,243,924.2,895.3,960,,,
Saccade,SkiCross,L,10872490,10872520,31,923.3,906.1,902.3,926.4,0.69,131
Fixation,SkiCross,L,10872521,10872570,50,890,924.9,952,,,
Saccade,SkiCross,L,10872571,10872620,50,889.9,929.7,707.7,554.4,10.02,415
Fixation,SkiCross,L,10872621,10872889,269,709.7,547.8,898,,,
Saccade,SkiCross,L,10872890,10872914,25,710.1,548.8,818.7,473.1,3.25,226
Fixation,SkiCross,L,10872915,10873081,167,839.7,462,829,,,
Saccade,SkiCross,L,10873082,10873104,23,840.9,459.4,871,391.5,1.82,139
Fixation,SkiCross,L,10873105,10873387,283,881.6,397.3,820,,,
Saccade,SkiCross,L,10873388,10873457,70,882.8,406,721.4,698.5,8.15,288
Fixation,SkiCross,L,10873458,10873592,135,723.3,684.6,912,,,
Saccade,SkiCross,L,10873593,10873632,40,722,678.8,816.1,549.6,3.9,188
Fixation,SkiCross,L,10873633,10874126,494,803.2,553.2,871,,,
Saccade,SkiCross,L,10874127,10874168,42,798.2,552.2,514.3,537.4,6.93,340
Fixation,SkiCross,L,10874169,10874335,167,510,542.3,874,,,
Saccade,SkiCross,L,10874336,10874353,18,509.9,542.7,500.3,497.5,1.12,90
Fixation,SkiCross,L,10874354,10874660,307,499.7,502.8,819,,,
Saccade,SkiCross,L,10874661,10874685,25,496.7,500.6,386.2,503.3,2.65,187
Fixation,SkiCross,L,10874686,10874954,269,368.1,506.8,674,,,
Saccade,SkiCross,L,10874955,10875248,294,373,504,468.4,484.3,2.33,730
Fixation,SkiCross,L,10875249,10875515,267,479.4,489.5,669,,,
Saccade,SkiCross,L,10875516,10875540,25,481.7,485.4,405.7,479.3,1.83,171
Fixation,SkiCross,L,10875541,10875938,398,413.1,484.4,724,,,
Saccade,SkiCross,L,10875939,10875980,42,417.1,485.5,536.3,471.5,2.89,209
Fixation,SkiCross,L,10875981,10876263,283,554.4,477.7,692,,,
Saccade,SkiCross,L,10876264,10876287,24,559.1,479.3,479.7,470.4,1.93,161
Fixation,SkiCross,L,10876288,10876547,260,488.8,472.1,708,,,
Saccade,SkiCross,L,10876548,10876577,30,490.2,471.2,335.6,491.7,3.73,228
Fixation,SkiCross,L,10876578,10876802,225,336.1,483.2,712,,,
Saccade,SkiCross,L,10876803,10877115,313,341,480,356.7,524.4,1.13,926
Fixation,SkiCross,L,10877116,10877509,394,357.1,521.2,738,,,
Saccade,SkiCross,L,10877510,10877570,61,360,518,619.1,493.5,6.27,335
Fixation,SkiCross,L,10877571,10877838,268,615.4,496.4,767,,,
Saccade,SkiCross,L,10877839,10877890,52,619.8,498.1,816.7,461.9,4.91,269
Fixation,SkiCross,L,10877891,10878069,179,838.6,457.8,725,,,
Saccade,SkiCross,L,10878070,10878092,23,843.2,455.3,882.5,423.2,1.25,125
Fixation,SkiCross,L,10878093,10878357,265,889.2,422.9,691,,,
Saccade,SkiCross,L,10878358,10878393,36,896,419.4,834.2,584.5,4.31,261
Fixation,SkiCross,L,10878394,10878631,238,832.9,582.3,760,,,
Saccade,SkiCross,L,10878632,10878842,211,848.2,574.1,897.3,602.1,1.38,276
Fixation,SkiCross,L,10878843,10879020,178,911.1,608.9,843,,,
Saccade,SkiCross,L,10879021,10879048,28,927.5,600.5,951,669.1,1.76,148
Fixation,SkiCross,L,10879049,10879250,202,968.5,658.5,869,,,
Saccade,SkiCross,L,10879251,10879276,26,981.1,657.9,973.3,551.8,2.59,182
Fixation,SkiCross,L,10879277,10879581,305,1002.8,542.5,863,,,
Saccade,SkiCross,L,10879582,10879654,73,1026.7,528.6,548.3,506.7,11.64,435
Fixation,SkiCross,L,10879655,10879775,121,546.2,501,873,,,
Saccade,SkiCross,L,10879776,10879802,27,552,497.3,603.8,394.7,2.8,185
Fixation,SkiCross,L,10879803,10880008,206,618.9,385.7,824,,,
Saccade,SkiCross,L,10880009,10880040,32,629.3,374.8,470.3,365,3.87,239
Fixation,SkiCross,L,10880041,10880371,331,478.7,359.8,695,,,
Saccade,SkiCross,L,10880372,10880392,21,493.8,353,527.8,303.4,1.46,107
Fixation,SkiCross,L,10880393,10880594,202,529.3,308.5,654,,,
Saccade,SkiCross,L,10880595,10880633,39,531.2,309.9,784.4,309.9,6.17,273
Fixation,SkiCross,L,10880634,10880939,306,800.2,314.3,668,,,
Saccade,SkiCross,L,10880940,10880965,26,802.3,325,891.7,351,2.28,178
Fixation,SkiCross,L,10880966,10881229,264,887.7,354,690,,,
Saccade,SkiCross,L,10881230,10881254,25,893.1,361.4,798.3,361.7,2.33,186
Fixation,SkiCross,L,10881255,10881395,141,804.4,371.2,702,,,
Saccade,SkiCross,L,10881396,10881445,50,807.3,377.6,627,359.2,4.44,272
Fixation,SkiCross,L,10881446,10881792,347,626.1,377,716,,,
Saccade,SkiCross,L,10881793,10881815,23,629.3,399.9,692.5,424.7,1.66,139
Fixation,SkiCross,L,10881816,10882053,238,690.1,433.5,708,,,
Saccade,SkiCross,L,10882054,10882080,27,693.8,444.1,553.5,493.7,3.63,243
Fixation,SkiCross,L,10882081,10882324,244,551.1,526,702,,,
Saccade,SkiCross,L,10882325,10882347,23,560.5,534.7,638.8,522.3,1.93,172
Fixation,SkiCross,L,10882348,10882550,203,639.6,533,663,,,
Saccade,SkiCross,L,10882551,10882673,123,644.7,543.3,714,276.6,6.72,396
Fixation,SkiCross,L,10882674,10882852,179,722.7,318.4,604,,,
Saccade,SkiCross,L,10882853,10882892,40,723.2,330.4,911.6,333.3,4.62,213
Fixation,SkiCross,L,10882893,10883409,517,894.5,349.5,639,,,
Saccade,SkiCross,L,10883410,10883460,51,877.6,367.9,1074,439,5.09,244
Fixation,SkiCross,L,10883461,10883640,180,1084.5,449.4,652,,,
Saccade,SkiCross,L,10883641,10883665,25,1080.1,459.6,1186.8,469,2.58,181
Fixation,SkiCross,L,10883666,10883759,94,1186.7,468.2,629,,,
Saccade,SkiCross,L,10883760,10883803,44,1184.6,470.4,974,395.8,5.41,275
Fixation,SkiCross,L,10883804,10884226,423,971,407.4,617,,,
Saccade,SkiCross,L,10884227,10884396,170,962.9,426.5,644.1,634.8,9.29,245
Fixation,SkiCross,L,10884397,10884426,30,641,639.2,697,,,
Saccade,SkiCross,L,10884427,10884441,15,640.1,643.5,650.6,674.3,0.79,108
Fixation,SkiCross,L,10884442,10884658,217,657,682.9,643,,,
Saccade,SkiCross,L,10884659,10884690,32,665.7,687.8,686.5,868.8,4.36,244
Fixation,SkiCross,L,10884691,10884893,203,690.1,873.5,684,,,
Saccade,SkiCross,L,10884894,10884928,35,692,880,629.9,886.2,1.5,197
Fixation,SkiCross,L,10884929,10885202,274,617.3,881.9,701,,,
Saccade,SkiCross,L,10885203,10885624,422,622.1,888.8,842,870.4,5.31,326
Fixation,SkiCross,L,10885625,10885748,124,846.8,888.8,610,,,
Saccade,SkiCross,L,10885749,10885773,25,858.5,873.3,820.8,847.2,1.1,128
Fixation,SkiCross,L,10885774,10885941,168,821.6,863.4,661,,,
Saccade,SkiCross,L,10885942,10886006,65,816.1,871.3,426.1,862.3,9.31,448
Fixation,SkiCross,L,10886007,10886301,295,419.7,867.7,718,,,
Saccade,SkiCross,L,10886302,10886333,32,412.6,869.1,485.2,876.8,1.73,183
Fixation,SkiCross,L,10886334,10886788,455,498.3,873,713,,,
Saccade,SkiCross,L,10886789,10887241,453,497.3,872.2,732.3,889.8,5.64,311
Fixation,SkiCross,L,10887242,10887568,327,755.5,831.7,747,,,
Saccade,SkiCross,L,10887569,10887599,31,754.1,855.6,849.5,824.9,2.42,183
Fixation,SkiCross,L,10887600,10887704,105,868.9,854.6,777,,,
Saccade,SkiCross,L,10887705,10887745,41,880.8,865,638.8,861.5,5.84,384
Fixation,SkiCross,L,10887746,10888037,292,633.1,868.1,753,,,
Saccade,SkiCross,L,10888038,10888266,229,634.1,866.8,603.5,440,10.27,409
Fixation,SkiCross,L,10888267,10888445,179,613.5,486,704,,,
Saccade,SkiCross,L,10888446,10888469,24,614.5,494.8,603.7,569.8,1.85,126
Fixation,SkiCross,L,10888470,10888686,217,601.1,562,713,,,
Saccade,SkiCross,L,10888687,10888739,53,600.1,564.4,947.9,600.2,8.54,364
Fixation,SkiCross,L,10888740,10889030,291,935.4,618.5,726,,,
Saccade,SkiCross,L,10889031,10889053,23,928.2,643.6,992.7,602.1,1.87,146
Fixation,SkiCross,L,10889054,10889204,151,1001.6,599,674,,,
Saccade,SkiCross,L,10889205,10889256,52,1009.8,596.2,740.8,433.6,7.68,309
Fixation,SkiCross,L,10889257,10889645,389,755.2,432.9,643,,,
Saccade,SkiCross,L,10889646,10889703,58,764.3,431.9,356.1,404.2,9.87,319
Fixation,SkiCross,L,10889704,10890110,407,370.5,402.7,596,,,
Saccade,SkiCross,L,10890111,10890138,28,381.1,401.6,285.2,518.4,3.6,243
Fixation,SkiCross,L,10890139,10890438,300,288.3,534.3,618,,,
Saccade,SkiCross,L,10890439,10890477,39,300.2,533.5,512.8,623.6,5.51,296
Fixation,SkiCross,L,10890478,10890632,155,526.8,616.2,661,,,
Saccade,SkiCross,L,10890633,10890658,26,535.5,612,468.8,542,2.34,201
Fixation,SkiCross,L,10890659,10890808,150,481,552,631,,,
Saccade,SkiCross,L,10890809,10890834,26,486.5,555.2,416.3,538.1,1.74,175
Fixation,SkiCross,L,10890835,10890965,131,422.6,543.8,615,,,
Saccade,SkiCross,L,10890966,10891018,53,423,546.6,818.8,627.6,9.78,359
Fixation,SkiCross,L,10891019,10891226,208,833.8,613.9,632,,,
Saccade,SkiCross,L,10891227,10891252,26,838.5,613.5,952.6,591.5,2.84,207
Fixation,SkiCross,L,10891253,10891435,183,959.3,591,635,,,
Saccade,SkiCross,L,10891436,10891486,51,962.6,590.2,1145.1,611.2,4.44,222
Fixation,SkiCross,L,10891487,10891736,250,1159.7,610.6,631,,,
Saccade,SkiCross,L,10891737,10891779,43,1160,612.1,1292.4,696,3.72,235
Fixation,SkiCross,L,10891780,10891914,135,1302.3,698.6,637,,,
Saccade,SkiCross,L,10891915,10892104,190,1297.8,704.1,741.7,587.7,13.59,313
Fixation,SkiCross,L,10892105,10892167,63,736.2,543.8,824,,,
Saccade,SkiCross,L,10892168,10892173,6,732.6,560.1,735.3,578.2,0.45,82
Fixation,SkiCross,L,10892174,10892296,123,731.8,588.8,747,,,
Saccade,SkiCross,L,10892297,10892326,30,722.3,593.6,535.9,593.6,4.54,291
Fixation,SkiCross,L,10892327,10892519,193,547.9,592,736,,,
Saccade,SkiCross,L,10892520,10892538,19,558.1,569.2,532.3,540.7,0.93,82
Fixation,SkiCross,L,10892539,10892703,165,529.2,557.2,691,,,
Saccade,SkiCross,L,10892704,10892751,48,520.4,565,864.2,653.2,8.63,306
Fixation,SkiCross,L,10892752,10892978,227,877,646.9,611,,,
Saccade,SkiCross,L,10892979,10893020,42,883.2,643.4,1101,592,5.43,239
Fixation,SkiCross,L,10893021,10893344,324,1111.4,595.1,577,,,
Saccade,SkiCross,L,10893345,10893370,26,1114.9,596.4,1187.3,655.8,2.25,168
Fixation,SkiCross,L,10893371,10893654,284,1197,658.6,558,,,
Saccade,SkiCross,L,10893655,10893695,41,1210.5,660.8,949.5,691.1,6.32,347
Fixation,SkiCross,L,10893696,10893821,126,943.4,695.9,631,,,
Saccade,SkiCross,L,10893822,10894095,274,949.1,701.4,525.5,657.8,10.32,469
Fixation,SkiCross,L,10894096,10894288,193,527.5,658.9,623,,,
Saccade,SkiCross,L,10894289,10894313,25,535.9,661.2,640.5,666.8,2.54,196
Fixation,SkiCross,L,10894314,10894581,268,640.1,671.2,662,,,
Saccade,SkiCross,L,10894582,10894606,25,638.4,671.6,564.7,651.5,1.85,157
Fixation,SkiCross,L,10894607,10894823,217,574.7,658.2,610,,,
Saccade,SkiCross,L,10894824,10895127,304,580.2,657,548.4,665.5,0.8,530
Fixation,SkiCross,L,10895128,10895262,135,543,663.5,663,,,
Saccade,SkiCross,L,10895263,10895281,19,542.1,661.3,554.6,704.4,1.08,90
Fixation,SkiCross,L,10895282,10895315,34,553.9,705.7,598,,,
Saccade,SkiCross,L,10895316,10895336,21,554.4,707.1,485.5,709.8,1.66,136
Fixation,SkiCross,L,10895337,10895529,193,503.8,714.2,645,,,
Saccade,SkiCross,L,10895530,10895556,27,508.1,711.8,626.9,715,2.87,217
Fixation,SkiCross,L,10895557,10895925,369,619,720.7,684,,,
Saccade,SkiCross,L,10895926,10895955,30,616.2,726.9,477.7,792.9,3.69,244
Fixation,SkiCross,L,10895956,10896119,164,479.2,795.8,644,,,
Saccade,SkiCross,L,10896120,10896141,22,482.5,797.8,545.9,787.5,1.54,130
Fixation,SkiCross,L,10896142,10896341,200,539.5,791.5,643,,,
Saccade,SkiCross,L,10896342,10896358,17,544.6,794.1,581.4,791.2,0.89,83
Fixation,SkiCross,L,10896359,10896518,160,570.2,790.9,634,,,
Saccade,SkiCross,L,10896519,10896559,41,570.2,789.3,709.5,617.1,5.35,233
Fixation,SkiCross,L,10896560,10896717,158,719.6,608,635,,,
Saccade,SkiCross,L,10896718,10896759,42,723.2,607.6,561.6,506.1,4.66,253
Fixation,SkiCross,L,10896760,10897044,285,563,507.8,610,,,
Saccade,SkiCross,L,10897045,10897089,45,561.1,506.9,722.9,601.2,4.57,249
Fixation,SkiCross,L,10897090,10897350,261,736.3,594.4,606,,,
Saccade,SkiCross,L,10897351,10897400,50,736.5,592.5,516.9,372.4,7.57,288
Fixation,SkiCross,L,10897401,10897531,131,521,369.5,609,,,
Saccade,SkiCross,L,10897532,10897553,22,523.5,368.9,483.5,323.2,1.47,121
Fixation,SkiCross,L,10897554,10898042,489,491.4,331.1,606,,,
Saccade,SkiCross,L,10898043,10898262,220,499.1,338.7,643.1,550.4,6.23,588
Fixation,SkiCross,L,10898263,10898287,25,637.2,545.4,796,,,
Saccade,SkiCross,L,10898288,10898299,12,631.8,545,645.1,582.1,0.96,90
Fixation,SkiCross,L,10898300,10898486,187,646.1,593.1,721,,,
Saccade,SkiCross,L,10898487,10898673,187,650.8,599.6,764.7,554.2,3,391
Fixation,SkiCross,L,10898674,10898987,314,755.7,583.3,712,,,
Saccade,SkiCross,L,10898988,10899021,34,758.5,585.7,671.4,604.3,2.18,209
Fixation,SkiCross,L,10899022,10899359,338,664,594.6,722,,,
Saccade,SkiCross,L,10899360,10899386,27,659.7,592.1,523,565.3,3.39,238
Fixation,SkiCross,L,10899387,10899657,271,515.1,559.2,694,,,
Saccade,SkiCross,L,10899658,10899701,44,513.8,553.7,604.1,607.1,2.55,215
Fixation,SkiCross,L,10899702,10899770,69,610.1,609.7,697,,,
Saccade,SkiCross,L,10899771,10900002,232,616.4,604.8,660,524.7,2.22,274
Fixation,SkiCross,L,10900003,10900051,49,653.6,530.5,753,,,
Saccade,SkiCross,L,10900052,10900069,18,646.9,521.9,660.3,558.2,0.94,147
Fixation,SkiCross,L,10900070,10900346,277,662.9,565,661,,,
Saccade,SkiCross,L,10900347,10900371,25,668.7,562.6,534.4,583,3.31,267
Fixation,SkiCross,L,10900372,10901176,805,543.5,574.7,704,,,
Saccade,SkiCross,L,10901177,10901213,37,552.9,571.6,742.6,604.1,4.69,253
Fixation,SkiCross,L,10901214,10901737,524,748,604.1,718,,,
Saccade,SkiCross,L,10901738,10901788,51,744.2,607.3,452.2,708,7.48,356
Fixation,SkiCross,L,10901789,10902079,291,437.2,703.2,830,,,
Saccade,SkiCross,L,10902080,10902118,39,439.3,704.6,622.6,686.8,4.44,237
Fixation,SkiCross,L,10902119,10902216,98,623.1,690.2,871,,,
Saccade,SkiCross,L,10902217,10902386,170,627.6,690.5,700.2,462.6,5.82,247
Fixation,SkiCross,L,10902387,10902846,460,700.9,519.3,894,,,
Saccade,SkiCross,L,10902847,10902874,28,697.5,525.7,694.1,619.6,2.29,166
Fixation,SkiCross,L,10902875,10903133,259,689.1,623,937,,,
Saccade,SkiCross,L,10903134,10903181,48,689.1,628.5,512.7,868.2,7.14,324
Fixation,SkiCross,L,10903182,10903332,151,509.4,861.2,920,,,
Saccade,SkiCross,L,10903333,10903351,19,508,853.5,476.2,824.4,1.02,98
Fixation,SkiCross,L,10903352,10903515,164,487.7,834.7,924,,,
Saccade,SkiCross,L,10903516,10903540,25,491.2,835.9,579.6,847.2,2.13,161
Fixation,SkiCross,L,10903541,10903948,408,574,840.5,862,,,
Saccade,SkiCross,L,10903949,10904015,67,574.7,832.4,1138.7,869.3,13.49,330
Fixation,SkiCross,L,10904016,10904200,185,1134.6,864.5,710,,,
Saccade,SkiCross,L,10904201,10904225,25,1130.9,864.2,1210.4,831.9,2.02,146
Fixation,SkiCross,L,10904226,10904330,105,1205.9,827.9,661,,,
Saccade,SkiCross,L,10904331,10904389,59,1208.7,829.9,759.6,578.9,12.34,445
Fixation,SkiCross,L,10904390,10904555,166,767.9,578.4,685,,,
Saccade,SkiCross,L,10904556,10904575,20,771.7,578.1,766.3,524.5,1.32,108
Fixation,SkiCross,L,10904576,10904809,234,772,537.4,666,,,
Saccade,SkiCross,L,10904810,10904844,35,773.9,537.8,690.7,580.9,2.3,214
Fixation,SkiCross,L,10904845,10904970,126,680.8,577.1,712,,,
Saccade,SkiCross,L,10904971,10905136,166,691.4,573.5,715.5,530.9,1.2,336
Fixation,SkiCross,L,10905137,10905173,37,707.8,531.1,853,,,
