Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Fixation,DadsArmy,R,9640238,9640550,313,849.3,223.5,2327,,,
Saccade,DadsArmy,R,9640551,9640598,48,853.8,220.3,582.3,266.8,6.72,213
Fixation,DadsArmy,R,9640599,9640787,189,594.7,257.6,2291,,,
Saccade,DadsArmy,R,9640788,9640804,17,595.4,258.9,638.7,265.3,1.07,83
Fixation,DadsArmy,R,9640805,9641951,1147,620.3,273.2,2242,,,
Saccade,DadsArmy,R,9641952,9641995,44,621.8,273,844.1,238.5,5.49,244
Fixation,DadsArmy,R,9641996,9642391,396,828.4,240.9,2235,,,
Saccade,DadsArmy,R,9642392,9642400,9,816.2,245.1,799.6,247.3,0.41,50
Fixation,DadsArmy,R,9642401,9642737,337,807.6,244.1,2230,,,
Saccade,DadsArmy,R,9642738,9642753,16,828.2,238,870.9,235.4,1.05,94
Fixation,DadsArmy,R,9642754,9643186,433,861.1,230.6,2347,,,
Saccade,DadsArmy,R,9643187,9643207,21,860.5,240,821.4,308.6,1.93,128
Fixation,DadsArmy,R,9643208,9643565,358,832.9,309.3,2518,,,
Saccade,DadsArmy,R,9643566,9643574,9,825.8,309,809.5,313.5,0.41,51
Fixation,DadsArmy,R,9643575,9643897,323,812.8,304.8,2610,,,
Saccade,DadsArmy,R,9643898,9643908,11,807.2,296.3,777.8,294.3,0.72,77
Fixation,DadsArmy,R,9643909,9644266,358,786.5,282.5,2656,,,
Saccade,DadsArmy,R,9644267,9644273,7,786.2,269.6,775.3,263.4,0.31,47
Fixation,DadsArmy,R,9644274,9644771,498,786.5,274.7,2596,,,
Saccade,DadsArmy,R,9644772,9644784,13,798.1,286.8,827.7,290.1,0.73,65
Fixation,DadsArmy,R,9644785,9645198,414,803.8,280.3,2550,,,
Saccade,DadsArmy,R,9645199,9645211,13,806.1,278.1,837.6,288.8,0.81,74
Fixation,DadsArmy,R,9645212,9645367,156,833.9,290,2544,,,
Saccade,DadsArmy,R,9645368,9645452,85,837,301.7,875.3,773.8,11.46,220
Fixation,DadsArmy,R,9645453,9645757,305,914.2,888.4,2780,,,
Saccade,DadsArmy,R,9645758,9645779,22,924.8,891.1,847.1,862.5,1.99,137
Fixation,DadsArmy,R,9645780,9645897,118,852.7,845.7,2528,,,
Saccade,DadsArmy,R,9645898,9645975,78,851.2,845.5,810.5,335.7,12.32,240
Fixation,DadsArmy,R,9645976,9646179,204,802.2,293.4,2282,,,
Saccade,DadsArmy,R,9646180,9646190,11,807.2,290.3,834.4,282.1,0.7,73
Fixation,DadsArmy,R,9646191,9646429,239,826.7,276.6,2402,,,
Saccade,DadsArmy,R,9646430,9646458,29,825.7,276.3,692.6,301.7,3.32,176
Fixation,DadsArmy,R,9646459,9646634,176,704.8,305.1,2515,,,
Saccade,DadsArmy,R,9646635,9646646,12,700.2,304.5,675.7,314.9,0.65,62
Fixation,DadsArmy,R,9646647,9646815,169,682.5,313,2603,,,
Saccade,DadsArmy,R,9646816,9646853,38,686.8,312.2,861.5,231.1,4.71,209
Fixation,DadsArmy,R,9646854,9647259,406,838.5,237.8,2698,,,
Saccade,DadsArmy,R,9647260,9647319,60,831.8,238.7,830,420.9,4.45,267
Fixation,DadsArmy,R,9647320,9647369,50,829.3,471.7,2099,,,
Saccade,DadsArmy,R,9647370,9647427,58,831.4,469.7,815.1,262.9,5.07,149
Fixation,DadsArmy,R,9647428,9647504,77,826.6,234.6,2840,,,
Saccade,DadsArmy,R,9647505,9647520,16,829.5,219.6,831.2,256.4,0.9,102
Fixation,DadsArmy,R,9647521,9648167,647,838.1,271.4,2706,,,
Saccade,DadsArmy,R,9648168,9648177,10,837.7,274.1,816.6,265.8,0.56,61
Fixation,DadsArmy,R,9648178,9648397,220,815.7,265.7,2685,,,
Saccade,DadsArmy,R,9648398,9648416,19,812.1,273.3,750.1,285.4,1.55,111
Fixation,DadsArmy,R,9648417,9648592,176,763.2,288.9,2575,,,
Saccade,DadsArmy,R,9648593,9648606,14,762.2,291.5,799.3,292.8,0.91,81
Fixation,DadsArmy,R,9648607,9648945,339,789,295.1,2504,,,
Saccade,DadsArmy,R,9648946,9649119,174,783.4,294.4,618.7,211.9,4.49,363
Fixation,DadsArmy,R,9649120,9649161,42,630.8,190.5,2537,,,
Saccade,DadsArmy,R,9649162,9649167,6,632.8,205.4,633.2,218,0.31,49
Fixation,DadsArmy,R,9649168,9649307,140,637.5,225.2,2415,,,
Saccade,DadsArmy,R,9649308,9649334,27,639.1,232.3,751.4,255.2,2.8,183
Fixation,DadsArmy,R,9649335,9649507,173,738.7,260.4,2375,,,
Saccade,DadsArmy,R,9649508,9649519,12,749.1,263.8,776.4,274.7,0.72,74
Fixation,DadsArmy,R,9649520,9649828,309,774.8,273.9,2463,,,
Saccade,DadsArmy,R,9649829,9649866,38,778.4,276.6,590.5,287,4.6,185
Fixation,DadsArmy,R,9649867,9650320,454,592,284.2,2383,,,
Saccade,DadsArmy,R,9650321,9650338,18,588.8,287,653.5,282.5,1.58,114
Fixation,DadsArmy,R,9650339,9650509,171,645.3,285.9,2239,,,
Saccade,DadsArmy,R,9650510,9650521,12,644.1,288.5,611.1,297.1,0.83,78
Fixation,DadsArmy,R,9650522,9650921,400,621.8,302.8,2170,,,
Saccade,DadsArmy,R,9650922,9650943,22,630.7,306.5,729.3,284.5,2.47,165
Fixation,DadsArmy,R,9650944,9651202,259,756.2,273.2,2180,,,
Saccade,DadsArmy,R,9651203,9651227,25,757.7,273.4,632.9,292.5,3.09,179
Fixation,DadsArmy,R,9651228,9651476,249,602.4,301.2,2257,,,
Saccade,DadsArmy,R,9651477,9651492,16,608.1,301.9,646.9,296.9,0.96,82
Fixation,DadsArmy,R,9651493,9651685,193,633.2,303,2339,,,
Saccade,DadsArmy,R,9651686,9651753,68,638.7,304.8,683.9,662,8.76,398
Fixation,DadsArmy,R,9651754,9651795,42,678.1,665.9,1492,,,
Saccade,DadsArmy,R,9651796,9651869,74,674.1,639.2,669.9,298.4,8.29,147
Fixation,DadsArmy,R,9651870,9651953,84,674.5,263.8,2440,,,
Saccade,DadsArmy,R,9651954,9651964,11,672.3,258,673.2,279.6,0.53,67
Fixation,DadsArmy,R,9651965,9652066,102,674.1,280.1,2373,,,
Saccade,DadsArmy,R,9652067,9652081,15,672.5,283.1,633.8,304.3,1.08,101
Fixation,DadsArmy,R,9652082,9652451,370,654.7,302.3,2485,,,
Saccade,DadsArmy,R,9652452,9652491,40,658.6,297.9,836.4,229.3,4.66,230
Fixation,DadsArmy,R,9652492,9652783,292,811.4,238.9,2576,,,
Saccade,DadsArmy,R,9652784,9652833,50,804.6,237,656.2,276.1,3.76,184
Fixation,DadsArmy,R,9652834,9653196,363,646.2,262.4,2581,,,
Saccade,DadsArmy,R,9653197,9653222,26,650.7,253,797.3,212.6,3.71,239
Fixation,DadsArmy,R,9653223,9653977,755,800.8,208.6,2854,,,
Saccade,DadsArmy,R,9653978,9653987,10,800,211.7,775.3,214.9,0.61,68
Fixation,DadsArmy,R,9653988,9654390,403,794.6,212.6,3033,,,
Saccade,DadsArmy,R,9654391,9654408,18,834.2,202.5,893.9,198.3,1.46,120
Fixation,DadsArmy,R,9654409,9654621,213,903.5,196.9,3103,,,
Saccade,DadsArmy,R,9654622,9654641,20,930.4,193.4,982.7,195.6,1.27,90
Fixation,DadsArmy,R,9654642,9654923,282,986,198,3099,,,
Saccade,DadsArmy,R,9654924,9654934,11,1000.6,201.8,1029.4,207.4,0.71,76
Fixation,DadsArmy,R,9654935,9655382,448,1017.3,205.1,3076,,,
Saccade,DadsArmy,R,9655383,9655406,24,991.2,200.5,879,195.5,2.73,194
Fixation,DadsArmy,R,9655407,9655754,348,870.2,206.8,3025,,,
Saccade,DadsArmy,R,9655755,9655768,14,851.2,216.5,816.9,224.7,0.86,86
Fixation,DadsArmy,R,9655769,9656034,266,824.5,220.6,3010,,,
Saccade,DadsArmy,R,9656035,9656044,10,815.3,220.7,792.5,226,0.57,64
Fixation,DadsArmy,R,9656045,9656429,385,791.8,229.8,2904,,,
Saccade,DadsArmy,R,9656430,9656466,37,794.1,239.8,858.4,350.9,3.14,132
Fixation,DadsArmy,R,9656467,9656621,155,855.7,377.5,2683,,,
Saccade,DadsArmy,R,9656622,9656673,52,855.6,397.9,850,672.7,6.7,183
Fixation,DadsArmy,R,9656674,9657050,377,854.6,667.1,1825,,,
Saccade,DadsArmy,R,9657051,9657099,49,851.6,660.6,665.6,781.9,5.39,187
Fixation,DadsArmy,R,9657100,9657572,473,650.5,760.7,1533,,,
Saccade,DadsArmy,R,9657573,9657595,23,646,749.5,610.8,692.1,1.63,109
Fixation,DadsArmy,R,9657596,9657936,341,620.6,656.8,1454,,,
Saccade,DadsArmy,R,9657937,9657946,10,637.8,637.3,653.6,628,0.45,50
Fixation,DadsArmy,R,9657947,9658362,416,655.6,619.5,1502,,,
Saccade,DadsArmy,R,9658363,9658584,222,654.8,613.9,575.9,455.5,4.31,770
Fixation,DadsArmy,R,9658585,9658643,59,572,467.3,1711,,,
Saccade,DadsArmy,R,9658644,9658660,17,573.5,458.2,575.9,489.6,0.77,135
Fixation,DadsArmy,R,9658661,9658840,180,579.2,501.2,1679,,,
Saccade,DadsArmy,R,9658841,9658864,24,588.5,507.9,607,605,2.41,139
Fixation,DadsArmy,R,9658865,9659124,260,604.8,609.6,1890,,,
Saccade,DadsArmy,R,9659125,9659142,18,601.7,611.9,552.7,631.1,1.28,92
Fixation,DadsArmy,R,9659143,9659353,211,549.1,643.6,2043,,,
Saccade,DadsArmy,R,9659354,9659371,18,540,654.6,479.6,671.3,1.51,118
Fixation,DadsArmy,R,9659372,9659968,597,486.4,681.8,2003,,,
Saccade,DadsArmy,R,9659969,9659985,17,506.5,692.2,478.9,727,1.07,90
Fixation,DadsArmy,R,9659986,9660263,278,478.8,725.6,2001,,,
Saccade,DadsArmy,R,9660264,9660277,14,487.9,706.3,525.1,690.2,0.97,92
Fixation,DadsArmy,R,9660278,9660870,593,543.4,677.4,1935,,,
Saccade,DadsArmy,R,9660871,9661108,238,562,676.3,550.9,525.8,3.66,1116
Fixation,DadsArmy,R,9661109,9661145,37,548.7,550.5,1919,,,
Saccade,DadsArmy,R,9661146,9661161,16,549.4,549.3,553.7,570.8,0.53,99
Fixation,DadsArmy,R,9661162,9661389,228,560,581.8,1813,,,
Saccade,DadsArmy,R,9661390,9661413,24,568.2,586.3,629.4,652.4,2.19,151
Fixation,DadsArmy,R,9661414,9662401,988,628.8,663.5,2032,,,
Saccade,DadsArmy,R,9662402,9662419,18,626.1,675.6,608.4,711.3,0.96,69
Fixation,DadsArmy,R,9662420,9662800,381,618.2,704.7,2109,,,
Saccade,DadsArmy,R,9662801,9662817,17,627.4,701,664.9,689.8,0.95,70
Fixation,DadsArmy,R,9662818,9663134,317,662.4,686.2,2029,,,
Saccade,DadsArmy,R,9663135,9663154,20,658.7,694.2,597.9,711,1.53,111
Fixation,DadsArmy,R,9663155,9663503,349,591.7,718.7,1928,,,
Saccade,DadsArmy,R,9663504,9663554,51,586.3,724.6,892,686.3,7.49,262
Fixation,DadsArmy,R,9663555,9664077,523,866.8,696.4,1681,,,
Saccade,DadsArmy,R,9664078,9664092,15,877.1,696.3,920.4,707.6,1.09,91
Fixation,DadsArmy,R,9664093,9664219,127,917.5,709.8,1472,,,
Saccade,DadsArmy,R,9664220,9664285,66,919.2,708.2,1228.2,567.6,8.16,159
Fixation,DadsArmy,R,9664286,9664395,110,1218.3,563.2,1369,,,
Saccade,DadsArmy,R,9664396,9664465,70,1212,568.6,544.1,683.3,16.25,369
Fixation,DadsArmy,R,9664466,9664650,185,549.3,678.5,1474,,,
Saccade,DadsArmy,R,9664651,9664672,22,549.7,682.4,489.5,733.7,1.9,128
Fixation,DadsArmy,R,9664673,9664959,287,499,742,1535,,,
Saccade,DadsArmy,R,9664960,9664976,17,498.9,753.5,485.9,804.3,1.25,104
Fixation,DadsArmy,R,9664977,9666125,1149,519.9,785.7,1769,,,
Saccade,DadsArmy,R,9666126,9666134,9,540.5,760.6,521.6,758.8,0.46,55
Fixation,DadsArmy,R,9666135,9666822,688,526.3,746.6,1894,,,
Saccade,DadsArmy,R,9666823,9666828,6,513.5,719.9,502.9,720.6,0.26,45
Fixation,DadsArmy,R,9666829,9667309,481,507.8,704.3,1891,,,
Saccade,DadsArmy,R,9667310,9667328,19,524.6,686,593.3,668.9,1.71,125
Fixation,DadsArmy,R,9667329,9667546,218,638.8,654.4,1814,,,
Saccade,DadsArmy,R,9667547,9667569,23,650.5,649.9,585,671.8,1.68,109
Fixation,DadsArmy,R,9667570,9667755,186,595.2,678.8,1865,,,
Saccade,DadsArmy,R,9667756,9667766,11,594.4,682.5,573.6,694.2,0.58,58
Fixation,DadsArmy,R,9667767,9668385,619,544.4,714.2,1902,,,
Saccade,DadsArmy,R,9668386,9668404,19,537.1,726.4,604.1,719.8,1.63,128
Fixation,DadsArmy,R,9668405,9668666,262,615,708.3,1812,,,
Saccade,DadsArmy,R,9668667,9668683,17,621.6,699,578.4,677.8,1.17,105
Fixation,DadsArmy,R,9668684,9669121,438,584.5,667.6,1797,,,
Saccade,DadsArmy,R,9669122,9669134,13,584.4,659,551.6,649.5,0.83,77
Fixation,DadsArmy,R,9669135,9669431,297,554.6,652.1,1806,,,
Saccade,DadsArmy,R,9669432,9669446,15,555.5,657.8,516.4,659.7,0.95,93
Fixation,DadsArmy,R,9669447,9669742,296,510,662.4,1830,,,
Saccade,DadsArmy,R,9669743,9669759,17,500.9,662.9,454.1,667.5,1.13,90
Fixation,DadsArmy,R,9669760,9669994,235,465.5,666.2,1914,,,
Saccade,DadsArmy,R,9669995,9670007,13,465.9,663.3,443.9,645.2,0.68,65
Fixation,DadsArmy,R,9670008,9670237,230,439.4,626.6,1902,,,
Saccade,DadsArmy,R,9670238,9670252,15,439.5,621.1,417,608.2,0.62,50
Fixation,DadsArmy,R,9670253,9670861,609,436.9,581.6,1780,,,
Saccade,DadsArmy,R,9670862,9670884,23,473.8,571.7,556.9,614.3,2.26,147
Fixation,DadsArmy,R,9670885,9671020,136,577.5,634.5,1649,,,
Saccade,DadsArmy,R,9671021,9671044,24,601.3,632.3,728.7,646.2,3.13,197
Fixation,DadsArmy,R,9671045,9671387,343,769.4,662.4,1654,,,
Saccade,DadsArmy,R,9671388,9671404,17,764.3,667.2,721.3,688,1.16,100
Fixation,HistoryBoys,R,9671405,9671686,282,702.2,691.9,1616,,,
Saccade,HistoryBoys,R,9671687,9671723,37,702.6,680.9,719.9,658.5,0.69,63
Fixation,HistoryBoys,R,9716173,9716868,696,809.9,589.7,1576,,,
Saccade,HistoryBoys,R,9716869,9716929,61,798.5,599.7,704.7,591.7,2.31,155
Fixation,HistoryBoys,R,9716930,9717049,120,730.6,620.6,1847,,,
Saccade,HistoryBoys,R,9717050,9717254,205,725.9,635.8,741.3,557,1.96,515
Fixation,HistoryBoys,R,9717255,9717412,158,765.4,551.2,2212,,,
Saccade,HistoryBoys,R,9717413,9717434,22,762.7,536.1,661.4,520.7,2.51,173
Fixation,HistoryBoys,R,9717435,9717634,200,673.1,515.7,2417,,,
Saccade,HistoryBoys,R,9717635,9717882,248,674.1,528.5,1020.7,594.9,8.62,720
Fixation,HistoryBoys,R,9717883,9717915,33,1020.2,593.1,2723,,,
Saccade,HistoryBoys,R,9717916,9717941,26,1019.9,566.6,1019.4,631,1.56,90
Fixation,HistoryBoys,R,9717942,9717966,25,1020.5,632.8,2597,,,
Saccade,HistoryBoys,R,9717967,9718101,135,1018.6,638.9,830.9,609.3,4.63,1091
Fixation,HistoryBoys,R,9718102,9718297,196,836.1,598.6,2671,,,
Saccade,HistoryBoys,R,9718298,9718342,45,841.7,590.2,1193.4,521.7,8.67,360
Fixation,HistoryBoys,R,9718343,9718486,144,1170.3,511.4,2199,,,
Saccade,HistoryBoys,R,9718487,9718509,23,1163.3,510,1227.6,449.2,2.12,147
Fixation,HistoryBoys,R,9718510,9719179,670,1149.8,434.1,1643,,,
Saccade,HistoryBoys,R,9719180,9719249,70,1079.6,388,532.5,666.8,14.85,477
Fixation,HistoryBoys,R,9719250,9719528,279,534.1,656.1,2431,,,
Saccade,HistoryBoys,R,9719529,9719580,52,552.1,644,848.8,708.5,7.38,427
Fixation,HistoryBoys,R,9719581,9719876,296,879.2,707.6,2496,,,
Saccade,HistoryBoys,R,9719877,9719899,23,890.5,704,976.9,736.3,2.24,191
Fixation,HistoryBoys,R,9719900,9720425,526,965.3,722.7,2540,,,
Saccade,HistoryBoys,R,9720426,9720461,36,973.7,718.8,750.4,718.1,5.43,320
Fixation,HistoryBoys,R,9720462,9720674,213,790.6,702.4,2403,,,
Saccade,HistoryBoys,R,9720675,9720710,36,829.8,664.6,1019.3,585.5,5,280
Fixation,HistoryBoys,R,9720711,9720988,278,1005.3,584.6,2214,,,
Saccade,HistoryBoys,R,9720989,9721013,25,992.4,584.6,1011.2,682.4,2.41,172
Fixation,HistoryBoys,R,9721014,9722075,1062,902.8,633.4,2529,,,
Saccade,HistoryBoys,R,9722076,9722111,36,862.2,585,655.6,535.3,5.2,272
Fixation,HistoryBoys,R,9722112,9722519,408,696.1,505.5,2332,,,
Saccade,HistoryBoys,R,9722520,9722540,21,730.6,504.2,792.4,559.9,2.04,145
Fixation,HistoryBoys,R,9722541,9723140,600,841.3,555.6,2632,,,
Saccade,HistoryBoys,R,9723141,9723190,50,852.3,491.4,1048.8,726,7.43,340
Fixation,HistoryBoys,R,9723191,9723612,422,1068.5,703.2,2944,,,
Saccade,HistoryBoys,R,9723613,9723649,37,1080.2,679.5,985.6,458.8,5.83,276
Fixation,HistoryBoys,R,9723650,9724109,460,1042.9,468.2,2749,,,
Saccade,HistoryBoys,R,9724110,9724165,56,1084.7,505.9,777,549.5,7.58,329
Fixation,HistoryBoys,R,9724166,9724623,458,851.5,565.2,2212,,,
Saccade,HistoryBoys,R,9724624,9724676,53,938.5,562.5,588.4,565.8,8.54,332
Fixation,HistoryBoys,R,9724677,9724883,207,621.6,557.2,2407,,,
Saccade,HistoryBoys,R,9724884,9724922,39,642,555.3,419.7,468.4,5.78,308
Fixation,HistoryBoys,R,9724923,9725283,361,504.6,470.4,2459,,,
Saccade,HistoryBoys,R,9725284,9725292,9,600.3,459.9,611,474.4,0.44,57
Fixation,HistoryBoys,R,9725293,9725705,413,634.5,428.5,2467,,,
Saccade,HistoryBoys,R,9725706,9725728,23,654.9,410.5,610,427.9,1.18,127
Fixation,HistoryBoys,R,9725729,9725884,156,631.8,424.4,2398,,,
Saccade,HistoryBoys,R,9725885,9725908,24,642.2,449.4,608.6,558,2.77,177
Fixation,HistoryBoys,R,9725909,9726279,371,662.9,542.4,2198,,,
Saccade,HistoryBoys,R,9726280,9726305,26,719.9,519,810.2,495.7,2.29,145
Fixation,HistoryBoys,R,9726306,9726500,195,820,495,2239,,,
Saccade,HistoryBoys,R,9726501,9726524,24,848.8,479.9,931.7,515.2,2.21,161
Fixation,HistoryBoys,R,9726525,9727119,595,869.4,479.5,2596,,,
Saccade,HistoryBoys,R,9727120,9727153,34,836,476.2,638.1,472.5,4.85,305
Fixation,HistoryBoys,R,9727154,9727389,236,671.2,467,2811,,,
Saccade,HistoryBoys,R,9727390,9727405,16,681.1,443.1,671.9,395.8,1.18,107
Fixation,HistoryBoys,R,9727406,9727774,369,704.9,348.4,2781,,,
Saccade,HistoryBoys,R,9727775,9727797,23,710.6,317.5,628,321.7,2.02,160
Fixation,HistoryBoys,R,9727798,9728140,343,666,327.4,2850,,,
Saccade,HistoryBoys,R,9728141,9728199,59,665.9,320.3,858.4,650.4,9.31,442
Fixation,HistoryBoys,R,9728200,9728407,208,881.8,665.9,2929,,,
Saccade,HistoryBoys,R,9728408,9728438,31,898.1,670.2,779.1,757.5,3.58,230
Fixation,HistoryBoys,R,9728439,9728651,213,795.1,734.8,2799,,,
Saccade,HistoryBoys,R,9728652,9728671,20,789.9,721.6,729.7,722.8,1.47,126
Fixation,HistoryBoys,R,9728672,9729579,908,744,673.6,2933,,,
Saccade,HistoryBoys,R,9729580,9729592,13,773,656,759.4,687.7,0.84,77
Fixation,HistoryBoys,R,9729593,9729816,224,761.7,690.7,3122,,,
Saccade,HistoryBoys,R,9729817,9729853,37,754.1,694.2,989.9,689.3,5.75,277
Fixation,HistoryBoys,R,9729854,9730184,331,973,686.2,3112,,,
Saccade,HistoryBoys,R,9730185,9730201,17,975.5,688.2,989.5,737.3,1.23,95
Fixation,HistoryBoys,R,9730202,9730558,357,982.2,724.8,3276,,,
Saccade,HistoryBoys,R,9730559,9730599,41,987.3,721.6,699.1,662.4,7.17,401
Fixation,HistoryBoys,R,9730600,9731230,631,715.7,664.1,3490,,,
Saccade,HistoryBoys,R,9731231,9731304,74,716.6,664.2,656.9,496.4,4.34,213
Fixation,HistoryBoys,R,9731305,9731352,48,646.2,504.7,3707,,,
Saccade,HistoryBoys,R,9731353,9731390,38,646.9,504.9,642.6,534.8,0.74,151
Fixation,HistoryBoys,R,9731391,9731715,325,650.3,509.7,3613,,,
Saccade,HistoryBoys,R,9731716,9731729,14,671.1,490.3,684.1,456.9,0.88,77
Fixation,HistoryBoys,R,9731730,9731872,143,683.1,453.1,3626,,,
Saccade,HistoryBoys,R,9731873,9731962,90,656.4,466.1,680.9,295.5,4.21,585
Fixation,HistoryBoys,R,9731963,9732352,390,681.2,384.1,3131,,,
Saccade,HistoryBoys,R,9732353,9732377,25,693.8,440.8,590,427.4,2.56,168
Fixation,HistoryBoys,R,9732378,9732826,449,611.3,465.4,2659,,,
Saccade,HistoryBoys,R,9732827,9732861,35,620.7,499.2,595.1,671.6,4.23,221
Fixation,HistoryBoys,R,9732862,9733570,709,675.1,648.1,2699,,,
Saccade,HistoryBoys,R,9733571,9733609,39,710.7,613,866.8,580,3.9,205
Fixation,HistoryBoys,R,9733610,9733967,358,851.8,606.7,3002,,,
Saccade,HistoryBoys,R,9733968,9734009,42,862,633.2,1121.4,653.4,6.31,295
Fixation,HistoryBoys,R,9734010,9734333,324,1058.3,678,2679,,,
Saccade,HistoryBoys,R,9734334,9734375,42,1003.8,694.4,1262.1,651.7,6.26,263
Fixation,HistoryBoys,R,9734376,9734530,155,1199.3,666,2446,,,
Saccade,HistoryBoys,R,9734531,9734588,58,1158.5,674.9,770.7,696.3,9.38,386
Fixation,HistoryBoys,R,9734589,9735064,476,810.6,641.5,2829,,,
Saccade,HistoryBoys,R,9735065,9735088,24,939.1,585.4,852.3,542,2.38,206
Fixation,HistoryBoys,R,9735089,9735309,221,879.2,534.2,2930,,,
Saccade,HistoryBoys,R,9735310,9735332,23,879.9,532.4,853.3,462.3,1.84,149
Fixation,HistoryBoys,R,9735333,9735443,111,867.1,481.6,3027,,,
Saccade,HistoryBoys,R,9735444,9735473,30,866.7,491.5,1021.7,475.3,3.81,275
Fixation,HistoryBoys,R,9735474,9735608,135,990.2,479.8,2961,,,
Saccade,HistoryBoys,R,9735609,9735628,20,976.7,481.5,964.3,413.5,1.69,124
Fixation,HistoryBoys,R,9735629,9735813,185,945.7,441.6,2632,,,
Saccade,HistoryBoys,R,9735814,9735829,16,934.6,453.9,970.6,447.7,0.89,70
Fixation,HistoryBoys,R,9735830,9736027,198,943.8,466.6,2383,,,
Saccade,HistoryBoys,R,9736028,9736045,18,922.7,479.4,924.9,532.6,1.3,102
Fixation,HistoryBoys,R,9736046,9736237,192,919.2,532.3,2355,,,
Saccade,HistoryBoys,R,9736238,9736256,19,914.9,553.3,920.6,619,1.61,120
Fixation,HistoryBoys,R,9736257,9736510,254,935.5,608.4,2457,,,
Saccade,HistoryBoys,R,9736511,9736548,38,955.4,599.7,1198.9,563.6,5.94,265
Fixation,HistoryBoys,R,9736549,9737590,1042,1185.2,515.1,2501,,,
Saccade,HistoryBoys,R,9737591,9737647,57,1191,463.4,841,527.5,8.63,402
Fixation,HistoryBoys,R,9737648,9738093,446,825,526.7,2790,,,
Saccade,HistoryBoys,R,9738094,9738115,22,825,521.5,780.4,537.6,1.16,117
Fixation,HistoryBoys,R,9738116,9738865,750,814.7,524.3,2630,,,
Saccade,HistoryBoys,R,9738866,9738919,54,828.3,513.9,551.5,647.4,7.49,341
Fixation,HistoryBoys,R,9738920,9739109,190,543.5,641.5,2574,,,
Saccade,HistoryBoys,R,9739110,9739163,54,544.7,638.4,881.4,562.9,8.4,412
Fixation,HistoryBoys,R,9739164,9739398,235,898.9,586.7,2411,,,
Saccade,HistoryBoys,R,9739399,9739445,47,903.2,607.8,903.7,373.3,5.72,198
Fixation,HistoryBoys,R,9739446,9739712,267,910.5,438.8,2293,,,
Saccade,HistoryBoys,R,9739713,9739754,42,919.2,498.7,915.9,323.8,4.27,186
Fixation,HistoryBoys,R,9739755,9739955,201,924.6,385.8,2403,,,
Saccade,HistoryBoys,R,9739956,9739975,20,937.5,436.6,979.9,380,1.73,142
Fixation,HistoryBoys,R,9739976,9740526,551,1001.6,449.2,2496,,,
Saccade,HistoryBoys,R,9740527,9740587,61,1022.7,472.2,564.4,589.7,11.5,422
Fixation,HistoryBoys,R,9740588,9740838,251,540.7,593.9,2163,,,
Saccade,HistoryBoys,R,9740839,9740900,62,538.8,597.4,1027.1,449,12.39,460
Fixation,HistoryBoys,R,9740901,9741365,465,999.2,468.5,1881,,,
Saccade,HistoryBoys,R,9741366,9741378,13,947.4,493.3,916.7,502.5,0.78,79
Fixation,HistoryBoys,R,9741379,9742098,720,929.3,527.4,2026,,,
Saccade,HistoryBoys,R,9742099,9742154,56,946.5,530.8,651.4,649.9,7.77,330
Fixation,HistoryBoys,R,9742155,9742402,248,632.5,643.4,2118,,,
Saccade,HistoryBoys,R,9742403,9742420,18,632.8,630.1,590,602.1,1.24,108
Fixation,HistoryBoys,R,9742421,9742560,140,603.5,606.9,2039,,,
Saccade,HistoryBoys,R,9742561,9742603,43,602.3,604.2,966.5,554.7,8.96,404
Fixation,HistoryBoys,R,9742604,9743607,1004,954.3,534.8,2077,,,
Saccade,HistoryBoys,R,9743608,9743662,55,950.3,519.4,692.5,558.6,6.38,309
Fixation,HistoryBoys,R,9743663,9743774,112,680.5,557.5,2219,,,
Saccade,HistoryBoys,R,9743775,9743826,52,685.3,556.6,936.5,610.2,6.29,351
Fixation,HistoryBoys,R,9743827,9743947,121,947.5,616.1,2217,,,
Saccade,HistoryBoys,R,9743948,9743974,27,946.6,616.9,813,602.3,3.29,249
Fixation,HistoryBoys,R,9743975,9744241,267,827,603.8,1915,,,
Saccade,HistoryBoys,R,9744242,9744291,50,821.3,605.7,1150,649.3,8.03,383
Fixation,HistoryBoys,R,9744292,9744552,261,1169.1,638.1,1712,,,
Saccade,HistoryBoys,R,9744553,9744575,23,1182.4,630.7,1263.1,649.5,1.96,155
Fixation,HistoryBoys,R,9744576,9745244,669,1257.3,617,1907,,,
Saccade,HistoryBoys,R,9745245,9745339,95,1264.7,595.1,333.1,572.6,21.98,490
Fixation,HistoryBoys,R,9745340,9745581,242,338.1,572.4,2349,,,
Saccade,HistoryBoys,R,9745582,9745606,25,338.2,572.5,289.3,569.6,1.15,136
Fixation,HistoryBoys,R,9745607,9745646,40,298.7,568.2,2299,,,
Saccade,HistoryBoys,R,9745647,9745735,89,297.5,569.6,1299.1,580.2,23.51,633
Fixation,HistoryBoys,R,9745736,9746532,797,1275.4,581,2065,,,
Saccade,HistoryBoys,R,9746533,9746596,64,1269.6,557.6,846.8,595.1,10.2,379
Fixation,HistoryBoys,R,9746597,9746917,321,819.6,587.4,2305,,,
Saccade,HistoryBoys,R,9746918,9746984,67,819.1,582.8,321.7,539,12,399
Fixation,HistoryBoys,R,9746985,9747467,483,301,535.8,2088,,,
