Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Fixation,DadsArmy,R,8787131,8787929,799,550,358,1250,,,
Saccade,DadsArmy,R,8787930,8787938,9,539.4,366.3,529.1,384.4,0.51,61
Fixation,DadsArmy,R,8787939,8788579,641,522,399.1,1238,,,
Saccade,DadsArmy,R,8788580,8788775,196,518.7,417,1097.9,718.3,15.76,513
Fixation,DadsArmy,R,8788776,8788948,173,1099.4,705.4,1230,,,
Saccade,DadsArmy,R,8788949,8789008,60,1100.3,707.4,855.5,577.8,6.72,322
Fixation,DadsArmy,R,8789009,8789229,221,843.3,537.5,1191,,,
Saccade,DadsArmy,R,8789230,8789254,25,1100.3,707.4,855.5,577.8,6.8,0
Fixation,DadsArmy,R,8789255,8789701,447,805.9,486.4,1004,,,
Saccade,DadsArmy,R,8789702,8790759,1058,827.7,517.7,861.3,553.6,1.2,638
Fixation,DadsArmy,R,8790760,8791253,494,855,562.8,1167,,,
Saccade,DadsArmy,R,8791254,8791743,490,920.4,598.2,1061.9,667.4,3.83,217
Fixation,DadsArmy,R,8791744,8792059,316,1080.4,675.7,1196,,,
Saccade,DadsArmy,R,8792060,8792103,44,1083.4,674.7,821.5,584.1,6.73,280
Fixation,DadsArmy,R,8792104,8792406,303,831,562.3,1219,,,
Saccade,DadsArmy,R,8792407,8792430,24,1083.4,674.7,821.5,584.1,6.81,0
Fixation,DadsArmy,R,8792431,8792563,133,829.4,517.3,1210,,,
Saccade,DadsArmy,R,8792564,8792687,124,831.3,515.8,832,514,0.05,5
Fixation,DadsArmy,R,8792688,8792744,57,829.8,515.3,1203,,,
Saccade,DadsArmy,R,8792745,8792863,119,828.5,517.4,817,512.3,0.31,815
Fixation,DadsArmy,R,8792864,8793425,562,825.2,504.1,1226,,,
Saccade,DadsArmy,R,8793426,8793435,10,828.5,494.9,812.9,483.9,0.47,54
Fixation,DadsArmy,R,8793436,8793872,437,824.4,482.8,1206,,,
Saccade,DadsArmy,R,8793873,8794030,158,827.2,479.5,830.9,475.1,0.14,1152
Fixation,DadsArmy,R,8794031,8794153,123,826.1,482.4,1240,,,
Saccade,DadsArmy,R,8794154,8794189,36,827.2,479.5,830.9,475.1,0.14,0
Fixation,DadsArmy,R,8794190,8794290,101,825.1,489.8,1250,,,
Saccade,DadsArmy,R,8794291,8794748,458,826.8,491.7,826.8,491.7,0,14
Fixation,DadsArmy,R,8794749,8794769,21,820.1,496.9,1221,,,
Saccade,DadsArmy,R,8794770,8795273,504,810.9,498.8,838.1,476.4,0.86,694
Fixation,DadsArmy,R,8795274,8795441,168,844.7,490.5,1221,,,
Saccade,DadsArmy,R,8795442,8795462,21,810.9,498.8,838.1,476.4,0.86,0
Fixation,DadsArmy,R,8795463,8795520,58,846.5,502.2,1228,,,
Saccade,DadsArmy,R,8795521,8796201,681,837.2,499.3,844.9,505.4,0.24,629
Fixation,DadsArmy,R,8796202,8796237,36,811.5,491.4,1248,,,
Saccade,DadsArmy,R,8796238,8796486,249,815.4,493.5,814.1,493.6,0.03,9
Fixation,DadsArmy,R,8796487,8796515,29,816.1,487.2,1176,,,
Saccade,DadsArmy,R,8796516,8796740,225,818.7,484.1,826.6,476.1,0.28,1459
Fixation,DadsArmy,R,8796741,8796951,211,826.5,484.4,1181,,,
Saccade,DadsArmy,R,8796952,8797140,189,827.4,486.1,835.3,486.5,0.19,1287
Fixation,DadsArmy,R,8797141,8797222,82,837.7,489.4,1201,,,
Saccade,DadsArmy,R,8797223,8797246,24,827.4,486.1,835.3,486.5,0.19,0
Fixation,DadsArmy,R,8797247,8797269,23,837.6,489.7,1208,,,
Saccade,DadsArmy,R,8797270,8797301,32,827.4,486.1,835.3,486.5,0.19,0
Fixation,DadsArmy,R,8797302,8797375,74,840.3,490.7,1212,,,
Saccade,DadsArmy,R,8797376,8797463,88,827.4,486.1,835.3,486.5,0.19,0
Fixation,DadsArmy,R,8797464,8797500,37,828.1,475,1238,,,
Saccade,DadsArmy,R,8797501,8797687,187,829.2,478.5,828.2,480.7,0.06,14
Fixation,DadsArmy,R,8797688,8797842,155,826,479.4,1270,,,
Saccade,DadsArmy,R,8797843,8798023,181,817.5,476,818.3,476.9,0.03,1567
Fixation,DadsArmy,R,8798024,8798218,195,824.2,480.7,1253,,,
Saccade,DadsArmy,R,8798219,8798244,26,817.5,476,818.3,476.9,0.03,0
Fixation,DadsArmy,R,8798245,8798372,128,830.7,478.4,1255,,,
Saccade,DadsArmy,R,8798373,8798710,338,829.2,479.4,827,458.8,0.51,366
Fixation,DadsArmy,R,8798711,8798815,105,830.4,458.5,1248,,,
Saccade,DadsArmy,R,8798816,8799094,279,832.4,467.5,830.2,456.4,0.28,1486
Fixation,DadsArmy,R,8799095,8799152,58,831.6,467.6,1269,,,
Saccade,DadsArmy,R,8799153,8799173,21,832.4,467.5,830.2,456.4,0.28,0
Fixation,DadsArmy,R,8799174,8799244,71,837.7,476.4,1263,,,
Saccade,DadsArmy,R,8799245,8799395,151,838.6,485.4,838.8,485.1,0.01,10
Fixation,DadsArmy,R,8799396,8799423,28,839.5,479.5,1248,,,
Saccade,DadsArmy,R,8799424,8799603,180,839.4,468.5,821.6,476.3,0.48,783
Fixation,DadsArmy,R,8799604,8799695,92,818.9,465.1,1239,,,
Saccade,DadsArmy,R,8799696,8799797,102,821.7,455.2,825.4,463.6,0.23,13
Fixation,DadsArmy,R,8799798,8799831,34,825,464.2,1224,,,
Saccade,DadsArmy,R,8799832,8800102,271,827.8,468,1021.9,287.9,6.47,821
Fixation,DadsArmy,R,8800103,8800134,32,843,497.9,1260,,,
Saccade,DadsArmy,R,8800135,8800155,21,827.8,468,1021.9,287.9,6.5,0
Fixation,DadsArmy,R,8800156,8800406,251,839.1,496,1244,,,
Saccade,DadsArmy,R,8800407,8800578,172,832.8,505.6,836,482.8,0.56,703
Fixation,DadsArmy,R,8800579,8800619,41,831.3,491.6,1300,,,
Saccade,DadsArmy,R,8800620,8800646,27,832.8,505.6,836,482.8,0.56,0
Fixation,DadsArmy,R,8800647,8800686,40,828.3,502.7,1310,,,
Saccade,DadsArmy,R,8800687,8800733,47,832.8,505.6,836,482.8,0.56,0
Fixation,DadsArmy,R,8800734,8800844,111,825.5,508.2,1310,,,
Saccade,DadsArmy,R,8800845,8801094,250,920.4,518.1,920,582.8,1.58,790
Fixation,DadsArmy,R,8801095,8801164,70,864.5,530,1324,,,
Saccade,DadsArmy,R,8801165,8801190,26,920.4,518.1,920,582.8,1.58,0
Fixation,DadsArmy,R,8801191,8801217,27,859.7,533.6,1324,,,
Saccade,DadsArmy,R,8801218,8801582,365,920.4,518.1,920,582.8,1.58,0
Fixation,DadsArmy,R,8801583,8801769,187,821.4,506.8,1355,,,
Saccade,DadsArmy,R,8801770,8801803,34,874.4,578.4,887.1,594.8,0.51,91
Fixation,DadsArmy,R,8801804,8802072,269,895.7,597,1376,,,
Saccade,DadsArmy,R,8802073,8802113,41,905,595.9,738,495.2,4.78,190
Fixation,DadsArmy,R,8802114,8802624,511,734.6,485.9,1370,,,
Saccade,DadsArmy,R,8802625,8802643,19,736,471.8,680.1,470.6,1.37,106
Fixation,DadsArmy,R,8802644,8802929,286,719.6,467.8,1367,,,
Saccade,DadsArmy,R,8802930,8803071,142,747.7,470.7,702,433.1,1.45,1159
Fixation,DadsArmy,R,8803072,8803837,766,720.3,470.8,1460,,,
Saccade,DadsArmy,R,8803838,8803867,30,724,482.1,606.5,470,2.89,143
Fixation,DadsArmy,R,8803868,8805469,1602,630.7,485.6,1421,,,
Saccade,DadsArmy,R,8805470,8805508,39,641.9,501.3,866.2,504.1,5.5,221
Fixation,DadsArmy,R,8805509,8805629,121,863,504.1,1166,,,
Saccade,DadsArmy,R,8805630,8805698,69,859.4,493.6,906.6,463.6,1.37,118
Fixation,DadsArmy,R,8805699,8806084,386,897.8,443.2,1256,,,
Saccade,DadsArmy,R,8806085,8806107,23,860.7,435,777.6,443.3,2.05,132
Fixation,DadsArmy,R,8806108,8806137,30,776.1,440.5,1333,,,
Saccade,DadsArmy,R,8806138,8806193,56,860.7,435,777.6,443.3,2.05,0
Fixation,DadsArmy,R,8806194,8806224,31,758.1,434,1340,,,
Saccade,DadsArmy,R,8806225,8806280,56,860.7,435,777.6,443.3,2.05,0
Fixation,DadsArmy,R,8806281,8806472,192,717.5,426.2,1333,,,
Saccade,DadsArmy,R,8806473,8806508,36,860.7,435,777.6,443.3,2.05,0
Fixation,DadsArmy,R,8806509,8806551,43,642,414.7,1341,,,
Saccade,DadsArmy,R,8806552,8806576,25,860.7,435,777.6,443.3,2.04,0
Fixation,DadsArmy,R,8806577,8806821,245,619.5,409,1351,,,
Saccade,DadsArmy,R,8806822,8806857,36,609.9,410.3,465.2,489.5,4,148
Fixation,DadsArmy,R,8806858,8807176,319,464,494.4,1385,,,
Saccade,DadsArmy,R,8807177,8807211,35,461.9,493.2,640.6,582.1,4.84,221
Fixation,DadsArmy,R,8807212,8807435,224,647.2,595.3,1312,,,
Saccade,DadsArmy,R,8807436,8807479,44,655.1,589.4,707.6,354.9,5.86,199
Fixation,DadsArmy,R,8807480,8807838,359,753.7,345.7,1325,,,
Saccade,DadsArmy,R,8807839,8807892,54,757.7,352.7,781,664.4,7.61,215
Fixation,DadsArmy,R,8807893,8808195,303,795.6,638.2,1344,,,
Saccade,DadsArmy,R,8808196,8808336,141,792,637.7,756.8,614.7,1.03,1242
Fixation,DadsArmy,R,8808337,8808537,201,749.6,621.8,1331,,,
Saccade,DadsArmy,R,8808538,8808860,323,750.2,621.6,733.7,353.7,6.55,1423
Fixation,DadsArmy,R,8808861,8808891,31,655.6,368,1353,,,
Saccade,DadsArmy,R,8808892,8809201,310,657.5,366.1,657.4,362.1,0.1,16
Fixation,DadsArmy,R,8809202,8809245,44,661.5,366.2,1386,,,
Saccade,DadsArmy,R,8809246,8809305,60,657.5,366.1,657.4,362.1,0.1,0
Fixation,DadsArmy,R,8809306,8809335,30,663.5,361,1358,,,
Saccade,DadsArmy,R,8809336,8809436,101,666.8,365.4,745.5,610.6,6.29,218
Fixation,DadsArmy,R,8809437,8809745,309,757.4,590.5,1324,,,
Saccade,DadsArmy,R,8809746,8809791,46,764,577.5,780.2,322,6.25,273
Fixation,DadsArmy,R,8809792,8811275,1484,790.6,306.5,1312,,,
Saccade,DadsArmy,R,8811276,8811351,76,759.6,294.4,691,799.7,12.32,307
Fixation,DadsArmy,R,8811352,8811648,297,696.3,787.2,1426,,,
Saccade,DadsArmy,R,8811649,8811786,138,696.3,773.9,659.7,529.3,5.99,1110
Fixation,DadsArmy,R,8811787,8812108,322,652.5,513,1334,,,
Saccade,DadsArmy,R,8812109,8812282,174,650.6,501.7,695.9,520.8,1.2,1093
Fixation,DadsArmy,R,8812283,8812994,712,683.3,530.3,1372,,,
Saccade,DadsArmy,R,8812995,8813067,73,678.9,528.5,857.6,1017.9,12.4,261
Fixation,DadsArmy,R,8813068,8813282,215,876.3,1014.1,1375,,,
Saccade,DadsArmy,R,8813283,8813306,24,872.9,1013.4,951.8,1085.8,2.5,144
Fixation,DadsArmy,R,8813307,8813671,365,966.4,1086.7,1386,,,
Saccade,DadsArmy,R,8813672,8814020,349,965.4,1072.5,663.3,355,18.41,458
Fixation,DadsArmy,R,8814021,8815620,1600,645.1,255,1398,,,
Saccade,DadsArmy,R,8815621,8815774,154,721.2,261,845.9,1071.5,19.33,772
Fixation,DadsArmy,R,8815775,8816070,296,849.1,1071.7,1552,,,
Saccade,DadsArmy,R,8816071,8816095,25,848.1,1058.8,940.1,1107.6,2.44,140
Fixation,DadsArmy,R,8816096,8816358,263,962.8,1108.5,1514,,,
Saccade,DadsArmy,R,8816359,8816514,156,961.7,1094.1,840.1,420.7,16.13,735
Fixation,DadsArmy,R,8816515,8816778,264,827.3,427.3,1315,,,
Saccade,DadsArmy,R,8816779,8816813,35,833.8,427.9,829,235.1,4.71,225
Fixation,DadsArmy,R,8816814,8817384,571,837.3,218.2,1320,,,
Saccade,DadsArmy,R,8817385,8817475,91,841.5,223,935.7,1071.8,20.08,481
Fixation,DadsArmy,R,8817476,8817842,367,970.1,1061.1,1414,,,
Saccade,DadsArmy,R,8817843,8817987,145,966.6,1055.3,837.8,259.3,19.03,899
Fixation,DadsArmy,R,8817988,8818242,255,833.3,229.5,1264,,,
Saccade,DadsArmy,R,8818243,8818258,16,823.9,231.8,794.3,189.2,1.26,100
Fixation,DadsArmy,R,8818259,8818992,734,799.3,188.2,1278,,,
Saccade,DadsArmy,R,8818993,8819108,116,812.7,190.6,875.5,1063.1,20.58,355
Fixation,DadsArmy,R,8819109,8819390,282,891.6,1051.4,1357,,,
Saccade,DadsArmy,R,8819391,8819558,168,885.2,1043.8,1352.7,691.1,13.69,672
Fixation,DadsArmy,R,8819559,8820152,594,1328.1,701,1206,,,
Saccade,DadsArmy,R,8820153,8820220,68,1316.5,702.7,856.4,352.4,13.86,367
Fixation,DadsArmy,R,8820221,8820407,187,850.2,339.7,1240,,,
Saccade,DadsArmy,R,8820408,8820437,30,849.4,339,839.6,212.4,3.09,140
Fixation,DadsArmy,R,8820438,8821001,564,833.4,208.3,1215,,,
Saccade,DadsArmy,R,8821002,8821182,181,827.4,253,824.4,247.6,0.15,1046
Fixation,DadsArmy,R,8821183,8821834,652,834.6,236.3,1336,,,
Saccade,DadsArmy,R,8821835,8821986,152,841.3,237.5,853,389.9,3.73,1149
Fixation,DadsArmy,R,8821987,8822352,366,856.1,396,1303,,,
Saccade,DadsArmy,R,8822353,8822387,35,858.9,388.7,803.6,240.2,3.87,206
Fixation,DadsArmy,R,8822388,8823005,618,791.7,223.4,1242,,,
Saccade,DadsArmy,R,8823006,8823121,116,789.9,222.2,813.4,1078,20.12,384
Fixation,DadsArmy,R,8823122,8823498,377,830.1,1066.2,1325,,,
Saccade,DadsArmy,R,8823499,8823563,65,835.3,1054.9,817.9,846.2,4.88,571
Fixation,DadsArmy,R,8823564,8824000,437,797.8,860.3,1259,,,
Saccade,DadsArmy,R,8824001,8824080,80,790,860.5,802,219.6,15.39,376
Fixation,DadsArmy,R,8824081,8824324,244,789,221.5,1206,,,
Saccade,DadsArmy,R,8824325,8824349,25,786.1,242.5,782.9,133.7,2.64,186
Fixation,DadsArmy,R,8824350,8825826,1477,790.8,135.6,1233,,,
Saccade,DadsArmy,R,8825827,8825940,114,805.6,175.9,818.3,142.1,0.87,1027
Fixation,DadsArmy,R,8825941,8827317,1377,824.8,148.9,1186,,,
Saccade,DadsArmy,R,8827318,8827404,87,833.5,155.5,764.7,845.4,16.61,315
Fixation,DadsArmy,R,8827405,8827603,199,781.5,837.6,1328,,,
Saccade,DadsArmy,R,8827604,8827650,47,789.9,836.3,503.6,997.3,7.8,250
Fixation,DadsArmy,R,8827651,8828123,473,509.2,984,1313,,,
Saccade,DadsArmy,R,8828124,8828256,133,504.6,981.5,815.1,296.6,17.88,1041
Fixation,DadsArmy,R,8828257,8828567,311,806,293.6,1253,,,
Saccade,DadsArmy,R,8828568,8828585,18,802.7,295.6,812.4,248.2,1.18,85
Fixation,DadsArmy,R,8828586,8828939,354,817,233,1265,,,
Saccade,DadsArmy,R,8828940,8829065,126,825.3,228.5,872.6,180.9,1.63,980
Fixation,DadsArmy,R,8829066,8829343,278,866.6,195.2,1279,,,
Saccade,DadsArmy,R,8829344,8829478,135,865.7,206.5,868.1,387.4,4.41,980
Fixation,DadsArmy,R,8829479,8829782,304,869.9,385.2,1328,,,
Saccade,DadsArmy,R,8829783,8829919,137,877,381.2,840,184.3,4.88,896
Fixation,DadsArmy,R,8829920,8829999,80,836.9,191.5,1313,,,
Saccade,DadsArmy,R,8830000,8830035,36,877,381.2,840,184.3,4.86,0
Fixation,DadsArmy,R,8830036,8830416,381,831.4,217.5,1299,,,
Saccade,DadsArmy,R,8830417,8830435,19,829.2,222.1,871.1,250.2,1.23,87
Fixation,DadsArmy,R,8830436,8830685,250,869.4,251.3,1301,,,
Saccade,DadsArmy,R,8830686,8830700,15,867.6,247.3,842.4,226.8,0.79,67
Fixation,DadsArmy,R,8830701,8830989,289,839.9,221,1276,,,
Saccade,DadsArmy,R,8830990,8831067,78,840.8,219.1,1146.7,665,13.07,328
Fixation,DadsArmy,R,8831068,8831530,463,1159.6,672.1,1273,,,
Saccade,DadsArmy,R,8831531,8831577,47,1165.7,678.6,1052.4,542.8,4.27,178
Fixation,DadsArmy,R,8831578,8832144,567,1027,589.5,1296,,,
Saccade,DadsArmy,R,8832145,8832470,326,1020.7,593.7,360.4,848.4,16.89,375
Fixation,DadsArmy,R,8832471,8832910,440,378.9,862,1390,,,
Saccade,DadsArmy,R,8832911,8832965,55,388.8,889.4,559.3,1019,5.01,210
Fixation,DadsArmy,R,8832966,8833326,361,561,1031.7,1279,,,
Saccade,DadsArmy,R,8833327,8833519,193,560.2,1031,588.5,808.1,5.25,471
Fixation,DadsArmy,R,8833520,8833994,475,557.4,869.7,1311,,,
Saccade,DadsArmy,R,8833995,8834056,62,550.7,880.9,814.4,384.5,13.52,382
Fixation,DadsArmy,R,8834057,8834272,216,815,329.5,1269,,,
Saccade,DadsArmy,R,8834273,8834296,24,812.6,320.8,832.3,238,2.08,123
Fixation,DadsArmy,R,8834297,8834894,598,835.8,210.7,1246,,,
Saccade,DadsArmy,R,8834895,8834990,96,846.4,215.7,767.5,935.2,17.26,362
Fixation,DadsArmy,R,8834991,8835320,330,794.3,921.8,1371,,,
Saccade,DadsArmy,R,8835321,8835375,55,797.5,920.4,858.8,482.6,10.62,382
Fixation,DadsArmy,R,8835376,8835532,157,853.7,490.9,1193,,,
Saccade,DadsArmy,R,8835533,8835578,46,851,491,595,351,7.14,298
Fixation,DadsArmy,R,8835579,8835609,31,604.5,342.1,1115,,,
Saccade,DadsArmy,R,8835610,8835658,49,851,491,595,351,7.12,0
Fixation,DadsArmy,R,8835659,8835693,35,601.2,333,1095,,,
Saccade,DadsArmy,R,8835694,8835738,45,851,491,595,351,7.12,0
Fixation,DadsArmy,R,8835739,8835817,79,599.2,334.3,1099,,,
Saccade,DadsArmy,R,8835818,8835915,98,914.7,387,1082.2,424.1,4.18,292
Fixation,DadsArmy,R,8835916,8836573,658,1094.5,408.4,1177,,,
Saccade,DadsArmy,R,8836574,8836731,158,1095.7,410.4,1089.2,409.1,0.16,687
Fixation,DadsArmy,R,8836732,8836953,222,1095.1,393.1,1224,,,
Saccade,DadsArmy,R,8836954,8836996,43,1095.1,397.4,869.7,286,6.12,196
Fixation,DadsArmy,R,8836997,8837353,357,869.5,271,1135,,,
Saccade,DadsArmy,R,8837354,8837362,9,867.6,263.5,870.8,248.3,0.38,50
Fixation,DadsArmy,R,8837363,8837995,633,877.4,240.5,1203,,,
Saccade,DadsArmy,R,8837996,8838119,124,878,241.9,923.3,248.6,1.12,957
Fixation,DadsArmy,R,8838120,8838487,368,919.2,252.5,1217,,,
Saccade,DadsArmy,R,8838488,8838502,15,913.1,257.9,876.3,238.7,1.01,92
Fixation,DadsArmy,R,8838503,8838857,355,865.3,236.5,1246,,,
Saccade,DadsArmy,R,8838858,8838865,8,853.7,225.6,840.4,219.3,0.36,52
Fixation,DadsArmy,R,8838866,8839803,938,826.6,199.4,1206,,,
Saccade,DadsArmy,R,8839804,8839872,69,831,198.7,957.6,624.6,10.79,257
Fixation,DadsArmy,R,8839873,8840343,471,983.8,620.3,1241,,,
Saccade,DadsArmy,R,8840344,8840375,32,982.3,622.1,842.7,632.1,3.42,158
Fixation,DadsArmy,R,8840376,8840579,204,849.3,629,1288,,,
Saccade,DadsArmy,R,8840580,8841046,467,854.7,630.1,967.5,318.1,8.09,1181
Fixation,DadsArmy,R,8841047,8841333,287,967.8,319.8,1307,,,
Saccade,DadsArmy,R,8841334,8841415,82,976.9,332.1,930,997.3,15.84,443
Fixation,DadsArmy,R,8841416,8841856,441,952,1009.2,1401,,,
Saccade,DadsArmy,R,8841857,8841905,49,949.9,1010.7,1131.7,625.3,10.08,459
Fixation,DadsArmy,R,8841906,8842250,345,1137.9,595.9,1255,,,
Saccade,DadsArmy,R,8842251,8842379,129,1192.9,259.7,1192.9,271.1,0.27,195
Fixation,DadsArmy,R,8842380,8842419,40,1189.5,274.6,1217,,,
Saccade,DadsArmy,R,8842420,8842440,21,1192.9,259.7,1192.9,271.1,0.27,0
Fixation,DadsArmy,R,8842441,8842463,23,1190,282.7,1224,,,
Saccade,DadsArmy,R,8842464,8842530,67,1191.3,289.2,1191.9,292.1,0.07,3
Fixation,DadsArmy,R,8842531,8842693,163,1202.2,288.3,1249,,,
Saccade,DadsArmy,R,8842694,8842711,18,1208,278.4,1176.6,227.9,1.42,122
Fixation,DadsArmy,R,8842712,8842972,261,1175.1,227,1261,,,
Saccade,DadsArmy,R,8842973,8843049,77,1173.8,233.4,986.3,891.2,16.27,373
Fixation,DadsArmy,R,8843050,8843540,491,1000.7,888,1327,,,
Saccade,DadsArmy,R,8843541,8843572,32,992.6,889.9,849,917.5,3.51,170
Fixation,DadsArmy,R,8843573,8844322,750,841.3,917.9,1437,,,
Saccade,DadsArmy,R,8844323,8844371,49,843.2,927.8,817.8,1058.3,3.08,207
Fixation,DadsArmy,R,8844372,8844750,379,822.5,1052,1465,,,
Saccade,DadsArmy,R,8844751,8844883,133,819.6,1049.1,790.5,467.7,13.8,426
Fixation,DadsArmy,R,8844884,8844951,68,754.5,383.9,1354,,,
Saccade,DadsArmy,R,8844952,8845102,151,710.7,332.7,601.1,269.2,3.09,180
Fixation,DadsArmy,R,8845103,8845356,254,602.3,255.4,1270,,,
Saccade,DadsArmy,R,8845357,8845374,18,603.3,257.4,558.7,231.2,1.26,87
Fixation,DadsArmy,R,8845375,8845885,511,553.9,230.9,1291,,,
Saccade,DadsArmy,R,8845886,8845903,18,558.7,233.2,622,251.8,1.6,124
Fixation,DadsArmy,R,8845904,8846753,850,643.5,251.1,1233,,,
Saccade,DadsArmy,R,8846754,8846770,17,658.1,252.1,624,287.1,1.19,93
Fixation,DadsArmy,R,8846771,8847534,764,640.1,297.6,1163,,,
Saccade,DadsArmy,R,8847535,8847684,150,651,332.2,650.9,378.2,1.12,1240
Fixation,DadsArmy,R,8847685,8848155,471,673.8,398.9,1268,,,
Saccade,DadsArmy,R,8848156,8848258,103,692,424.2,560,1053.1,15.18,336
Fixation,DadsArmy,R,8848259,8848614,356,578,1002.1,1356,,,
Saccade,DadsArmy,R,8848615,8848790,176,574.2,965.1,540.5,815.7,3.6,374
Fixation,DadsArmy,R,8848791,8849029,239,527.2,820.7,1294,,,
Saccade,DadsArmy,R,8849030,8849102,73,525.4,802.9,691,443.9,9.54,618
Fixation,DadsArmy,R,8849103,8849281,179,683.3,431.7,1272,,,
Saccade,DadsArmy,R,8849282,8849512,231,680,423.6,709.1,680.2,6.28,1268
Fixation,DadsArmy,R,8849513,8849795,283,653.3,373.8,1284,,,
Saccade,DadsArmy,R,8849796,8849918,123,649.9,364.8,753.5,1147,18.46,351
Fixation,DadsArmy,R,8849919,8850254,336,777.7,1093.1,1330,,,
Saccade,DadsArmy,R,8850255,8850433,179,778.8,1066.8,728.4,1117.4,1.66,301
Fixation,DadsArmy,R,8850434,8851041,608,712.8,1159.2,1173,,,
Saccade,DadsArmy,R,8851042,8851064,23,719.9,1147.6,665.4,1129.5,1.34,85
Fixation,DadsArmy,R,8851065,8851273,209,651.6,1109.4,1135,,,
Saccade,DadsArmy,R,8851274,8851340,67,650.3,1108.1,672.5,422.5,16.12,459
Fixation,DadsArmy,R,8851341,8851381,41,663.7,400.1,1119,,,
Saccade,DadsArmy,R,8851382,8851436,55,662.3,384.5,662.8,383.9,0.02,7
Fixation,DadsArmy,R,8851437,8851564,128,662.1,382.9,1117,,,
Saccade,DadsArmy,R,8851565,8851766,202,648.8,355.5,642.5,344.5,0.31,103
Fixation,DadsArmy,R,8851767,8851811,45,621,315.5,1090,,,
Saccade,DadsArmy,R,8851812,8851873,62,648.8,355.5,642.5,344.5,0.31,0
Fixation,DadsArmy,R,8851874,8851919,46,620.3,315.7,1102,,,
Saccade,DadsArmy,R,8851920,8851986,67,807.9,344.7,1132.8,374.1,7.94,316
Fixation,DadsArmy,R,8851987,8852201,215,1141.7,366.7,1115,,,
Saccade,DadsArmy,R,8852202,8852218,17,1144.6,364.7,1188.4,335.2,1.27,91
Fixation,DadsArmy,R,8852219,8852880,662,1196.7,338.7,1163,,,
Saccade,DadsArmy,R,8852881,8852890,10,1203.6,342.8,1222.8,336.8,0.48,56
Fixation,DadsArmy,R,8852891,8853213,323,1222.5,335.6,1186,,,
Saccade,DadsArmy,R,8853214,8853377,164,1222.4,335.1,654,278.8,13.76,562
Fixation,DadsArmy,R,8853378,8853527,150,654.2,278,1225,,,
Saccade,DadsArmy,R,8853528,8853585,58,1222.4,335.1,654,278.8,13.96,0
Fixation,DadsArmy,R,8853586,8853759,174,645.2,288.4,1213,,,
Saccade,DadsArmy,R,8853760,8853802,43,1222.4,335.1,654,278.8,13.96,0
Fixation,DadsArmy,R,8853803,8854281,479,642.3,281.6,1175,,,
Saccade,DadsArmy,R,8854282,8854334,53,642.3,274.3,529.2,577.5,7.86,292
Fixation,DadsArmy,R,8854335,8854883,549,535.1,588.6,1261,,,
Saccade,DadsArmy,R,8854884,8855031,148,532.8,586.6,625.7,261.4,8.21,887
Fixation,DadsArmy,R,8855032,8855140,109,618.1,267,1156,,,
Saccade,DadsArmy,R,8855141,8856104,964,648.8,313.6,475.1,639.6,8.95,10
Fixation,DadsArmy,R,8856105,8856155,51,479.7,639.2,1247,,,
Saccade,DadsArmy,R,8856156,8856175,20,648.8,313.6,475.1,639.6,8.9,0
Fixation,DadsArmy,R,8856176,8856278,103,480.8,639.5,1261,,,
Saccade,DadsArmy,R,8856279,8857781,1503,648.8,313.6,475.1,639.6,8.9,0
Fixation,DadsArmy,R,8857782,8857831,50,636.3,362.3,1257,,,
Saccade,DadsArmy,R,8857832,8858466,635,563.9,356.2,565.7,341.9,0.35,6
Fixation,DadsArmy,R,8858467,8858492,26,569,345.3,1280,,,
Saccade,DadsArmy,R,8858493,8858605,113,564.5,336.5,566.3,339.5,0.09,13
Fixation,DadsArmy,R,8858606,8858637,32,545.6,318.1,1290,,,
Saccade,DadsArmy,R,8858638,8863640,5003,690,246.7,1095.2,498,11.59,1251
Fixation,DadsArmy,R,8863641,8863731,91,1099.4,496.4,1378,,,
Saccade,DadsArmy,R,8863732,8863745,14,1104.1,490.9,1138.7,514.3,1.01,86
Fixation,DadsArmy,R,8863746,8864270,525,1151.8,499.1,1409,,,
Saccade,DadsArmy,R,8864271,8864470,200,1160.6,488,1215.5,493.6,1.32,470
Fixation,DadsArmy,R,8864471,8864688,218,1216.4,491.8,1403,,,
Saccade,DadsArmy,R,8864689,8864877,189,1218.1,507.5,1245.5,476.4,0.99,437
Fixation,DadsArmy,R,8864878,8864988,111,1238.1,493.7,1427,,,
Saccade,DadsArmy,R,8864989,8865026,38,1218.1,507.5,1245.5,476.4,0.99,0
Fixation,DadsArmy,R,8865027,8865199,173,1232.3,526.8,1441,,,
Saccade,DadsArmy,R,8865200,8865221,22,1227.3,527.5,1175,460.4,2.04,163
Fixation,DadsArmy,R,8865222,8866344,1123,1167.4,424.7,1398,,,
Saccade,DadsArmy,R,8866345,8866490,146,1164.3,398.4,1161.2,413.1,0.36,620
Fixation,DadsArmy,R,8866491,8866668,178,1156.5,426.8,1348,,,
Saccade,DadsArmy,R,8866669,8866817,149,1154.6,428.5,1185,468.3,1.21,314
Fixation,DadsArmy,R,8866818,8867271,454,1176.7,474.5,1399,,,
Saccade,DadsArmy,R,8867272,8867284,13,1164.6,473.2,1132.7,456,0.87,84
Fixation,DadsArmy,R,8867285,8867572,288,1129.9,452.5,1413,,,
