Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Fixation,DadsArmy,L,9413652,9413782,131,709.5,437,3497,,,
Saccade,DadsArmy,L,9413783,9413793,11,707.7,435.8,690.3,412.5,0.71,74
Fixation,DadsArmy,L,9413794,9414095,302,706.2,421.2,3426,,,
Saccade,DadsArmy,L,9414096,9414242,147,720.4,422.4,734,384,1,1150
Fixation,DadsArmy,L,9414243,9414734,492,713.4,409.4,3355,,,
Saccade,DadsArmy,L,9414735,9414759,25,713.8,434.1,723.9,524,2.21,138
Fixation,DadsArmy,L,9414760,9415007,248,725.2,520.1,3348,,,
Saccade,DadsArmy,L,9415008,9415032,25,732.7,524.9,720.3,437.9,2.15,158
Fixation,DadsArmy,L,9415033,9415265,233,727.7,460.7,3336,,,
Saccade,DadsArmy,L,9415266,9415293,28,729.9,468.7,728,561.6,2.27,110
Fixation,DadsArmy,L,9415294,9415621,328,729.5,552.5,3428,,,
Saccade,DadsArmy,L,9415622,9415648,27,729.6,560.3,727.2,455.6,2.56,152
Fixation,DadsArmy,L,9415649,9415891,243,734.7,473.5,3459,,,
Saccade,DadsArmy,L,9415892,9416043,152,744.2,478.7,727.7,424.7,1.38,1463
Fixation,DadsArmy,L,9416044,9416101,58,729.7,435.6,3529,,,
Saccade,DadsArmy,L,9416102,9416163,62,732.3,439.6,448.9,384.2,7.02,273
Fixation,DadsArmy,L,9416164,9416357,194,455.5,389.4,3382,,,
Saccade,DadsArmy,L,9416358,9416382,25,457.5,388.3,406.2,411.8,1.36,88
Fixation,DadsArmy,L,9416383,9416546,164,416.2,395,3398,,,
Saccade,DadsArmy,L,9416547,9416565,19,419,391.4,446.8,338.3,1.45,144
Fixation,DadsArmy,L,9416566,9416789,224,449,344.2,3386,,,
Saccade,DadsArmy,L,9416790,9416806,17,447.9,342.6,425,380.1,1.06,78
Fixation,DadsArmy,L,9416807,9417261,455,432,375.6,3400,,,
Saccade,DadsArmy,L,9417262,9417402,141,436.2,380.9,469.9,320.4,1.67,1555
Fixation,DadsArmy,L,9417403,9417522,120,462.5,335.6,3408,,,
Saccade,DadsArmy,L,9417523,9417839,317,457.7,337.5,413.2,452.4,2.98,1066
Fixation,DadsArmy,L,9417840,9418049,210,403.4,468,3411,,,
Saccade,DadsArmy,L,9418050,9418167,118,402.8,471.8,885.5,819.1,14.29,440
Fixation,DadsArmy,L,9418168,9418336,169,876.5,827.5,3410,,,
Saccade,DadsArmy,L,9418337,9418800,464,873.5,823,432.6,357.6,15.42,1228
Fixation,DadsArmy,L,9418801,9419058,258,433.3,378.7,3419,,,
Saccade,DadsArmy,L,9419059,9419085,27,442.2,378.9,397.8,437,1.76,101
Fixation,DadsArmy,L,9419086,9419324,239,408.6,413,3437,,,
Saccade,DadsArmy,L,9419325,9419342,18,418.7,401.5,430,343.4,1.43,98
Fixation,DadsArmy,L,9419343,9419540,198,439.1,349,3442,,,
Saccade,DadsArmy,L,9419541,9419549,9,449.9,345.5,467.5,324.6,0.66,77
Fixation,DadsArmy,L,9419550,9419823,274,478.2,327.2,3444,,,
Saccade,DadsArmy,L,9419824,9419850,27,488.3,326.7,451.6,391.4,1.8,97
Fixation,DadsArmy,L,9419851,9420022,172,456.6,375.2,3443,,,
Saccade,DadsArmy,L,9420023,9420150,128,465.7,379.5,515.6,319.1,1.9,1684
Fixation,DadsArmy,L,9420151,9420447,297,501.9,321.1,3402,,,
Saccade,DadsArmy,L,9420448,9420476,29,499.8,321.1,428,398.3,2.55,150
Fixation,DadsArmy,L,9420477,9420793,317,427.5,392,3439,,,
Saccade,DadsArmy,L,9420794,9420804,11,424,397.4,446,379.3,0.69,74
Fixation,DadsArmy,L,9420805,9421179,375,440.2,389.3,3425,,,
Saccade,DadsArmy,L,9421180,9421202,23,434.2,395.6,405.4,438,1.24,88
Fixation,DadsArmy,L,9421203,9421342,140,408.3,433.2,3410,,,
Saccade,DadsArmy,L,9421343,9421470,128,411.9,438.8,427.9,332.1,2.61,1406
Fixation,DadsArmy,L,9421471,9421644,174,417,339.3,3394,,,
Saccade,DadsArmy,L,9421645,9421702,58,418,342.5,687,448.4,7,279
Fixation,DadsArmy,L,9421703,9421872,170,706.4,471.4,3483,,,
Saccade,DadsArmy,L,9421873,9421890,18,711.4,475.8,749.4,510.6,1.26,100
Fixation,DadsArmy,L,9421891,9422062,172,757,524.5,3282,,,
Saccade,DadsArmy,L,9422063,9422083,21,767.9,529.2,763,448.1,1.99,145
Fixation,DadsArmy,L,9422084,9422304,221,771.3,460.1,3011,,,
Saccade,DadsArmy,L,9422305,9422331,27,774.5,465.8,785,572.3,2.62,151
Fixation,DadsArmy,L,9422332,9422779,448,780.6,569.7,3039,,,
Saccade,DadsArmy,L,9422780,9422797,18,774.2,574.9,770.2,616.9,1.03,82
Fixation,DadsArmy,L,9422798,9422997,200,770.4,614,3180,,,
Saccade,DadsArmy,L,9422998,9423021,24,772,613.4,770.2,531.6,2,145
Fixation,DadsArmy,L,9423022,9423304,283,772.6,536.9,3263,,,
Saccade,DadsArmy,L,9423305,9423329,25,773.4,538.8,768.4,627.3,2.16,119
Fixation,DadsArmy,L,9423330,9423861,532,768.1,618.1,3358,,,
Saccade,DadsArmy,L,9423862,9423883,22,770.4,612.2,746.2,548.1,1.67,136
Fixation,DadsArmy,L,9423884,9424790,907,763.1,539.1,3331,,,
Saccade,DadsArmy,L,9424791,9424808,18,776.4,528.8,761.7,581.6,1.34,83
Fixation,DadsArmy,L,9424809,9424947,139,767.9,576.2,3285,,,
Saccade,DadsArmy,L,9424948,9425112,165,780.1,576.3,766.3,509.8,1.66,916
Fixation,DadsArmy,L,9425113,9426223,1111,751.8,500.5,3378,,,
Saccade,DadsArmy,L,9426224,9426365,142,766.3,480.4,747.9,501.7,0.69,949
Fixation,DadsArmy,L,9426366,9426768,403,740.3,484.6,3290,,,
Saccade,DadsArmy,L,9426769,9426782,14,737.3,480.8,723,451.5,0.8,74
Fixation,DadsArmy,L,9426783,9427058,276,728,460.6,3297,,,
Saccade,DadsArmy,L,9427059,9427085,27,725.2,463.6,720.4,572.7,2.67,162
Fixation,DadsArmy,L,9427086,9427355,270,724.9,556.8,3266,,,
Saccade,DadsArmy,L,9427356,9427367,12,730,558.8,720.9,582.4,0.62,61
Fixation,DadsArmy,L,9427368,9427584,217,728.6,571.7,3233,,,
Saccade,DadsArmy,L,9427585,9427735,151,745.2,569,749.7,475.7,2.28,1060
Fixation,DadsArmy,L,9427736,9428039,304,733.4,453,3229,,,
Saccade,DadsArmy,L,9428040,9428064,25,729,453.7,714.5,545.9,2.28,137
Fixation,DadsArmy,L,9428065,9428306,242,716.2,531.9,3283,,,
Saccade,DadsArmy,L,9428307,9428329,23,718.5,529.2,722.9,450.8,1.92,130
Fixation,DadsArmy,L,9428330,9428739,410,728.3,458.3,3252,,,
Saccade,DadsArmy,L,9428740,9428763,24,734.8,450.3,711.9,539,2.24,136
Fixation,DadsArmy,L,9428764,9429008,245,721.5,529.4,3246,,,
Saccade,DadsArmy,L,9429009,9429029,21,727.5,528.9,738.2,440.5,2.18,176
Fixation,DadsArmy,L,9429030,9429441,412,744.9,451.9,3256,,,
Saccade,DadsArmy,L,9429442,9429468,27,751.9,454.7,752,545.9,2.23,128
Fixation,DadsArmy,L,9429469,9429805,337,754.1,537.5,3276,,,
Saccade,DadsArmy,L,9429806,9429977,172,765.1,541.4,753.8,455.2,2.13,1118
Fixation,DadsArmy,L,9429978,9430522,545,739.6,450.3,3320,,,
Saccade,DadsArmy,L,9430523,9430530,8,730.1,452.8,716.3,450.3,0.34,46
Fixation,DadsArmy,L,9430531,9430864,334,722.8,460,3320,,,
Saccade,DadsArmy,L,9430865,9430880,16,726.5,465.9,721.8,512,1.13,91
Fixation,DadsArmy,L,9430881,9431867,987,740.7,475.2,3231,,,
Saccade,DadsArmy,L,9431868,9431884,17,745.2,444,722.2,463.6,0.74,70
Fixation,DadsArmy,L,9431885,9432128,244,729.3,464,3281,,,
Saccade,DadsArmy,L,9432129,9432244,116,728.4,466.8,731.5,342.8,3.04,1125
Fixation,DadsArmy,L,9432245,9432517,273,721,361.7,3345,,,
Saccade,DadsArmy,L,9432518,9432533,16,721.3,372.3,705.7,404.3,0.87,68
Fixation,DadsArmy,L,9432534,9432860,327,719.4,399.2,3350,,,
Saccade,DadsArmy,L,9432861,9432881,21,730.4,401.6,722.6,473.2,1.77,111
Fixation,DadsArmy,L,9432882,9433267,386,732.4,458.8,3349,,,
Saccade,DadsArmy,L,9433268,9433288,21,735.1,454.6,726.9,514.8,1.49,99
Fixation,DadsArmy,L,9433289,9433731,443,730.8,500.9,3357,,,
Saccade,DadsArmy,L,9433732,9433892,161,735.6,496.3,744.5,485.3,0.35,1473
Fixation,DadsArmy,L,9433893,9434189,297,733.2,462.7,3422,,,
Saccade,DadsArmy,L,9434190,9434228,39,732.4,446.9,665.3,428.6,1.71,152
Fixation,DadsArmy,L,9434229,9434563,335,675.8,428.1,3430,,,
Saccade,DadsArmy,L,9434564,9434614,51,693.5,402.9,826.7,422.8,3.3,220
Fixation,DadsArmy,L,9434615,9434866,252,842.7,420.6,3433,,,
Saccade,DadsArmy,L,9434867,9434917,51,852.8,413.7,622.8,343,5.89,263
Fixation,DadsArmy,L,9434918,9435625,708,651.3,368.9,3526,,,
Saccade,DadsArmy,L,9435626,9435673,48,689.2,337.5,502.1,272.9,4.82,223
Fixation,DadsArmy,L,9435674,9436047,374,502.3,320.3,3599,,,
Saccade,DadsArmy,L,9436048,9436100,53,512.7,343.1,611,243.1,3.4,231
Fixation,DadsArmy,L,9436101,9436285,185,609.3,240.6,3658,,,
Saccade,DadsArmy,L,9436286,9436309,24,606.4,248,529.7,205,2.13,159
Fixation,DadsArmy,L,9436310,9436765,456,537.4,237.1,3652,,,
Saccade,DadsArmy,L,9436766,9436835,70,551.9,265.6,461.3,451.3,5.01,274
Fixation,DadsArmy,L,9436836,9437224,389,487.7,453.5,3772,,,
Saccade,DadsArmy,L,9437225,9437262,38,509.4,448.6,572.9,252.2,5.01,273
Fixation,DadsArmy,L,9437263,9437581,319,567.1,280.2,3741,,,
Saccade,DadsArmy,L,9437582,9437619,38,555.6,286.2,414.2,388.4,4.21,205
Fixation,DadsArmy,L,9437620,9437780,161,418,395.1,3722,,,
Saccade,DadsArmy,L,9437781,9437815,35,421.1,398.8,508.1,329.6,2.68,184
Fixation,DadsArmy,L,9437816,9438191,376,520,360.8,3428,,,
Saccade,DadsArmy,L,9438192,9438258,67,546.5,371.9,1015.2,389.7,11.41,351
Fixation,DadsArmy,L,9438259,9438472,214,975.9,383.6,3038,,,
Saccade,DadsArmy,L,9438473,9438500,28,944.6,374.6,823.9,347.5,3.03,199
Fixation,DadsArmy,L,9438501,9438848,348,818.2,342.2,3136,,,
Saccade,DadsArmy,L,9438849,9438874,26,784.8,337.8,701.3,358.2,2.11,148
Fixation,DadsArmy,L,9438875,9439066,192,679.4,348.6,3273,,,
Saccade,DadsArmy,L,9439067,9439124,58,655.7,348.8,407,409.4,6.19,340
Fixation,DadsArmy,L,9439125,9439299,175,403.7,428.4,3405,,,
Saccade,DadsArmy,L,9439300,9439345,46,400.8,431.6,513.1,345.6,3.41,275
Fixation,DadsArmy,L,9439346,9439927,582,431.9,360.3,3493,,,
Saccade,DadsArmy,L,9439928,9439986,59,379.8,378.1,595.8,397.7,5.23,246
Fixation,DadsArmy,L,9439987,9440143,157,596.3,392.5,3532,,,
Saccade,DadsArmy,L,9440144,9440177,34,602.7,393.1,621.5,220.2,4.23,239
Fixation,DadsArmy,L,9440178,9440541,364,656.6,229.6,3421,,,
Saccade,DadsArmy,L,9440542,9440593,52,675.7,233.1,721,473,5.96,233
Fixation,DadsArmy,L,9440594,9440741,148,720.9,487.2,3566,,,
Saccade,DadsArmy,L,9440742,9440771,30,720,492.1,705.5,610.1,2.9,146
Fixation,DadsArmy,L,9440772,9440931,160,701.5,604.3,3574,,,
Saccade,DadsArmy,L,9440932,9441081,150,710.1,611.3,600.3,175.2,10.89,1350
Fixation,DadsArmy,L,9441082,9441392,311,598.8,204.9,3294,,,
Saccade,DadsArmy,L,9441393,9441468,76,605.4,201.9,462,283.5,3.99,202
Fixation,DadsArmy,L,9441469,9441487,19,468,293.7,3368,,,
Saccade,DadsArmy,L,9441488,9441549,62,473.1,292.8,1096.7,240.5,15.06,399
Fixation,DadsArmy,L,9441550,9441767,218,1087.4,269.7,3244,,,
Saccade,DadsArmy,L,9441768,9441825,58,1083.9,275.5,573.8,174.3,12.58,419
Fixation,DadsArmy,L,9441826,9442001,176,594,214.2,3290,,,
Saccade,DadsArmy,L,9442002,9442130,129,605.5,229.6,611.2,162.5,1.63,2342
Fixation,DadsArmy,L,9442131,9442473,343,624,180.5,3226,,,
Saccade,DadsArmy,L,9442474,9442489,16,639,184.5,676.9,211.1,1.13,95
Fixation,DadsArmy,L,9442490,9442807,318,682.4,222,3239,,,
Saccade,DadsArmy,L,9442808,9442853,46,696.7,236.3,753,579.9,8.47,330
Fixation,DadsArmy,L,9442854,9443107,254,758.7,573.2,3348,,,
Saccade,DadsArmy,L,9443108,9443168,61,767.1,570.8,488.1,619.9,6.88,342
Fixation,DadsArmy,L,9443169,9443370,202,497.3,622.8,3406,,,
Saccade,DadsArmy,L,9443371,9443427,57,508.9,614.8,732.3,583.6,5.49,282
Fixation,DadsArmy,L,9443428,9443683,256,735.5,584,3504,,,
Saccade,DadsArmy,L,9443684,9443744,61,724.8,580.1,674.8,1045.2,11.06,338
Fixation,DadsArmy,L,9443745,9444052,308,670.6,1022.3,3665,,,
Saccade,DadsArmy,L,9444053,9444189,137,684.4,1001.4,654.6,377.5,14.85,1127
Fixation,DadsArmy,L,9444190,9444481,292,643.7,382.7,3591,,,
Saccade,DadsArmy,L,9444482,9444553,72,640.6,387.8,700.9,1172,18.34,391
Fixation,DadsArmy,L,9444554,9444801,248,687.1,1178,3693,,,
Saccade,DadsArmy,L,9444802,9444923,122,684.1,1166,560.9,177.4,23.1,914
Fixation,DadsArmy,L,9444924,9445322,399,553.6,199.6,3391,,,
Saccade,DadsArmy,L,9445323,9445380,58,553.6,208.9,715,207.5,3.93,217
Fixation,DadsArmy,L,9445381,9445504,124,718.1,196.5,3428,,,
Saccade,DadsArmy,L,9445505,9445555,51,715.4,195.9,560.1,209.8,3.79,241
Fixation,DadsArmy,L,9445556,9445868,313,539,244.1,3437,,,
Saccade,DadsArmy,L,9445869,9445905,37,544.3,246.6,565.5,449.5,4.96,233
Fixation,DadsArmy,L,9445906,9446238,333,564,436.4,3499,,,
Saccade,DadsArmy,L,9446239,9446348,110,582,443.7,520.7,211.3,5.83,1437
Fixation,DadsArmy,L,9446349,9446505,157,517.2,231.1,3451,,,
Saccade,DadsArmy,L,9446506,9446630,125,526.2,231.8,532.9,294.3,1.52,2418
Fixation,DadsArmy,L,9446631,9446970,340,544.5,284.2,3530,,,
Saccade,DadsArmy,L,9446971,9447009,39,567,275.4,561.8,432.9,3.83,168
Fixation,DadsArmy,L,9447010,9447146,137,562.8,430.9,3600,,,
Saccade,DadsArmy,L,9447147,9447194,48,571.3,436.8,575.6,189.7,5.99,313
Fixation,DadsArmy,L,9447195,9447473,279,580,189.1,3492,,,
Saccade,DadsArmy,L,9447474,9447490,17,574.6,182.9,533.8,158.7,1.14,101
Fixation,DadsArmy,L,9447491,9447722,232,542,156.5,3485,,,
Saccade,DadsArmy,L,9447723,9447759,37,548.1,157.9,566.8,363.9,5,236
Fixation,DadsArmy,L,9447760,9448018,259,581.4,350.5,3586,,,
Saccade,DadsArmy,L,9448019,9448352,334,606.2,352,873.3,1108.8,18.88,322
Fixation,DadsArmy,L,9448353,9448403,51,870.1,1070.8,3904,,,
Saccade,DadsArmy,L,9448404,9448424,21,867.6,1067.6,868.9,1075.3,0.18,102
Fixation,DadsArmy,L,9448425,9448546,122,866.9,1068,3922,,,
Saccade,DadsArmy,L,9448547,9448673,127,870.9,1059.5,700.5,138,22.02,1190
Fixation,DadsArmy,L,9448674,9449001,328,709,126.5,3537,,,
Saccade,DadsArmy,L,9449002,9449045,44,720.6,128.9,707.1,382.9,6.17,355
Fixation,DadsArmy,L,9449046,9449281,236,703.5,382.4,3645,,,
Saccade,DadsArmy,L,9449282,9449340,59,715.7,395.5,759.6,963.3,13.59,367
Fixation,DadsArmy,L,9449341,9449362,22,744.7,961.8,3806,,,
Saccade,DadsArmy,L,9449363,9449410,48,715.7,395.5,759.6,963.3,13.28,0
Fixation,DadsArmy,L,9449411,9449666,256,763.6,964.6,3742,,,
Saccade,DadsArmy,L,9449667,9449746,80,763.4,956.8,737.9,144,19.29,475
Fixation,DadsArmy,L,9449747,9449905,159,747.6,168.2,3541,,,
Saccade,DadsArmy,L,9449906,9449928,23,747.1,166.6,723.2,105.9,1.57,125
Fixation,DadsArmy,L,9449929,9450482,554,722,126.3,3483,,,
Saccade,DadsArmy,L,9450483,9450569,87,708.8,128,1309.3,708.5,19.9,924
Fixation,DadsArmy,L,9450570,9450815,246,1318.3,696,3480,,,
Saccade,DadsArmy,L,9450816,9450894,79,1323.1,701.6,659.8,143,20.64,423
Fixation,DadsArmy,L,9450895,9451073,179,686.3,167,3419,,,
Saccade,DadsArmy,L,9451074,9451089,16,687.3,176.6,709.8,132.8,1.19,95
Fixation,DadsArmy,L,9451090,9451363,274,702.8,146,3325,,,
Saccade,DadsArmy,L,9451364,9451486,123,712.3,158.5,419.1,666.2,14.11,2450
Fixation,DadsArmy,L,9451487,9451777,291,409,643.6,3495,,,
Saccade,DadsArmy,L,9451778,9451811,34,414.8,635.7,270.6,580.5,3.65,178
Fixation,DadsArmy,L,9451812,9451934,123,274.4,568.6,3509,,,
Saccade,DadsArmy,L,9451935,9452058,124,282.5,575.3,711.5,115,15.05,1438
Fixation,DadsArmy,L,9452059,9452239,181,690.1,140.9,3350,,,
Saccade,DadsArmy,L,9452240,9452309,70,688.3,140.5,188.8,568.3,15.61,409
Fixation,DadsArmy,L,9452310,9452576,267,197.3,583.7,3441,,,
Saccade,DadsArmy,L,9452577,9452611,35,201.9,583.7,127.4,748.6,4.21,190
Fixation,DadsArmy,L,9452612,9452919,308,130.9,743.8,3565,,,
Saccade,DadsArmy,L,9452920,9452946,27,134.8,741.4,93.8,867.5,3.04,180
Fixation,DadsArmy,L,9452947,9453234,288,100.8,871.1,3623,,,
Saccade,DadsArmy,L,9453235,9453261,27,105.1,872.4,244.6,854.6,3.18,195
Fixation,DadsArmy,L,9453262,9453439,178,248.9,861.2,3610,,,
Saccade,DadsArmy,L,9453440,9453569,130,251.5,863.4,702.8,181.9,19.34,1303
Fixation,DadsArmy,L,9453570,9453778,209,697.3,180.9,3385,,,
Saccade,DadsArmy,L,9453779,9453799,21,702.1,169.2,730.9,102.4,1.75,135
Fixation,DadsArmy,L,9453800,9453992,193,729.7,118.3,3307,,,
Saccade,DadsArmy,L,9453993,9454002,10,732.7,117.9,758.5,125.7,0.66,72
Fixation,DadsArmy,L,9454003,9455085,1083,759.1,115.3,3311,,,
Saccade,DadsArmy,L,9455086,9455104,19,756.1,118.7,721.8,114.1,0.84,94
Fixation,DadsArmy,L,9455105,9455483,379,719.6,118.8,3440,,,
Saccade,DadsArmy,L,9455484,9455495,12,710.9,125.8,680.6,119.3,0.75,72
Fixation,DadsArmy,L,9455496,9455807,312,683.9,126.4,3481,,,
Saccade,DadsArmy,L,9455808,9455889,82,687.1,128,783.6,1088.4,22.56,1077
Fixation,DadsArmy,L,9455890,9456116,227,773.8,1075.4,3880,,,
Saccade,DadsArmy,L,9456117,9456559,443,764.7,1075.8,683.5,88.3,23.15,861
Fixation,DadsArmy,L,9456560,9456918,359,688.2,112.3,3549,,,
Saccade,DadsArmy,L,9456919,9456936,18,690.9,112.4,664.1,100.5,0.71,78
Fixation,DadsArmy,L,9456937,9457134,198,674,107.9,3519,,,
Saccade,DadsArmy,L,9457135,9457184,50,681.9,110.2,524.7,210.1,4.5,324
Fixation,DadsArmy,L,9457185,9457383,199,513.7,236.9,3522,,,
Saccade,DadsArmy,L,9457384,9457445,62,522.2,234.4,692,124.7,4.89,284
Fixation,DadsArmy,L,9457446,9457587,142,695.1,105.8,3426,,,
Saccade,DadsArmy,L,9457588,9457716,129,702,116.1,706,45.1,1.7,1090
Fixation,DadsArmy,L,9457717,9457964,248,694.3,81.4,3396,,,
Saccade,DadsArmy,L,9457965,9457972,8,691,86.6,676,97.4,0.45,57
Fixation,DadsArmy,L,9457973,9458281,309,681.3,100.3,3401,,,
Saccade,DadsArmy,L,9458282,9458291,10,682,101.4,696.4,88.8,0.46,54
Fixation,DadsArmy,L,9458292,9458736,445,706.5,92.9,3418,,,
Saccade,DadsArmy,L,9458737,9458868,132,729.9,99.8,732.7,70.5,0.71,1228
Fixation,DadsArmy,L,9458869,9459109,241,724.8,102.7,3460,,,
Saccade,DadsArmy,L,9459110,9459166,57,726.6,102.5,972,39.5,6.13,276
Fixation,DadsArmy,L,9459167,9459338,172,989.5,48.6,3436,,,
Saccade,DadsArmy,L,9459339,9463704,4366,722.7,354.5,722,334.8,0.48,89
Fixation,DadsArmy,L,9463705,9463877,173,719.1,302,3846,,,
Saccade,DadsArmy,L,9463878,9464033,156,743.6,291.1,770.1,174.5,2.91,2437
Fixation,DadsArmy,L,9464034,9464271,238,771.2,169.6,3757,,,
Saccade,DadsArmy,L,9464272,9464318,47,773.6,158.1,793.1,308.7,3.69,249
Fixation,DadsArmy,L,9464319,9464453,135,789.8,327.2,4018,,,
Saccade,DadsArmy,L,9464454,9464551,98,793.2,327.9,1179,326,9.35,340
Fixation,DadsArmy,L,9464552,9464722,171,1173.7,326.3,3851,,,
Saccade,DadsArmy,L,9464723,9464755,33,1175,330.8,1257.4,286.5,2.23,162
Fixation,DadsArmy,L,9464756,9464956,201,1253.5,318.9,3780,,,
Saccade,DadsArmy,L,9464957,9465022,66,1251.8,319.3,801.2,123.4,11.79,389
Fixation,DadsArmy,L,9465023,9465103,81,814.1,140.7,3728,,,
Saccade,DadsArmy,L,9465104,9465260,157,819.3,163.9,765.1,91.2,2.19,2106
Fixation,DadsArmy,L,9465261,9465302,42,766.4,92.2,3665,,,
Saccade,DadsArmy,L,9465303,9465313,11,765.2,90.7,767.5,121.2,0.73,81
Fixation,DadsArmy,L,9465314,9465473,160,772.7,123.3,3825,,,
Saccade,DadsArmy,L,9465474,9465676,203,779.1,131.8,741.4,137.3,0.93,127
Fixation,DadsArmy,L,9465677,9465850,174,752.2,152.6,3836,,,
Saccade,DadsArmy,L,9465851,9465862,12,756.2,144.6,759.1,157.4,0.32,89
Fixation,DadsArmy,L,9465863,9465915,53,754.7,146.4,3801,,,
Saccade,DadsArmy,L,9465916,9465932,17,756,144.6,757.4,154.9,0.25,68
Fixation,DadsArmy,L,9465933,9466259,327,759.8,157.1,3751,,,
Saccade,DadsArmy,L,9466260,9466372,113,763.4,181.7,758.8,186.2,0.16,31
Fixation,DadsArmy,L,9466373,9466451,79,760.9,180.2,3618,,,
Saccade,DadsArmy,L,9466452,9466483,32,758.9,169,659.2,222.5,2.76,132
Fixation,DadsArmy,L,9466484,9466625,142,667.7,217.6,3770,,,
Saccade,DadsArmy,L,9466626,9466672,47,669.6,230.5,739.4,168.9,2.26,224
Fixation,DadsArmy,L,9466673,9466817,145,754,183.5,3572,,,
Saccade,DadsArmy,L,9466818,9466838,21,669.6,230.5,739.4,168.9,2.27,0
Fixation,DadsArmy,L,9466839,9466860,22,757.6,206.2,3569,,,
Saccade,DadsArmy,L,9466861,9468183,1323,669.6,230.5,739.4,168.9,2.27,0
Fixation,DadsArmy,L,9468184,9468298,115,1037.2,445.9,3664,,,
Saccade,DadsArmy,L,9468299,9468374,76,1030.4,451,603.8,350.9,10.68,221
Fixation,DadsArmy,L,9468375,9468591,217,599.3,395.6,3661,,,
Saccade,DadsArmy,L,9468592,9469485,894,603.9,399.3,1119.9,292.3,12.78,1052
Fixation,DadsArmy,L,9469486,9469642,157,1119.3,299.3,3684,,,
Saccade,DadsArmy,L,9469643,9469853,211,1116.5,304.7,830.5,154.4,7.83,1921
Fixation,DadsArmy,L,9469854,9469940,87,831.7,158.7,3476,,,
Saccade,DadsArmy,L,9469941,9470012,72,831.7,159.6,835.9,158.6,0.11,122
Fixation,DadsArmy,L,9470013,9470046,34,836.2,155.1,3295,,,
Saccade,DadsArmy,L,9470047,9470059,13,835.6,148.5,833.8,121.4,0.65,65
Fixation,DadsArmy,L,9470060,9470494,435,833.8,113.7,3153,,,
Saccade,DadsArmy,L,9470495,9470507,13,833.5,109.9,845.7,80.5,0.76,69
Fixation,DadsArmy,L,9470508,9470992,485,844.7,103,3195,,,
Saccade,DadsArmy,L,9470993,9471006,14,850.4,125.2,848,133,0.2,71
Fixation,DadsArmy,L,9471007,9471044,38,849.9,137.8,3363,,,
Saccade,DadsArmy,L,9471045,9471096,52,847.5,129.8,788.2,432.6,7.5,321
Fixation,DadsArmy,L,9471097,9471121,25,785.4,423,3830,,,
Saccade,DadsArmy,L,9471122,9471140,19,775.4,415.4,777.6,465.7,1.23,84
Fixation,DadsArmy,L,9471141,9471410,270,781.3,425.2,3698,,,
Saccade,DadsArmy,L,9471411,9471432,22,778,431.3,812.7,508.8,2.08,147
Fixation,DadsArmy,L,9471433,9471685,253,807.7,560.6,3757,,,
Saccade,DadsArmy,L,9471686,9472100,415,806.8,576.8,819.4,942.8,8.75,307
Fixation,DadsArmy,L,9472101,9472174,74,825.7,944.7,3734,,,
Saccade,DadsArmy,L,9472175,9472207,33,825.1,937.7,824.5,948,0.24,769
Fixation,DadsArmy,L,9472208,9472312,105,829.4,949,3736,,,
Saccade,DadsArmy,L,9472313,9472501,189,912.2,484.1,797.8,119.6,9.27,764
Fixation,DadsArmy,L,9472502,9472650,149,801.8,159.4,3428,,,
Saccade,DadsArmy,L,9472651,9473777,1127,809.8,210.1,821.7,807.8,14.41,1201
Fixation,DadsArmy,L,9473778,9473816,39,826.6,822.3,3631,,,
Saccade,DadsArmy,L,9473817,9474572,756,831.8,817.6,915.9,720.9,3.09,2681
Fixation,DadsArmy,L,9474573,9474648,76,927.2,730.2,3624,,,
Saccade,DadsArmy,L,9474649,9475149,501,937.6,744.8,1286.7,38,18.67,814
Fixation,DadsArmy,L,9475150,9475192,43,1146.6,356.2,3490,,,
Saccade,DadsArmy,L,9475193,9475734,542,1143.3,512.9,1076.6,92.8,10.21,1469
Fixation,DadsArmy,L,9475735,9476073,339,1051.2,119.6,3433,,,
Saccade,DadsArmy,L,9476074,9476161,88,1031.9,136.2,878,993.3,20.55,525
Fixation,DadsArmy,L,9476162,9476369,208,870,1004.9,3878,,,
Saccade,DadsArmy,L,9476370,9476455,86,857.4,1041.2,806.7,976.1,1.93,183
Fixation,DadsArmy,L,9476456,9476488,33,809.6,981.8,3907,,,
Saccade,DadsArmy,L,9476489,9476585,97,810.6,998,811.5,991.2,0.16,259
Fixation,DadsArmy,L,9476586,9476703,118,811.9,976.9,3966,,,
Saccade,DadsArmy,L,9476704,9476740,37,811.8,981.8,815.1,955.1,0.63,174
Fixation,DadsArmy,L,9476741,9476792,52,816.2,959.3,3877,,,
Saccade,DadsArmy,L,9476793,9476854,62,815.3,996.2,816.1,957.7,0.9,200
Fixation,DadsArmy,L,9476855,9476937,83,813.3,964.9,3931,,,
Saccade,DadsArmy,L,9476938,9477189,252,812.4,970.6,777.7,1035.2,1.71,304
Fixation,DadsArmy,L,9477190,9477211,22,777.2,1029.3,3943,,,
Saccade,DadsArmy,L,9477212,9477232,21,773.3,1049.9,773.3,1049.9,0,57
Fixation,DadsArmy,L,9477233,9477258,26,774.5,1042,4069,,,
