Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Fixation,DadsArmy,R,9439964,9440483,520,849.5,449.3,3193,,,
Saccade,DadsArmy,R,9440484,9440517,34,833.7,433.9,671.4,396.8,4.09,241
Fixation,DadsArmy,R,9440518,9440752,235,684.9,384.4,3228,,,
Saccade,DadsArmy,R,9440753,9440789,37,685,372.8,748.9,227.8,3.86,208
Fixation,DadsArmy,R,9440790,9441159,370,740.1,248.4,3165,,,
Saccade,DadsArmy,R,9441160,9441185,26,743.3,254.6,860.9,270.7,2.91,242
Fixation,DadsArmy,R,9441186,9441657,472,836.6,274.5,3191,,,
Saccade,DadsArmy,R,9441658,9441664,7,835.3,266.4,848.5,272.1,0.35,50
Fixation,DadsArmy,R,9441665,9441894,230,836.9,274.2,3170,,,
Saccade,DadsArmy,R,9441895,9441913,19,834.6,273.2,850.8,289.1,0.56,65
Fixation,DadsArmy,R,9441914,9442202,289,833.7,284.5,3177,,,
Saccade,DadsArmy,R,9442203,9442222,20,818.7,285.5,763.8,318.8,1.57,133
Fixation,DadsArmy,R,9442223,9442843,621,730.8,275.7,3200,,,
Saccade,DadsArmy,R,9442844,9443058,215,724.3,265.2,716.6,742.5,11.56,1726
Fixation,DadsArmy,R,9443059,9443317,259,705.6,757.8,3315,,,
Saccade,DadsArmy,R,9443318,9443371,54,697.3,749.6,677.4,374.8,9.1,255
Fixation,DadsArmy,R,9443372,9443689,318,669.1,391.1,3159,,,
Saccade,DadsArmy,R,9443690,9443708,19,663,406,636.8,445.1,1.15,88
Fixation,DadsArmy,R,9443709,9444167,459,651.2,445.5,2812,,,
Saccade,DadsArmy,R,9444168,9444247,80,658.2,454.3,617.7,1021.5,13.48,244
Fixation,DadsArmy,R,9444248,9444518,271,616.5,1019.5,2725,,,
Saccade,DadsArmy,R,9444519,9444536,18,613,1010.7,563.7,979.5,1.37,118
Fixation,DadsArmy,R,9444537,9444728,192,573.5,965,2821,,,
Saccade,DadsArmy,R,9444729,9444951,223,578.7,946.6,560.7,892.4,1.34,931
Fixation,DadsArmy,R,9444952,9445145,194,554.6,884.8,2855,,,
Saccade,DadsArmy,R,9445146,9445351,206,556.5,882.3,672.8,509.7,9.37,1266
Fixation,DadsArmy,R,9445352,9445672,321,679.5,532.1,2640,,,
Saccade,DadsArmy,R,9445673,9445687,15,685.1,542.3,693.7,580.3,0.95,81
Fixation,DadsArmy,R,9445688,9446295,608,686.2,566.6,2840,,,
Saccade,DadsArmy,R,9446296,9446452,157,678.7,561.8,732.7,523.3,1.62,1645
Fixation,DadsArmy,R,9446453,9446788,336,721.7,510.4,3013,,,
Saccade,DadsArmy,R,9446789,9446850,62,717.1,506.7,1273.9,418.4,13.55,400
Fixation,DadsArmy,R,9446851,9447069,219,1241.6,431.3,2852,,,
Saccade,DadsArmy,R,9447070,9447099,30,1241,428.6,1277.9,489.8,1.71,144
Fixation,DadsArmy,R,9447100,9447459,360,1281.7,483.7,2910,,,
Saccade,DadsArmy,R,9447460,9447614,155,1270.9,488.2,913.5,847.6,12.1,1217
Fixation,DadsArmy,R,9447615,9447898,284,903.8,884.8,3283,,,
Saccade,DadsArmy,R,9447899,9447944,46,905.9,881.5,789.5,531.4,8.88,351
Fixation,DadsArmy,R,9447945,9448099,155,798.2,534,3222,,,
Saccade,DadsArmy,R,9448100,9448130,31,803.1,526,961.2,422.5,4.63,309
Fixation,DadsArmy,R,9448131,9448305,175,954,408.5,2688,,,
Saccade,DadsArmy,R,9448306,9448325,20,964.7,386.1,988,311,1.92,141
Fixation,DadsArmy,R,9448326,9448586,261,988.6,306.9,2433,,,
Saccade,DadsArmy,R,9448587,9448602,16,983,285.5,937.2,278.5,1.13,102
Fixation,DadsArmy,R,9448603,9448848,246,941,271.3,2492,,,
Saccade,DadsArmy,R,9448849,9448858,10,931.7,259.9,910.9,252.3,0.54,61
Fixation,DadsArmy,R,9448859,9449309,451,915.8,234.1,2679,,,
Saccade,DadsArmy,R,9449310,9449321,12,915.4,227.6,886.7,220.8,0.72,73
Fixation,DadsArmy,R,9449322,9450021,700,882.2,223.4,2904,,,
Saccade,DadsArmy,R,9450022,9450035,14,880.3,232.7,873.6,256.6,0.6,51
Fixation,DadsArmy,R,9450036,9450355,320,872.9,255.2,3013,,,
Saccade,DadsArmy,R,9450356,9450375,20,877.5,257,904,258.8,0.65,92
Fixation,DadsArmy,R,9450376,9450661,286,900,253.7,2989,,,
Saccade,DadsArmy,R,9450662,9450673,12,898,248.7,870.1,244.2,0.69,69
Fixation,DadsArmy,R,9450674,9451395,722,879.4,250.7,3004,,,
Saccade,DadsArmy,R,9451396,9451428,33,884.8,253.9,684.1,288.9,4.98,277
Fixation,DadsArmy,R,9451429,9451678,250,701.4,302.6,3009,,,
Saccade,DadsArmy,R,9451679,9451698,20,708.9,303.2,748,303.7,0.96,108
Fixation,DadsArmy,R,9451699,9451948,250,738.5,294.7,2927,,,
Saccade,DadsArmy,R,9451949,9451968,20,730.6,286,680.9,280.4,1.22,117
Fixation,DadsArmy,R,9451969,9452342,374,676.9,277.4,2984,,,
Saccade,DadsArmy,R,9452343,9452515,173,677.5,289.1,715.3,353.5,1.82,724
Fixation,DadsArmy,R,9452516,9452652,137,713.8,352.8,3018,,,
Saccade,DadsArmy,R,9452653,9452875,223,710.9,363.1,687,292.2,1.83,1742
Fixation,DadsArmy,R,9452876,9453084,209,687.8,296.2,3078,,,
Saccade,DadsArmy,R,9453085,9453104,20,693.5,300.6,718.7,326.2,0.88,85
Fixation,DadsArmy,R,9453105,9453798,694,708.1,319.4,3126,,,
Saccade,DadsArmy,R,9453799,9453813,15,709.4,302.5,692.8,277.6,0.73,66
Fixation,DadsArmy,R,9453814,9454038,225,690.8,268.2,2937,,,
Saccade,DadsArmy,R,9454039,9454050,12,681.1,259.7,658.4,247,0.63,61
Fixation,DadsArmy,R,9454051,9454224,174,665.8,248.9,2885,,,
Saccade,DadsArmy,R,9454225,9454240,16,671.7,249.6,681.7,260.5,0.36,51
Fixation,DadsArmy,R,9454241,9454705,465,674.4,263,2890,,,
Saccade,DadsArmy,R,9454706,9454712,7,682.8,263.1,694.8,263.5,0.29,43
Fixation,DadsArmy,R,9454713,9455105,393,688.9,259.1,2894,,,
Saccade,DadsArmy,R,9455106,9455161,56,688,262.8,611.9,656.3,9.73,286
Fixation,DadsArmy,R,9455162,9455340,179,604,646.9,2965,,,
Saccade,DadsArmy,R,9455341,9455360,20,598.7,652.9,605.1,722.8,1.69,113
Fixation,DadsArmy,R,9455361,9455765,405,597.7,721,2921,,,
Saccade,DadsArmy,R,9455766,9455828,63,594,716.1,675.2,296.4,10.36,245
Fixation,DadsArmy,R,9455829,9456252,424,664.9,314.9,2578,,,
Saccade,DadsArmy,R,9456253,9456260,8,654,313.9,637.9,305,0.45,61
Fixation,DadsArmy,R,9456261,9456476,216,643.5,303.4,2681,,,
Saccade,DadsArmy,R,9456477,9456515,39,646.3,304.9,941.5,269.6,7.27,405
Fixation,DadsArmy,R,9456516,9456728,213,912.9,277.4,2709,,,
Saccade,DadsArmy,R,9456729,9456742,14,910.8,274.9,877.5,256.9,0.92,89
Fixation,DadsArmy,R,9456743,9456918,176,887.3,269.4,2798,,,
Saccade,DadsArmy,R,9456919,9456944,26,882.1,284,872,379.4,2.34,142
Fixation,DadsArmy,R,9456945,9457449,505,864.4,348.2,2902,,,
Saccade,DadsArmy,R,9457450,9457462,13,850.2,328.4,823,310.6,0.8,80
Fixation,DadsArmy,R,9457463,9458908,1446,830.7,289.8,2966,,,
Saccade,DadsArmy,R,9458909,9458929,21,841.9,303.2,749.6,304.8,2.26,148
Fixation,DadsArmy,R,9458930,9458955,26,741.6,304.5,2945,,,
Saccade,DadsArmy,R,9458956,9458982,27,722.9,309.4,656.4,324.6,1.67,87
Fixation,DadsArmy,R,9458983,9459307,325,673.9,328.7,2941,,,
Saccade,DadsArmy,R,9459308,9459321,14,681.8,331.5,695.6,353.6,0.64,57
Fixation,DadsArmy,R,9459322,9460629,1308,691.8,349.4,2833,,,
Saccade,DadsArmy,R,9460630,9460670,41,700.2,327.3,896.2,262.9,5.05,308
Fixation,DadsArmy,R,9460671,9460848,178,869.3,270.8,2784,,,
Saccade,DadsArmy,R,9460849,9460869,21,868.4,265.4,896.1,236.5,0.98,110
Fixation,DadsArmy,R,9460870,9461930,1061,884.2,243.5,2702,,,
Saccade,DadsArmy,R,9461931,9461948,18,870,241.6,849,260,0.68,73
Fixation,DadsArmy,R,9461949,9462726,778,850,266.1,2742,,,
Saccade,DadsArmy,R,9462727,9462735,9,842.4,270.5,825.7,269.3,0.41,50
Fixation,DadsArmy,R,9462736,9464092,1357,835.2,266.1,2742,,,
Saccade,DadsArmy,R,9464093,9464145,53,841.1,260,885.9,656.2,9.69,295
Fixation,DadsArmy,R,9464146,9464599,454,884.4,651.3,2808,,,
Saccade,DadsArmy,R,9464600,9464836,237,877.7,648,684.5,281.3,10.1,1631
Fixation,DadsArmy,R,9464837,9466947,2111,679.1,274.1,2695,,,
Saccade,DadsArmy,R,9466948,9466983,36,689.7,264.6,873.1,194.7,4.79,287
Fixation,DadsArmy,R,9466984,9467287,304,856.5,208.5,2758,,,
Saccade,DadsArmy,R,9467288,9467294,7,858.7,209,845.2,210.4,0.33,49
Fixation,DadsArmy,R,9467295,9467586,292,850.1,215.7,2754,,,
Saccade,DadsArmy,R,9467587,9467594,8,843.6,216.6,827.7,221.9,0.41,54
Fixation,DadsArmy,R,9467595,9468017,423,835.6,224.9,2783,,,
Saccade,DadsArmy,R,9468018,9468038,21,860.7,220.3,905.8,221.3,1.1,118
Fixation,DadsArmy,R,9468039,9468217,179,913.1,218.5,2833,,,
Saccade,DadsArmy,R,9468218,9468240,23,929.2,216.7,1010.1,215.2,1.97,171
Fixation,DadsArmy,R,9468241,9468580,340,1008.4,217.7,2902,,,
Saccade,DadsArmy,R,9468581,9468593,13,1026.2,221,1036.4,242.7,0.58,51
Fixation,DadsArmy,R,9468594,9469008,415,1024.2,237.9,2941,,,
Saccade,DadsArmy,R,9469009,9469029,21,999.5,227.7,911.5,218.9,2.15,160
Fixation,DadsArmy,R,9469030,9469276,247,906.6,218.8,2931,,,
Saccade,DadsArmy,R,9469277,9469290,14,892.8,219.5,859,231.3,0.87,90
Fixation,DadsArmy,R,9469291,9469660,370,862.6,234.5,2932,,,
Saccade,DadsArmy,R,9469661,9469677,17,853.1,234.7,807.3,248.6,1.17,106
Fixation,DadsArmy,R,9469678,9470152,475,807.1,257.1,2987,,,
Saccade,DadsArmy,R,9470153,9470208,56,808.4,265.7,914.1,694.6,10.73,319
Fixation,DadsArmy,R,9470209,9470659,451,925.5,689.3,2654,,,
Saccade,DadsArmy,R,9470660,9470697,38,914.6,687.6,678.3,707.8,5.78,289
Fixation,DadsArmy,R,9470698,9471211,514,656.8,701.2,2336,,,
Saccade,DadsArmy,R,9471212,9471230,19,659.2,696.2,672.9,722.1,0.71,64
Fixation,DadsArmy,R,9471231,9471549,319,673.9,729,2231,,,
Saccade,DadsArmy,R,9471550,9471772,223,677.5,714.8,669.1,623.8,2.22,1545
Fixation,DadsArmy,R,9471773,9472097,325,668.1,612.7,1936,,,
Saccade,DadsArmy,R,9472098,9472116,19,669.5,608.2,711.3,614.8,1.03,101
Fixation,DadsArmy,R,9472117,9472568,452,695.2,617.3,2138,,,
Saccade,DadsArmy,R,9472569,9472587,19,682.6,619.2,621.4,610.4,1.51,113
Fixation,DadsArmy,R,9472588,9472915,328,622,608.3,2109,,,
Saccade,DadsArmy,R,9472916,9472937,22,602.2,608.5,534.4,579.4,1.79,123
Fixation,DadsArmy,R,9472938,9473266,329,510.5,566.1,1852,,,
Saccade,DadsArmy,R,9473267,9473285,19,493.2,568.7,454.5,586.1,1.02,104
Fixation,DadsArmy,R,9473286,9473467,182,473,594.2,1792,,,
Saccade,DadsArmy,R,9473468,9473498,31,483,599.2,494.8,718.6,2.89,124
Fixation,DadsArmy,R,9473499,9474019,521,487.9,715.3,1936,,,
Saccade,DadsArmy,R,9474020,9474040,21,484.3,702.2,549.4,685.2,1.62,140
Fixation,DadsArmy,R,9474041,9474255,215,540,685.3,1917,,,
Saccade,DadsArmy,R,9474256,9474266,11,549,679.6,576.5,669.7,0.71,73
Fixation,DadsArmy,R,9474267,9474720,454,579.2,659.5,1916,,,
Saccade,DadsArmy,R,9474721,9474738,18,596.7,652.8,628.8,654.3,0.78,87
Fixation,DadsArmy,R,9474739,9475121,383,626.6,649.6,2104,,,
Saccade,DadsArmy,R,9475122,9475137,16,633.4,640.2,600.3,603.2,1.21,102
Fixation,DadsArmy,R,9475138,9475591,454,608.7,598.9,2308,,,
Saccade,DadsArmy,R,9475592,9475612,21,610.8,607,661.7,621.8,1.29,118
Fixation,DadsArmy,R,9475613,9475790,178,650.3,629.8,2318,,,
Saccade,DadsArmy,R,9475791,9475809,19,650.7,637.7,672.4,676.7,1.08,86
Fixation,DadsArmy,R,9475810,9476405,596,671.7,678.5,2334,,,
Saccade,DadsArmy,R,9476406,9476595,190,683.7,681.9,688.8,685.4,0.15,1415
Fixation,DadsArmy,R,9476596,9476856,261,685.3,694.9,2367,,,
Saccade,DadsArmy,R,9476857,9476878,22,683,708,614,760.5,2.1,160
Fixation,DadsArmy,R,9476879,9477111,233,627.4,754.7,2480,,,
Saccade,DadsArmy,R,9477112,9477319,208,622.8,760.5,804.3,582.6,6.17,509
Fixation,DadsArmy,R,9477320,9477460,141,796.5,586.4,2376,,,
Saccade,DadsArmy,R,9477461,9477493,33,794.6,586.6,631.1,672.8,4.51,231
Fixation,DadsArmy,R,9477494,9477671,178,627.9,699.4,2472,,,
Saccade,DadsArmy,R,9477672,9477695,24,623.2,694.9,558,741.2,1.93,156
Fixation,DadsArmy,R,9477696,9478051,356,572.1,722.3,2619,,,
Saccade,DadsArmy,R,9478052,9478074,23,575,714.5,494,742,2.06,175
Fixation,DadsArmy,R,9478075,9478452,378,511,733.8,2636,,,
Saccade,DadsArmy,R,9478453,9478475,23,506.9,729,507.6,777.2,1.15,75
Fixation,DadsArmy,R,9478476,9478739,264,503.5,771.1,2592,,,
Saccade,DadsArmy,R,9478740,9478757,18,507.6,770.6,553.5,776.2,1.11,92
Fixation,DadsArmy,R,9478758,9479237,480,535.4,771.5,2710,,,
Saccade,DadsArmy,R,9479238,9479259,22,532.7,762.8,480.5,770.9,1.27,118
Fixation,DadsArmy,R,9479260,9479516,257,501.4,754.3,2779,,,
Saccade,DadsArmy,R,9479517,9479537,21,520.6,747.8,559.2,744.6,0.93,99
Fixation,DadsArmy,R,9479538,9480848,1311,546.8,739.7,2795,,,
Saccade,DadsArmy,R,9480849,9480865,17,551.7,723,532.2,730.4,0.5,69
Fixation,DadsArmy,R,9480866,9481086,221,540.9,731.9,2645,,,
Saccade,DadsArmy,R,9481087,9481106,20,544.3,733.3,602.7,720.5,1.44,109
Fixation,DadsArmy,R,9481107,9481216,110,589.8,722,2665,,,
Saccade,DadsArmy,R,9481217,9481239,23,593.6,720.6,710.4,681.3,2.99,210
Fixation,DadsArmy,R,9481240,9481413,174,726.9,661.8,2577,,,
Saccade,DadsArmy,R,9481414,9481434,21,732,659.2,639.6,671.8,2.27,133
Fixation,DadsArmy,R,9481435,9481583,149,638.6,683.7,2647,,,
Saccade,DadsArmy,R,9481584,9481605,22,636.8,684,574.4,699.5,1.56,108
Fixation,DadsArmy,R,9481606,9481655,50,591.9,699.7,2649,,,
Saccade,DadsArmy,R,9481656,9481843,188,594.3,719.6,566.7,747.5,0.95,1157
Fixation,DadsArmy,R,9481844,9482068,225,570,724.9,2638,,,
Saccade,DadsArmy,R,9482069,9482091,23,576.4,722.8,624.3,745.2,1.28,119
Fixation,DadsArmy,R,9482092,9482433,342,620,742.6,2710,,,
Saccade,DadsArmy,R,9482434,9482450,17,621.5,741.5,580.5,742.2,0.99,88
Fixation,DadsArmy,R,9482451,9482876,426,601.2,728.2,2722,,,
Saccade,DadsArmy,R,9482877,9482890,14,600.7,697.6,576.6,675.4,0.79,65
Fixation,DadsArmy,R,9482891,9483111,221,578.6,660.2,2652,,,
Saccade,DadsArmy,R,9483112,9483129,18,572.9,652.9,515.7,656.7,1.39,111
Fixation,DadsArmy,R,9483130,9483389,260,524.7,655.8,2670,,,
Saccade,DadsArmy,R,9483390,9483407,18,517.2,658.4,464.6,686.4,1.43,113
Fixation,DadsArmy,R,9483408,9483792,385,470.8,690.6,2745,,,
Saccade,DadsArmy,R,9483793,9483813,21,471.8,693.6,504.8,692.2,0.79,86
Fixation,DadsArmy,R,9483814,9484096,283,501.9,690.8,2767,,,
Saccade,DadsArmy,R,9484097,9484130,34,508.7,688.3,495.2,571.5,2.84,107
Fixation,DadsArmy,R,9484131,9484524,394,507.1,557.5,2694,,,
Saccade,DadsArmy,R,9484525,9484544,20,531.1,558.9,609.7,581.7,1.99,156
Fixation,DadsArmy,R,9484545,9484642,98,609,594.9,2634,,,
Saccade,DadsArmy,R,9484643,9484671,29,618.3,593.8,774.3,606,3.83,228
Fixation,DadsArmy,R,9484672,9484753,82,766.5,627.1,2549,,,
Saccade,DadsArmy,R,9484754,9484778,25,774.4,627.1,882.7,639,2.67,214
Fixation,DadsArmy,R,9484779,9484903,125,863,644.6,2540,,,
Saccade,DadsArmy,R,9484904,9484923,20,866.8,645.4,801.2,661.2,1.65,126
Fixation,DadsArmy,R,9484924,9485087,164,808.4,661,2561,,,
Saccade,DadsArmy,R,9485088,9485110,23,792.1,657.3,709,675.8,2.08,148
Fixation,DadsArmy,R,9485111,9485296,186,721,669.7,2627,,,
Saccade,DadsArmy,R,9485297,9485319,23,722.5,667.4,801.6,677.7,1.95,165
Fixation,HistoryBoys,R,9485320,9485475,156,781.1,680.5,2680,,,
Fixation,HistoryBoys,R,9512449,9512638,190,839,595.3,2577,,,
Saccade,HistoryBoys,R,9512639,9512660,22,835.9,591.5,806.9,546.6,1.31,82
Fixation,HistoryBoys,R,9512661,9513033,373,811.6,544.2,2430,,,
Saccade,HistoryBoys,R,9513034,9513063,30,814.8,548.6,903.1,469.2,2.91,181
Fixation,HistoryBoys,R,9513064,9513380,317,905.8,457.7,2376,,,
Saccade,HistoryBoys,R,9513381,9513444,64,909.2,458.4,485.2,459.3,10.32,264
Fixation,HistoryBoys,R,9513445,9513634,190,467.3,451.3,2706,,,
Saccade,HistoryBoys,R,9513635,9513671,37,460.4,455.5,308.6,447.9,3.62,185
Fixation,HistoryBoys,R,9513672,9513803,132,321.6,450.1,2759,,,
Saccade,HistoryBoys,R,9513804,9513884,81,318.3,451.3,1048.9,432.1,17.48,483
Fixation,HistoryBoys,R,9513885,9514118,234,1028.4,453,2796,,,
Saccade,HistoryBoys,R,9514119,9514157,39,1025.7,462.4,1309.5,446.9,6.79,311
Fixation,HistoryBoys,R,9514158,9514315,158,1293.7,456.9,2764,,,
Saccade,HistoryBoys,R,9514316,9514365,50,1289.4,454.7,965.2,437.9,7.79,402
Fixation,HistoryBoys,R,9514366,9514563,198,949.8,442.1,2884,,,
Saccade,HistoryBoys,R,9514564,9514613,50,944.2,447.7,1223.8,453.6,6.76,414
Fixation,HistoryBoys,R,9514614,9514827,214,1220.1,450.2,2299,,,
Saccade,HistoryBoys,R,9514828,9514851,24,1206,450.6,1265.5,476.1,1.54,159
Fixation,HistoryBoys,R,9514852,9515091,240,1240.4,477.4,1842,,,
Saccade,HistoryBoys,R,9515092,9515111,20,1203.1,480.8,1127.7,489.2,1.82,168
Fixation,HistoryBoys,R,9515112,9515427,316,1103.8,472.5,1897,,,
Saccade,HistoryBoys,R,9515428,9515438,11,1079.3,445.1,1093.8,422.7,0.65,70
Fixation,HistoryBoys,R,9515439,9515720,282,1089.1,402.9,2095,,,
Saccade,HistoryBoys,R,9515721,9515729,9,1093.6,382.9,1107.5,370.1,0.46,55
Fixation,HistoryBoys,R,9515730,9516463,734,1098,365.6,2401,,,
Saccade,HistoryBoys,R,9516464,9516520,57,1091.6,372.8,975.7,706.5,8.55,342
Fixation,HistoryBoys,R,9516521,9517062,542,972.3,690.3,2642,,,
Saccade,HistoryBoys,R,9517063,9517082,20,974.4,639.3,1029,602.6,1.6,150
Fixation,HistoryBoys,R,9517083,9517328,246,1000.5,604.4,2358,,,
Saccade,HistoryBoys,R,9517329,9517346,18,979.2,603.9,991.3,645.2,1.04,74
Fixation,HistoryBoys,R,9517347,9517535,189,970.2,642.4,2278,,,
Saccade,HistoryBoys,R,9517536,9517694,159,926.9,639.9,868.5,636.4,1.43,1798
Fixation,HistoryBoys,R,9517695,9518138,444,850,634.1,2501,,,
Saccade,HistoryBoys,R,9518139,9518164,26,835.4,624.3,940.3,569.9,2.89,215
Fixation,HistoryBoys,R,9518165,9518369,205,916.6,567.7,2626,,,
Saccade,HistoryBoys,R,9518370,9518406,37,908.4,556.1,672.2,525.5,5.84,317
Fixation,HistoryBoys,R,9518407,9518816,410,705.7,471.6,2537,,,
Saccade,HistoryBoys,R,9518817,9518850,34,716.3,457.9,818.5,573.1,3.77,297
Fixation,HistoryBoys,R,9518851,9519224,374,848.7,555.7,2711,,,
Saccade,HistoryBoys,R,9519225,9519273,49,856.4,526.8,977.9,799.4,7.22,277
Fixation,HistoryBoys,R,9519274,9519842,569,953,695.6,2984,,,
Saccade,HistoryBoys,R,9519843,9519868,26,961.4,611.6,1083.1,621.9,2.96,243
Fixation,HistoryBoys,R,9519869,9520161,293,1073.2,610.2,3005,,,
Saccade,HistoryBoys,R,9520162,9520206,45,1077.9,607.9,897.4,469.2,5.54,224
Fixation,HistoryBoys,R,9520207,9520458,252,930,499.5,2534,,,
Saccade,HistoryBoys,R,9520459,9520492,34,964.6,528.1,739.2,508.4,5.55,280
Fixation,HistoryBoys,R,9520493,9520802,310,791.8,522.1,2085,,,
Saccade,HistoryBoys,R,9520803,9520835,33,834.8,527.8,646,500.7,4.67,232
Fixation,HistoryBoys,R,9520836,9521031,196,693.3,501.3,2011,,,
Saccade,HistoryBoys,R,9521032,9521070,39,732.2,503.5,490.4,475.6,5.93,287
Fixation,HistoryBoys,R,9521071,9522173,1103,586.2,456.2,2164,,,
Saccade,HistoryBoys,R,9522174,9522203,30,648.3,414.6,615.8,514.3,2.56,146
Fixation,HistoryBoys,R,9522204,9522406,203,632.5,502.2,2257,,,
Saccade,HistoryBoys,R,9522407,9522434,28,652.2,483.9,799.2,490.1,3.61,270
Fixation,HistoryBoys,R,9522435,9522791,357,809.5,489.1,2304,,,
Saccade,HistoryBoys,R,9522792,9522821,30,841.9,492.5,985.4,542.3,3.72,261
Fixation,HistoryBoys,R,9522822,9523074,253,954.9,512.7,2433,,,
Saccade,HistoryBoys,R,9523075,9523097,23,925.3,494.1,839.9,479.6,2.13,178
Fixation,HistoryBoys,R,9523098,9523377,280,821.5,474.8,2525,,,
Saccade,HistoryBoys,R,9523378,9523531,154,796.8,478,687,488.5,2.71,1327
Fixation,HistoryBoys,R,9523532,9524023,492,700.6,441.8,2605,,,
Saccade,HistoryBoys,R,9524024,9524188,165,719.5,390.7,1029.7,487.8,7.95,557
Fixation,HistoryBoys,R,9524189,9524662,474,1038.3,503.9,2748,,,
Saccade,HistoryBoys,R,9524663,9524712,50,1037.9,494.4,845,683.3,6.57,293
Fixation,HistoryBoys,R,9524713,9524946,234,828.2,660.6,2778,,,
Saccade,HistoryBoys,R,9524947,9524968,22,814.1,647.2,722.2,674.6,2.35,196
Fixation,HistoryBoys,R,9524969,9525152,184,728.2,673.5,2759,,,
Saccade,HistoryBoys,R,9525153,9525167,15,719.1,672.1,679.7,684.4,1.01,93
Fixation,HistoryBoys,R,9525168,9525426,259,690.8,671.6,2841,,,
Saccade,HistoryBoys,R,9525427,9525450,24,692.8,662.6,742.2,692.2,1.4,139
Fixation,HistoryBoys,R,9525451,9525778,328,739.4,674.5,3025,,,
Saccade,HistoryBoys,R,9525779,9525797,19,748.7,672,772.5,700.7,0.91,91
Fixation,HistoryBoys,R,9525798,9526070,273,760.2,694.5,3094,,,
Saccade,HistoryBoys,R,9526071,9526101,31,752.5,689.8,942.7,691.3,4.64,310
Fixation,HistoryBoys,R,9526102,9526522,421,914.8,689.3,3091,,,
Saccade,HistoryBoys,R,9526523,9526547,25,915.2,682.2,1004.7,735.6,2.53,197
Fixation,HistoryBoys,R,9526548,9526828,281,988.3,743,3175,,,
Saccade,HistoryBoys,R,9526829,9526873,45,987.4,741.9,731.6,607.9,7.03,271
Fixation,HistoryBoys,R,9526874,9527258,385,748.8,616.8,3276,,,
Saccade,HistoryBoys,R,9527259,9527288,30,748,623.9,810.1,733.8,3.06,199
Fixation,HistoryBoys,R,9527289,9527623,335,794.8,714.1,3324,,,
Saccade,HistoryBoys,R,9527624,9527649,26,786.1,695.4,640.6,681.3,3.57,235
Fixation,HistoryBoys,R,9527650,9527923,274,630.4,645.4,3426,,,
Saccade,HistoryBoys,R,9527924,9527951,28,622.5,607.7,735.5,503.7,3.75,258
Fixation,HistoryBoys,R,9527952,9528199,248,717.5,487.7,3338,,,
Saccade,HistoryBoys,R,9528200,9528221,22,715.7,466.2,667.9,400.8,1.98,142
Fixation,HistoryBoys,R,9528222,9528482,261,663.1,395.5,2861,,,
Saccade,HistoryBoys,R,9528483,9528510,28,666.3,420.9,546.1,461.8,3.1,206
Fixation,HistoryBoys,R,9528511,9528878,368,573.7,481.1,2593,,,
Saccade,HistoryBoys,R,9528879,9528905,27,574.1,493.7,475.1,549.8,2.76,170
Fixation,HistoryBoys,R,9528906,9529126,221,495,565.5,2257,,,
Saccade,HistoryBoys,R,9529127,9529153,27,499.7,577.9,574.2,657.7,2.64,177
Fixation,HistoryBoys,R,9529154,9529592,439,594.9,639.9,2350,,,
Saccade,HistoryBoys,R,9529593,9529714,122,622.2,618.7,746.7,502.2,4.16,1338
Fixation,HistoryBoys,R,9529715,9530135,421,753.8,504.1,2554,,,
Saccade,HistoryBoys,R,9530136,9530180,45,776.3,526.3,971.7,716,6.63,314
Fixation,HistoryBoys,R,9530181,9530659,479,987.6,716.9,2667,,,
Saccade,HistoryBoys,R,9530660,9530694,35,991.3,718.4,865.3,612.7,4,199
Fixation,HistoryBoys,R,9530695,9530950,256,874.3,615.6,2456,,,
Saccade,HistoryBoys,R,9530951,9530975,25,872.8,607.1,769,597,2.56,194
Fixation,HistoryBoys,R,9530976,9531359,384,825.8,572.2,2479,,,
Saccade,HistoryBoys,R,9531360,9531387,28,886.5,559.3,1019.7,549,3.26,227
Fixation,HistoryBoys,R,9531388,9531623,236,1008.6,537.9,2557,,,
Saccade,HistoryBoys,R,9531624,9531643,20,1014.7,527.5,986.9,453.2,1.94,160
Fixation,HistoryBoys,R,9531644,9532143,500,958.7,447.9,2640,,,
Saccade,HistoryBoys,R,9532144,9532166,23,918.5,436.4,955,464.9,1.13,122
Fixation,HistoryBoys,R,9532167,9532303,137,936.6,463.6,2559,,,
Saccade,HistoryBoys,R,9532304,9532324,21,923.7,468,890.3,537.1,1.88,132
Fixation,HistoryBoys,R,9532325,9532493,169,889.5,525.5,2556,,,
Saccade,HistoryBoys,R,9532494,9532517,24,882.4,526.3,913.3,602.4,2,151
Fixation,HistoryBoys,R,9532518,9532772,255,903,591,2517,,,
Saccade,HistoryBoys,R,9532773,9532820,48,909.3,583.8,1039.2,855.9,7.25,285
Fixation,HistoryBoys,R,9532821,9533120,300,1029.4,845.8,2549,,,
Saccade,HistoryBoys,R,9533121,9533157,37,1009.8,843.8,787.9,854.6,5.36,244
Fixation,HistoryBoys,R,9533158,9533570,413,760.4,824.4,2763,,,
Saccade,HistoryBoys,R,9533571,9533644,74,732.5,795.3,1211.3,404.8,14.85,373
Fixation,HistoryBoys,R,9533645,9533865,221,1189.5,411.6,2528,,,
