Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Fixation,HistoryBoys,L,10874555,10875358,804,656.8,442.3,1680,,,
Saccade,HistoryBoys,L,10875359,10875370,12,669.2,449.5,653.7,465.5,0.55,54
Fixation,HistoryBoys,L,10875371,10875655,285,652.3,473.3,1911,,,
Saccade,HistoryBoys,L,10875656,10875675,20,634,484.6,596.3,482.8,0.92,106
Fixation,HistoryBoys,L,10875676,10875870,195,592.4,471.8,1951,,,
Saccade,HistoryBoys,L,10875871,10876099,229,575.6,503.4,549.3,617.8,2.85,685
Fixation,HistoryBoys,L,10876100,10876258,159,541.9,499,1860,,,
Saccade,HistoryBoys,L,10876259,10876315,57,531.7,451.4,961.3,480.3,10.49,549
Fixation,HistoryBoys,L,10876316,10876548,233,978.4,447.1,1908,,,
Saccade,HistoryBoys,L,10876549,10876566,18,979,454.3,997.1,401.7,1.36,117
Fixation,HistoryBoys,L,10876567,10876784,218,999.5,425.4,1741,,,
Saccade,HistoryBoys,L,10876785,10876803,19,1001.8,432,975,436.5,0.66,76
Fixation,HistoryBoys,L,10876804,10877116,313,986.9,433.5,1761,,,
Saccade,HistoryBoys,L,10877117,10877126,10,990.7,425.8,1005.9,406.3,0.6,67
Fixation,HistoryBoys,L,10877127,10877717,591,1002.4,400.9,1905,,,
Saccade,HistoryBoys,L,10877718,10877937,220,1011.6,392.7,1035.2,583.2,4.67,580
Fixation,HistoryBoys,L,10877938,10878076,139,1018.8,446.8,1842,,,
Saccade,HistoryBoys,L,10878077,10878141,65,1014.5,380.8,531.8,448.6,11.86,486
Fixation,HistoryBoys,L,10878142,10878437,296,547.4,431.9,2030,,,
Saccade,HistoryBoys,L,10878438,10878449,12,557.7,435,561.8,400.2,0.85,77
Fixation,HistoryBoys,L,10878450,10879146,697,585.8,399.4,1868,,,
Saccade,HistoryBoys,L,10879147,10879159,13,593.3,406.8,577.6,432.5,0.73,69
Fixation,HistoryBoys,L,10879160,10879380,221,585.4,427.4,2015,,,
Saccade,HistoryBoys,L,10879381,10879589,209,579.7,439.2,606.3,572.4,3.31,745
Fixation,HistoryBoys,L,10879590,10879854,265,595.6,441.1,1938,,,
Saccade,HistoryBoys,L,10879855,10879868,14,601.3,405.7,587.7,438.3,0.86,67
Fixation,HistoryBoys,L,10879869,10880162,294,594.2,422,2061,,,
Saccade,HistoryBoys,L,10880163,10880178,16,592.6,421.9,592.2,391,0.75,81
Fixation,HistoryBoys,L,10880179,10880547,369,599.4,389.6,1921,,,
Saccade,HistoryBoys,L,10880548,10880554,7,613.6,371.2,614.6,393.2,0.54,73
Fixation,HistoryBoys,L,10880555,10880724,170,618.3,405.3,1806,,,
Saccade,HistoryBoys,L,10880725,10880738,14,615.7,411.4,599.9,432.6,0.65,59
Fixation,HistoryBoys,L,10880739,10881141,403,611.9,422,1850,,,
Saccade,HistoryBoys,L,10881142,10881163,22,613.8,416.9,618.6,375.1,1.03,90
Fixation,HistoryBoys,L,10881164,10881269,106,622.6,388.2,1880,,,
Saccade,HistoryBoys,L,10881270,10881276,7,621,385.8,618.6,373.8,0.3,54
Fixation,HistoryBoys,L,10881277,10881302,26,617.1,370.1,1919,,,
Saccade,HistoryBoys,L,10881303,10881541,239,613.4,379,627.8,458.3,1.97,730
Fixation,HistoryBoys,L,10881542,10881791,250,614.8,368,2056,,,
Saccade,HistoryBoys,L,10881792,10881805,14,618.6,355.5,604,388.4,0.88,76
Fixation,HistoryBoys,L,10881806,10881950,145,608.3,378.6,2153,,,
Saccade,HistoryBoys,L,10881951,10882011,61,608.4,374.2,1030.6,371.2,10.29,418
Fixation,HistoryBoys,L,10882012,10882230,219,1036.7,400,1892,,,
Saccade,HistoryBoys,L,10882231,10882237,7,1034.3,431.7,1031.1,442.1,0.27,43
Fixation,HistoryBoys,L,10882238,10882416,179,1037.9,445.6,1582,,,
Saccade,HistoryBoys,L,10882417,10882460,44,1050,450.6,1080.6,704.7,6.2,393
Fixation,HistoryBoys,L,10882461,10882505,45,1077.5,664,1106,,,
Saccade,HistoryBoys,L,10882506,10882541,36,1080.2,627.8,1066.2,489.4,3.37,114
Fixation,HistoryBoys,L,10882542,10882944,403,1060.6,428.2,1711,,,
Saccade,HistoryBoys,L,10882945,10883170,226,1069.8,387,1066.4,498.2,2.71,908
Fixation,HistoryBoys,L,10883171,10883508,338,1045.5,380.2,1986,,,
Saccade,HistoryBoys,L,10883509,10883522,14,1040.3,374.8,1073.5,377.1,0.81,75
Fixation,HistoryBoys,L,10883523,10883699,177,1059.7,382,2032,,,
Saccade,HistoryBoys,L,10883700,10883765,66,1059.1,392.4,650.2,362.1,9.99,540
Fixation,HistoryBoys,L,10883766,10883977,212,663,399.3,2125,,,
Saccade,HistoryBoys,L,10883978,10884015,38,669.2,402.4,586.8,454.2,2.38,277
Fixation,HistoryBoys,L,10884016,10884222,207,571.2,456.2,2127,,,
Saccade,HistoryBoys,L,10884223,10884240,18,568.3,460.4,592,470.4,0.63,76
Fixation,HistoryBoys,L,10884241,10884678,438,594.1,462,1937,,,
Saccade,HistoryBoys,L,10884679,10884696,18,598.8,432.7,599.2,371.9,1.48,135
Fixation,HistoryBoys,L,10884697,10885028,332,609.1,375.8,2099,,,
Saccade,HistoryBoys,L,10885029,10885244,216,610.3,392.3,636.9,518.8,3.15,727
Fixation,HistoryBoys,L,10885245,10885446,202,613,411.8,2110,,,
Saccade,HistoryBoys,L,10885447,10885464,18,614.2,395.1,614.4,444.7,1.21,96
Fixation,HistoryBoys,L,10885465,10886166,702,604.7,437.2,2152,,,
Saccade,HistoryBoys,L,10886167,10886185,19,607.6,453.7,607.7,441.9,0.29,93
Fixation,HistoryBoys,L,10886186,10886209,24,610.4,435.8,2158,,,
Saccade,HistoryBoys,L,10886210,10886220,11,613.9,426.1,626.1,401.3,0.68,74
Fixation,HistoryBoys,L,10886221,10886606,386,639.8,407.7,2081,,,
Saccade,HistoryBoys,L,10886607,10886616,10,644.1,422.4,633.2,443.7,0.59,67
Fixation,HistoryBoys,L,10886617,10886888,272,634.2,434,2133,,,
Saccade,HistoryBoys,L,10886889,10886899,11,623.6,392.8,606.3,357,0.97,103
Fixation,HistoryBoys,L,10886900,10887179,280,611.6,354.3,2298,,,
Saccade,HistoryBoys,L,10887180,10887402,223,609.7,362,645.9,601.2,5.89,895
Fixation,HistoryBoys,L,10887403,10887662,260,636.5,421.3,2227,,,
Saccade,HistoryBoys,L,10887663,10887732,70,631.9,368.2,1011.3,367.7,9.26,465
Fixation,HistoryBoys,L,10887733,10888252,520,1012.2,389.3,2069,,,
Saccade,HistoryBoys,L,10888253,10888273,21,1017.7,407.8,1056.4,407.4,0.94,102
Fixation,HistoryBoys,L,10888274,10888548,275,1049.8,403.8,1874,,,
Saccade,HistoryBoys,L,10888549,10888557,9,1049.5,404,1025.4,410,0.6,71
Fixation,HistoryBoys,L,10888558,10889097,540,1035.7,400.8,2027,,,
Saccade,HistoryBoys,L,10889098,10889104,7,1030.3,388.9,1015.9,396.4,0.4,56
Fixation,HistoryBoys,L,10889105,10889258,154,1025.7,397.3,2137,,,
Saccade,HistoryBoys,L,10889259,10889471,213,1028.5,395.4,1073.1,428.8,1.35,935
Fixation,HistoryBoys,L,10889472,10889813,342,1048.2,365.4,2166,,,
Saccade,HistoryBoys,L,10889814,10889824,11,1037.6,363,1010.5,365.5,0.66,75
Fixation,HistoryBoys,L,10889825,10890048,224,1022.6,367.8,2152,,,
Saccade,HistoryBoys,L,10890049,10890291,243,1025.5,370.6,1057.9,485.3,2.9,1015
Fixation,HistoryBoys,L,10890292,10890351,60,1054.8,415.1,1964,,,
Saccade,HistoryBoys,L,10890352,10890405,54,1040.9,381,652.2,408.6,9.5,536
Fixation,HistoryBoys,L,10890406,10890505,100,640.5,406.4,2123,,,
Saccade,HistoryBoys,L,10890506,10890619,114,644,410.8,607.7,421.5,0.92,96
Fixation,HistoryBoys,L,10890620,10891683,1064,620.7,412.8,2059,,,
Saccade,HistoryBoys,L,10891684,10891698,15,618.2,418.4,614.2,377.6,1,78
Fixation,HistoryBoys,L,10891699,10891744,46,621.3,380.9,2137,,,
Saccade,HistoryBoys,L,10891745,10891755,11,619.6,376.9,622.2,376.3,0.07,85
Fixation,HistoryBoys,L,10891756,10891847,92,627.1,378.9,2156,,,
Saccade,HistoryBoys,L,10891848,10892084,237,626.8,388,641.1,577.5,4.64,691
Fixation,HistoryBoys,L,10892085,10892518,434,641.1,397.3,2124,,,
Saccade,HistoryBoys,L,10892519,10892535,17,638.1,360.4,614.3,396.2,1.05,81
Fixation,HistoryBoys,L,10892536,10892650,115,620.8,394.6,2146,,,
Saccade,HistoryBoys,L,10892651,10892903,253,619.9,404.5,653.1,649,6.01,855
Fixation,HistoryBoys,L,10892904,10893067,164,638.2,503.9,1848,,,
Saccade,HistoryBoys,L,10893068,10893080,13,632.5,453,612.6,487.2,0.97,90
Fixation,HistoryBoys,L,10893081,10893660,580,618,461.6,2099,,,
Saccade,HistoryBoys,L,10893661,10893710,50,619,439.2,625.6,410.4,0.72,112
Fixation,HistoryBoys,L,10893711,10893879,169,625.5,399.3,2167,,,
Saccade,HistoryBoys,L,10893880,10893900,21,625.9,396.9,576.1,448.8,1.76,135
Fixation,HistoryBoys,L,10893901,10894499,599,588.4,430.3,2221,,,
Saccade,HistoryBoys,L,10894500,10894580,81,574.3,448.5,552,465.8,0.69,76
Fixation,HistoryBoys,L,10894581,10894621,41,555.9,466.6,2193,,,
Saccade,HistoryBoys,L,10894622,10894641,20,542.2,456.5,549.5,460,0.2,81
Fixation,HistoryBoys,L,10894642,10894852,211,549.1,495.3,2144,,,
Saccade,HistoryBoys,L,10894853,10894864,12,552.6,504.3,561.8,479,0.66,73
Fixation,HistoryBoys,L,10894865,10895105,241,557,465.6,2145,,,
Saccade,HistoryBoys,L,10895106,10895375,270,563.2,480.3,582.9,645,4.03,614
Fixation,HistoryBoys,L,10895376,10895570,195,581.5,524.5,2116,,,
Saccade,HistoryBoys,L,10895571,10895588,18,570.9,498.3,563.5,525.1,0.68,83
Fixation,HistoryBoys,L,10895589,10895903,315,562.8,509,2240,,,
Saccade,HistoryBoys,L,10895904,10895909,6,548.8,490,555,495.3,0.2,60
Fixation,HistoryBoys,L,10895910,10896164,255,562.2,484.9,2242,,,
Saccade,HistoryBoys,L,10896165,10896176,12,552.2,484.5,546,503.4,0.48,60
Fixation,HistoryBoys,L,10896177,10896386,210,548.9,497.9,2222,,,
Saccade,HistoryBoys,L,10896387,10896646,260,536.1,497.7,896.8,708.7,10.16,734
Fixation,HistoryBoys,L,10896647,10896820,174,886,532.6,2021,,,
Saccade,HistoryBoys,L,10896821,10896888,68,876.6,475.1,520.2,465.4,8.7,413
Fixation,HistoryBoys,L,10896889,10897082,194,535.9,454.3,2167,,,
Saccade,HistoryBoys,L,10897083,10897102,20,546.4,449.7,582,451.3,0.87,95
Fixation,HistoryBoys,L,10897103,10897463,361,577.6,439.6,2164,,,
Saccade,HistoryBoys,L,10897464,10897475,12,579,439.1,551.5,447.9,0.7,71
Fixation,HistoryBoys,L,10897476,10897704,229,561.4,452,2213,,,
Saccade,HistoryBoys,L,10897705,10897717,13,559.3,445,553.5,414.6,0.75,71
Fixation,HistoryBoys,L,10897718,10897924,207,559.1,417.4,2256,,,
Saccade,HistoryBoys,L,10897925,10898164,240,556,423.1,557.9,664,5.85,759
Fixation,HistoryBoys,L,10898165,10898435,271,541.7,512.8,2057,,,
Saccade,HistoryBoys,L,10898436,10898491,56,526.9,474.2,496.2,488,0.82,89
Fixation,HistoryBoys,L,10898492,10898524,33,499,484.3,2158,,,
Saccade,HistoryBoys,L,10898525,10898540,16,499.3,482.6,495.9,471.6,0.28,66
Fixation,HistoryBoys,L,10898541,10898710,170,494.2,466.8,2208,,,
Saccade,HistoryBoys,L,10898711,10898721,11,495.5,464,511.7,452.4,0.48,50
Fixation,HistoryBoys,L,10898722,10898961,240,511.5,432.2,2270,,,
Saccade,HistoryBoys,L,10898962,10898971,10,496,404.2,521.3,414.7,0.66,65
Fixation,HistoryBoys,L,10898972,10899298,327,533.7,418.7,2280,,,
Saccade,HistoryBoys,L,10899299,10899321,23,544.4,415.8,509.9,443.4,1.07,116
Fixation,HistoryBoys,L,10899322,10899521,200,518.4,429.4,2306,,,
Saccade,HistoryBoys,L,10899522,10899584,63,521.7,426.5,528.2,397.8,0.72,88
Fixation,HistoryBoys,L,10899585,10899735,151,526.2,391.2,2322,,,
Saccade,HistoryBoys,L,10899736,10899793,58,515.9,380.7,510.2,430.7,1.22,102
Fixation,HistoryBoys,L,10899794,10899982,189,517.9,431.8,2358,,,
Saccade,HistoryBoys,L,10899983,10900210,228,526.7,475.3,548.5,668.8,4.72,703
Fixation,HistoryBoys,L,10900211,10900467,257,531.9,528.7,2198,,,
Saccade,HistoryBoys,L,10900468,10900560,93,528.2,491.5,1030.5,502.7,12.21,488
Fixation,HistoryBoys,L,10900561,10900771,211,1008.7,442.5,2190,,,
Saccade,HistoryBoys,L,10900772,10900797,26,1002.1,440.9,990.8,401.8,0.99,89
Fixation,HistoryBoys,L,10900798,10901026,229,998.5,418.4,1772,,,
Saccade,HistoryBoys,L,10901027,10901269,243,1006.7,421,1038.6,554.5,3.34,630
Fixation,HistoryBoys,L,10901270,10901375,106,1034,453.7,1632,,,
Saccade,HistoryBoys,L,10901376,10901402,27,1037.2,395.2,1015.8,406,0.58,61
Fixation,HistoryBoys,L,10901403,10901472,70,1018.7,404.5,1778,,,
Saccade,HistoryBoys,L,10901473,10901499,27,1015.1,413.6,1016.2,439.6,0.63,61
Fixation,HistoryBoys,L,10901500,10901683,184,1020.8,424.2,1884,,,
Saccade,HistoryBoys,L,10901684,10901726,43,1030.2,411,1028.6,393.9,0.42,109
Fixation,HistoryBoys,L,10901727,10901873,147,1029.9,390,2023,,,
Saccade,HistoryBoys,L,10901874,10901897,24,1025.8,392.5,1041.1,375.4,0.56,98
Fixation,HistoryBoys,L,10901898,10901959,62,1037.6,380.9,2057,,,
Saccade,HistoryBoys,L,10901960,10901988,29,1025.9,391.5,1031.8,383.4,0.24,78
Fixation,HistoryBoys,L,10901989,10902022,34,1028.8,381.3,2045,,,
Saccade,HistoryBoys,L,10902023,10902048,26,1028.2,377.9,1023.8,430.4,1.28,152
Fixation,HistoryBoys,L,10902049,10902264,216,1020.5,419.7,2044,,,
Saccade,HistoryBoys,L,10902265,10902332,68,1021.5,423.7,1053,396.5,1.01,90
Fixation,HistoryBoys,L,10902333,10902358,26,1040.4,395,2087,,,
Saccade,HistoryBoys,L,10902359,10902393,35,1037.1,409.4,1036.4,402.8,0.16,80
Fixation,HistoryBoys,L,10902394,10902723,330,1028.2,402.9,2141,,,
Saccade,HistoryBoys,L,10902724,10902991,268,1029.7,421.7,1064,648.7,5.57,821
Fixation,HistoryBoys,L,10902992,10903419,428,1055.1,455.4,2131,,,
Saccade,HistoryBoys,L,10903420,10903438,19,1053.4,426.7,1070.8,420.6,0.45,81
Fixation,HistoryBoys,L,10903439,10903917,479,1070.7,392.8,2267,,,
Saccade,HistoryBoys,L,10903918,10903940,23,1073,359.6,998.3,376.5,1.86,172
Fixation,HistoryBoys,L,10903941,10904016,76,1014.9,378.4,2291,,,
Saccade,HistoryBoys,L,10904017,10904140,124,1013.2,380.9,543.6,484,11.7,527
Fixation,HistoryBoys,L,10904141,10904250,110,539.4,472.4,2202,,,
Saccade,HistoryBoys,L,10904251,10904262,12,539.4,466.6,571.5,468,0.78,79
Fixation,HistoryBoys,L,10904263,10904474,212,573.8,456.5,1884,,,
Saccade,HistoryBoys,L,10904475,10904482,8,581.1,448.3,596.4,449,0.37,51
Fixation,HistoryBoys,L,10904483,10905046,564,618.9,448.4,1798,,,
Saccade,HistoryBoys,L,10905047,10905299,253,640.2,469.1,710.3,659.7,4.95,485
Fixation,HistoryBoys,L,10905300,10905545,246,698.1,498.6,1807,,,
Saccade,HistoryBoys,L,10905546,10905560,15,691.7,457.9,676.6,486.9,0.8,85
Fixation,HistoryBoys,L,10905561,10905744,184,676,480.2,1964,,,
Saccade,HistoryBoys,L,10905745,10905760,16,673.6,475,696.9,443.5,0.96,70
Fixation,HistoryBoys,L,10905761,10906057,297,672.7,445.6,2004,,,
Saccade,HistoryBoys,L,10906058,10906065,8,654.1,455.7,652.5,474.5,0.46,62
Fixation,HistoryBoys,L,10906066,10906239,174,652.2,466.3,2057,,,
Saccade,HistoryBoys,L,10906240,10906248,9,661.2,453,647.2,462.8,0.42,53
Fixation,HistoryBoys,L,10906249,10906332,84,646.2,465.1,2076,,,
Saccade,HistoryBoys,L,10906333,10906345,13,644.1,469.8,637,480.8,0.32,64
Fixation,HistoryBoys,L,10906346,10906717,372,623.1,492.8,2089,,,
Saccade,HistoryBoys,L,10906718,10906739,22,617.9,498.5,607.4,501,0.26,125
Fixation,HistoryBoys,L,10906740,10906821,82,598.7,498.2,2134,,,
Saccade,HistoryBoys,L,10906822,10907111,290,610.7,490.8,618.5,629,3.37,723
Fixation,HistoryBoys,L,10907112,10907346,235,609.4,495.7,2039,,,
Saccade,HistoryBoys,L,10907347,10907353,7,620.6,461,628,444.7,0.44,77
Fixation,HistoryBoys,L,10907354,10907522,169,624.8,435.2,2164,,,
Saccade,HistoryBoys,L,10907523,10907698,176,631.7,428,1006.7,418.2,9.16,448
Fixation,HistoryBoys,L,10907699,10907777,79,1010.2,386.2,2170,,,
Saccade,HistoryBoys,L,10907778,10907790,13,1001.5,374.6,1001.2,373,0.04,67
Fixation,HistoryBoys,L,10907791,10907958,168,998.5,382.5,1991,,,
Saccade,HistoryBoys,L,10907959,10908005,47,1000.4,397.1,688.8,418.2,7.64,519
Fixation,HistoryBoys,L,10908006,10908072,67,678.2,399.3,1743,,,
Saccade,HistoryBoys,L,10908073,10908338,266,676.6,385.8,736.8,569.4,4.72,668
Fixation,HistoryBoys,L,10908339,10908520,182,726.4,434.9,1757,,,
Saccade,HistoryBoys,L,10908521,10908584,64,720.4,390.9,1039.7,410.4,7.82,487
Fixation,HistoryBoys,L,10908585,10908871,287,1029.6,383.7,2040,,,
Saccade,HistoryBoys,L,10908872,10908879,8,1021.3,383.4,999.3,392.4,0.58,72
Fixation,HistoryBoys,L,10908880,10909076,197,1005.6,399.9,2021,,,
Saccade,HistoryBoys,L,10909077,10909095,19,1007.8,402.5,1008.7,349.4,1.3,107
Fixation,HistoryBoys,L,10909096,10909203,108,1012.7,362.1,1989,,,
Saccade,HistoryBoys,L,10909204,10909268,65,1015.4,361.9,627.9,429.9,9.6,533
Fixation,HistoryBoys,L,10909269,10909461,193,627,395,2109,,,
Saccade,HistoryBoys,L,10909462,10909486,25,629.8,377.4,658.2,375.8,0.7,107
Fixation,HistoryBoys,L,10909487,10909626,140,664.1,373.2,2205,,,
Saccade,HistoryBoys,L,10909627,10909838,212,662.3,375.7,1009.1,538.1,9.35,814
Fixation,HistoryBoys,L,10909839,10909955,117,1008.2,428.4,2094,,,
Saccade,HistoryBoys,L,10909956,10909960,5,993.2,384.9,1009.2,368.7,0.56,78
Fixation,HistoryBoys,L,10909961,10909996,36,1007.6,370.8,2239,,,
Saccade,HistoryBoys,L,10909997,10910050,54,1006.7,363.7,1019.6,352.3,0.42,75
Fixation,HistoryBoys,L,10910051,10910223,173,1034.2,336,2297,,,
Saccade,HistoryBoys,L,10910224,10910295,72,1019.8,336.5,1002.5,355.1,0.62,83
Fixation,HistoryBoys,L,10910296,10910342,47,1009.4,349.2,2318,,,
Saccade,HistoryBoys,L,10910343,10910424,82,1021,336.5,508.8,444.6,12.71,524
Fixation,HistoryBoys,L,10910425,10910623,199,510.4,431.8,2265,,,
Saccade,HistoryBoys,L,10910624,10910638,15,513.6,437.2,478.4,457.6,0.98,88
Fixation,HistoryBoys,L,10910639,10910926,288,491,455,1989,,,
Saccade,HistoryBoys,L,10910927,10910945,19,481.4,450.4,541,464.1,1.48,143
Fixation,HistoryBoys,L,10910946,10911152,207,534.2,462.5,2022,,,
Saccade,HistoryBoys,L,10911153,10911402,250,518.9,475.4,550.7,598.6,3.09,712
Fixation,HistoryBoys,L,10911403,10911634,232,536.4,475.3,2134,,,
Saccade,HistoryBoys,L,10911635,10911663,29,531.7,427.8,497.9,451.3,1,114
Fixation,HistoryBoys,L,10911664,10911940,277,498.2,416.8,2379,,,
Saccade,HistoryBoys,L,10911941,10911947,7,506.8,409.7,507.4,392.9,0.41,61
Fixation,HistoryBoys,L,10911948,10912008,61,507.2,388.5,2361,,,
Saccade,HistoryBoys,L,10912009,10912103,95,501.7,380.5,531.3,388.9,0.75,105
Fixation,HistoryBoys,L,10912104,10912311,208,535.7,380.9,2225,,,
Saccade,HistoryBoys,L,10912312,10912322,11,544.6,383.1,555.2,404.7,0.59,71
Fixation,HistoryBoys,L,10912323,10912654,332,566.8,399.9,2180,,,
Saccade,HistoryBoys,L,10912655,10912661,7,578.2,408.5,568.4,417.5,0.32,48
Fixation,HistoryBoys,L,10912662,10912826,165,578.8,416.5,2140,,,
Saccade,HistoryBoys,L,10912827,10912839,13,585.5,414.9,618.8,409.3,0.82,78
Fixation,HistoryBoys,L,10912840,10913084,245,613.6,406.4,2109,,,
Saccade,HistoryBoys,L,10913085,10913096,12,613.8,406.3,586.8,417.7,0.72,77
Fixation,HistoryBoys,L,10913097,10913285,189,601.3,415,2132,,,
Saccade,HistoryBoys,L,10913286,10913296,11,605.4,414.9,631.3,400.5,0.72,78
Fixation,HistoryBoys,L,10913297,10913524,228,630.9,398.3,2197,,,
Saccade,HistoryBoys,L,10913525,10913543,19,630.9,409.8,588.5,448.4,1.4,113
Fixation,HistoryBoys,L,10913544,10913605,62,598.3,449.2,2235,,,
Saccade,HistoryBoys,L,10913606,10913823,218,600.6,459.8,607.5,696.6,5.75,796
Fixation,HistoryBoys,L,10913824,10913854,31,606.7,665.6,1608,,,
Saccade,HistoryBoys,L,10913855,10914087,233,607.9,663.8,615.7,485.1,4.35,690
Fixation,HistoryBoys,L,10914088,10914109,22,619.1,458.2,2058,,,
Saccade,HistoryBoys,L,10914110,10914353,244,619,449.5,615.9,541.7,2.25,831
Fixation,HistoryBoys,L,10914354,10914486,133,601.1,449.2,2178,,,
Saccade,HistoryBoys,L,10914487,10914499,13,592.9,415.5,568.8,443.9,0.91,84
Fixation,HistoryBoys,L,10914500,10914696,197,582.4,492.5,2213,,,
Saccade,HistoryBoys,L,10914697,10914712,16,573.5,477.2,611.3,453.1,1.09,103
Fixation,HistoryBoys,L,10914713,10914968,256,612.5,417.9,2342,,,
Saccade,HistoryBoys,L,10914969,10914980,12,618.7,411.8,593.7,431.8,0.78,78
Fixation,HistoryBoys,L,10914981,10915220,240,606.8,434.6,2280,,,
Saccade,HistoryBoys,L,10915221,10915228,8,615.2,432,627.5,420.9,0.41,53
Fixation,HistoryBoys,L,10915229,10915508,280,625.8,400.5,2329,,,
Saccade,HistoryBoys,L,10915509,10915528,20,621.9,391.8,596.1,422.4,0.98,100
Fixation,HistoryBoys,L,10915529,10915879,351,597.8,400.5,2487,,,
Saccade,HistoryBoys,L,10915880,10915885,6,601.7,395.6,612.7,399.9,0.29,47
Fixation,HistoryBoys,L,10915886,10916185,300,611.1,394.7,2558,,,
Saccade,HistoryBoys,L,10916186,10916201,16,615.7,396.5,606.5,448.7,1.29,104
Fixation,HistoryBoys,L,10916202,10916448,247,601.2,443.2,2541,,,
Saccade,HistoryBoys,L,10916449,10916469,21,606.9,454.2,601.1,405.3,1.2,98
Fixation,HistoryBoys,L,10916470,10916718,249,602.8,404.5,2504,,,
Saccade,HistoryBoys,L,10916719,10916948,230,608.9,438.2,607.9,621.3,4.46,795
Fixation,HistoryBoys,L,10916949,10917168,220,605.4,477.6,2426,,,
Saccade,HistoryBoys,L,10917169,10917186,18,608.8,443.2,585,495.4,1.4,112
Fixation,HistoryBoys,L,10917187,10917405,219,592.1,494.8,2538,,,
Saccade,HistoryBoys,L,10917406,10917427,22,594.7,497.4,602,473.2,0.62,66
Fixation,HistoryBoys,L,10917428,10917663,236,603.5,470.3,2498,,,
Saccade,HistoryBoys,L,10917664,10917672,9,593.9,453.6,603.5,460.1,0.28,61
Fixation,HistoryBoys,L,10917673,10917966,294,612.4,449,2469,,,
Saccade,HistoryBoys,L,10917967,10917977,11,635,435.3,615.8,428.6,0.5,77
Fixation,HistoryBoys,L,10917978,10918115,138,636,428.6,2516,,,
Saccade,HistoryBoys,L,10918116,10918133,18,648.6,436.3,684.8,442.3,0.9,115
Fixation,HistoryBoys,L,10918134,10918463,330,680.9,432.3,2521,,,
Saccade,HistoryBoys,L,10918464,10918474,11,673.9,435.4,655.1,455.3,0.67,74
Fixation,HistoryBoys,L,10918475,10918799,325,654.1,453.2,2474,,,
Saccade,HistoryBoys,L,10918800,10918810,11,660,465.7,676.5,434.2,0.87,97
Fixation,HistoryBoys,L,10918811,10918922,112,668.8,424.6,2424,,,
Saccade,HistoryBoys,L,10918923,10919160,238,669.3,430.9,665,690.2,6.3,842
Fixation,HistoryBoys,L,10919161,10919331,171,645.1,542.7,2028,,,
Saccade,HistoryBoys,L,10919332,10919349,18,648.2,470.1,695.3,481.4,1.19,121
Fixation,HistoryBoys,L,10919350,10919661,312,683.9,441.5,2242,,,
Saccade,HistoryBoys,L,10919662,10919679,18,689.8,429.4,653.9,486.3,1.65,129
Fixation,HistoryBoys,L,10919680,10919898,219,658.9,481.1,2314,,,
Saccade,HistoryBoys,L,10919899,10919915,17,654.7,484.8,685.4,452.8,1.09,98
Fixation,HistoryBoys,L,10919916,10920136,221,682.9,456,2298,,,
Saccade,HistoryBoys,L,10920137,10920154,18,689.4,453.7,649.8,491.2,1.33,114
Fixation,HistoryBoys,L,10920155,10920438,284,661.9,484.7,2299,,,
Saccade,HistoryBoys,L,10920439,10920451,13,671.1,484.2,687.9,459.5,0.73,70
Fixation,HistoryBoys,L,10920452,10920755,304,688,456.8,2324,,,
Saccade,HistoryBoys,L,10920756,10920768,13,681.5,463,674.1,491.4,0.72,73
Fixation,HistoryBoys,L,10920769,10921657,889,681.7,478.7,2358,,,
Saccade,HistoryBoys,L,10921658,10921675,18,675.6,465.4,672.7,405.5,1.47,104
Fixation,HistoryBoys,L,10921676,10921925,250,678.9,408.1,2424,,,
Saccade,HistoryBoys,L,10921926,10921945,20,677,416.9,651.2,455.4,1.13,130
Fixation,HistoryBoys,L,10921946,10922019,74,660.6,453.4,2377,,,
Saccade,HistoryBoys,L,10922020,10922249,230,661.3,456.1,675.1,629.8,4.25,861
Fixation,HistoryBoys,L,10922250,10922550,301,666,461.5,2324,,,
Saccade,HistoryBoys,L,10922551,10922578,28,671.9,449,647.6,509.5,1.59,111
Fixation,HistoryBoys,L,10922579,10922811,233,640.1,495.4,2320,,,
Saccade,HistoryBoys,L,10922812,10922821,10,638.5,489.2,657.2,457,0.91,107
Fixation,HistoryBoys,L,10922822,10923091,270,650.9,437.3,2341,,,
Saccade,HistoryBoys,L,10923092,10923142,51,658,424.4,633,447.8,0.84,76
Fixation,HistoryBoys,L,10923143,10923332,190,631.7,445.9,2369,,,
Saccade,HistoryBoys,L,10923333,10923441,109,627.7,445.4,651.3,430.2,0.69,88
Fixation,HistoryBoys,L,10923442,10923576,135,644.3,427.7,2313,,,
Saccade,HistoryBoys,L,10923577,10923599,23,644.4,431.2,570.2,430.5,1.81,174
Fixation,HistoryBoys,L,10923600,10923888,289,571.9,417.2,2263,,,
Saccade,HistoryBoys,L,10923889,10923912,24,570.5,400.5,666.2,413.5,2.36,185
Fixation,HistoryBoys,L,10923913,10924161,249,650.7,400.2,2221,,,
Saccade,HistoryBoys,L,10924162,10924184,23,656.9,396.4,607.6,460.2,1.97,146
Fixation,HistoryBoys,L,10924185,10924539,355,623,455.9,2273,,,
