Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Fixation,DadsArmy,L,3301607,3302231,625,544,393,1653,,,
Saccade,DadsArmy,L,3302232,3302475,244,551.9,428.7,949.2,442,9.7,1105
Fixation,DadsArmy,L,3302476,3302683,208,960,434.6,1679,,,
Saccade,DadsArmy,L,3302684,3302723,40,958.7,430.7,1269.9,484,7.58,347
Fixation,DadsArmy,L,3302724,3302900,177,1242.7,485.3,1698,,,
Saccade,DadsArmy,L,3302901,3302967,67,1237.4,489.9,586.1,391.6,15.86,538
Fixation,DadsArmy,L,3302968,3303160,193,575.8,376.2,1767,,,
Saccade,DadsArmy,L,3303161,3303289,129,568.6,374.1,1268.9,581.1,17.5,1100
Fixation,DadsArmy,L,3303290,3303441,152,1278,579.1,1682,,,
Saccade,DadsArmy,L,3303442,3303558,117,1283,586.5,1273.1,510.6,1.83,1355
Fixation,DadsArmy,L,3303559,3303986,428,1282.2,477.5,1552,,,
Saccade,DadsArmy,L,3303987,3304051,65,1280.9,471.5,660.9,373.5,15.09,550
Fixation,DadsArmy,L,3304052,3304187,136,664.7,362.6,1633,,,
Saccade,DadsArmy,L,3304188,3304304,117,668.3,372.2,1282.5,533,15.25,693
Fixation,DadsArmy,L,3304305,3304718,414,1266,505.7,1603,,,
Saccade,DadsArmy,L,3304719,3304735,17,1249,487.6,1297.8,452,1.43,115
Fixation,DadsArmy,L,3304736,3305255,520,1296.6,444.1,1611,,,
Saccade,DadsArmy,L,3305256,3305387,132,1294.1,450.7,1215.9,536.7,2.77,1257
Fixation,DadsArmy,L,3305388,3305735,348,1223.2,510.8,1693,,,
Saccade,DadsArmy,L,3305736,3305754,19,1227.5,508.9,1284.7,478,1.54,124
Fixation,DadsArmy,L,3305755,3305887,133,1281.6,468.6,1675,,,
Saccade,DadsArmy,L,3305888,3306028,141,1277.6,479,1245.5,474.4,0.77,1208
Fixation,DadsArmy,L,3306029,3306291,263,1257.4,467.1,1722,,,
Saccade,DadsArmy,L,3306292,3306426,135,1255.4,474,650.1,526.3,14.61,1379
Fixation,DadsArmy,L,3306427,3306733,307,659.4,505,1797,,,
Saccade,DadsArmy,L,3306734,3306795,62,666.1,504.1,1117.8,598.4,11.21,385
Fixation,DadsArmy,L,3306796,3307013,218,1123.1,601.6,1712,,,
Saccade,DadsArmy,L,3307014,3307048,35,1124,598,1278,471.6,4.76,231
Fixation,DadsArmy,L,3307049,3307307,259,1278.6,465.6,1547,,,
Saccade,DadsArmy,L,3307308,3307325,18,1285.3,462.7,1343.4,457.2,1.37,116
Fixation,DadsArmy,L,3307326,3307748,423,1312.5,449.8,1589,,,
Saccade,DadsArmy,L,3307749,3307866,118,1294.7,456.8,1228.5,469.1,1.59,1121
Fixation,DadsArmy,L,3307867,3308488,622,1246.5,459.2,1635,,,
Saccade,DadsArmy,L,3308489,3308644,156,1241.4,485.7,1245.5,597.9,2.7,1234
Fixation,DadsArmy,L,3308645,3308946,302,1260.2,584.8,1672,,,
Saccade,DadsArmy,L,3308947,3308983,37,1262.9,589.6,1200.2,772.8,4.61,212
Fixation,DadsArmy,L,3308984,3309039,56,1197.9,775.4,1682,,,
Saccade,DadsArmy,L,3309040,3309065,26,1199.2,776.7,1299.2,854.7,2.97,222
Fixation,DadsArmy,L,3309066,3309275,210,1280.5,851.4,1647,,,
Saccade,DadsArmy,L,3309276,3309323,48,1280,847.5,1105.7,518.2,8.85,404
Fixation,DadsArmy,L,3309324,3309546,223,1131.8,523.7,1529,,,
Saccade,DadsArmy,L,3309547,3309695,149,1135.3,537.7,1137.8,568.2,0.74,879
Fixation,DadsArmy,L,3309696,3309951,256,1144.8,552.7,1470,,,
Saccade,DadsArmy,L,3309952,3309976,25,1148.6,547.8,1234.6,599.2,2.4,196
Fixation,DadsArmy,L,3309977,3310301,325,1226.6,590.2,1560,,,
Saccade,DadsArmy,L,3310302,3310370,69,1229.8,593.3,394.4,410.8,20.35,550
Fixation,DadsArmy,L,3310371,3310504,134,435.1,397,1691,,,
Saccade,DadsArmy,L,3310505,3310561,57,440.5,395.5,772.5,515.3,8.57,439
Fixation,DadsArmy,L,3310562,3310760,199,804.2,525.9,1434,,,
Saccade,DadsArmy,L,3310761,3310787,27,829.6,527.9,777.6,443.1,2.44,173
Fixation,DadsArmy,L,3310788,3311224,437,809.1,442.2,890,,,
Saccade,DadsArmy,L,3311225,3311315,91,818.2,467.3,823.5,472.5,0.18,399
Fixation,DadsArmy,L,3311316,3312207,892,821.4,476.1,1066,,,
Saccade,DadsArmy,L,3312208,3312385,178,810.7,511.2,810.2,526.5,0.37,639
Fixation,DadsArmy,L,3312386,3312992,607,805.1,519.8,1237,,,
Saccade,DadsArmy,L,3312993,3313123,131,815,557.7,805.3,543.2,0.43,488
Fixation,DadsArmy,L,3313124,3313794,671,832.5,542.6,1338,,,
Saccade,DadsArmy,L,3313795,3313927,133,838.9,565.3,798.4,545.7,1.1,516
Fixation,DadsArmy,L,3313928,3314257,330,824,545.6,1289,,,
Saccade,DadsArmy,L,3314258,3314289,32,823.1,549,971.9,654.7,4.46,271
Fixation,DadsArmy,L,3314290,3314476,187,955,648.8,1326,,,
Saccade,DadsArmy,L,3314477,3314509,33,953.4,648.4,763.6,546.8,5.26,326
Fixation,DadsArmy,L,3314510,3314773,264,787.8,551.9,1330,,,
Saccade,DadsArmy,L,3314774,3314855,82,803.7,576.9,845.7,493.4,2.29,531
Fixation,DadsArmy,L,3314856,3315061,206,851.7,477.5,1302,,,
Saccade,DadsArmy,L,3315062,3315094,33,854.9,467.3,790.9,465,1.57,183
Fixation,DadsArmy,L,3315095,3315323,229,785.7,463.3,1331,,,
Saccade,DadsArmy,L,3315324,3315342,19,786.6,465.2,816,527.8,1.69,139
Fixation,DadsArmy,L,3315343,3315775,433,804.8,519.9,1347,,,
Saccade,DadsArmy,L,3315776,3315796,21,804.9,516.9,784.2,462.1,1.43,114
Fixation,DadsArmy,L,3315797,3316059,263,791.9,475.3,1339,,,
Saccade,DadsArmy,L,3316060,3316076,17,793.1,481.4,811.1,522.7,1.1,89
Fixation,DadsArmy,L,3316077,3316884,808,796.2,524.5,1402,,,
Saccade,DadsArmy,L,3316885,3317001,117,799.4,548.3,765.4,591.6,1.35,469
Fixation,DadsArmy,L,3317002,3317467,466,775.4,574,1457,,,
Saccade,DadsArmy,L,3317468,3317488,21,775.9,566.9,762.2,509.4,1.45,111
Fixation,DadsArmy,L,3317489,3317885,397,765.4,515.9,1482,,,
Saccade,DadsArmy,L,3317886,3317978,93,775.2,561.8,772.7,554.2,0.2,473
Fixation,DadsArmy,L,3317979,3318718,740,782.8,529.5,1463,,,
Saccade,DadsArmy,L,3318719,3318741,23,784.6,527.7,715.3,490.2,1.93,145
Fixation,DadsArmy,L,3318742,3318822,81,732.4,495.1,1430,,,
Saccade,DadsArmy,L,3318823,3318949,127,741.2,510.8,764.7,517,0.6,366
Fixation,DadsArmy,L,3318950,3319293,344,767.3,503.2,1434,,,
Saccade,DadsArmy,L,3319294,3319310,17,773.9,507.5,800,545.6,1.13,97
Fixation,DadsArmy,L,3319311,3319487,177,793.4,541.7,1450,,,
Saccade,DadsArmy,L,3319488,3319639,152,801.9,571,803.1,521.3,1.22,570
Fixation,DadsArmy,L,3319640,3320216,577,813.7,512.3,1488,,,
Saccade,DadsArmy,L,3320217,3320240,24,809.9,514.9,743.8,509.3,1.63,150
Fixation,DadsArmy,L,3320241,3320476,236,763,513.4,1512,,,
Saccade,DadsArmy,L,3320477,3320497,21,768.7,513.9,812.9,537.9,1.23,117
Fixation,DadsArmy,L,3320498,3320833,336,803.5,536.3,1503,,,
Saccade,DadsArmy,L,3320834,3320971,138,814.7,581.5,782,540.1,1.29,396
Fixation,DadsArmy,L,3320972,3321333,362,787.2,534.3,1487,,,
Saccade,DadsArmy,L,3321334,3321446,113,800.1,564.8,838.7,588.9,1.12,474
Fixation,DadsArmy,L,3321447,3321644,198,857.9,574.2,1483,,,
Saccade,DadsArmy,L,3321645,3321701,57,864.8,565.8,464.2,463,10.05,421
Fixation,DadsArmy,L,3321702,3321877,176,471.7,446.1,1431,,,
Saccade,DadsArmy,L,3321878,3321897,20,476.1,439.9,468.9,380.3,1.46,124
Fixation,DadsArmy,L,3321898,3322131,234,476.8,387,1454,,,
Saccade,DadsArmy,L,3322132,3322148,17,478.8,384.9,491,335.4,1.24,104
Fixation,DadsArmy,L,3322149,3322905,757,489,349.2,1534,,,
Saccade,DadsArmy,L,3322906,3323046,141,493.1,389.5,504.5,646.4,6.22,988
Fixation,DadsArmy,L,3323047,3323328,282,497.7,626.6,1613,,,
Saccade,DadsArmy,L,3323329,3323367,39,496.9,626.2,746.6,754.7,6.79,311
Fixation,DadsArmy,L,3323368,3323500,133,726.5,750,1622,,,
Saccade,DadsArmy,L,3323501,3323546,46,728.2,748.6,381.9,531.5,9.84,400
Fixation,DadsArmy,L,3323547,3323746,200,424.7,527.2,1632,,,
Saccade,DadsArmy,L,3323747,3324012,266,450.2,549.1,418.5,545.3,0.77,864
Fixation,DadsArmy,L,3324013,3324350,338,417.9,540.5,1623,,,
Saccade,DadsArmy,L,3324351,3324412,62,419.1,537.4,941.9,692.8,13.16,452
Fixation,DadsArmy,L,3324413,3324588,176,948.6,700.3,1656,,,
Saccade,DadsArmy,L,3324589,3324696,108,953.5,717.7,531.1,434.2,12.34,664
Fixation,DadsArmy,L,3324697,3324896,200,531.7,418.4,1613,,,
Saccade,DadsArmy,L,3324897,3324924,28,538.7,403.3,470.1,330.8,2.42,172
Fixation,DadsArmy,L,3324925,3325194,270,498,331.4,1610,,,
Saccade,DadsArmy,L,3325195,3325210,16,510,325.9,552.8,317.8,1.05,92
Fixation,DadsArmy,L,3325211,3325502,292,545.9,315.2,1611,,,
Saccade,DadsArmy,L,3325503,3325626,124,550.3,336.5,539.2,364.7,0.74,815
Fixation,DadsArmy,L,3325627,3325904,278,538.9,353.8,1584,,,
Saccade,DadsArmy,L,3325905,3325927,23,534.5,354.6,474.8,392.7,1.72,147
Fixation,DadsArmy,L,3325928,3326328,401,470.5,402.9,1601,,,
Saccade,DadsArmy,L,3326329,3326474,146,464,437.1,828.8,632.6,10.06,710
Fixation,DadsArmy,L,3326475,3326659,185,832.7,640.9,1625,,,
Saccade,DadsArmy,L,3326660,3326699,40,819.6,635.7,1086,732.2,6.87,317
Fixation,DadsArmy,L,3326700,3326786,87,1069.5,731.2,1622,,,
Saccade,DadsArmy,L,3326787,3326852,66,1070.9,731.2,524.3,541.4,13.96,527
Fixation,DadsArmy,L,3326853,3327047,195,528.9,519.5,1636,,,
Saccade,DadsArmy,L,3327048,3327084,37,531.8,513.6,801.6,491.8,6.61,324
Fixation,DadsArmy,L,3327085,3327311,227,792.8,484.1,1483,,,
Saccade,DadsArmy,L,3327312,3327332,21,812.3,481.4,874.3,514.4,1.72,128
Fixation,DadsArmy,L,3327333,3328175,843,879.4,500.4,926,,,
Saccade,DadsArmy,L,3328176,3328195,20,871.2,509.5,874,570.2,1.48,116
Fixation,DadsArmy,L,3328196,3328465,270,868.7,558,1156,,,
Saccade,DadsArmy,L,3328466,3328487,22,866.6,562.2,914.1,614.6,1.73,122
Fixation,DadsArmy,L,3328488,3328802,315,899.4,597.8,1207,,,
Saccade,DadsArmy,L,3328803,3328900,98,900.3,607.8,853.4,592.2,1.21,689
Fixation,DadsArmy,L,3328901,3329436,536,866.9,575.4,1252,,,
Saccade,DadsArmy,L,3329437,3329560,124,869.9,594.4,851.7,527.7,1.69,534
Fixation,DadsArmy,L,3329561,3330317,757,877.3,548.8,1173,,,
Saccade,DadsArmy,L,3330318,3330462,145,879.4,569.6,858.4,550.4,0.7,585
Fixation,DadsArmy,L,3330463,3331390,928,865.2,541.7,1199,,,
Saccade,DadsArmy,L,3331391,3331487,97,865.7,569,814,508.7,1.94,446
Fixation,DadsArmy,L,3331488,3331853,366,841,506.5,1203,,,
Saccade,DadsArmy,L,3331854,3331971,118,850.7,538.3,826.4,515.8,0.81,537
Fixation,DadsArmy,L,3331972,3332389,418,845.4,514.6,1310,,,
Saccade,DadsArmy,L,3332390,3332516,127,853.7,549.2,840.7,566.4,0.53,437
Fixation,DadsArmy,L,3332517,3332867,351,846.1,564.4,1388,,,
Saccade,DadsArmy,L,3332868,3333011,144,855.6,593.1,823.6,551.8,1.28,695
Fixation,DadsArmy,L,3333012,3333808,797,824.8,546.2,1417,,,
Saccade,DadsArmy,L,3333809,3333921,113,833.5,578.2,805.8,561.7,0.79,411
Fixation,DadsArmy,L,3333922,3334360,439,818.2,540.5,1345,,,
Saccade,DadsArmy,L,3334361,3334482,122,823.8,556.7,659.7,609.6,4.22,1172
Fixation,DadsArmy,L,3334483,3334725,243,652.5,594.2,1451,,,
Saccade,DadsArmy,L,3334726,3334755,30,652.6,583.3,802.2,532.7,3.87,257
Fixation,DadsArmy,L,3334756,3335004,249,787.3,529,1507,,,
Saccade,DadsArmy,L,3335005,3335028,24,784.2,529.5,866.5,541.1,2.04,155
Fixation,DadsArmy,L,3335029,3335226,198,848.3,543.6,1477,,,
Saccade,DadsArmy,L,3335227,3335371,145,849.5,582.6,818.3,548.5,1.13,707
Fixation,DadsArmy,L,3335372,3335677,306,843.3,527.2,1404,,,
Saccade,DadsArmy,L,3335678,3335708,31,855.9,522.2,811.3,539.9,1.18,141
Fixation,DadsArmy,L,3335709,3335874,166,810.6,536.7,1344,,,
Saccade,DadsArmy,L,3335875,3336014,140,818.8,550.7,817.5,538.7,0.3,557
Fixation,DadsArmy,L,3336015,3336746,732,834.6,519.4,1294,,,
Saccade,DadsArmy,L,3336747,3336878,132,840.3,538.6,793.8,505.4,1.4,747
Fixation,DadsArmy,L,3336879,3337471,593,812.9,499.1,1364,,,
Saccade,DadsArmy,L,3337472,3337623,152,815.4,527.8,855.7,513.1,1.05,851
Fixation,DadsArmy,L,3337624,3338643,1020,836.2,494.9,1391,,,
Saccade,DadsArmy,L,3338644,3338663,20,827.2,484.7,765.8,507.7,1.61,132
Fixation,DadsArmy,L,3338664,3338934,271,783.3,509.9,1441,,,
Saccade,DadsArmy,L,3338935,3339054,120,795.9,553.5,806.9,550.7,0.28,504
Fixation,DadsArmy,L,3339055,3339773,719,805.8,520.3,1428,,,
Saccade,DadsArmy,L,3339774,3339920,147,799.2,525.4,778.8,513.9,0.57,505
Fixation,DadsArmy,L,3339921,3340337,417,784.4,507.7,1451,,,
Saccade,DadsArmy,L,3340338,3340368,31,809.4,528.8,631.8,460.3,4.66,320
Fixation,DadsArmy,L,3340369,3341199,831,660.6,470.3,1520,,,
Saccade,DadsArmy,L,3341200,3341309,110,696.5,494.3,722.7,583,2.26,476
Fixation,DadsArmy,L,3341310,3341506,197,728.5,579,1619,,,
Saccade,DadsArmy,L,3341507,3341543,37,724.3,582.2,744.1,394.4,4.62,229
Fixation,DadsArmy,L,3341544,3342411,868,737.4,418.5,1685,,,
Saccade,DadsArmy,L,3342412,3342449,38,741.4,433.7,486.2,428.6,6.22,317
Fixation,DadsArmy,L,3342450,3342886,437,511.5,431.6,1672,,,
Saccade,DadsArmy,L,3342887,3342917,31,513.8,437.6,675.6,365.6,4.32,281
Fixation,DadsArmy,L,3342918,3343596,679,651.1,386.7,1207,,,
Saccade,DadsArmy,L,3343597,3343639,43,653.9,391.1,1013.4,498.2,9.16,370
Fixation,DadsArmy,L,3343640,3343910,271,986.3,496.4,932,,,
Saccade,DadsArmy,L,3343911,3343940,30,967.3,494.5,927.8,367.5,3.25,210
Fixation,DadsArmy,L,3343941,3344467,527,877.2,370.5,1115,,,
Saccade,DadsArmy,L,3344468,3344488,21,814,373,734.5,365.9,1.96,159
Fixation,DadsArmy,L,3344489,3344889,401,703.8,366.8,1270,,,
Saccade,DadsArmy,L,3344890,3345005,116,657,382.3,545.8,418.3,2.85,747
Fixation,DadsArmy,L,3345006,3345447,442,542.9,409.9,1330,,,
Saccade,DadsArmy,L,3345448,3345482,35,535.3,417.2,602.2,643.2,5.72,312
Fixation,DadsArmy,L,3345483,3345573,91,597.9,644.3,1367,,,
Saccade,DadsArmy,L,3345574,3345616,43,596.5,645.4,696.6,374.8,7.02,276
Fixation,DadsArmy,L,3345617,3345979,363,719.8,367.4,1317,,,
Saccade,DadsArmy,L,3345980,3346004,25,725,358.3,741.7,273.8,2.1,138
Fixation,DadsArmy,L,3346005,3346223,219,739.7,277.5,1256,,,
Saccade,DadsArmy,L,3346224,3346320,97,746.2,291.7,769.8,230.5,1.6,676
Fixation,DadsArmy,L,3346321,3346596,276,784.1,233.6,1049,,,
Saccade,DadsArmy,L,3346597,3346722,126,780,250,671.7,268.1,2.69,834
Fixation,DadsArmy,L,3346723,3346900,178,677.2,253,1208,,,
Saccade,DadsArmy,L,3346901,3347086,186,661.2,295.2,721.7,218.9,2.37,660
Fixation,DadsArmy,L,3347087,3347207,121,730.7,217.7,1300,,,
Saccade,DadsArmy,L,3347208,3347342,135,737.8,242.8,685.4,226.4,1.34,528
Fixation,DadsArmy,L,3347343,3347725,383,700.3,223.5,1374,,,
Saccade,DadsArmy,L,3347726,3347745,20,715.1,237.9,776.2,256.8,1.56,133
Fixation,DadsArmy,L,3347746,3348765,1020,784.4,266.4,1362,,,
Saccade,DadsArmy,L,3348766,3348869,104,785.3,304.3,826.2,892.7,14.16,958
Fixation,DadsArmy,L,3348870,3349346,477,827.4,838.5,1491,,,
Saccade,DadsArmy,L,3349347,3349406,60,809.8,808.4,688.1,356.1,11.33,432
Fixation,DadsArmy,L,3349407,3349520,114,694.3,357.3,1524,,,
Saccade,DadsArmy,L,3349521,3349640,120,700.1,385,667.8,463.5,2.08,633
Fixation,DadsArmy,L,3349641,3349846,206,662.4,462,1540,,,
Saccade,DadsArmy,L,3349847,3349882,36,653.3,465.8,340.7,496.4,7.56,467
Fixation,DadsArmy,L,3349883,3350093,211,361.8,492.6,1581,,,
Saccade,DadsArmy,L,3350094,3350137,44,354.4,485.7,673.6,337.6,8.49,372
Fixation,DadsArmy,L,3350138,3350496,359,642.1,342.6,1528,,,
Saccade,DadsArmy,L,3350497,3350548,52,639.7,345.8,674,752.4,9.88,300
Fixation,DadsArmy,L,3350549,3351041,493,660.2,757.9,1369,,,
Saccade,DadsArmy,L,3351042,3351093,52,638.4,765.1,858.5,1153.5,10.42,396
Fixation,DadsArmy,L,3351094,3351299,206,844.4,1153.9,1568,,,
Saccade,DadsArmy,L,3351300,3351330,31,832.2,1153.1,997.9,1213.5,4.1,244
Fixation,DadsArmy,L,3351331,3351510,180,966.7,1203.7,1565,,,
Saccade,DadsArmy,L,3351511,3351595,85,968.1,1206.7,588,380.6,21.18,588
Fixation,DadsArmy,L,3351596,3351781,186,612.3,377.8,1505,,,
Saccade,DadsArmy,L,3351782,3351816,35,624.8,366,558.5,194.3,4.46,219
Fixation,DadsArmy,L,3351817,3352273,457,591,185.8,1426,,,
Saccade,DadsArmy,L,3352274,3352315,42,615.3,179.2,570.4,440.5,6.44,253
Fixation,DadsArmy,L,3352316,3352559,244,574.6,427.8,1511,,,
Saccade,DadsArmy,L,3352560,3352606,47,578.7,424.6,678,151.1,7.06,260
Fixation,DadsArmy,L,3352607,3352809,203,674.8,162.9,1510,,,
Saccade,DadsArmy,L,3352810,3352828,19,668.7,163.5,620.7,182.3,1.25,109
Fixation,DadsArmy,L,3352829,3353236,408,629,180.5,1480,,,
Saccade,DadsArmy,L,3353237,3353311,75,630.9,184.9,895.2,1054.1,21.39,543
Fixation,DadsArmy,L,3353312,3353641,330,900.8,1075.2,1644,,,
Saccade,DadsArmy,L,3353642,3353707,66,907.4,1092.5,645.1,565.9,13.9,538
Fixation,DadsArmy,L,3353708,3353910,203,671.1,572.9,1546,,,
Saccade,DadsArmy,L,3353911,3353963,53,677,563.5,727.4,182.3,9.35,282
Fixation,DadsArmy,L,3353964,3354239,276,748.6,183.9,1509,,,
Saccade,DadsArmy,L,3354240,3354261,22,761.8,180.8,830.3,213.4,1.85,136
Fixation,DadsArmy,L,3354262,3354404,143,816,211.7,1543,,,
Saccade,DadsArmy,L,3354405,3354463,59,816.2,214.9,1117.2,699.6,13.78,351
Fixation,DadsArmy,L,3354464,3354619,156,1101,704.5,1624,,,
Saccade,DadsArmy,L,3354620,3354675,56,1095.2,705.7,754,249.5,13.78,505
Fixation,DadsArmy,L,3354676,3354848,173,789.9,242.1,1550,,,
Saccade,DadsArmy,L,3354849,3354872,24,802.1,235.8,787.1,174.1,1.54,124
Fixation,DadsArmy,L,3354873,3355089,217,805.3,188,1485,,,
Saccade,DadsArmy,L,3355090,3355170,81,815.2,201.6,860.9,1022.2,19.43,559
Fixation,DadsArmy,L,3355171,3355422,252,854.9,1025.2,1609,,,
Saccade,DadsArmy,L,3355423,3355457,35,844.9,1031.6,1017.7,1194.9,5.48,310
Fixation,DadsArmy,L,3355458,3355564,107,999.9,1184.5,1610,,,
Saccade,DadsArmy,L,3355565,3355648,84,1001.4,1187.8,783.4,216.6,23.1,658
Fixation,DadsArmy,L,3355649,3355859,211,801.6,215.9,1481,,,
Saccade,DadsArmy,L,3355860,3355879,20,813.8,209.6,815.2,149,1.47,108
Fixation,DadsArmy,L,3355880,3356222,343,822.4,162.9,1275,,,
Saccade,DadsArmy,L,3356223,3356337,115,814.1,190.5,801.4,197.9,0.36,743
Fixation,DadsArmy,L,3356338,3356708,371,800.9,174.8,1342,,,
Saccade,DadsArmy,L,3356709,3356725,17,793.2,169.1,777.5,171.7,0.39,58
Fixation,DadsArmy,L,3356726,3357018,293,781.7,170.3,1424,,,
Saccade,DadsArmy,L,3357019,3357036,18,787.4,169.6,816.7,164.3,0.73,93
Fixation,DadsArmy,L,3357037,3357275,239,814.5,166.9,1372,,,
Saccade,DadsArmy,L,3357276,3357374,99,816.8,198.9,770.8,204.1,1.13,791
Fixation,DadsArmy,L,3357375,3357653,279,799.3,208.5,1282,,,
Saccade,DadsArmy,L,3357654,3357666,13,807.4,197.4,836.6,182.5,0.8,80
Fixation,DadsArmy,L,3357667,3357837,171,824.3,187.4,1295,,,
Saccade,DadsArmy,L,3357838,3357922,85,824.2,200.4,856.8,822.5,14.99,430
Fixation,DadsArmy,L,3357923,3358111,189,840.5,842.6,1433,,,
Saccade,DadsArmy,L,3358112,3358216,105,856.5,846.3,798.4,250.9,14.38,853
Fixation,DadsArmy,L,3358217,3358409,193,814.4,245.9,1361,,,
Saccade,DadsArmy,L,3358410,3358433,24,816.7,233.4,810.5,147,2.1,128
Fixation,DadsArmy,L,3358434,3358633,200,814.2,156.1,1360,,,
Saccade,DadsArmy,L,3358634,3358643,10,818.6,154,838.6,160.6,0.51,58
Fixation,DadsArmy,L,3358644,3359097,454,831.1,163.9,1408,,,
Saccade,DadsArmy,L,3359098,3359235,138,830.5,181.5,818.1,219.9,0.98,925
Fixation,DadsArmy,L,3359236,3359549,314,828.1,202.7,1419,,,
Saccade,DadsArmy,L,3359550,3359558,9,829,190.8,828.5,175.4,0.37,48
Fixation,DadsArmy,L,3359559,3360079,521,833.8,185.7,1421,,,
Saccade,DadsArmy,L,3360080,3360111,32,833.8,191.7,955.7,325.1,4.4,286
Fixation,DadsArmy,L,3360112,3360402,291,945.5,320.5,1407,,,
Saccade,DadsArmy,L,3360403,3360466,64,947.9,327.8,816,200.8,4.47,316
Fixation,DadsArmy,L,3360467,3360718,252,832.3,175.9,1372,,,
Saccade,DadsArmy,L,3360719,3360743,25,830.2,172.1,778.6,166.2,1.27,135
Fixation,DadsArmy,L,3360744,3361110,367,781.7,168.1,1342,,,
Saccade,DadsArmy,L,3361111,3361192,82,777.1,187.9,797.4,909.3,17.22,391
Fixation,DadsArmy,L,3361193,3361480,288,797.4,932.6,1450,,,
Saccade,DadsArmy,L,3361481,3361565,85,806.5,926.6,807.2,149.2,18.51,501
Fixation,DadsArmy,L,3361566,3361827,262,826.9,154.9,1185,,,
Saccade,DadsArmy,L,3361828,3361841,14,830.4,157.6,790.9,156.3,0.96,92
Fixation,DadsArmy,L,3361842,3362074,233,800.1,158.2,1215,,,
Saccade,DadsArmy,L,3362075,3362292,218,796.9,172.8,813.2,529.1,8.68,810
Fixation,DadsArmy,L,3362293,3362529,237,802.2,527.3,1354,,,
Saccade,DadsArmy,L,3362530,3362579,50,785,537.7,772.4,168.1,8.99,327
Fixation,DadsArmy,L,3362580,3362864,285,786.2,166,1350,,,
Saccade,DadsArmy,L,3362865,3362874,10,785.5,160.2,774.8,140.1,0.55,63
Fixation,DadsArmy,L,3362875,3363007,133,782.1,149.7,1365,,,
Saccade,DadsArmy,L,3363008,3363143,136,782.2,175.9,756.5,202,0.89,821
Fixation,DadsArmy,L,3363144,3363549,406,771.5,177.3,1401,,,
Saccade,DadsArmy,L,3363550,3363684,135,777.6,187.8,771.4,246.3,1.43,722
Fixation,DadsArmy,L,3363685,3364016,332,773.3,224.4,1445,,,
Saccade,DadsArmy,L,3364017,3364033,17,769.3,208.7,802.2,171.3,1.21,99
Fixation,DadsArmy,L,3364034,3364244,211,803,169.9,1459,,,
Saccade,DadsArmy,L,3364245,3364410,166,804.9,185.1,809.9,209.8,0.61,793
Fixation,DadsArmy,L,3364411,3364669,259,817.9,225.6,1353,,,
Saccade,DadsArmy,L,3364670,3364689,20,833.2,232.7,796.7,180.3,1.55,126
Fixation,DadsArmy,L,3364690,3364951,262,809.9,175.6,1315,,,
Saccade,DadsArmy,L,3364952,3365010,59,808.4,179.8,803.4,675.5,12.02,328
Fixation,DadsArmy,L,3365011,3365223,213,817.6,643.6,1366,,,
Saccade,DadsArmy,L,3365224,3365283,60,834.5,661.4,773.6,178.2,11.81,367
Fixation,DadsArmy,L,3365284,3365472,189,792.1,177.9,1315,,,
Saccade,DadsArmy,L,3365473,3365490,18,799.4,177.5,840.8,143,1.31,108
Fixation,DadsArmy,L,3365491,3365588,98,834.6,148.3,1305,,,
Saccade,DadsArmy,L,3365589,3365667,79,833.4,159.6,855.4,1065.6,21.27,472
Fixation,DadsArmy,L,3365668,3365925,258,840.2,1084.6,1513,,,
Saccade,DadsArmy,L,3365926,3366028,103,834.7,1123.1,801.4,187.8,21.87,502
Fixation,DadsArmy,L,3366029,3366292,264,840.2,161.3,1378,,,
Saccade,DadsArmy,L,3366293,3366313,21,846.5,163.1,803.8,137.8,1.21,110
Fixation,DadsArmy,L,3366314,3366832,519,814.6,146.7,1355,,,
Saccade,DadsArmy,L,3366833,3366955,123,813.8,165.5,819.7,210.5,1.1,782
Fixation,DadsArmy,L,3366956,3367347,392,836.4,183.2,1402,,,
Saccade,DadsArmy,L,3367348,3367375,28,845.8,175.9,957.9,238.2,3.12,211
Fixation,DadsArmy,L,3367376,3367590,215,942.5,232.7,1397,,,
Saccade,DadsArmy,L,3367591,3367703,113,938.1,255.8,808.9,181.7,3.63,737
Fixation,DadsArmy,L,3367704,3367937,234,818.3,159.2,1361,,,
Saccade,DadsArmy,L,3367938,3367952,15,821.9,157.1,857.8,151.9,0.88,83
Fixation,DadsArmy,L,3367953,3368511,559,843.8,152.9,1387,,,
Saccade,DadsArmy,L,3368512,3368625,114,842.2,169.1,848.4,180,0.3,717
Fixation,DadsArmy,L,3368626,3369203,578,852.8,184.8,1381,,,
Saccade,DadsArmy,L,3369204,3369406,203,847.7,201.6,831.7,411.1,5.12,1051
Fixation,DadsArmy,L,3369407,3369681,275,826.5,443.6,1350,,,
Saccade,DadsArmy,L,3369682,3369725,44,831.2,441,821.1,173,6.53,277
Fixation,DadsArmy,L,3369726,3369925,200,829.4,174.7,1343,,,
Saccade,DadsArmy,L,3369926,3369939,14,832.7,172.4,869.7,165.2,0.92,88
Fixation,DadsArmy,L,3369940,3370074,135,863,167.5,1319,,,
Saccade,DadsArmy,L,3370075,3370157,83,864.1,178.8,840.8,1031,20.13,403
