Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Fixation,SkiCross,R,10013739,10013999,261,610.3,632.6,1475,,,
Saccade,SkiCross,R,10014000,10014039,40,604.4,631.9,854,600.8,6.14,297
Fixation,SkiCross,R,10014040,10014239,200,843.9,606.9,1380,,,
Saccade,SkiCross,R,10014240,10014257,18,843.3,608.6,895.5,605.5,1.28,122
Fixation,SkiCross,R,10014258,10014534,277,884.1,601.3,1327,,,
Saccade,SkiCross,R,10014535,10014564,30,881.1,599,822.3,499.1,2.84,166
Fixation,SkiCross,R,10014565,10014861,297,819.5,513.8,1309,,,
Saccade,SkiCross,R,10014862,10014900,39,817.5,516.5,1006,628.5,5.36,258
Fixation,SkiCross,R,10014901,10015044,144,989.9,633.7,1244,,,
Saccade,SkiCross,R,10015045,10015074,30,987.8,633.2,991.2,512.8,2.93,173
Fixation,SkiCross,R,10015075,10015294,220,988.4,526.6,1246,,,
Saccade,SkiCross,R,10015295,10015342,48,986.8,527.7,603.8,590.7,9.46,356
Fixation,SkiCross,R,10015343,10015598,256,603.4,591.9,1247,,,
Saccade,SkiCross,R,10015599,10015636,38,605.1,595.8,412.3,593.2,4.65,229
Fixation,SkiCross,R,10015637,10015874,238,416.4,590.2,1297,,,
Saccade,SkiCross,R,10015875,10015894,20,414.3,591.6,346.1,562.4,1.77,142
Fixation,SkiCross,R,10015895,10016381,487,349.8,561.5,1389,,,
Saccade,SkiCross,R,10016382,10016435,54,354.9,563.3,272.8,831.8,6.62,327
Fixation,SkiCross,R,10016436,10016598,163,275,851.4,1490,,,
Saccade,SkiCross,R,10016599,10016633,35,280.3,854.7,349.1,878,1.69,201
Fixation,SkiCross,R,10016634,10016831,198,362.9,890.2,1538,,,
Saccade,SkiCross,R,10016832,10016883,52,368.5,896.1,607.8,930.8,5.71,334
Fixation,SkiCross,R,10016884,10017052,169,624.2,929.8,1552,,,
Saccade,SkiCross,R,10017053,10017102,50,624.5,928.4,583.9,523.1,9.73,385
Fixation,SkiCross,R,10017103,10017188,86,584.1,534.2,1576,,,
Saccade,SkiCross,R,10017189,10017302,114,577.9,541.9,514.6,417.4,3.4,714
Fixation,SkiCross,R,10017303,10017522,220,515.9,414.3,1401,,,
Saccade,SkiCross,R,10017523,10017542,20,517.8,413.3,548.5,415.6,0.75,87
Fixation,SkiCross,R,10017543,10017998,456,539.6,418.8,1528,,,
Saccade,SkiCross,R,10017999,10018056,58,539.9,422.4,890.3,408.9,8.55,407
Fixation,SkiCross,R,10018057,10018373,317,907.7,410.9,1524,,,
Saccade,SkiCross,R,10018374,10018422,49,909.2,412,1252.8,557.2,8.99,362
Fixation,SkiCross,R,10018423,10018650,228,1248,555.8,1340,,,
Saccade,SkiCross,R,10018651,10018676,26,1247.3,557.8,1322.1,621.9,2.33,165
Fixation,SkiCross,R,10018677,10019210,534,1306.7,612,1400,,,
Saccade,SkiCross,R,10019211,10019222,12,1301.2,607.4,1298.7,578,0.7,73
Fixation,SkiCross,R,10019223,10019607,385,1296.5,582,1349,,,
Saccade,SkiCross,R,10019608,10019618,11,1304.1,577,1320.8,557.5,0.61,62
Fixation,SkiCross,R,10019619,10019933,315,1309,554.4,1344,,,
Saccade,SkiCross,R,10019934,10019979,46,1304.5,554.3,1136.5,845.1,7.95,348
Fixation,SkiCross,R,10019980,10020217,238,1117.2,846,1411,,,
Saccade,SkiCross,R,10020218,10020249,32,1114.3,853,964.3,816.3,3.7,235
Fixation,SkiCross,R,10020250,10021369,1120,961.8,828.8,1450,,,
Saccade,SkiCross,R,10021370,10021384,15,966.9,842.8,991,814.5,0.89,80
Fixation,SkiCross,R,10021385,10021465,81,981.8,820.7,1547,,,
Saccade,SkiCross,R,10021466,10021520,55,984.5,823.7,537,610.9,11.96,439
Fixation,SkiCross,R,10021521,10021723,203,540.1,601.8,1626,,,
Saccade,SkiCross,R,10021724,10021758,35,541.5,602,445.3,495.1,3.48,175
Fixation,SkiCross,R,10021759,10021976,218,440.8,500.9,1380,,,
Saccade,SkiCross,R,10021977,10022000,24,435.3,496.9,351.2,478.2,2.05,139
Fixation,SkiCross,R,10022001,10022284,284,335.5,480.8,1197,,,
Saccade,SkiCross,R,10022285,10022314,30,333.8,479,499.7,460.5,3.99,268
Fixation,SkiCross,R,10022315,10022584,270,487.4,466.3,1190,,,
Saccade,SkiCross,R,10022585,10022623,39,489.8,465.7,283.3,507.9,5.01,226
Fixation,SkiCross,R,10022624,10023085,462,294.8,511.2,1209,,,
Saccade,SkiCross,R,10023086,10023099,14,294.8,509.9,262.9,515.8,0.76,71
Fixation,SkiCross,R,10023100,10023354,255,276.4,510.1,1302,,,
Saccade,SkiCross,R,10023355,10023402,48,277.6,509.4,531.3,509.6,6.05,377
Fixation,SkiCross,R,10023403,10023611,209,550.1,509.9,1314,,,
Saccade,SkiCross,R,10023612,10023629,18,558.5,509.7,600.4,493.7,1.09,97
Fixation,SkiCross,R,10023630,10024094,465,600.9,494.8,1272,,,
Saccade,SkiCross,R,10024095,10024107,13,614.3,499.5,625.4,524.7,0.67,60
Fixation,SkiCross,R,10024108,10024355,248,633.3,524.4,1292,,,
Saccade,SkiCross,R,10024356,10024405,50,642.2,524.6,419.6,542.9,5.4,289
Fixation,SkiCross,R,10024406,10024602,197,407.1,542.8,1370,,,
Saccade,SkiCross,R,10024603,10024623,21,410.5,540.5,350,551.6,1.46,118
Fixation,SkiCross,R,10024624,10024892,269,363.6,547.4,1329,,,
Saccade,SkiCross,R,10024893,10024942,50,364.4,543.3,632.6,547.9,6.46,364
Fixation,SkiCross,R,10024943,10025119,177,652.7,544.9,1245,,,
Saccade,SkiCross,R,10025120,10025134,15,661.8,543.4,695.5,515.5,1.07,91
Fixation,SkiCross,R,10025135,10025325,191,701.5,512.3,1201,,,
Saccade,SkiCross,R,10025326,10025370,45,708.5,509.4,439.4,652.7,7.38,357
Fixation,SkiCross,R,10025371,10025635,265,428.1,649.3,1195,,,
Saccade,SkiCross,R,10025636,10025656,21,434.6,650.1,377.8,596.2,1.87,149
Fixation,SkiCross,R,10025657,10025787,131,378.6,594.1,1219,,,
Saccade,SkiCross,R,10025788,10025818,31,381.7,589.8,432.9,445.6,3.69,220
Fixation,SkiCross,R,10025819,10026043,225,435.4,451.4,1198,,,
Saccade,SkiCross,R,10026044,10026059,16,437.6,445.1,390.4,451.1,1.14,95
Fixation,SkiCross,R,10026060,10026383,324,401.7,447.2,1166,,,
Saccade,SkiCross,R,10026384,10026439,56,408.6,444.7,747.3,442.6,8.21,367
Fixation,SkiCross,R,10026440,10026611,172,764,447,1164,,,
Saccade,SkiCross,R,10026612,10026646,35,770.3,453.2,827.1,469,1.45,185
Fixation,SkiCross,R,10026647,10026842,196,846.9,478.7,1181,,,
Saccade,SkiCross,R,10026843,10026859,17,852.4,484.9,803.4,487.3,1.21,95
Fixation,SkiCross,R,10026860,10027113,254,809.3,487.9,1129,,,
Saccade,SkiCross,R,10027114,10027241,128,799.2,499.7,560.8,600.7,6.32,540
Fixation,SkiCross,R,10027242,10027594,353,578.6,626,1089,,,
Saccade,SkiCross,R,10027595,10027615,21,586.5,644.4,497.1,646.4,2.16,163
Fixation,SkiCross,R,10027616,10027863,248,497.4,668.4,1244,,,
Saccade,SkiCross,R,10027864,10027996,133,502,683,536.6,397.7,6.95,474
Fixation,SkiCross,R,10027997,10028298,302,534.7,440.9,1158,,,
Saccade,SkiCross,R,10028299,10028324,26,539.5,450.6,467.5,366.3,2.69,169
Fixation,SkiCross,R,10028325,10028504,180,464.4,384.9,1186,,,
Saccade,SkiCross,R,10028505,10028542,38,468,393.3,288.1,366.8,4.32,215
Fixation,SkiCross,R,10028543,10028894,352,289.4,385.9,1175,,,
Saccade,SkiCross,R,10028895,10028906,12,279.5,403.5,244.8,399.5,0.82,80
Fixation,SkiCross,R,10028907,10029391,485,243.9,419.3,1113,,,
Saccade,SkiCross,R,10029392,10029445,54,238.5,447.5,460.5,841.5,10.7,403
Fixation,SkiCross,R,10029446,10029647,202,475.7,847,1195,,,
Saccade,SkiCross,R,10029648,10029665,18,481.2,857.1,441.5,895,1.29,113
Fixation,SkiCross,R,10029666,10029955,290,444,889.2,1159,,,
Saccade,SkiCross,R,10029956,10030000,45,441.7,893.5,636.6,899.2,4.64,282
Fixation,SkiCross,R,10030001,10030229,229,647.3,898,1095,,,
Saccade,SkiCross,R,10030230,10030241,12,645.2,900.3,613.9,894.9,0.76,77
Fixation,SkiCross,R,10030242,10030404,163,617,895.4,1077,,,
Saccade,SkiCross,R,10030405,10030437,33,616,895.8,795.5,889.4,4.32,250
Fixation,SkiCross,R,10030438,10030717,280,784.2,891.6,1037,,,
Saccade,SkiCross,R,10030718,10030734,17,785.7,889.7,841,891.7,1.33,100
Fixation,SkiCross,R,10030735,10030899,165,836.9,886.5,1061,,,
Saccade,SkiCross,R,10030900,10031050,151,828.3,888.5,831.5,419.8,11.28,441
Fixation,SkiCross,R,10031051,10031327,277,827.8,456.5,1111,,,
Saccade,SkiCross,R,10031328,10031526,199,821.8,468.1,752,790.3,7.99,663
Fixation,SkiCross,R,10031527,10031763,237,745.7,829,1306,,,
Saccade,SkiCross,R,10031764,10031786,23,749,834.3,791.2,905.8,1.98,143
Fixation,SkiCross,R,10031787,10031998,212,781.1,889.6,1399,,,
Saccade,SkiCross,R,10031999,10032055,57,785.2,890,468.1,877.7,7.59,341
Fixation,SkiCross,R,10032056,10032284,229,455,882.9,1386,,,
Saccade,SkiCross,R,10032285,10032326,42,457.4,886.6,542.1,627.8,6.49,332
Fixation,SkiCross,R,10032327,10032712,386,540.1,636.1,1185,,,
Saccade,SkiCross,R,10032713,10032771,59,550.6,638.5,911.4,891.9,10.61,410
Fixation,SkiCross,R,10032772,10033019,248,920.6,902.3,1204,,,
Saccade,SkiCross,R,10033020,10033066,47,922.6,902.6,847.2,605.2,7.35,333
Fixation,SkiCross,R,10033067,10033503,437,843.4,615.1,1257,,,
Saccade,SkiCross,R,10033504,10033517,14,846,613.8,816.4,595.3,0.85,78
Fixation,SkiCross,R,10033518,10033643,126,813,598.3,1228,,,
Saccade,SkiCross,R,10033644,10033692,49,813.1,600.8,1180.2,742.5,9.49,406
Fixation,SkiCross,R,10033693,10033975,283,1166.9,736.5,1178,,,
Saccade,SkiCross,R,10033976,10034125,150,1163.5,737,634.9,673.7,12.81,512
Fixation,SkiCross,R,10034126,10034411,286,651.1,696.9,1209,,,
Saccade,SkiCross,R,10034412,10034452,41,653.1,708.6,411.7,663.1,5.91,277
Fixation,SkiCross,R,10034453,10034727,275,421,664.2,1284,,,
Saccade,SkiCross,R,10034728,10034750,23,432.1,670.7,508.2,699.7,1.95,161
Fixation,SkiCross,R,10034751,10034994,244,508.2,698.1,1321,,,
Saccade,SkiCross,R,10034995,10035008,14,518.7,698.2,502.1,660.2,1,88
Fixation,SkiCross,R,10035009,10035261,253,508.2,661.2,1287,,,
Saccade,SkiCross,R,10035262,10035280,19,514.5,663.7,482.8,656.5,0.78,83
Fixation,SkiCross,R,10035281,10035919,639,522.4,661.8,1294,,,
Saccade,SkiCross,R,10035920,10035968,49,557.2,674.3,231.9,604.5,7.88,340
Fixation,SkiCross,R,10035969,10036348,380,255.6,608.6,1292,,,
Saccade,SkiCross,R,10036349,10036399,51,270.9,612.1,573.7,675.3,7.35,405
Fixation,SkiCross,R,10036400,10037136,737,602.3,685.6,1247,,,
Saccade,SkiCross,R,10037137,10037185,49,613.4,692.7,1011.7,766.7,9.81,403
Fixation,SkiCross,R,10037186,10037391,206,1003.5,772.1,1089,,,
Saccade,SkiCross,R,10037392,10037420,29,1003.6,775.3,988.7,649.1,3.06,192
Fixation,SkiCross,R,10037421,10037653,233,981.4,665.2,1084,,,
Saccade,SkiCross,R,10037654,10037701,48,978.4,666,609.4,678.8,8.97,337
Fixation,SkiCross,R,10037702,10037908,207,608.4,674.5,1119,,,
Saccade,SkiCross,R,10037909,10037928,20,610.8,677.5,642.6,731.5,1.51,114
Fixation,SkiCross,R,10037929,10038250,322,638.3,728,1158,,,
Saccade,SkiCross,R,10038251,10038378,128,629.7,735.3,632.7,489.9,5.95,633
Fixation,SkiCross,R,10038379,10038516,138,625.2,525.1,1089,,,
Saccade,SkiCross,R,10038517,10038549,33,623.8,526.9,453,564.5,4.24,219
Fixation,SkiCross,R,10038550,10038779,230,458,564.2,1018,,,
Saccade,SkiCross,R,10038780,10038826,47,454.1,566.7,858.9,687.4,10.24,441
Fixation,SkiCross,R,10038827,10039071,245,853.3,691.5,1031,,,
Saccade,SkiCross,R,10039072,10039088,17,853,692,832,637.2,1.43,109
Fixation,SkiCross,R,10039089,10039320,232,833.3,634.6,1072,,,
Saccade,SkiCross,R,10039321,10039341,21,833.4,633.4,768.8,649.9,1.63,137
Fixation,SkiCross,R,10039342,10039509,168,779.8,645.8,1147,,,
Saccade,SkiCross,R,10039510,10039564,55,779.1,642.7,561.5,550.5,5.76,276
Fixation,SkiCross,R,10039565,10039847,283,546.9,551,1333,,,
Saccade,SkiCross,R,10039848,10039869,22,549.3,551.5,480.1,562.8,1.7,144
Fixation,SkiCross,R,10039870,10040006,137,498,562.1,1404,,,
Saccade,SkiCross,R,10040007,10040051,45,500.4,565.3,563.1,703.6,3.67,304
Fixation,SkiCross,R,10040052,10040162,111,567.2,726,1459,,,
Saccade,SkiCross,R,10040163,10040186,24,566.9,732.7,574,659.8,1.76,116
Fixation,SkiCross,R,10040187,10040441,255,566.4,677.2,1394,,,
Saccade,SkiCross,R,10040442,10040462,21,563.4,678.2,502.3,715.4,1.72,149
Fixation,SkiCross,R,10040463,10040990,528,512.8,712.1,1260,,,
Saccade,SkiCross,R,10040991,10041009,19,516.7,712,549.9,654.9,1.59,113
Fixation,SkiCross,R,10041010,10041326,317,545.4,666.6,1314,,,
Saccade,SkiCross,R,10041327,10041465,139,542.5,671.7,553.6,668.8,0.28,604
Fixation,SkiCross,R,10041466,10041584,119,555.5,663.2,1252,,,
Saccade,SkiCross,R,10041585,10041606,22,556.5,668.5,623.6,684.5,1.67,114
Fixation,SkiCross,R,10041607,10041791,185,609.2,681.3,1239,,,
Saccade,SkiCross,R,10041792,10041802,11,609,681,581.9,680.9,0.66,69
Fixation,SkiCross,R,10041803,10042074,272,587.5,683.5,1368,,,
Saccade,SkiCross,R,10042075,10042098,24,589.1,689.1,515.6,734.2,2.08,148
Fixation,SkiCross,R,10042099,10042337,239,526.2,731.7,1327,,,
Saccade,SkiCross,R,10042338,10042351,14,525.3,735.7,496.5,758.5,0.88,84
Fixation,SkiCross,R,10042352,10042500,149,509.3,755.1,1317,,,
Saccade,SkiCross,R,10042501,10042524,24,511.4,757.5,593.6,668.6,2.91,221
Fixation,SkiCross,R,10042525,10042910,386,595.3,676.4,1282,,,
Saccade,SkiCross,R,10042911,10042936,26,597.1,676.3,583.4,557.1,2.91,185
Fixation,SkiCross,R,10042937,10043190,254,583,560.7,1264,,,
Saccade,SkiCross,R,10043191,10043228,38,589,561.6,836.3,579.1,6.05,319
Fixation,SkiCross,R,10043229,10043458,230,818.8,587.8,1275,,,
Saccade,SkiCross,R,10043459,10043495,37,818.4,593.2,631.4,646.6,4.75,234
Fixation,SkiCross,R,10043496,10043925,430,641,656.3,1311,,,
Saccade,SkiCross,R,10043926,10043962,37,634.2,656.7,775.7,608.8,3.65,194
Fixation,SkiCross,R,10043963,10044325,363,746.9,599.9,1438,,,
Saccade,SkiCross,R,10044326,10044363,38,742.9,596,594.7,667.3,4.01,189
Fixation,SkiCross,R,10044364,10044631,268,602.4,664.1,1438,,,
Saccade,SkiCross,R,10044632,10044652,21,595.8,655.2,592.6,589.4,1.6,118
Fixation,SkiCross,R,10044653,10044836,184,586.1,599.7,1442,,,
Saccade,SkiCross,R,10044837,10044985,149,583,598.9,913.1,610.9,8.06,635
Fixation,SkiCross,R,10044986,10045213,228,917.6,596.5,1333,,,
Saccade,SkiCross,R,10045214,10045249,36,917.8,597.6,1125.7,617.5,5.06,280
Fixation,SkiCross,R,10045250,10045449,200,1103.6,616.7,1328,,,
Saccade,SkiCross,R,10045450,10045485,36,1095.7,615.3,926,594.3,4.15,190
Fixation,SkiCross,R,10045486,10045611,126,931.6,595.9,1334,,,
Saccade,SkiCross,R,10045612,10045665,54,928.6,594.4,627.5,621.5,7.38,363
Fixation,SkiCross,R,10045666,10046493,828,604.6,618.3,1359,,,
Saccade,SkiCross,R,10046494,10046506,13,601.9,609.7,578.7,581.7,0.88,89
Fixation,SkiCross,R,10046507,10046856,350,580.8,574.3,1403,,,
Saccade,SkiCross,R,10046857,10046878,22,584.6,569.9,510.4,581,1.82,136
Fixation,SkiCross,R,10046879,10047297,419,527.3,576.3,1469,,,
Saccade,SkiCross,R,10047298,10047347,50,530.2,569.3,738.8,586.6,5.1,325
Fixation,SkiCross,R,10047348,10047652,305,754.9,594.8,1639,,,
Saccade,SkiCross,R,10047653,10047708,56,755.2,602.3,558.1,760.4,6.13,334
Fixation,SkiCross,R,10047709,10047951,243,538,773.5,1795,,,
Saccade,SkiCross,R,10047952,10048020,69,535.1,773.6,1031.3,758.8,11.95,434
Fixation,SkiCross,R,10048021,10048282,262,1048.4,758.2,1787,,,
Saccade,SkiCross,R,10048283,10048429,147,1043.2,758.6,927.8,631.1,4.16,621
Fixation,SkiCross,R,10048430,10048530,101,928.5,623.6,1809,,,
Saccade,SkiCross,R,10048531,10048557,27,924.9,623.8,761,637.1,4.03,282
Fixation,SkiCross,R,10048558,10048877,320,753.8,641.4,1827,,,
Saccade,SkiCross,R,10048878,10048934,57,753.8,644.1,486.3,835,7.91,411
Fixation,SkiCross,R,10048935,10049134,200,468.7,853.6,1968,,,
Saccade,SkiCross,R,10049135,10049158,24,470.6,859.2,561.1,849.7,2.17,183
Fixation,SkiCross,R,10049159,10049329,171,543.7,859,1869,,,
Saccade,SkiCross,R,10049330,10049350,21,544.8,861.8,499.9,863.5,1.07,115
Fixation,SkiCross,R,10049351,10049739,389,509.8,875,1696,,,
Saccade,SkiCross,R,10049740,10049761,22,507.4,882.5,577.3,874.6,1.68,135
Fixation,SkiCross,R,10049762,10050097,336,560.5,869.2,1803,,,
Saccade,SkiCross,R,10050098,10050250,153,562.4,859.1,528.5,903.2,1.32,634
Fixation,SkiCross,R,10050251,10050468,218,550.6,840.2,1865,,,
Saccade,SkiCross,R,10050469,10050514,46,546.6,846,732,637.2,6.72,362
Fixation,SkiCross,R,10050515,10050734,220,723.4,652.1,1897,,,
Saccade,SkiCross,R,10050735,10050784,50,721.9,651.3,546.5,803.3,5.61,343
Fixation,SkiCross,R,10050785,10050975,191,529.5,815.5,1778,,,
Saccade,SkiCross,R,10050976,10050994,19,525.8,821.6,538,874,1.27,106
Fixation,SkiCross,R,10050995,10051448,454,528,867.9,1763,,,
Saccade,SkiCross,R,10051449,10051466,18,524.5,864.7,573.8,855.6,1.2,102
Fixation,SkiCross,R,10051467,10051644,178,560.5,853.1,1780,,,
Saccade,SkiCross,R,10051645,10051793,149,561.5,842,1213.9,860.6,15.48,577
Fixation,SkiCross,R,10051794,10052177,384,1173.4,824.3,1620,,,
Saccade,SkiCross,R,10052178,10052200,23,1099.9,832.6,1002.5,861.6,2.43,170
Fixation,SkiCross,R,10052201,10052493,293,926.4,867.2,1688,,,
Saccade,SkiCross,R,10052494,10052543,50,845.4,869.9,1237.8,802.2,9.48,378
Fixation,SkiCross,R,10052544,10052670,127,1190.9,804.2,1602,,,
Saccade,SkiCross,R,10052671,10052849,179,1151,817.6,1206.4,742.2,2.22,361
Fixation,SkiCross,R,10052850,10053142,293,1129.5,715.4,1465,,,
Saccade,SkiCross,R,10053143,10053186,44,1054.5,718.9,1288.3,798.8,5.86,256
Fixation,SkiCross,R,10053187,10053463,277,1205.2,792.2,1697,,,
Saccade,SkiCross,R,10053464,10053505,42,1140.1,785.3,928.9,636.7,6.22,296
Fixation,SkiCross,R,10053506,10053641,136,913.9,650.1,1798,,,
Saccade,SkiCross,R,10053642,10053705,64,896.8,654.1,1333,830.3,11.16,440
Fixation,SkiCross,R,10053706,10053839,134,1335.6,839.8,1613,,,
Saccade,SkiCross,R,10053840,10053864,25,1328.1,837.8,1373.3,884.9,1.5,140
Fixation,SkiCross,R,10053865,10054089,225,1358.7,872.3,1571,,,
Saccade,SkiCross,R,10054090,10054170,81,1357.2,870.9,484.4,834.5,20.39,455
Fixation,SkiCross,R,10054171,10054381,211,490.3,831.6,1606,,,
Saccade,SkiCross,R,10054382,10054413,32,487.2,833.8,310,852.4,4.19,233
Fixation,SkiCross,R,10054414,10054526,113,312.4,855.2,1500,,,
Saccade,SkiCross,R,10054527,10054575,49,306.9,858.1,544.7,856.4,5.6,350
Fixation,SkiCross,R,10054576,10054752,177,560.3,853.5,1439,,,
Saccade,SkiCross,R,10054753,10054769,17,560.7,852.1,503.6,854.6,1.37,117
Fixation,SkiCross,R,10054770,10055100,331,507.1,849.1,1403,,,
Saccade,SkiCross,R,10055101,10055343,243,505.8,845.5,823,503.6,11.25,508
Fixation,SkiCross,R,10055344,10055650,307,813.6,543.9,1386,,,
Saccade,SkiCross,R,10055651,10055703,53,809,555.3,688.8,716.3,4.89,196
Fixation,SkiCross,R,10055704,10055828,125,676.4,728.9,1415,,,
Saccade,SkiCross,R,10055829,10055863,35,673.9,731.9,563.1,842.3,3.76,206
Fixation,SkiCross,R,10055864,10056415,552,565.8,840.9,1544,,,
Saccade,SkiCross,R,10056416,10056431,16,570.1,848.2,608.3,855.7,0.93,87
Fixation,SkiCross,R,10056432,10056811,380,598.8,854.1,1527,,,
Saccade,SkiCross,R,10056812,10056965,154,601.8,842.1,1244.1,876.4,15.24,531
Fixation,SkiCross,R,10056966,10057433,468,1133.3,849.4,1416,,,
Saccade,SkiCross,R,10057434,10057463,30,990.3,853.5,1111.3,865.8,2.91,189
Fixation,SkiCross,R,10057464,10057608,145,1041.8,867.7,1497,,,
Saccade,SkiCross,R,10057609,10057655,47,992.6,868,1177,616.1,7.45,353
Fixation,SkiCross,R,10057656,10057858,203,1108.3,625.8,1383,,,
Saccade,SkiCross,R,10057859,10057901,43,1041,630.6,1169.6,511.3,4.23,196
Fixation,SkiCross,R,10057902,10058102,201,1099.3,524.3,1413,,,
Saccade,SkiCross,R,10058103,10058123,21,1044.8,534.1,1051.7,466.8,1.65,125
Fixation,SkiCross,R,10058124,10058547,424,973.3,490.8,1480,,,
Saccade,SkiCross,R,10058548,10058569,22,907.2,511.3,846.8,568,2.03,142
Fixation,SkiCross,R,10058570,10058710,141,834.4,569.3,1534,,,
Saccade,SkiCross,R,10058711,10058886,176,806.3,577.5,758.2,562.8,1.23,738
Fixation,SkiCross,R,10058887,10059238,352,754.8,545.5,1451,,,
Saccade,SkiCross,R,10059239,10059295,57,747,555.5,546,840.1,8.4,423
Fixation,SkiCross,R,10059296,10059496,201,536.5,858.9,1608,,,
Saccade,SkiCross,R,10059497,10059511,15,536.7,860.3,495.3,848.7,1.03,80
Fixation,SkiCross,R,10059512,10059783,272,499.2,859.8,1470,,,
Saccade,SkiCross,R,10059784,10059811,28,500.1,863.2,626.7,847.7,3.05,207
Fixation,SkiCross,R,10059812,10060406,595,618.8,853.7,1293,,,
Saccade,SkiCross,R,10060407,10060576,170,615.9,848,616.1,921.4,1.73,640
Fixation,SkiCross,R,10060577,10060828,252,649.5,846.9,1313,,,
Saccade,SkiCross,R,10060829,10060878,50,652.3,851.7,458.8,844.1,4.63,272
Fixation,SkiCross,R,10060879,10060980,102,444.8,844.6,1487,,,
Saccade,SkiCross,R,10060981,10061035,55,445.8,846.1,763.1,599.7,9.66,449
Fixation,SkiCross,R,10061036,10061183,148,739.6,595.4,1577,,,
Saccade,SkiCross,R,10061184,10061207,24,732.8,595.7,789,507.5,2.56,170
Fixation,SkiCross,R,10061208,10061580,373,743.9,510.8,1508,,,
Saccade,SkiCross,R,10061581,10061647,67,684.7,499.5,1066.3,747,11.03,408
Fixation,SkiCross,R,10061648,10061850,203,1024.8,744.4,1498,,,
Saccade,SkiCross,R,10061851,10061895,45,971.9,734.9,966.2,863.6,3.07,267
Fixation,SkiCross,R,10061896,10062195,300,861.7,871.4,1517,,,
Saccade,SkiCross,R,10062196,10062463,268,736.6,851.3,1024.1,630.3,8.76,420
Fixation,SkiCross,R,10062464,10062921,458,939.5,553.8,1302,,,
Saccade,SkiCross,R,10062922,10062949,28,858.8,558.5,818.1,651,2.46,155
Fixation,SkiCross,R,10062950,10063488,539,777.5,637.7,1502,,,
Saccade,SkiCross,R,10063489,10063540,52,757.2,642.6,634.6,852.7,5.86,302
Fixation,SkiCross,R,10063541,10063700,160,617.9,868.8,1413,,,
Saccade,SkiCross,R,10063701,10063726,26,616.6,869.8,512.2,823.4,2.73,181
Fixation,SkiCross,R,10063727,10064164,438,508,846.7,1377,,,
Saccade,SkiCross,R,10064165,10064354,190,505.9,845.6,576.9,898.1,2.1,739
Fixation,SkiCross,R,10064355,10064960,606,605.5,811.9,1511,,,
Saccade,SkiCross,R,10064961,10064975,15,605.2,816.9,638,825.4,0.82,73
Fixation,SkiCross,R,10064976,10065208,233,626.8,824.1,1740,,,
Saccade,SkiCross,R,10065209,10065227,19,623.1,829.8,612.4,826.9,0.27,61
Fixation,SkiCross,R,10065228,10065645,418,612.2,829.1,1771,,,
Saccade,SkiCross,R,10065646,10065695,50,606.6,829,740.3,644.1,5.5,403
Fixation,SkiCross,R,10065696,10065898,203,739,652.3,1809,,,
Saccade,SkiCross,R,10065899,10066074,176,735.9,661.7,708.4,840.4,4.35,807
Fixation,SkiCross,R,10066075,10066710,636,737,712.7,1836,,,
Saccade,SkiCross,R,10066711,10066742,32,739,717,613.8,730.4,3.06,177
Fixation,SkiCross,R,10066743,10067059,317,624,730.7,1830,,,
Saccade,SkiCross,R,10067060,10067079,20,620.1,728.6,608.5,660.9,1.66,112
Fixation,SkiCross,R,10067080,10067522,443,604.2,671.4,1752,,,
Saccade,SkiCross,R,10067523,10067561,39,606.6,685.3,610.9,807.9,2.94,226
Fixation,SkiCross,R,10067562,10067730,169,608.8,827.9,1094,,,
Saccade,SkiCross,R,10067731,10067783,53,606.2,832.3,1052.4,840.2,10.71,359
Fixation,SkiCross,R,10067784,10067989,206,1039,841,981,,,
Saccade,SkiCross,R,10067990,10068026,37,1035.3,837.3,1090.7,669.4,4.23,252
Fixation,SkiCross,R,10068027,10068145,119,1085.3,678.5,1089,,,
Saccade,SkiCross,R,10068146,10068205,60,1082.3,678.6,696.8,690.2,9.35,348
Fixation,SkiCross,R,10068206,10068580,375,678.1,695.5,1183,,,
Saccade,SkiCross,R,10068581,10068617,37,680.2,703.5,679.7,785.6,1.97,194
Fixation,SkiCross,R,10068618,10068782,165,678.1,797.2,1224,,,
Saccade,SkiCross,R,10068783,10068815,33,677.8,797.4,810,761.3,3.32,172
Fixation,SkiCross,R,10068816,10068962,147,794.1,768.3,1259,,,
Saccade,SkiCross,R,10068963,10069014,52,794.5,769.4,1213.9,859,10.24,386
Fixation,SkiCross,R,10069015,10069283,269,1201.6,856.8,1135,,,
Saccade,SkiCross,R,10069284,10069304,21,1200.6,855.1,1152.7,784.1,2.02,154
Fixation,SkiCross,R,10069305,10069437,133,1142.5,778.5,1087,,,
Saccade,SkiCross,R,10069438,10069494,57,1139.3,780.7,665.7,724.6,11.48,322
Fixation,SkiCross,R,10069495,10069726,232,654,715.2,1112,,,
Saccade,SkiCross,R,10069727,10069763,37,653.7,714.1,599.4,577.6,3.56,170
Fixation,SkiCross,R,10069764,10069901,138,596,589,1078,,,
Saccade,SkiCross,R,10069902,10069927,26,594.1,586.2,466.3,554,3.19,192
Fixation,SkiCross,R,10069928,10070279,352,447.1,560.9,1072,,,
