Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Saccade,DadsArmy,L,5485243,5485261,19,786.1,521.6,840.4,510.7,1.36,124
Fixation,DadsArmy,L,5485262,5485506,245,824.8,506.3,5561,,,
Saccade,DadsArmy,L,5485507,5485552,46,824.6,505.4,540.6,426.8,7.2,283
Fixation,DadsArmy,L,5485553,5485819,267,558.3,437,5528,,,
Saccade,DadsArmy,L,5485820,5485881,62,556.1,431,1131.4,371.1,14.01,347
Fixation,DadsArmy,L,5485882,5486657,776,1085.8,367.5,5326,,,
Saccade,DadsArmy,L,5486658,5486850,193,1060.7,359.2,543.2,408.4,12.62,1043
Fixation,DadsArmy,L,5486851,5487027,177,551.9,416.9,5512,,,
Saccade,DadsArmy,L,5487028,5487071,44,561.6,423.1,774.4,298.5,6.02,286
Fixation,DadsArmy,L,5487072,5487482,411,786.8,293.6,5195,,,
Saccade,DadsArmy,L,5487483,5487501,19,784.3,274.5,739.7,240.6,1.37,119
Fixation,DadsArmy,L,5487502,5487773,272,735.8,247.5,5217,,,
Saccade,DadsArmy,L,5487774,5487784,11,724.3,243.8,712.9,222.7,0.58,64
Fixation,DadsArmy,L,5487785,5488101,317,718.6,220,5287,,,
Saccade,DadsArmy,L,5488102,5488256,155,719.2,218.7,455.3,245.6,6.42,1000
Fixation,DadsArmy,L,5488257,5488502,246,463,252.7,5418,,,
Saccade,DadsArmy,L,5488503,5488519,17,467.9,250,482.7,250.2,0.36,60
Fixation,DadsArmy,L,5488520,5489097,578,475.6,246.7,5398,,,
Saccade,DadsArmy,L,5489098,5489137,40,470.5,247.8,708.5,214.9,5.82,262
Fixation,DadsArmy,L,5489138,5489998,861,687.5,214.8,5291,,,
Saccade,DadsArmy,L,5489999,5490189,191,683.7,214.6,474.2,239,5.11,1046
Fixation,DadsArmy,L,5490190,5490452,263,485,243.3,5502,,,
Saccade,DadsArmy,L,5490453,5490462,10,498.5,242.3,528.4,243.9,0.72,79
Fixation,DadsArmy,L,5490463,5490812,350,532.9,246.3,5461,,,
Saccade,DadsArmy,L,5490813,5490992,180,533,241,507.6,295.9,1.46,1077
Fixation,DadsArmy,L,5490993,5491020,28,518,285,5582,,,
Saccade,DadsArmy,L,5491021,5491029,9,521.5,285.3,528.3,316.7,0.78,95
Fixation,DadsArmy,L,5491030,5491399,370,539.9,331.9,5466,,,
Saccade,DadsArmy,L,5491400,5491420,21,545,336,486,282.2,1.93,161
Fixation,DadsArmy,L,5491421,5492051,631,490.2,268.4,5389,,,
Saccade,DadsArmy,L,5492052,5492249,198,495.2,266.8,492.2,259.8,0.18,1049
Fixation,DadsArmy,L,5492250,5492780,531,504.2,263.4,5461,,,
Saccade,DadsArmy,L,5492781,5492789,9,500.5,257.4,493.3,241.8,0.41,49
Fixation,DadsArmy,L,5492790,5494531,1742,493.6,249,5426,,,
Saccade,DadsArmy,L,5494532,5494742,211,503.8,243.5,510.4,398.5,3.76,1137
Fixation,DadsArmy,L,5494743,5494765,23,503.4,377.1,5787,,,
Saccade,DadsArmy,L,5494766,5494782,17,501.9,369.1,528.2,429.9,1.61,199
Fixation,DadsArmy,L,5494783,5495006,224,529.1,434.5,5648,,,
Saccade,DadsArmy,L,5495007,5495059,53,534.8,436.9,695,257.3,5.86,264
Fixation,DadsArmy,L,5495060,5495199,140,691.3,265.8,5493,,,
Saccade,DadsArmy,L,5495200,5495216,17,688.2,262.7,706.2,205.5,1.46,123
Fixation,DadsArmy,L,5495217,5495732,516,711.6,202,5477,,,
Saccade,DadsArmy,L,5495733,5495751,19,709.5,219.7,700.3,282.4,1.54,130
Fixation,DadsArmy,L,5495752,5496239,488,691.3,280.3,5620,,,
Saccade,DadsArmy,L,5496240,5496258,19,678.4,273.5,654.5,274.6,0.58,88
Fixation,DadsArmy,L,5496259,5496896,638,642.6,266.5,5649,,,
Saccade,DadsArmy,L,5496897,5497066,170,645.4,253.6,945.9,557.7,10.42,1028
Fixation,DadsArmy,L,5497067,5497300,234,951.5,573.6,5735,,,
Saccade,DadsArmy,L,5497301,5497318,18,958.2,583.9,910.2,552.9,1.4,114
Fixation,DadsArmy,L,5497319,5497655,337,915.6,552.4,5662,,,
Saccade,DadsArmy,L,5497656,5497869,214,918.4,548.4,479.1,284.5,12.45,933
Fixation,DadsArmy,L,5497870,5498085,216,481.5,291.5,5327,,,
Saccade,DadsArmy,L,5498086,5498107,22,486.1,291,512.2,302.4,0.69,107
Fixation,DadsArmy,L,5498108,5498959,852,511.9,299.7,5206,,,
Saccade,DadsArmy,L,5498960,5498999,40,512.6,300.3,670.4,271.3,3.9,191
Fixation,DadsArmy,L,5499000,5499133,134,658.2,273.1,5114,,,
Saccade,DadsArmy,L,5499134,5499148,15,657.8,275.3,693,250.3,1.05,101
Fixation,DadsArmy,L,5499149,5499479,331,690.9,244.9,5109,,,
Saccade,DadsArmy,L,5499480,5499672,193,693.6,244.2,502.5,254.1,4.64,824
Fixation,DadsArmy,L,5499673,5501283,1611,505.9,253.6,5271,,,
Saccade,DadsArmy,L,5501284,5501317,34,516,260,711.9,273.9,4.78,260
Fixation,DadsArmy,L,5501318,5501517,200,696.9,276.4,5039,,,
Saccade,DadsArmy,L,5501518,5501691,174,697.9,277.1,653.1,265.4,1.13,850
Fixation,DadsArmy,L,5501692,5502265,574,659.5,263.9,4924,,,
Saccade,DadsArmy,L,5502266,5502491,226,666.8,255.3,652.3,238.2,0.55,728
Fixation,DadsArmy,L,5502492,5503154,663,657.1,246.8,4926,,,
Saccade,DadsArmy,L,5503155,5503356,202,655.6,249.8,502.2,256.6,3.72,926
Fixation,DadsArmy,L,5503357,5504298,942,524.8,270.3,4954,,,
Saccade,DadsArmy,L,5504299,5504561,263,549.3,267,1142.2,529.1,15.65,1090
Fixation,DadsArmy,L,5504562,5504730,169,1136.1,547.2,4827,,,
Saccade,DadsArmy,L,5504731,5504754,24,1131.8,550.9,1019.4,556.1,2.72,220
Fixation,DadsArmy,L,5504755,5505121,367,1021.2,566.3,4953,,,
Saccade,DadsArmy,L,5505122,5505323,202,1016.5,563,530.1,204.3,14.64,827
Fixation,DadsArmy,L,5505324,5505342,19,523.8,184.3,5036,,,
Saccade,DadsArmy,L,5505343,5505361,19,515.8,168.4,555.8,234.5,1.86,244
Fixation,DadsArmy,L,5505362,5506117,756,554.6,232.6,4815,,,
Saccade,DadsArmy,L,5506118,5506143,26,551.3,230.5,695.6,203,3.57,241
Fixation,DadsArmy,L,5506144,5506470,327,686.4,204.9,4768,,,
Saccade,DadsArmy,L,5506471,5506489,19,676.2,206.3,655.7,211.5,0.52,66
Fixation,DadsArmy,L,5506490,5506916,427,663.8,206.7,4837,,,
Saccade,DadsArmy,L,5506917,5506933,17,688,199.9,743.7,202,1.36,114
Fixation,DadsArmy,L,5506934,5507095,162,747,199.8,4897,,,
Saccade,DadsArmy,L,5507096,5507107,12,761.7,200.1,792.5,191.5,0.78,76
Fixation,DadsArmy,L,5507108,5507224,117,792.5,190.3,4921,,,
Saccade,DadsArmy,L,5507225,5507467,243,801,193.2,572.9,473.8,8.8,882
Fixation,DadsArmy,L,5507468,5507522,55,559.1,457.1,5450,,,
Saccade,DadsArmy,L,5507523,5507557,35,552.4,443.1,669.2,561.5,4.06,300
Fixation,DadsArmy,L,5507558,5507713,156,671,561.9,5220,,,
Saccade,DadsArmy,L,5507714,5508013,300,675.4,566,555.3,233.1,8.6,665
Fixation,DadsArmy,L,5508014,5509173,1160,526.9,246.7,4870,,,
Saccade,DadsArmy,L,5509174,5509355,182,528.5,272.3,616.3,620.1,8.7,461
Fixation,DadsArmy,L,5509356,5509739,384,599.9,616.7,4358,,,
Saccade,DadsArmy,L,5509740,5509988,249,583.9,605.3,395.5,484.9,5.4,721
Fixation,DadsArmy,L,5509989,5510014,26,394.2,463.7,4704,,,
Saccade,DadsArmy,L,5510015,5510036,22,395.6,454.9,538.4,595,4.83,556
Fixation,DadsArmy,L,5510037,5510151,115,539.3,595.7,4461,,,
Saccade,DadsArmy,L,5510152,5510191,40,541.3,590.8,739.9,519.7,5.14,279
Fixation,DadsArmy,L,5510192,5510683,492,729.5,522.8,4521,,,
Saccade,DadsArmy,L,5510684,5510898,215,728.7,516.5,432.5,461.9,7.31,666
Fixation,DadsArmy,L,5510899,5510928,30,441.7,428.4,4768,,,
Saccade,DadsArmy,L,5510929,5510948,20,449.5,406.9,588.4,535.3,4.58,567
Fixation,DadsArmy,L,5510949,5511143,195,586.3,533.5,4548,,,
Saccade,DadsArmy,L,5511144,5511183,40,589.8,536.8,611.4,413.1,3.06,153
Fixation,DadsArmy,L,5511184,5511419,236,603.9,428.7,4625,,,
Saccade,DadsArmy,L,5511420,5511433,14,597.4,428.8,603.4,391.1,0.93,82
Fixation,DadsArmy,L,5511434,5512152,719,578.5,403.3,4659,,,
Saccade,DadsArmy,L,5512153,5512185,33,556.7,421.1,469.8,500.2,2.85,213
Fixation,DadsArmy,L,5512186,5512443,258,496.3,495.9,4680,,,
Saccade,DadsArmy,L,5512444,5512631,188,511.1,498.9,624.8,468.5,2.86,983
Fixation,DadsArmy,L,5512632,5512653,22,617.8,437.4,4825,,,
Saccade,DadsArmy,L,5512654,5512692,39,615.1,405.7,735.9,459.4,3.24,237
Fixation,DadsArmy,L,5512693,5512992,300,748.8,464.3,4822,,,
Saccade,DadsArmy,L,5512993,5513220,228,754.9,452.4,369.8,426,9.32,682
Fixation,DadsArmy,L,5513221,5513265,45,382.6,393.6,5095,,,
Saccade,DadsArmy,L,5513266,5513284,19,392.8,385.3,499.9,492.3,3.65,430
Fixation,DadsArmy,L,5513285,5513645,361,505.6,488.8,4834,,,
Saccade,DadsArmy,L,5513646,5513875,230,516.2,488.4,1207.2,407.5,16.73,1054
Fixation,DadsArmy,L,5513876,5514236,361,1210.6,413.9,4508,,,
Saccade,DadsArmy,L,5514237,5514416,180,1217.3,416.2,566.4,462.9,15.71,747
Fixation,DadsArmy,L,5514417,5515040,624,556.5,477.6,4254,,,
Saccade,DadsArmy,L,5515041,5515058,18,545.8,480.4,560.5,456.3,0.69,58
Fixation,DadsArmy,L,5515059,5515874,816,566.2,464.2,3748,,,
Saccade,DadsArmy,L,5515875,5516080,206,568.7,473.8,542.1,536.2,1.65,955
Fixation,DadsArmy,L,5516081,5516612,532,543.1,526.4,4164,,,
Saccade,DadsArmy,L,5516613,5516644,32,549.5,502.5,488.2,611.6,3.03,184
Fixation,DadsArmy,L,5516645,5517076,432,483,610.2,4270,,,
Saccade,DadsArmy,L,5517077,5517267,191,475.9,622.9,321.8,451.1,5.52,960
Fixation,DadsArmy,L,5517268,5517296,29,327.8,417.4,4756,,,
Saccade,DadsArmy,L,5517297,5517320,24,337.1,398.7,462.7,521.8,4.22,424
Fixation,DadsArmy,L,5517321,5517967,647,469.5,530.4,4556,,,
Saccade,DadsArmy,L,5517968,5518170,203,480.1,532.2,752.3,407.9,7.28,976
Fixation,DadsArmy,L,5518171,5519169,999,763.9,436.2,4617,,,
Saccade,DadsArmy,L,5519170,5519211,42,753.8,454.3,557.7,502.1,4.93,201
Fixation,DadsArmy,L,5519212,5519736,525,580.6,497.7,4624,,,
Saccade,DadsArmy,L,5519737,5519937,201,587.5,491,370.8,461.8,5.26,1151
Fixation,DadsArmy,L,5519938,5519960,23,371.7,436.9,4854,,,
Saccade,DadsArmy,L,5519961,5519991,31,377.4,421,514.8,539.1,4.36,405
Fixation,DadsArmy,L,5519992,5520098,107,512.6,537.2,4569,,,
Saccade,DadsArmy,L,5520099,5520119,21,513.9,536.6,534.4,460.4,1.92,129
Fixation,DadsArmy,L,5520120,5521243,1124,554.6,470.3,4535,,,
Saccade,DadsArmy,L,5521244,5521487,244,551.4,466.8,652.5,352.8,3.72,879
Fixation,DadsArmy,L,5521488,5521533,46,646.4,331.4,4524,,,
Saccade,DadsArmy,L,5521534,5521539,6,643.6,324.1,650,347.6,0.59,83
Fixation,DadsArmy,L,5521540,5522559,1020,638.2,374.8,4470,,,
Saccade,DadsArmy,L,5522560,5522743,184,611.7,388.6,781.5,379.3,4.16,780
Fixation,DadsArmy,L,5522744,5522919,176,789.8,386.9,4549,,,
Saccade,DadsArmy,L,5522920,5522945,26,790,385.5,906.1,370.5,2.87,232
Fixation,DadsArmy,L,5522946,5523349,404,885.2,372.7,4616,,,
Saccade,DadsArmy,L,5523350,5523379,30,887.6,371,1022.8,440.5,3.71,235
Fixation,DadsArmy,L,5523380,5523609,230,1000.2,440.1,4671,,,
Saccade,DadsArmy,L,5523610,5523631,22,997.8,440.5,945.3,364.7,2.25,167
Fixation,HistoryBoys,L,5523632,5524082,451,932.7,363.7,4599,,,
Saccade,HistoryBoys,L,5524083,5524161,79,931.1,370.8,.,.,3.30E+06,917
Fixation,HistoryBoys,L,5539391,5539647,257,731.5,576.5,2652,,,
Saccade,HistoryBoys,L,5539648,5539660,13,732.5,574.9,732.6,550.6,0.59,58
Fixation,HistoryBoys,L,5539661,5539988,328,739.6,552.6,2574,,,
Saccade,HistoryBoys,L,5539989,5540111,123,756.8,562,728.8,476.2,2.21,877
Fixation,HistoryBoys,L,5540112,5540409,298,731.9,480.2,2545,,,
Saccade,HistoryBoys,L,5540410,5540552,143,747,475.2,736.1,457.9,0.5,1063
Fixation,HistoryBoys,L,5540553,5540748,196,729.8,478.6,3030,,,
Saccade,HistoryBoys,L,5540749,5540932,184,738.5,478.9,937.2,469.7,4.88,906
Fixation,HistoryBoys,L,5540933,5541356,424,920.1,485.4,3265,,,
Saccade,HistoryBoys,L,5541357,5541404,48,910,481.2,698.9,508.9,5.22,307
Fixation,HistoryBoys,L,5541405,5541485,81,692.3,508.8,3430,,,
Saccade,HistoryBoys,L,5541486,5541546,61,693.4,509.5,1059.3,479.2,8.95,403
Fixation,HistoryBoys,L,5541547,5541663,117,1080.5,483.6,3097,,,
Saccade,HistoryBoys,L,5541664,5541687,24,1078.9,483.4,1154,422.7,2.34,196
Fixation,HistoryBoys,L,5541688,5542321,634,1086.8,424.3,2675,,,
Saccade,HistoryBoys,L,5542322,5542342,21,997.6,390.1,1027.2,375.2,0.81,93
Fixation,HistoryBoys,L,5542343,5542825,483,1012.6,355.4,3218,,,
Saccade,HistoryBoys,L,5542826,5542995,170,1016.2,340.8,899.5,642.5,7.86,1024
Fixation,HistoryBoys,L,5542996,5543318,323,895.3,636.8,3759,,,
Saccade,HistoryBoys,L,5543319,5543342,24,894.8,633.5,819.2,693.3,2.35,180
Fixation,HistoryBoys,L,5543343,5543694,352,834.1,676.2,3934,,,
Saccade,HistoryBoys,L,5543695,5543793,99,848.6,662.4,603,590.3,6.24,357
Fixation,HistoryBoys,L,5543794,5543922,129,631.1,583.1,3815,,,
Saccade,HistoryBoys,L,5543923,5544026,104,664.1,577.9,843.3,500,4.79,841
Fixation,HistoryBoys,L,5544027,5544151,125,843.1,492,3604,,,
Saccade,HistoryBoys,L,5544152,5544176,25,836.1,485.9,938.4,537.3,2.8,232
Fixation,HistoryBoys,L,5544177,5544572,396,864.5,533.4,3770,,,
Saccade,HistoryBoys,L,5544573,5544703,131,822.8,531.8,918.6,275.3,6.68,943
Fixation,HistoryBoys,L,5544704,5545141,438,921.3,285.5,3907,,,
Saccade,HistoryBoys,L,5545142,5545194,53,909.4,279,806,488.5,5.71,316
Fixation,HistoryBoys,L,5545195,5545379,185,800.6,488.5,4020,,,
Saccade,HistoryBoys,L,5545380,5545423,44,802.5,476.4,603.4,446.7,4.93,269
Fixation,HistoryBoys,L,5545424,5545791,368,656.5,438.5,3939,,,
Saccade,HistoryBoys,L,5545792,5545813,22,694.4,442.1,717.5,499.5,1.51,123
Fixation,HistoryBoys,L,5545814,5546011,198,747.5,508.5,3968,,,
Saccade,HistoryBoys,L,5546012,5546171,160,779.1,517.5,709.1,552.6,1.92,869
Fixation,HistoryBoys,L,5546172,5546686,515,734.7,506.7,4166,,,
Saccade,HistoryBoys,L,5546687,5546873,187,772.7,460.9,1009.3,545,6.14,981
Fixation,HistoryBoys,L,5546874,5547265,392,1033.3,524.9,4326,,,
Saccade,HistoryBoys,L,5547266,5547455,190,1062,517.6,687.7,459.4,9.24,1054
Fixation,HistoryBoys,L,5547456,5547832,377,743.4,485.3,3695,,,
Saccade,HistoryBoys,L,5547833,5547858,26,795.7,493.7,799.3,414.4,1.95,145
Fixation,HistoryBoys,L,5547859,5547921,63,803.4,410.5,3612,,,
Saccade,HistoryBoys,L,5547922,5547945,24,817.8,411.5,907.1,351.6,2.64,215
Fixation,HistoryBoys,L,5547946,5548512,567,869.9,372.3,3925,,,
Saccade,HistoryBoys,L,5548513,5548630,118,826.6,396.2,527.5,366.8,7.33,659
Fixation,HistoryBoys,L,5548631,5548878,248,568.7,402.1,4143,,,
Saccade,HistoryBoys,L,5548879,5548900,22,594.5,410.3,515.1,433.4,2.01,170
Fixation,HistoryBoys,L,5548901,5549319,419,580.6,430.8,4043,,,
Saccade,HistoryBoys,L,5549320,5549459,140,666.2,439.7,634.2,388.3,1.48,822
Fixation,HistoryBoys,L,5549460,5550095,636,713.1,418.8,4075,,,
Saccade,HistoryBoys,L,5550096,5550241,146,721.8,417.6,534.8,416.6,4.57,925
Fixation,HistoryBoys,L,5550242,5550659,418,569,449.6,4262,,,
Saccade,HistoryBoys,L,5550660,5550675,16,593.8,443,604.6,389,1.34,106
Fixation,HistoryBoys,L,5550676,5551208,533,632.3,359.4,4302,,,
Saccade,HistoryBoys,L,5551209,5551231,23,647.7,351.1,636.6,428.3,1.9,147
Fixation,HistoryBoys,L,5551232,5551498,267,641.1,425.6,4285,,,
Saccade,HistoryBoys,L,5551499,5551535,37,648.3,431.6,680.2,642.6,5.2,272
Fixation,HistoryBoys,L,5551536,5551935,400,695.5,640,4315,,,
Saccade,HistoryBoys,L,5551936,5551956,21,690.2,633.6,614.9,643.5,1.85,137
Fixation,HistoryBoys,L,5551957,5552067,111,621.8,642.9,4398,,,
Saccade,HistoryBoys,L,5552068,5552191,124,623.2,637.5,456.1,338.6,8.3,924
Fixation,HistoryBoys,L,5552192,5552354,163,468.4,358.7,4377,,,
Saccade,HistoryBoys,L,5552355,5552372,18,469.5,363.7,501.8,313.9,1.44,121
Fixation,HistoryBoys,L,5552373,5552586,214,501.1,317.6,4356,,,
Saccade,HistoryBoys,L,5552587,5552596,10,503.4,316.1,496.8,291.7,0.61,71
Fixation,HistoryBoys,L,5552597,5552982,386,493.4,291.3,4358,,,
Saccade,HistoryBoys,L,5552983,5553171,189,480.1,290.1,751.5,604.9,10.09,905
Fixation,HistoryBoys,L,5553172,5553358,187,744.4,608,4463,,,
Saccade,HistoryBoys,L,5553359,5553386,28,734.5,608.1,867.4,639.1,3.34,229
Fixation,HistoryBoys,L,5553387,5553639,253,843.7,644.7,4454,,,
Saccade,HistoryBoys,L,5553640,5553832,193,843.4,642.6,597.6,587.9,6.14,1026
Fixation,HistoryBoys,L,5553833,5554148,316,597.1,583.1,4626,,,
Saccade,HistoryBoys,L,5554149,5554174,26,605.7,589.4,695.9,650.1,2.65,227
Fixation,HistoryBoys,L,5554175,5554774,600,647.8,633.2,4745,,,
Saccade,HistoryBoys,L,5554775,5554886,112,638.6,631.3,602.2,389.7,5.95,334
Fixation,HistoryBoys,L,5554887,5555038,152,619.5,423.5,4721,,,
Saccade,HistoryBoys,L,5555039,5555195,157,621.2,426.5,553.3,326.1,2.96,1186
Fixation,HistoryBoys,L,5555196,5555528,333,581.9,358.2,4708,,,
Saccade,HistoryBoys,L,5555529,5555569,41,599.9,381.8,443.1,405.5,3.84,204
Fixation,HistoryBoys,L,5555570,5555972,403,500,423.9,4332,,,
Saccade,HistoryBoys,L,5555973,5555998,26,526.2,456.8,463.5,582.1,3.39,227
Fixation,HistoryBoys,L,5555999,5556208,210,475.6,587.9,3979,,,
Saccade,HistoryBoys,L,5556209,5556392,184,504.2,592.1,531,590.6,0.65,1118
Fixation,HistoryBoys,L,5556393,5556632,240,554.4,588.6,3803,,,
Saccade,HistoryBoys,L,5556633,5556652,20,574.5,579.5,628,527,1.83,152
Fixation,HistoryBoys,L,5556653,5556848,196,633.6,515.7,3754,,,
Saccade,HistoryBoys,L,5556849,5557022,174,648.8,515.9,677.7,512.9,0.71,1236
Fixation,HistoryBoys,L,5557023,5557311,289,715.5,537.1,3927,,,
Saccade,HistoryBoys,L,5557312,5557353,42,728.7,565.4,989.1,552.2,6.37,275
Fixation,HistoryBoys,L,5557354,5557456,103,962.9,560.2,3916,,,
Saccade,HistoryBoys,L,5557457,5557610,154,965.3,567.5,986.5,498.6,1.76,895
Fixation,HistoryBoys,L,5557611,5557844,234,990.4,531.1,4014,,,
Saccade,HistoryBoys,L,5557845,5557898,54,979.5,542.1,698.7,581,6.93,342
Fixation,HistoryBoys,L,5557899,5558198,300,736.1,568.6,4100,,,
Saccade,HistoryBoys,L,5558199,5558358,160,810.6,555.5,784.1,424.6,3.27,1068
Fixation,HistoryBoys,L,5558359,5558671,313,788.4,442.8,4129,,,
Saccade,HistoryBoys,L,5558672,5558694,23,780.7,452.4,842.3,380.4,2.32,175
Fixation,HistoryBoys,L,5558695,5558857,163,828.8,375.1,4155,,,
Saccade,HistoryBoys,L,5558858,5558870,13,812.8,371.9,806,334.9,0.92,80
Fixation,HistoryBoys,L,5558871,5559181,311,796.5,354.9,4100,,,
Saccade,HistoryBoys,L,5559182,5559200,19,802,370.2,781.1,427.1,1.49,118
Fixation,HistoryBoys,L,5559201,5559476,276,774.2,431.9,4032,,,
Saccade,HistoryBoys,L,5559477,5559520,44,760,450.2,1104.7,466.6,8.41,319
Fixation,HistoryBoys,L,5559521,5559554,34,1081.3,459.4,3996,,,
Saccade,HistoryBoys,L,5559555,5559646,92,1092.6,468.8,1045.4,456.7,1.18,322
Fixation,HistoryBoys,L,5559647,5559770,124,1044,458,4021,,,
Saccade,HistoryBoys,L,5559771,5559861,91,1035.5,459.9,199.2,579.8,20,488
Fixation,HistoryBoys,L,5559862,5560269,408,207.3,582.8,4273,,,
Saccade,HistoryBoys,L,5560270,5560329,60,213.5,572.9,593.5,760.3,10.02,483
Fixation,HistoryBoys,L,5560330,5560803,474,595.8,763.1,4342,,,
Saccade,HistoryBoys,L,5560804,5560995,192,603.3,758.1,714.3,486.9,7.1,818
Fixation,HistoryBoys,L,5560996,5561289,294,718.7,490.2,3849,,,
Saccade,HistoryBoys,L,5561290,5561307,18,716.1,487,660.6,467.7,1.44,135
Fixation,HistoryBoys,L,5561308,5561524,217,667.7,472,3856,,,
Saccade,HistoryBoys,L,5561525,5561581,57,663.6,473.1,987.4,431.8,7.98,319
Fixation,HistoryBoys,L,5561582,5561852,271,975.4,439.3,3614,,,
Saccade,HistoryBoys,L,5561853,5561872,20,958.3,444.3,941.2,445.1,0.42,77
Fixation,HistoryBoys,L,5561873,5562200,328,936.2,439.8,3558,,,
Saccade,HistoryBoys,L,5562201,5562347,147,932.9,433.3,728.9,461.2,5.05,983
Fixation,HistoryBoys,L,5562348,5562844,497,753.9,512.4,3988,,,
Saccade,HistoryBoys,L,5562845,5562964,120,769.5,561,772.3,396.2,4.03,864
Fixation,HistoryBoys,L,5562965,5563145,181,772.3,412.9,4170,,,
Saccade,HistoryBoys,L,5563146,5563184,39,775.6,447,821.8,329.8,3.09,204
Fixation,HistoryBoys,L,5563185,5563658,474,856.7,398.1,4203,,,
Saccade,HistoryBoys,L,5563659,5563728,70,891.2,427.8,437.1,455.3,11.03,335
Fixation,HistoryBoys,L,5563729,5563882,154,423.8,464,4252,,,
Saccade,HistoryBoys,L,5563883,5563899,17,427.1,469.6,412.4,519.1,1.25,94
Fixation,HistoryBoys,L,5563900,5564362,463,408.5,514.1,4314,,,
Saccade,HistoryBoys,L,5564363,5564562,200,403,508.1,795,434.2,9.66,1183
Fixation,HistoryBoys,L,5564563,5564785,223,781.2,448.1,4332,,,
Saccade,HistoryBoys,L,5564786,5564805,20,772.4,450.7,752,461.6,0.57,88
Fixation,HistoryBoys,L,5564806,5565102,297,750,461,4462,,,
Saccade,HistoryBoys,L,5565103,5565157,55,755.4,461.6,471.5,502.8,6.98,315
Fixation,HistoryBoys,L,5565158,5565433,276,467.1,503.6,4548,,,
Saccade,HistoryBoys,L,5565434,5565449,16,474,506.1,470.7,535.2,0.71,62
Fixation,HistoryBoys,L,5565450,5565824,375,477.4,529.1,4543,,,
Saccade,HistoryBoys,L,5565825,5565866,42,488.7,527.7,592.3,783.3,6.64,354
Fixation,HistoryBoys,L,5565867,5566275,409,600.2,772.8,4508,,,
Saccade,HistoryBoys,L,5566276,5566444,169,604.8,767.7,854.4,436.5,10.06,757
Fixation,HistoryBoys,L,5566445,5566594,150,859.7,440,4315,,,
Saccade,HistoryBoys,L,5566595,5566616,22,859.7,439.9,808.7,474.3,1.51,132
Fixation,HistoryBoys,L,5566617,5567035,419,823.3,475.8,4141,,,
Saccade,HistoryBoys,L,5567036,5567065,30,836.9,484.8,686.2,526.1,3.83,223
Fixation,HistoryBoys,L,5567066,5567223,158,702.1,533.1,3646,,,
Saccade,HistoryBoys,L,5567224,5567483,260,703.5,536,718.6,561.1,0.72,530
Fixation,HistoryBoys,L,5567484,5567652,169,715.9,559.8,3296,,,
Saccade,HistoryBoys,L,5567653,5567679,27,719.4,561.2,711.2,695,3.26,226
Fixation,HistoryBoys,L,5567680,5568029,350,703,683.1,3500,,,
Saccade,HistoryBoys,L,5568030,5568086,57,697.2,683.3,1161.5,528.5,11.84,327
Fixation,HistoryBoys,L,5568087,5568444,358,1142,533.1,3604,,,
Saccade,HistoryBoys,L,5568445,5568678,234,1141.8,533.6,240.1,521.7,21.32,914
Fixation,HistoryBoys,L,5568679,5568814,136,237.7,518.3,3893,,,
Saccade,HistoryBoys,L,5568815,5568837,23,231.7,516,189.7,510.6,0.98,107
Fixation,HistoryBoys,L,5568838,5569283,446,193.7,507.5,3951,,,
Saccade,HistoryBoys,L,5569284,5569499,216,195.1,511.1,748.6,498,13.17,949
Fixation,HistoryBoys,L,5569500,5569597,98,760.3,524.2,3717,,,
Saccade,HistoryBoys,L,5569598,5569621,24,761.1,528.3,703.8,517.6,1.43,147
Fixation,HistoryBoys,L,5569622,5570225,604,712.1,520.1,3753,,,
Saccade,HistoryBoys,L,5570226,5570268,43,712.2,516.8,735.2,807.7,7.06,321
Fixation,HistoryBoys,L,5570269,5570958,690,743.1,770,3814,,,
Saccade,HistoryBoys,L,5570959,5570983,25,750.7,736.7,717.8,848.2,2.78,186
Fixation,HistoryBoys,L,5570984,5571492,509,716.7,831.1,3874,,,
Saccade,HistoryBoys,L,5571493,5571513,21,704.7,809.2,745.6,847.2,1.34,115
Fixation,HistoryBoys,L,5571514,5571940,427,724.3,822.8,3943,,,
Saccade,HistoryBoys,L,5571941,5572142,202,725.5,806.4,733,809.4,0.2,914
Fixation,HistoryBoys,L,5572143,5573129,987,746.2,803,3666,,,
Saccade,HistoryBoys,L,5573130,5573180,51,766.2,818.7,1200.5,803.9,10.4,320
Fixation,HistoryBoys,L,5573181,5573473,293,1179,791.7,3220,,,
Saccade,HistoryBoys,L,5573474,5573534,61,1173.6,785.7,1204.7,424.5,8.67,268
Fixation,HistoryBoys,L,5573535,5573943,409,1196.3,449.4,3298,,,
Saccade,HistoryBoys,L,5573944,5574107,164,1193.5,449.3,631.9,557,13.81,930
Fixation,HistoryBoys,L,5574108,5574373,266,629.6,559.8,3545,,,
Saccade,HistoryBoys,L,5574374,5574395,22,628.2,570.3,615.8,496.9,1.81,136
Fixation,HistoryBoys,L,5574396,5574505,110,611,501.9,3669,,,
Saccade,HistoryBoys,L,5574506,5574630,125,616.4,508.3,618.8,441.9,1.62,920
Fixation,HistoryBoys,L,5574631,5574803,173,639.9,453,3878,,,
