Fixation,Trial Name,Eye,Start Time,End Time,Duration,X,Y,Pupil Area,,,
Saccade,Trial Name,Eye,Start Time,End Time,Duration,Start X,Start Y,End X,End Y,Amplitude,Peak Velocity
Saccade,SkiCross,L,6037042,6037062,21,762.9,927.5,850.5,930,2.11,172
Fixation,SkiCross,L,6037063,6037172,110,853.8,926,2365,,,
Saccade,SkiCross,L,6037173,6037289,117,853.6,928.8,460.4,623.4,11.91,1266
Fixation,SkiCross,L,6037290,6037476,187,481.7,646,2408,,,
Saccade,SkiCross,L,6037477,6037512,36,493.4,648.4,579,503.9,4.07,234
Fixation,SkiCross,L,6037513,6037700,188,580.5,517.5,2355,,,
Saccade,SkiCross,L,6037701,6037737,37,577.1,520,796.5,514.8,5.37,292
Fixation,SkiCross,L,6037738,6037956,219,788.7,524.2,2264,,,
Saccade,SkiCross,L,6037957,6038011,55,785.2,528.2,1107.3,598.4,8.02,342
Fixation,SkiCross,L,6038012,6038310,299,1116.1,607,2004,,,
Saccade,SkiCross,L,6038311,6038365,55,1115.9,609.7,522.3,760.5,14.74,461
Fixation,SkiCross,L,6038366,6038559,194,536.8,761.9,2078,,,
Saccade,SkiCross,L,6038560,6038605,46,542.6,761.8,214.7,701.5,7.84,294
Fixation,SkiCross,L,6038606,6038929,324,253.3,708.9,2038,,,
Saccade,SkiCross,L,6038930,6038944,15,281.6,709.7,326.3,713.3,1.05,104
Fixation,SkiCross,L,6038945,6039184,240,331.1,715.2,2261,,,
Saccade,SkiCross,L,6039185,6039222,38,348.6,722.5,304.4,972.7,5.91,292
Fixation,SkiCross,L,6039223,6039345,123,311.2,972.2,2354,,,
Saccade,SkiCross,L,6039346,6039366,21,325.2,970.1,332.1,934.5,0.83,104
Fixation,SkiCross,L,6039367,6039672,306,361,930.1,2449,,,
Saccade,SkiCross,L,6039673,6039692,20,387.3,926.7,439.2,876.5,1.69,135
Fixation,SkiCross,L,6039693,6039903,211,449.9,887,2508,,,
Saccade,SkiCross,L,6039904,6039948,45,462.7,885.8,245.6,673.5,7.12,349
Fixation,SkiCross,L,6039949,6040152,204,269.9,686.2,2477,,,
Saccade,SkiCross,L,6040153,6040183,31,289.4,690.2,201.6,580.8,3.29,223
Fixation,SkiCross,L,6040184,6040353,170,213.8,592,2546,,,
Saccade,SkiCross,L,6040354,6040370,17,223.5,594.4,222.8,566.3,0.67,73
Fixation,SkiCross,L,6040371,6040534,164,227.2,580.1,2620,,,
Saccade,SkiCross,L,6040535,6040621,87,235.2,587.8,987.2,697.6,18.03,446
Fixation,SkiCross,L,6040622,6040870,249,974.9,700,2668,,,
Saccade,SkiCross,L,6040871,6040973,103,971.5,714.9,1162.7,641.2,4.94,766
Fixation,SkiCross,L,6040974,6041365,392,1179,635.2,2613,,,
Saccade,SkiCross,L,6041366,6041411,46,1187.1,630.7,958.2,694.7,5.73,371
Fixation,SkiCross,L,6041412,6041615,204,951.3,698.3,2735,,,
Saccade,SkiCross,L,6041616,6041729,114,952.8,705.4,434.7,706.2,12.48,1487
Fixation,SkiCross,L,6041730,6042027,298,444.6,725,2825,,,
Saccade,SkiCross,L,6042028,6042067,40,456.1,721.4,248.5,581.3,5.92,326
Fixation,SkiCross,L,6042068,6042227,160,271.4,597,2766,,,
Saccade,SkiCross,L,6042228,6042290,63,282.2,599.9,793.8,680.9,12.38,431
Fixation,SkiCross,L,6042291,6042444,154,813.5,692.7,2785,,,
Saccade,SkiCross,L,6042445,6042561,117,814.4,701.4,800.2,728.4,0.74,1453
Fixation,SkiCross,L,6042562,6042684,123,812.8,732.8,2680,,,
Saccade,SkiCross,L,6042685,6042812,128,815.8,735.9,794.2,717.1,0.7,1325
Fixation,SkiCross,L,6042813,6043038,226,794.7,712.6,2772,,,
Saccade,SkiCross,L,6043039,6043086,48,794.5,716.8,573,651.3,5.62,345
Fixation,SkiCross,L,6043087,6043260,174,571.8,651.4,2954,,,
Saccade,SkiCross,L,6043261,6043393,133,575,659.7,670.4,612.1,2.59,1144
Fixation,SkiCross,L,6043394,6043900,507,680.8,624.8,2910,,,
Saccade,SkiCross,L,6043901,6043929,29,680.6,624.9,514.4,623.3,4.04,265
Fixation,SkiCross,L,6043930,6044130,201,518,633.8,2570,,,
Saccade,SkiCross,L,6044131,6044184,54,515.7,638.8,865.4,730.7,8.77,367
Fixation,SkiCross,L,6044185,6044635,451,890,737.6,1975,,,
Saccade,SkiCross,L,6044636,6044678,43,900,739.2,612.2,619.2,7.58,341
Fixation,SkiCross,L,6044679,6044850,172,619,627.3,1939,,,
Saccade,SkiCross,L,6044851,6044873,23,616.4,628.6,498.7,625.1,2.85,239
Fixation,SkiCross,L,6044874,6045070,197,499.4,629.3,2049,,,
Saccade,SkiCross,L,6045071,6045092,22,504.2,629.5,461.5,621.9,1.04,119
Fixation,SkiCross,L,6045093,6045279,187,469.1,624.6,2243,,,
Saccade,SkiCross,L,6045280,6045290,11,474.6,624.3,501.4,623.9,0.65,67
Fixation,SkiCross,L,6045291,6045499,209,499,627.5,2414,,,
Saccade,SkiCross,L,6045500,6045514,15,507.3,629.5,521.2,622.8,0.37,57
Fixation,SkiCross,L,6045515,6045796,282,525.6,625.4,2495,,,
Saccade,SkiCross,L,6045797,6045815,19,532.4,625.9,560.9,612.6,0.76,103
Fixation,SkiCross,L,6045816,6046199,384,560.5,619.4,2549,,,
Saccade,SkiCross,L,6046200,6046222,23,559.7,622.2,487.5,625.2,1.75,165
Fixation,SkiCross,L,6046223,6046412,190,502.5,628.3,2590,,,
Saccade,SkiCross,L,6046413,6046425,13,507.4,629.1,538.9,621.1,0.79,80
Fixation,SkiCross,L,6046426,6046701,276,535.7,624.5,2680,,,
Saccade,SkiCross,L,6046702,6046721,20,540.4,625.4,570.7,627.9,0.74,95
Fixation,SkiCross,L,6046722,6046912,191,566.1,626.1,2710,,,
Saccade,SkiCross,L,6046913,6046958,46,564,625.4,441.5,319.8,7.96,313
Fixation,SkiCross,L,6046959,6047142,184,445,326.3,2534,,,
Saccade,SkiCross,L,6047143,6047187,45,447.7,345.1,564.4,758.1,10.33,465
Fixation,SkiCross,L,6047188,6047405,218,571.3,757.1,2711,,,
Saccade,SkiCross,L,6047406,6047427,22,572.5,755.1,531.2,780.8,1.17,129
Fixation,SkiCross,L,6047428,6047614,187,536.3,781.2,2749,,,
Saccade,SkiCross,L,6047615,6047637,23,535,783.9,641.1,777.8,2.56,214
Fixation,SkiCross,L,6047638,6047790,153,635.2,777.3,2581,,,
Saccade,SkiCross,L,6047791,6047816,26,632.4,780.1,544.4,697.6,2.91,247
Fixation,SkiCross,L,6047817,6048217,401,547.7,710.9,2331,,,
Saccade,SkiCross,L,6048218,6048251,34,544.2,719.1,716.9,668.4,4.37,227
Fixation,SkiCross,L,6048252,6048483,232,717.3,675.6,2185,,,
Saccade,SkiCross,L,6048484,6048518,35,712.5,677,844.9,607.8,3.65,225
Fixation,SkiCross,L,6048519,6048662,144,842.8,613.4,2117,,,
Saccade,SkiCross,L,6048663,6048716,54,841.2,613.4,1141.4,720.2,7.7,295
Fixation,SkiCross,L,6048717,6048860,144,1154.1,732.4,2120,,,
Saccade,SkiCross,L,6048861,6048912,52,1155.9,735.1,726.2,492.6,11.93,436
Fixation,SkiCross,L,6048913,6049078,166,731.6,500.5,2053,,,
Saccade,SkiCross,L,6049079,6049118,40,732.9,500.9,509.7,416,5.82,284
Fixation,SkiCross,L,6049119,6049250,132,513.8,416.5,1838,,,
Saccade,SkiCross,L,6049251,6049271,21,514.4,412.8,491.6,340,1.85,132
Fixation,SkiCross,L,6049272,6049601,330,496,344.7,1914,,,
Saccade,SkiCross,L,6049602,6049655,54,497.1,353.6,771.8,654.7,9.9,443
Fixation,SkiCross,L,6049656,6049911,256,782.7,664.4,2191,,,
Saccade,SkiCross,L,6049912,6049957,46,779.6,668.4,1005.2,695.9,5.54,318
Fixation,SkiCross,L,6049958,6050146,189,1016.6,694.6,1993,,,
Saccade,SkiCross,L,6050147,6050182,36,1015.2,692.7,1189.3,748.6,4.38,254
Fixation,SkiCross,L,6050183,6050344,162,1177.6,750.5,1844,,,
Saccade,SkiCross,L,6050345,6050395,51,1175,750,718.9,690.5,11.07,401
Fixation,SkiCross,L,6050396,6050747,352,726.4,691.2,1795,,,
Saccade,SkiCross,L,6050748,6050855,108,719,699.5,497.7,648.8,5.5,796
Fixation,SkiCross,L,6050856,6051102,247,511.9,659.7,1893,,,
Saccade,SkiCross,L,6051103,6051121,19,512.5,656.9,492.8,643.2,0.58,96
Fixation,SkiCross,L,6051122,6051286,165,494.8,646.7,2001,,,
Saccade,SkiCross,L,6051287,6051431,145,503.6,654.1,645.8,658.3,3.45,797
Fixation,SkiCross,L,6051432,6051714,283,654.9,672.8,1993,,,
Saccade,SkiCross,L,6051715,6051735,21,656.4,676.8,658.3,747.2,1.7,119
Fixation,SkiCross,L,6051736,6051898,163,659,738.4,2028,,,
Saccade,SkiCross,L,6051899,6051952,54,657.1,736.2,960.9,791.4,7.48,353
Fixation,SkiCross,L,6051953,6052232,280,980.3,793.7,1841,,,
Saccade,SkiCross,L,6052233,6052284,52,985.9,790.6,563.5,633.1,10.91,360
Fixation,SkiCross,L,6052285,6052827,543,585.5,634.3,1659,,,
Saccade,SkiCross,L,6052828,6052860,33,599.6,635.9,785.1,648.9,4.54,275
Fixation,SkiCross,L,6052861,6053156,296,776.3,653.4,2001,,,
Saccade,SkiCross,L,6053157,6053215,59,773.9,656.6,1141.6,740.3,9.11,378
Fixation,SkiCross,L,6053216,6053388,173,1156.2,748.1,2159,,,
Saccade,SkiCross,L,6053389,6053450,62,1152.7,748.6,655.5,802.1,12.01,441
Fixation,SkiCross,L,6053451,6053776,326,648.3,804.3,2284,,,
Saccade,SkiCross,L,6053777,6053828,52,648.8,809.9,773.5,624.8,5.39,298
Fixation,SkiCross,L,6053829,6054231,403,776.5,609.7,2268,,,
Saccade,SkiCross,L,6054232,6054271,40,773.6,616,698.1,844.6,5.79,285
Fixation,SkiCross,L,6054272,6054395,124,692.5,841.4,2396,,,
Saccade,SkiCross,L,6054396,6054430,35,696.3,840.8,508.9,883.3,4.6,284
Fixation,SkiCross,L,6054431,6054875,445,521.1,892.2,2463,,,
Saccade,SkiCross,L,6054876,6054895,20,518.8,903.6,590.7,895.9,1.72,141
Fixation,SkiCross,L,6054896,6055181,286,588.2,909.5,2232,,,
Saccade,SkiCross,L,6055182,6055190,9,583.8,917.2,562.3,916,0.51,63
Fixation,SkiCross,L,6055191,6055351,161,567.3,918.9,2176,,,
Saccade,SkiCross,L,6055352,6055364,13,568.8,918.4,598.3,903.6,0.79,80
Fixation,SkiCross,L,6055365,6055614,250,588.2,908.9,2247,,,
Saccade,SkiCross,L,6055615,6055633,19,583.8,907.5,561.8,909,0.53,84
Fixation,SkiCross,L,6055634,6055827,194,563.1,909.1,2297,,,
Saccade,SkiCross,L,6055828,6055841,14,563.6,907.9,598,900.2,0.84,82
Fixation,SkiCross,L,6055842,6056027,186,590.5,907.1,2360,,,
Saccade,SkiCross,L,6056028,6056050,23,593.3,908.8,564.4,911.6,0.69,115
Fixation,SkiCross,L,6056051,6056392,342,563.9,911.3,2431,,,
Saccade,SkiCross,L,6056393,6056403,11,564.2,910.1,591.8,902.8,0.68,71
Fixation,SkiCross,L,6056404,6056904,501,587.1,909,2556,,,
Saccade,SkiCross,L,6056905,6056910,6,587.4,912.6,599.4,908.5,0.3,49
Fixation,SkiCross,L,6056911,6057030,120,600.1,909.5,2615,,,
Saccade,SkiCross,L,6057031,6057169,139,607.2,917.1,912.1,690.2,9.13,1493
Fixation,SkiCross,L,6057170,6057331,162,915.8,707.8,2558,,,
Saccade,SkiCross,L,6057332,6057355,24,911.7,711.1,981.1,627,2.65,218
Fixation,SkiCross,L,6057356,6057555,200,955.5,633.4,2556,,,
Saccade,SkiCross,L,6057556,6057612,57,919.1,640.4,1219.1,557.8,7.5,359
Fixation,SkiCross,L,6057613,6058281,669,1022.9,563.9,2542,,,
Saccade,SkiCross,L,6058282,6058344,63,815.1,567.1,1213.7,643.1,9.8,415
Fixation,SkiCross,L,6058345,6058551,207,1150.8,655.6,2591,,,
Saccade,SkiCross,L,6058552,6058702,151,1075.8,672,1256.6,707,4.39,686
Fixation,SkiCross,L,6058703,6058839,137,1220.4,726,2598,,,
Saccade,SkiCross,L,6058840,6059025,186,1191.2,734.7,1284.6,756.8,2.26,685
Fixation,SkiCross,L,6059026,6059147,122,1252,746.9,2654,,,
Saccade,SkiCross,L,6059148,6059383,236,1235.1,765.9,769.2,842.8,11.27,2408
Fixation,SkiCross,L,6059384,6059431,48,770.5,776.4,2625,,,
Saccade,SkiCross,L,6059432,6059449,18,765.4,722.8,800.9,754.8,1.16,198
Fixation,SkiCross,L,6059450,6059514,65,802.6,736.9,2810,,,
Saccade,SkiCross,L,6059515,6059563,49,804.3,729.8,546.2,902,7.46,428
Fixation,SkiCross,L,6059564,6059775,212,539.6,905.6,2848,,,
Saccade,SkiCross,L,6059776,6059793,18,540.8,909.8,506.3,905.6,0.83,91
Fixation,SkiCross,L,6059794,6059952,159,512.1,913.3,2824,,,
Saccade,SkiCross,L,6059953,6059974,22,512.8,922.5,570.9,914.8,1.39,163
Fixation,SkiCross,L,6059975,6060281,307,573.9,918.8,2543,,,
Saccade,SkiCross,L,6060282,6060291,10,582.3,917.8,608.8,908.3,0.67,75
Fixation,SkiCross,L,6060292,6060518,227,608.2,909.5,2559,,,
Saccade,SkiCross,L,6060519,6060537,19,607.9,904.4,637.8,903,0.72,90
Fixation,SkiCross,L,6060538,6060752,215,630.7,900.5,2708,,,
Saccade,SkiCross,L,6060753,6060776,24,627.6,900.9,561.1,897.5,1.59,174
Fixation,SkiCross,L,6060777,6060998,222,571.2,895.9,2829,,,
Saccade,SkiCross,L,6060999,6061020,22,571.1,896,526,904.2,1.09,120
Fixation,SkiCross,L,6061021,6061249,229,533.2,902.7,2890,,,
Saccade,SkiCross,L,6061250,6061268,19,534.4,903.3,595.6,884.8,1.53,137
Fixation,SkiCross,L,6061269,6061531,263,591.8,892.4,2918,,,
Saccade,SkiCross,L,6061532,6061545,14,592.5,892,631.7,891.9,0.94,91
Fixation,SkiCross,L,6061546,6061671,126,620.7,892.2,2959,,,
Saccade,SkiCross,L,6061672,6061695,24,623,890.3,508.7,885.9,2.73,225
Fixation,SkiCross,L,6061696,6062066,371,535.9,886.8,2999,,,
Saccade,SkiCross,L,6062067,6062086,20,544.8,886.8,598.9,887.8,1.29,124
Fixation,SkiCross,L,6062087,6062431,345,593.9,887.5,3016,,,
Saccade,SkiCross,L,6062432,6062446,15,594.7,890.1,639.2,884.7,1.08,97
Fixation,SkiCross,L,6062447,6062629,183,630.1,887.3,3046,,,
Saccade,SkiCross,L,6062630,6062698,69,627.7,889.7,1145.2,850.8,12.38,388
Fixation,SkiCross,L,6062699,6062906,208,1106.4,864.4,2907,,,
Saccade,SkiCross,L,6062907,6063106,200,1039.5,884.8,1223.9,608.2,7.9,592
Fixation,SkiCross,L,6063107,6063356,250,1123.3,626.8,2677,,,
Saccade,SkiCross,L,6063357,6063394,38,1032.5,620,1205.5,573.3,4.31,290
Fixation,SkiCross,L,6063395,6063623,229,1112.7,595,2721,,,
Saccade,SkiCross,L,6063624,6063647,24,1046.1,615,1071.1,525.1,2.26,176
Fixation,SkiCross,L,6063648,6064033,386,1006.3,553.5,2817,,,
Saccade,SkiCross,L,6064034,6064063,30,949.7,568.6,868,645.5,2.74,262
Fixation,SkiCross,L,6064064,6064553,490,821.9,636.6,2918,,,
Saccade,SkiCross,L,6064554,6064567,14,798.6,642.6,831.9,623.3,0.94,95
Fixation,SkiCross,L,6064568,6064853,286,824,631.1,2961,,,
Saccade,SkiCross,L,6064854,6064870,17,828.1,632.9,856.1,635.7,0.69,76
Fixation,SkiCross,L,6064871,6065001,131,851.6,635.2,2935,,,
Saccade,SkiCross,L,6065002,6065047,46,852.6,634.2,659.9,887.9,7.67,377
Fixation,SkiCross,L,6065048,6065224,177,651.8,886.3,3029,,,
Saccade,SkiCross,L,6065225,6065247,23,652.4,891.1,550.3,880.6,2.46,209
Fixation,SkiCross,L,6065248,6065439,192,558.1,886.8,3001,,,
Saccade,SkiCross,L,6065440,6065448,9,558.7,890.9,579.4,887.8,0.5,60
Fixation,SkiCross,L,6065449,6065761,313,571.5,895.3,2969,,,
Saccade,SkiCross,L,6065762,6065783,22,568.6,900.6,665.9,890.6,2.34,193
Fixation,SkiCross,L,6065784,6066056,273,666.6,895.4,2935,,,
Saccade,SkiCross,L,6066057,6066081,25,669.3,896.8,555.9,896.2,2.72,226
Fixation,SkiCross,L,6066082,6066210,129,565.6,898.3,2984,,,
Saccade,SkiCross,L,6066211,6066365,155,572.4,904.7,826.3,573.9,10.02,1365
Fixation,SkiCross,L,6066366,6066568,203,824.7,587.8,2967,,,
Saccade,SkiCross,L,6066569,6066589,21,817.3,590.7,802.3,562.4,0.78,81
Fixation,SkiCross,L,6066590,6066788,199,796.6,570.3,2960,,,
Saccade,SkiCross,L,6066789,6067021,233,783.3,579.2,1236.8,873.5,12.92,1862
Fixation,SkiCross,L,6067022,6067203,182,1173.4,814.5,3002,,,
Saccade,SkiCross,L,6067204,6067399,196,1121,795.2,1266.1,665.6,4.62,677
Fixation,SkiCross,L,6067400,6067568,169,1195,684.7,2817,,,
Saccade,SkiCross,L,6067569,6067798,230,1120.4,684,1148.1,821.6,3.35,635
Fixation,SkiCross,L,6067799,6068327,529,1021,688.4,2550,,,
Saccade,SkiCross,L,6068328,6068351,24,929.2,686.4,852.2,639.6,2.2,197
Fixation,SkiCross,L,6068352,6068659,308,819.2,648.5,2488,,,
Saccade,SkiCross,L,6068660,6068695,36,787.5,648.5,601,659,4.55,275
Fixation,SkiCross,L,6068696,6068867,172,608.3,665.5,2517,,,
Saccade,SkiCross,L,6068868,6068900,33,604.9,665.4,777.2,628.3,4.3,280
Fixation,SkiCross,L,6068901,6069119,219,766.1,635.2,2612,,,
Saccade,SkiCross,L,6069120,6069166,47,764.6,636.7,508.4,891.7,8.68,410
Fixation,SkiCross,L,6069167,6069321,155,500.9,894.7,2721,,,
Saccade,SkiCross,L,6069322,6069333,12,505.9,897.7,536.5,883.4,0.8,80
Fixation,SkiCross,L,6069334,6070129,796,540.5,902.8,2686,,,
Saccade,SkiCross,L,6070130,6070147,18,551.3,909,533.2,906.2,0.44,70
Fixation,SkiCross,L,6070148,6070234,87,539.3,907,2725,,,
Saccade,SkiCross,L,6070235,6070254,20,541.5,908.2,574.2,892.3,0.87,109
Fixation,SkiCross,L,6070255,6070517,263,577.9,895.2,2748,,,
Saccade,SkiCross,L,6070518,6070540,23,581.7,896.5,644.2,899.5,1.5,164
Fixation,SkiCross,L,6070541,6070621,81,641.4,900.4,2769,,,
Saccade,SkiCross,L,6070622,6070760,139,646.9,903.9,606.1,893.5,1.01,1176
Fixation,SkiCross,L,6070761,6070784,24,612.3,854.8,2799,,,
Saccade,SkiCross,L,6070785,6070801,17,612.5,822.3,629.9,864.6,1.09,145
Fixation,SkiCross,L,6070802,6070980,179,631.6,886.2,2836,,,
Saccade,SkiCross,L,6070981,6070996,16,633.7,888.5,661.3,890.1,0.66,81
Fixation,SkiCross,L,6070997,6071215,219,653.1,891.1,2879,,,
Saccade,SkiCross,L,6071216,6071236,21,649.8,887.5,621.3,896.5,0.72,105
Fixation,SkiCross,L,6071237,6071529,293,620.7,896.2,2949,,,
Saccade,SkiCross,L,6071530,6071547,18,622.1,894.8,656.1,886.3,0.84,83
Fixation,SkiCross,L,6071548,6071812,265,653,887,2922,,,
Saccade,SkiCross,L,6071813,6071961,149,657.7,889.9,764.7,715.8,4.9,1447
Fixation,SkiCross,L,6071962,6072143,182,773.1,715.8,2858,,,
Saccade,SkiCross,L,6072144,6072190,47,771.9,708.3,1013.7,531.7,7.28,281
Fixation,SkiCross,L,6072191,6072418,228,1029.5,519.3,2759,,,
Saccade,SkiCross,L,6072419,6072465,47,1027.6,520.4,1214.1,832.4,8.69,440
Fixation,SkiCross,L,6072466,6072655,190,1226,839.8,2642,,,
Saccade,SkiCross,L,6072656,6072674,19,1224.3,839.7,1268.9,891.9,1.6,151
Fixation,SkiCross,L,6072675,6072816,142,1257.9,886.7,2457,,,
Saccade,SkiCross,L,6072817,6072868,52,1258.6,885.9,911.1,732.4,9.03,467
Fixation,SkiCross,L,6072869,6073097,229,904.2,730.4,2114,,,
Saccade,SkiCross,L,6073098,6073133,36,904.3,733.8,690.9,667.6,5.44,291
Fixation,SkiCross,L,6073134,6073317,184,697.5,669.9,1571,,,
Saccade,SkiCross,L,6073318,6073362,45,698.5,671.2,1044.4,806.9,8.99,350
Fixation,SkiCross,L,6073363,6073671,309,1042.3,809.1,1459,,,
Saccade,SkiCross,L,6073672,6073717,46,1041.2,811.4,623,848.5,10.1,361
Fixation,SkiCross,L,6073718,6074034,317,634.3,851.1,1646,,,
Saccade,SkiCross,L,6074035,6074073,39,632.9,852.5,392.4,809.4,5.82,306
Fixation,SkiCross,L,6074074,6074311,238,403,819.5,1777,,,
Saccade,SkiCross,L,6074312,6074329,18,400.9,821.5,460.5,794,1.55,139
Fixation,SkiCross,L,6074330,6074595,266,469.7,796,1839,,,
Saccade,SkiCross,L,6074596,6074670,75,469.2,796.9,1168.5,872.7,16.67,399
Fixation,SkiCross,L,6074671,6075040,370,1180,880.5,1792,,,
Saccade,SkiCross,L,6075041,6075092,52,1179.6,882.7,646.2,812.7,12.82,443
Fixation,SkiCross,L,6075093,6075392,300,652.8,813.5,1753,,,
Saccade,SkiCross,L,6075393,6075427,35,656,813.7,745.2,691.6,3.65,250
Fixation,SkiCross,L,6075428,6075789,362,748.2,701.4,1804,,,
Saccade,SkiCross,L,6075790,6075849,60,748.8,703.4,1124.6,832.6,9.57,372
Fixation,SkiCross,L,6075850,6076081,232,1141.3,844.9,1911,,,
Saccade,SkiCross,L,6076082,6076105,24,1141.3,844.8,1238.9,860.8,2.33,206
Fixation,SkiCross,L,6076106,6076289,184,1228,867.8,1811,,,
Saccade,SkiCross,L,6076290,6076346,57,1226.3,866.3,634.8,787.8,14.21,439
Fixation,SkiCross,L,6076347,6076535,189,646.1,788.2,1787,,,
Saccade,SkiCross,L,6076536,6076559,24,644.2,787.9,628.6,707.1,1.98,136
Fixation,SkiCross,L,6076560,6076753,194,637.2,714.3,1720,,,
Saccade,SkiCross,L,6076754,6076807,54,647,712.6,1050.2,775.4,9.87,420
Fixation,SkiCross,L,6076808,6077141,334,1071.1,778,1763,,,
Saccade,SkiCross,L,6077142,6077163,22,1065.3,778,1166.5,784.2,2.42,210
Fixation,SkiCross,L,6077164,6077274,111,1164.8,777.1,1762,,,
Saccade,SkiCross,L,6077275,6077320,46,1162.1,778,762.8,646.6,10.13,421
Fixation,SkiCross,L,6077321,6078061,741,758.6,655.1,1641,,,
Saccade,SkiCross,L,6078062,6078174,113,757.5,673.3,801.4,674,1.07,760
Fixation,SkiCross,L,6078175,6078477,303,817.4,682,1579,,,
Saccade,SkiCross,L,6078478,6078503,26,833.5,687.3,880,609.2,2.21,140
Fixation,SkiCross,L,6078504,6079044,541,908.2,617.9,1498,,,
Saccade,SkiCross,L,6079045,6079066,22,926.9,605,1006.5,656.3,2.3,184
Fixation,SkiCross,L,6079067,6079332,266,1004.4,655.3,1505,,,
Saccade,SkiCross,L,6079333,6079355,23,995,648.1,942.5,628.8,1.36,153
Fixation,SkiCross,L,6079356,6079701,346,905.1,656.8,1352,,,
Saccade,SkiCross,L,6079702,6079730,29,856,674.5,976.8,786.3,3.98,244
Fixation,SkiCross,L,6079731,6079978,248,943.2,805.3,1390,,,
Saccade,SkiCross,L,6079979,6079999,21,906.1,797.7,883.2,738.8,1.52,131
Fixation,SkiCross,L,6080000,6080524,525,854.2,742,1469,,,
Saccade,SkiCross,L,6080525,6080550,26,844.4,737.2,705.4,688.3,3.59,270
Fixation,SkiCross,L,6080551,6081078,528,737.3,703,1644,,,
Saccade,SkiCross,L,6081079,6081100,22,780.4,709.7,868.2,670.4,2.35,200
Fixation,SkiCross,L,6081101,6081427,327,887.9,661.1,1774,,,
Saccade,SkiCross,L,6081428,6081449,22,900,650.6,986.9,690.2,2.32,190
Fixation,SkiCross,L,6081450,6081679,230,986.1,677.5,1735,,,
Saccade,SkiCross,L,6081680,6081702,23,982,667.2,938.2,589.9,2.16,169
Fixation,SkiCross,L,6081703,6082068,366,924.3,583.2,1556,,,
Saccade,SkiCross,L,6082069,6082090,22,899,578.1,814.3,625.2,2.37,195
Fixation,SkiCross,L,6082091,6082621,531,810.8,622.3,1431,,,
Saccade,SkiCross,L,6082622,6082642,21,804.7,612.3,880.2,627.3,1.88,164
Fixation,SkiCross,L,6082643,6082755,113,871.6,630.4,1575,,,
Saccade,SkiCross,L,6082756,6082791,36,870,630,679.6,531.5,5.24,289
Fixation,SkiCross,L,6082792,6083329,538,674.4,533.5,1666,,,
Saccade,SkiCross,L,6083330,6083372,43,666.2,561.8,917.6,814.5,8.64,357
Fixation,SkiCross,L,6083373,6083566,194,924,824.3,1668,,,
Saccade,SkiCross,L,6083567,6083589,23,927.8,824.1,1033.5,817,2.55,195
Fixation,SkiCross,L,6083590,6083811,222,1048.8,819.9,1596,,,
Saccade,SkiCross,L,6083812,6083837,26,1043.5,815.7,917.6,837.8,3.08,235
Fixation,SkiCross,L,6083838,6084390,553,914.6,797.8,1447,,,
Saccade,SkiCross,L,6084391,6084407,17,923.3,768.2,909.1,726,1.07,86
Fixation,SkiCross,L,6084408,6084612,205,923.7,715.8,1155,,,
Saccade,SkiCross,L,6084613,6084628,16,929.6,704.3,906,668.7,1.04,90
Fixation,SkiCross,L,6084629,6085237,609,959.6,673.1,1071,,,
Saccade,SkiCross,L,6085238,6085258,21,1035.3,707.6,1116.2,740,2.09,174
Fixation,SkiCross,L,6085259,6085534,276,1116.1,751.2,1325,,,
Saccade,SkiCross,L,6085535,6085569,35,1106.7,756,879,726.5,5.55,306
Fixation,SkiCross,L,6085570,6085778,209,885.5,731.3,1300,,,
Saccade,SkiCross,L,6085779,6085801,23,884,730.5,796.8,682.6,2.42,198
Fixation,SkiCross,L,6085802,6086393,592,797.8,701.1,1399,,,
Saccade,SkiCross,L,6086394,6086428,35,776,722,895.7,609.1,4,232
Fixation,SkiCross,L,6086429,6086930,502,836.1,604.9,1802,,,
Saccade,SkiCross,L,6086931,6086955,25,772.5,592.5,802.2,697.3,2.65,159
Fixation,SkiCross,L,6086956,6087241,286,788.1,693.5,1854,,,
Saccade,SkiCross,L,6087242,6087276,35,778,674.2,713.7,594.4,2.5,188
Fixation,SkiCross,L,6087277,6087863,587,670.5,609.6,1916,,,
Saccade,SkiCross,L,6087864,6087904,41,638.8,610,882.6,693.7,6.28,300
Fixation,SkiCross,L,6087905,6088183,279,874,683.5,1849,,,
Saccade,SkiCross,L,6088184,6088205,22,879.3,688.7,902.2,613.3,1.91,118
Fixation,SkiCross,L,6088206,6088407,202,910.8,613.4,1414,,,
Saccade,SkiCross,L,6088408,6088428,21,912.2,615.1,840,574.1,2.03,161
Fixation,SkiCross,L,6088429,6088671,243,827.3,578.7,1137,,,
Saccade,SkiCross,L,6088672,6088690,19,810.8,585.6,753.6,566.4,1.48,129
Fixation,SkiCross,L,6088691,6088962,272,765.1,576.6,1100,,,
Saccade,SkiCross,L,6088963,6089004,42,768.1,583.2,474,539.8,7.22,290
Fixation,SkiCross,L,6089005,6089245,241,511.6,553.4,1092,,,
Saccade,SkiCross,L,6089246,6089373,128,559.6,566.5,637.1,506.8,2.38,464
Fixation,SkiCross,L,6089374,6089497,124,656.6,524.3,998,,,
Saccade,SkiCross,L,6089498,6089519,22,671.4,526.9,774.5,551.5,2.6,191
